e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
-0.15,0.62,0.133,0.038,-0.7,-0.712,0.03,0.07,0.625,0.142,-0.091,-0.709,-0.699,0.006,-0.097,2.146,0.211,0.044,0.003,-0.022,0.999
-0.151,0.62,0.135,0.036,-0.704,-0.709,0.028,0.073,0.626,0.141,-0.098,-0.709,-0.699,0.009,-0.131,2.144,0.2,0.046,0.003,0.007,0.999
-0.151,0.619,0.135,0.035,-0.705,-0.708,0.026,0.073,0.626,0.141,-0.103,-0.7,-0.706,0.018,-0.161,2.141,0.187,0.043,0.007,0.043,0.998
-0.151,0.618,0.135,0.034,-0.705,-0.708,0.026,0.068,0.629,0.165,-0.108,-0.667,-0.736,0.032,-0.168,2.137,0.177,0.039,0.003,0.086,0.996
-0.151,0.619,0.135,0.034,-0.704,-0.709,0.028,0.052,0.646,0.259,0.074,0.713,0.697,0.01,-0.16,2.14,0.178,0.02,-0.009,0.099,0.995
-0.151,0.619,0.135,0.035,-0.705,-0.708,0.026,0.059,0.666,0.384,-0.108,-0.743,-0.66,0.018,-0.14,2.136,0.186,0.012,-0.021,0.107,0.994
-0.151,0.619,0.135,0.035,-0.704,-0.709,0.027,0.057,0.681,0.475,0.151,0.745,0.649,0.016,-0.107,2.133,0.201,0.024,-0.033,0.11,0.993
-0.151,0.619,0.136,0.035,-0.703,-0.71,0.029,0.054,0.676,0.462,0.089,0.743,0.663,0.032,-0.067,2.13,0.211,0.046,-0.033,0.102,0.993
-0.151,0.62,0.135,0.034,-0.703,-0.71,0.029,0.069,0.656,0.376,0.101,0.732,0.674,0.018,-0.023,2.131,0.216,0.046,-0.023,0.088,0.995
-0.151,0.619,0.135,0.034,-0.703,-0.71,0.03,0.083,0.642,0.282,-0.105,-0.712,-0.694,0.021,0.018,2.132,0.221,0.043,-0.015,0.073,0.996
-0.151,0.62,0.135,0.034,-0.704,-0.709,0.031,0.082,0.632,0.194,0.079,0.715,0.695,0.006,0.072,2.133,0.225,0.049,-0.007,0.04,0.998
-0.151,0.621,0.135,0.035,-0.702,-0.711,0.03,0.078,0.624,0.146,-0.117,-0.723,-0.681,0.024,0.125,2.136,0.225,0.06,0.01,-0.005,0.998
-0.15,0.622,0.136,0.034,-0.697,-0.715,0.025,0.075,0.625,0.152,-0.096,-0.715,-0.693,0.019,0.161,2.141,0.212,0.06,0.023,-0.037,0.997
-0.152,0.623,0.136,0.05,-0.686,-0.726,0.009,0.074,0.624,0.154,-0.091,-0.719,-0.689,0.021,0.172,2.138,0.197,0.053,0.018,-0.067,0.996
-0.126,0.627,0.194,-0.001,-0.645,-0.763,0.029,0.074,0.624,0.153,-0.089,-0.72,-0.688,0.02,0.165,2.143,0.191,0.025,-0.002,-0.12,0.992
-0.115,0.647,0.299,-0.03,-0.713,-0.697,0.074,0.074,0.624,0.153,-0.091,-0.719,-0.689,0.019,0.154,2.145,0.194,0.013,-0.001,-0.12,0.993
-0.123,0.676,0.411,-0.008,-0.758,-0.65,0.047,0.075,0.624,0.154,-0.091,-0.718,-0.69,0.019,0.134,2.144,0.203,0.008,0.002,-0.121,0.993
-0.13,0.671,0.462,0.093,-0.736,-0.658,0.127,0.074,0.624,0.154,-0.091,-0.718,-0.69,0.019,0.11,2.142,0.214,0.008,0.009,-0.123,0.992
-0.117,0.654,0.397,-0.024,-0.724,-0.682,0.098,0.075,0.625,0.154,-0.092,-0.718,-0.69,0.018,0.08,2.139,0.223,0.02,0.016,-0.124,0.992
-0.13,0.638,0.291,0.002,-0.721,-0.69,0.061,0.075,0.625,0.154,-0.092,-0.718,-0.69,0.018,0.046,2.14,0.229,0.028,0.016,-0.118,0.993
-0.138,0.628,0.196,0.029,-0.714,-0.698,0.044,0.075,0.625,0.154,-0.092,-0.718,-0.69,0.017,0.007,2.142,0.232,0.026,0.01,-0.104,0.994
-0.134,0.619,0.136,0.044,-0.71,-0.702,0.026,0.075,0.625,0.154,-0.095,-0.717,-0.691,0.017,-0.046,2.144,0.231,0.026,0.006,-0.084,0.996
-0.134,0.62,0.142,0.044,-0.705,-0.707,0.029,0.075,0.626,0.154,-0.099,-0.714,-0.693,0.017,-0.095,2.144,0.224,0.035,0.005,-0.05,0.998
-0.134,0.619,0.143,0.041,-0.709,-0.704,0.024,0.075,0.627,0.154,-0.102,-0.71,-0.697,0.019,-0.135,2.141,0.21,0.042,-0.004,-0.01,0.999
-0.133,0.618,0.144,0.04,-0.71,-0.703,0.024,0.076,0.627,0.161,-0.116,-0.694,-0.71,0.029,-0.169,2.133,0.189,0.046,-0.018,0.044,0.998
-0.134,0.619,0.144,0.039,-0.71,-0.703,0.024,0.063,0.637,0.229,-0.061,-0.683,-0.727,0.015,-0.18,2.133,0.18,0.034,-0.028,0.073,0.996
-0.134,0.619,0.144,0.039,-0.71,-0.703,0.023,0.052,0.659,0.326,0.05,0.739,0.672,0.019,-0.176,2.134,0.182,0.022,-0.042,0.09,0.995
-0.134,0.618,0.144,0.04,-0.709,-0.703,0.024,0.053,0.678,0.438,0.057,0.751,0.658,0.016,-0.157,2.133,0.192,0.027,-0.055,0.093,0.994
-0.134,0.619,0.144,0.039,-0.708,-0.704,0.025,0.058,0.684,0.479,0.097,0.756,0.648,0.009,-0.134,2.134,0.204,0.03,-0.062,0.088,0.994
-0.134,0.619,0.144,0.039,-0.709,-0.703,0.026,0.055,0.672,0.45,0.074,0.737,0.67,0.046,-0.103,2.134,0.217,0.037,-0.063,0.077,0.994
-0.135,0.62,0.143,0.039,-0.709,-0.704,0.026,0.061,0.653,0.358,0.089,0.721,0.686,0.035,-0.068,2.133,0.228,0.04,-0.06,0.07,0.995
-0.134,0.619,0.144,0.039,-0.709,-0.704,0.026,0.071,0.637,0.257,-0.079,-0.706,-0.704,0.003,-0.031,2.133,0.237,0.04,-0.059,0.059,0.996
-0.134,0.619,0.144,0.039,-0.709,-0.703,0.026,0.066,0.628,0.177,0.055,0.704,0.707,0.025,0.013,2.131,0.247,0.045,-0.052,0.035,0.997
-0.134,0.62,0.143,0.04,-0.709,-0.704,0.027,0.075,0.624,0.135,-0.098,-0.708,-0.7,0.014,0.071,2.129,0.255,0.066,-0.029,-0.006,0.997
-0.134,0.621,0.144,0.042,-0.704,-0.709,0.024,0.073,0.625,0.136,-0.096,-0.709,-0.698,0.016,0.129,2.132,0.253,0.07,-0.005,-0.044,0.997
-0.131,0.622,0.145,0.036,-0.698,-0.715,0.011,0.074,0.624,0.137,-0.092,-0.713,-0.695,0.015,0.165,2.132,0.246,0.06,-0.003,-0.061,0.996
-0.101,0.625,0.183,-0.031,-0.668,-0.743,0.036,0.074,0.623,0.137,-0.091,-0.713,-0.695,0.015,0.179,2.127,0.242,0.063,-0.021,-0.092,0.993
-0.085,0.646,0.285,-0.059,-0.72,-0.685,0.095,0.074,0.623,0.137,-0.091,-0.713,-0.696,0.015,0.177,2.129,0.244,0.062,-0.017,-0.107,0.992
-0.104,0.663,0.38,0.022,-0.742,-0.669,0.039,0.074,0.623,0.137,-0.09,-0.713,-0.696,0.014,0.163,2.131,0.252,0.051,-0.017,-0.114,0.992
-0.124,0.666,0.425,0.078,-0.738,-0.671,0.011,0.074,0.622,0.138,-0.09,-0.712,-0.696,0.015,0.143,2.127,0.262,0.052,-0.018,-0.114,0.992
-0.12,0.657,0.403,-0.002,-0.727,-0.683,0.073,0.074,0.623,0.138,-0.09,-0.712,-0.697,0.016,0.122,2.128,0.267,0.063,-0.012,-0.106,0.992
-0.139,0.642,0.29,0.033,-0.721,-0.689,0.056,0.074,0.623,0.138,-0.09,-0.712,-0.696,0.015,0.088,2.131,0.269,0.058,-0.024,-0.095,0.993
-0.147,0.625,0.185,0.039,-0.698,-0.715,0.019,0.074,0.623,0.138,-0.091,-0.711,-0.697,0.015,0.05,2.132,0.268,0.058,-0.038,-0.083,0.994
-0.138,0.621,0.147,0.014,-0.703,-0.709,0.051,0.074,0.623,0.138,-0.092,-0.71,-0.698,0.013,0.008,2.132,0.269,0.057,-0.048,-0.061,0.995
-0.142,0.622,0.148,0.029,-0.702,-0.71,0.041,0.074,0.624,0.137,-0.096,-0.71,-0.698,0.012,-0.05,2.133,0.264,0.066,-0.051,-0.028,0.996
-0.142,0.621,0.149,0.028,-0.707,-0.705,0.04,0.074,0.624,0.137,-0.098,-0.705,-0.702,0.016,-0.094,2.13,0.249,0.073,-0.064,0.004,0.995
-0.141,0.62,0.149,0.028,-0.708,-0.705,0.037,0.074,0.625,0.139,-0.104,-0.699,-0.707,0.017,-0.139,2.128,0.229,0.063,-0.076,0.03,0.995
-0.141,0.62,0.149,0.028,-0.707,-0.705,0.036,0.074,0.628,0.16,-0.123,-0.641,-0.758,0.013,-0.162,2.128,0.215,0.055,-0.08,0.068,0.993
-0.141,0.62,0.149,0.027,-0.708,-0.705,0.036,0.067,0.646,0.243,-0.102,-0.69,-0.717,0.007,-0.169,2.126,0.211,0.045,-0.091,0.09,0.991
-0.141,0.619,0.149,0.028,-0.708,-0.705,0.035,0.069,0.671,0.375,-0.142,-0.757,-0.637,0.005,-0.163,2.125,0.216,0.033,-0.101,0.108,0.988
-0.14,0.619,0.15,0.028,-0.707,-0.705,0.035,0.063,0.677,0.453,-0.132,-0.746,-0.653,0.004,-0.148,2.122,0.227,0.031,-0.108,0.117,0.987
-0.141,0.619,0.149,0.027,-0.707,-0.706,0.036,0.056,0.673,0.445,0.126,0.759,0.639,0.029,-0.126,2.121,0.236,0.041,-0.106,0.122,0.986
-0.141,0.62,0.149,0.026,-0.707,-0.706,0.036,0.06,0.656,0.376,0.11,0.731,0.673,0.014,-0.094,2.122,0.247,0.037,-0.099,0.119,0.987
-0.14,0.62,0.149,0.025,-0.708,-0.705,0.037,0.073,0.642,0.277,-0.098,-0.711,-0.696,0.015,-0.055,2.122,0.258,0.036,-0.089,0.111,0.989
-0.141,0.62,0.149,0.025,-0.708,-0.705,0.037,0.087,0.632,0.19,-0.116,-0.703,-0.701,0.027,-0.017,2.122,0.268,0.039,-0.076,0.097,0.992
-0.141,0.62,0.149,0.026,-0.707,-0.706,0.036,0.075,0.624,0.117,-0.119,-0.711,-0.692,0.037,0.036,2.124,0.272,0.046,-0.049,0.075,0.995
-0.14,0.621,0.149,0.027,-0.705,-0.707,0.037,0.081,0.624,0.112,-0.138,-0.702,-0.696,0.049,0.081,2.133,0.267,0.037,-0.034,0.049,0.998
-0.14,0.622,0.15,0.027,-0.7,-0.712,0.036,0.08,0.623,0.113,-0.134,-0.708,-0.691,0.049,0.118,2.137,0.25,0.04,-0.011,0.02,0.999
-0.137,0.623,0.16,-0.009,-0.674,-0.736,0.064,0.081,0.622,0.113,-0.133,-0.711,-0.689,0.049,0.139,2.136,0.229,0.028,0.004,-0.026,0.999
-0.144,0.637,0.227,-0.042,-0.691,-0.718,0.072,0.081,0.622,0.113,-0.132,-0.71,-0.69,0.05,0.143,2.144,0.22,0.004,0.024,-0.047,0.999
-0.158,0.665,0.365,0.039,-0.754,-0.655,0.029,0.081,0.621,0.114,-0.132,-0.708,-0.692,0.05,0.131,2.147,0.217,-0.01,0.038,-0.059,0.997
-0.148,0.662,0.432,0.075,-0.734,-0.669,0.089,0.081,0.621,0.114,-0.132,-0.707,-0.693,0.051,0.116,2.145,0.222,-0.014,0.042,-0.063,0.997
-0.129,0.662,0.425,0.003,-0.729,-0.675,0.116,0.081,0.622,0.114,-0.133,-0.707,-0.693,0.05,0.093,2.145,0.226,-0.008,0.042,-0.068,0.997
-0.138,0.644,0.322,-0.004,-0.716,-0.694,0.07,0.081,0.622,0.114,-0.133,-0.707,-0.693,0.05,0.054,2.148,0.229,-0.008,0.033,-0.059,0.998
-0.152,0.624,0.184,0.042,-0.677,-0.735,0.015,0.081,0.622,0.114,-0.134,-0.707,-0.693,0.049,0.007,2.151,0.23,-0.015,0.004,-0.034,0.999
-0.148,0.621,0.132,0.021,-0.713,-0.698,0.062,0.081,0.622,0.114,-0.135,-0.706,-0.693,0.048,-0.031,2.153,0.225,-0.009,-0.015,-0.018,1.0
-0.149,0.622,0.132,0.021,-0.691,-0.722,0.041,0.081,0.623,0.114,-0.14,-0.703,-0.695,0.049,-0.081,2.156,0.217,-0.007,-0.014,0.004,1.0
-0.15,0.62,0.133,0.018,-0.702,-0.71,0.045,0.085,0.624,0.112,-0.148,-0.704,-0.693,0.053,-0.124,2.152,0.208,0.004,-0.015,0.031,0.999
-0.149,0.619,0.133,0.015,-0.704,-0.709,0.042,0.092,0.625,0.107,-0.164,-0.697,-0.694,0.08,-0.156,2.144,0.2,0.019,-0.02,0.065,0.998
-0.149,0.619,0.134,0.014,-0.705,-0.708,0.041,0.097,0.627,0.127,-0.188,-0.68,-0.703,0.086,-0.164,2.138,0.193,0.027,-0.037,0.098,0.994
-0.149,0.619,0.134,0.014,-0.704,-0.709,0.042,0.091,0.645,0.217,-0.125,-0.72,-0.681,0.05,-0.157,2.142,0.194,0.013,-0.047,0.106,0.993
-0.149,0.619,0.134,0.015,-0.703,-0.709,0.043,0.088,0.663,0.338,-0.154,-0.746,-0.647,0.045,-0.128,2.141,0.205,0.004,-0.05,0.113,0.992
-0.149,0.619,0.134,0.015,-0.703,-0.71,0.045,0.075,0.673,0.408,-0.116,-0.715,-0.686,0.069,-0.098,2.138,0.219,0.007,-0.058,0.113,0.992
-0.15,0.619,0.134,0.014,-0.702,-0.711,0.046,0.059,0.665,0.422,0.095,0.735,0.67,0.039,-0.056,2.136,0.234,0.022,-0.065,0.102,0.992
-0.15,0.619,0.134,0.014,-0.702,-0.711,0.046,0.066,0.653,0.361,0.11,0.724,0.68,0.018,-0.008,2.134,0.244,0.033,-0.052,0.087,0.994
-0.149,0.619,0.133,0.013,-0.702,-0.71,0.047,0.08,0.641,0.277,-0.113,-0.711,-0.694,0.031,0.043,2.132,0.251,0.038,-0.035,0.066,0.997
-0.149,0.62,0.134,0.012,-0.702,-0.71,0.047,0.083,0.63,0.197,-0.118,-0.711,-0.692,0.037,0.087,2.131,0.249,0.049,-0.022,0.042,0.998
-0.149,0.621,0.133,0.014,-0.702,-0.711,0.047,0.064,0.623,0.145,-0.101,-0.717,-0.69,0.011,0.136,2.131,0.24,0.047,-0.021,0.003,0.999
-0.148,0.622,0.134,0.014,-0.696,-0.716,0.042,0.062,0.624,0.147,-0.096,-0.718,-0.689,0.014,0.165,2.133,0.226,0.042,-0.013,-0.019,0.999
-0.148,0.623,0.136,0.013,-0.682,-0.73,0.03,0.061,0.623,0.149,-0.093,-0.715,-0.693,0.017,0.179,2.132,0.204,0.044,0.004,-0.065,0.997
-0.124,0.629,0.186,-0.082,-0.649,-0.756,0.036,0.061,0.623,0.149,-0.091,-0.715,-0.693,0.018,0.175,2.137,0.194,0.027,0.011,-0.096,0.995
-0.117,0.647,0.298,-0.057,-0.714,-0.694,0.081,0.062,0.623,0.149,-0.092,-0.715,-0.693,0.017,0.159,2.144,0.193,0.014,0.014,-0.101,0.995
-0.126,0.666,0.41,0.001,-0.746,-0.664,0.055,0.061,0.623,0.15,-0.092,-0.714,-0.694,0.017,0.139,2.146,0.198,0.009,0.02,-0.095,0.995
-0.126,0.672,0.454,0.025,-0.746,-0.659,0.099,0.062,0.623,0.15,-0.092,-0.714,-0.694,0.016,0.113,2.146,0.203,0.015,0.028,-0.092,0.995
-0.126,0.652,0.392,-0.015,-0.719,-0.69,0.084,0.062,0.623,0.15,-0.092,-0.714,-0.694,0.017,0.081,2.146,0.206,0.026,0.041,-0.084,0.995
-0.142,0.636,0.286,0.015,-0.704,-0.709,0.039,0.062,0.623,0.15,-0.092,-0.715,-0.693,0.015,0.039,2.149,0.208,0.027,0.042,-0.069,0.996
-0.139,0.626,0.2,0.003,-0.697,-0.714,0.061,0.062,0.623,0.149,-0.093,-0.714,-0.693,0.014,-0.006,2.149,0.209,0.032,0.034,-0.043,0.998
-0.138,0.62,0.141,-0.008,-0.703,-0.707,0.072,0.062,0.624,0.148,-0.096,-0.714,-0.693,0.012,-0.059,2.146,0.209,0.04,0.036,-0.029,0.998
-0.138,0.62,0.141,0.007,-0.701,-0.711,0.056,0.063,0.625,0.149,-0.1,-0.713,-0.694,0.011,-0.118,2.141,0.202,0.062,0.033,0.006,0.998
-0.139,0.619,0.142,0.006,-0.701,-0.71,0.057,0.063,0.626,0.149,-0.104,-0.709,-0.697,0.013,-0.162,2.132,0.192,0.071,0.02,0.03,0.997
-0.138,0.619,0.142,0.006,-0.703,-0.709,0.056,0.064,0.626,0.151,-0.115,-0.701,-0.703,0.02,-0.188,2.123,0.187,0.064,0.011,0.058,0.996
-0.138,0.618,0.143,0.005,-0.702,-0.71,0.056,0.047,0.638,0.197,-0.061,-0.687,-0.724,0.001,-0.199,2.12,0.193,0.061,-0.008,0.102,0.993
-0.138,0.618,0.143,0.005,-0.702,-0.71,0.055,0.049,0.65,0.276,0.09,0.72,0.688,0.007,-0.19,2.12,0.203,0.051,-0.018,0.115,0.992
-0.138,0.618,0.143,0.004,-0.702,-0.71,0.055,0.068,0.668,0.372,-0.125,-0.751,-0.648,0.034,-0.166,2.117,0.218,0.056,-0.02,0.116,0.992
-0.138,0.618,0.143,0.003,-0.701,-0.71,0.056,0.063,0.672,0.43,0.143,0.728,0.67,0.03,-0.133,2.117,0.236,0.062,-0.026,0.108,0.992
-0.139,0.62,0.143,0.004,-0.701,-0.711,0.057,0.056,0.656,0.385,0.087,0.721,0.686,0.037,-0.093,2.114,0.249,0.083,-0.024,0.098,0.991
-0.138,0.619,0.143,0.003,-0.702,-0.71,0.058,0.062,0.64,0.284,0.082,0.706,0.704,0.013,-0.049,2.114,0.257,0.084,-0.028,0.085,0.992
-0.138,0.619,0.143,0.003,-0.702,-0.71,0.058,0.065,0.629,0.182,-0.094,-0.701,-0.707,0.016,-0.002,2.115,0.266,0.085,-0.027,0.063,0.994
-0.138,0.619,0.143,0.003,-0.701,-0.711,0.057,0.054,0.621,0.12,-0.109,-0.71,-0.696,0.018,0.048,2.118,0.27,0.093,-0.023,0.034,0.995
-0.138,0.621,0.143,0.005,-0.699,-0.712,0.057,0.058,0.623,0.115,-0.132,-0.708,-0.693,0.037,0.098,2.123,0.268,0.096,-0.006,0.001,0.995
-0.137,0.622,0.143,0.003,-0.695,-0.717,0.054,0.058,0.622,0.116,-0.127,-0.709,-0.692,0.039,0.133,2.125,0.251,0.101,0.023,-0.029,0.994
-0.134,0.622,0.149,-0.002,-0.674,-0.737,0.056,0.058,0.621,0.116,-0.126,-0.71,-0.691,0.04,0.148,2.127,0.237,0.09,0.024,-0.049,0.994
-0.113,0.633,0.215,-0.068,-0.677,-0.726,0.102,0.058,0.621,0.116,-0.125,-0.709,-0.693,0.04,0.146,2.135,0.23,0.073,0.011,-0.072,0.995
-0.118,0.651,0.305,-0.047,-0.728,-0.68,0.08,0.058,0.621,0.117,-0.125,-0.708,-0.693,0.04,0.137,2.137,0.234,0.059,0.005,-0.074,0.995
-0.137,0.666,0.407,0.017,-0.746,-0.664,0.047,0.058,0.621,0.117,-0.125,-0.708,-0.694,0.041,0.116,2.138,0.245,0.054,0.002,-0.069,0.996
-0.134,0.663,0.424,0.038,-0.75,-0.657,0.071,0.058,0.621,0.117,-0.125,-0.708,-0.694,0.041,0.09,2.139,0.257,0.057,-0.001,-0.059,0.997
-0.115,0.649,0.368,-0.01,-0.731,-0.676,0.093,0.058,0.621,0.117,-0.125,-0.708,-0.694,0.041,0.06,2.139,0.263,0.059,-0.015,-0.05,0.997
-0.127,0.631,0.247,0.006,-0.7,-0.712,0.052,0.058,0.621,0.117,-0.125,-0.708,-0.694,0.04,0.017,2.139,0.269,0.054,-0.027,-0.037,0.997
-0.134,0.62,0.147,0.011,-0.691,-0.721,0.048,0.058,0.621,0.116,-0.125,-0.709,-0.693,0.039,-0.029,2.137,0.272,0.052,-0.027,-0.015,0.998
-0.126,0.617,0.123,-0.023,-0.705,-0.704,0.084,0.058,0.622,0.117,-0.127,-0.707,-0.695,0.038,-0.073,2.134,0.271,0.053,-0.03,0.012,0.998
-0.128,0.619,0.126,-0.01,-0.697,-0.712,0.077,0.058,0.623,0.116,-0.13,-0.706,-0.695,0.039,-0.116,2.133,0.263,0.052,-0.044,0.042,0.997
-0.126,0.617,0.127,-0.013,-0.697,-0.713,0.075,0.057,0.624,0.117,-0.126,-0.699,-0.703,0.04,-0.168,2.125,0.242,0.052,-0.061,0.075,0.994
-0.127,0.617,0.127,-0.013,-0.698,-0.712,0.075,0.057,0.624,0.124,-0.113,-0.678,-0.726,0.011,-0.18,2.12,0.228,0.055,-0.059,0.096,0.992
-0.127,0.617,0.127,-0.013,-0.698,-0.712,0.074,0.078,0.643,0.231,-0.08,-0.702,-0.707,0.025,-0.181,2.124,0.22,0.034,-0.066,0.12,0.99
-0.126,0.617,0.127,-0.013,-0.697,-0.713,0.073,0.079,0.668,0.341,-0.127,-0.754,-0.644,0.017,-0.174,2.125,0.222,0.026,-0.064,0.126,0.99
-0.126,0.617,0.127,-0.013,-0.697,-0.713,0.074,0.079,0.671,0.44,0.142,0.729,0.67,0.001,-0.154,2.122,0.228,0.021,-0.061,0.139,0.988
-0.126,0.617,0.127,-0.013,-0.697,-0.713,0.074,0.069,0.672,0.432,0.117,0.757,0.641,0.039,-0.131,2.123,0.234,0.027,-0.066,0.135,0.988
-0.127,0.617,0.127,-0.013,-0.697,-0.713,0.074,0.069,0.65,0.343,0.089,0.726,0.681,0.013,-0.095,2.125,0.241,0.029,-0.067,0.127,0.989
-0.126,0.617,0.127,-0.013,-0.698,-0.713,0.074,0.08,0.635,0.235,-0.088,-0.701,-0.707,0.014,-0.051,2.129,0.248,0.027,-0.073,0.106,0.991
-0.126,0.618,0.127,-0.014,-0.698,-0.712,0.075,0.08,0.626,0.14,-0.106,-0.702,-0.704,0.013,-0.001,2.13,0.255,0.033,-0.068,0.08,0.994
-0.126,0.618,0.127,-0.014,-0.698,-0.712,0.074,0.069,0.622,0.112,-0.09,-0.704,-0.704,0.017,0.041,2.129,0.259,0.043,-0.07,0.061,0.995
-0.126,0.619,0.127,-0.013,-0.692,-0.718,0.073,0.071,0.622,0.114,-0.096,-0.702,-0.706,0.009,0.115,2.136,0.254,0.05,-0.048,0.018,0.997
-0.126,0.619,0.126,-0.008,-0.688,-0.723,0.067,0.071,0.622,0.115,-0.092,-0.705,-0.703,0.011,0.144,2.134,0.238,0.054,-0.029,-0.004,0.998
-0.121,0.62,0.138,0.001,-0.644,-0.762,0.063,0.071,0.622,0.115,-0.093,-0.706,-0.702,0.011,0.152,2.131,0.229,0.06,-0.029,-0.02,0.998
-0.091,0.633,0.239,-0.069,-0.657,-0.737,0.141,0.071,0.622,0.115,-0.092,-0.705,-0.703,0.011,0.145,2.135,0.229,0.055,-0.026,-0.041,0.997
-0.117,0.658,0.37,-0.033,-0.74,-0.669,0.064,0.071,0.621,0.115,-0.092,-0.705,-0.703,0.011,0.126,2.136,0.239,0.042,-0.024,-0.045,0.998
-0.133,0.659,0.418,0.053,-0.734,-0.671,0.091,0.071,0.622,0.116,-0.092,-0.704,-0.704,0.012,0.111,2.136,0.247,0.039,-0.024,-0.049,0.998
-0.131,0.649,0.362,-0.004,-0.734,-0.674,0.083,0.071,0.621,0.116,-0.092,-0.704,-0.704,0.012,0.08,2.133,0.251,0.055,-0.025,-0.045,0.997
-0.143,0.633,0.258,0.021,-0.7,-0.713,0.029,0.071,0.621,0.115,-0.092,-0.704,-0.704,0.012,0.049,2.135,0.25,0.047,-0.037,-0.04,0.997
-0.146,0.626,0.17,0.042,-0.706,-0.706,0.038,0.071,0.622,0.115,-0.093,-0.704,-0.704,0.011,0.015,2.137,0.249,0.044,-0.043,-0.033,0.998
-0.148,0.622,0.131,0.052,-0.704,-0.708,0.02,0.071,0.623,0.115,-0.094,-0.704,-0.704,0.01,-0.023,2.139,0.248,0.043,-0.046,-0.018,0.998
-0.148,0.621,0.131,0.054,-0.71,-0.702,0.011,0.071,0.624,0.115,-0.095,-0.703,-0.705,0.011,-0.065,2.142,0.244,0.038,-0.046,-0.01,0.998
-0.148,0.62,0.133,0.054,-0.709,-0.703,0.011,0.071,0.624,0.115,-0.097,-0.701,-0.707,0.014,-0.11,2.14,0.228,0.049,-0.044,0.015,0.998
-0.148,0.619,0.133,0.052,-0.709,-0.704,0.013,0.07,0.625,0.117,-0.096,-0.692,-0.715,0.021,-0.136,2.137,0.211,0.047,-0.043,0.04,0.997
-0.148,0.619,0.133,0.051,-0.709,-0.703,0.013,0.071,0.628,0.144,-0.083,-0.646,-0.758,0.023,-0.142,2.136,0.199,0.042,-0.044,0.061,0.996
-0.148,0.619,0.134,0.051,-0.709,-0.703,0.013,0.066,0.644,0.261,0.068,0.702,0.709,0.006,-0.135,2.141,0.194,0.019,-0.046,0.066,0.997
-0.148,0.619,0.133,0.05,-0.709,-0.703,0.013,0.069,0.661,0.373,-0.093,-0.743,-0.663,0.004,-0.122,2.139,0.199,0.012,-0.05,0.071,0.996
-0.148,0.62,0.133,0.049,-0.708,-0.705,0.014,0.064,0.675,0.449,0.103,0.729,0.677,0.028,-0.1,2.138,0.21,0.014,-0.054,0.074,0.996
-0.148,0.62,0.133,0.049,-0.708,-0.704,0.014,0.063,0.666,0.416,0.088,0.733,0.674,0.037,-0.067,2.136,0.221,0.032,-0.042,0.067,0.996
-0.148,0.62,0.133,0.049,-0.708,-0.704,0.015,0.067,0.649,0.33,0.067,0.717,0.693,0.028,-0.027,2.136,0.229,0.035,-0.027,0.054,0.998
-0.148,0.62,0.133,0.049,-0.709,-0.703,0.015,0.08,0.636,0.231,-0.071,-0.702,-0.709,0.0,0.017,2.137,0.238,0.034,-0.015,0.034,0.999
-0.148,0.62,0.133,0.05,-0.709,-0.703,0.016,0.081,0.627,0.147,0.082,0.707,0.703,0.004,0.066,2.135,0.246,0.038,-0.001,0.01,0.999
-0.148,0.621,0.133,0.051,-0.708,-0.705,0.014,0.082,0.625,0.118,-0.124,-0.704,-0.698,0.043,0.119,2.135,0.246,0.061,0.031,-0.022,0.997
-0.148,0.622,0.133,0.053,-0.703,-0.709,0.01,0.082,0.624,0.12,-0.114,-0.707,-0.697,0.036,0.162,2.134,0.236,0.074,0.057,-0.058,0.994
-0.146,0.624,0.134,-0.05,0.697,0.715,0.004,0.082,0.623,0.121,-0.11,-0.71,-0.694,0.036,0.185,2.129,0.222,0.072,0.058,-0.093,0.991
-0.134,0.632,0.177,0.016,-0.689,-0.724,0.022,0.082,0.622,0.121,-0.11,-0.71,-0.695,0.036,0.194,2.13,0.212,0.067,0.076,-0.126,0.987
-0.133,0.647,0.27,0.002,-0.732,-0.679,0.056,0.082,0.622,0.121,-0.11,-0.709,-0.696,0.036,0.185,2.133,0.209,0.053,0.072,-0.143,0.986
-0.141,0.645,0.36,0.04,-0.714,-0.696,0.058,0.082,0.622,0.121,-0.11,-0.709,-0.696,0.036,0.169,2.134,0.214,0.037,0.066,-0.152,0.985
-0.129,0.654,0.401,0.019,-0.729,-0.679,0.085,0.082,0.622,0.122,-0.111,-0.708,-0.696,0.036,0.15,2.134,0.222,0.035,0.072,-0.153,0.985
-0.116,0.65,0.352,-0.044,-0.714,-0.691,0.103,0.082,0.622,0.122,-0.111,-0.708,-0.697,0.034,0.114,2.133,0.23,0.054,0.065,-0.128,0.988
-0.129,0.633,0.246,-0.009,-0.701,-0.71,0.064,0.082,0.622,0.121,-0.112,-0.708,-0.697,0.034,0.073,2.136,0.237,0.066,0.044,-0.091,0.993
