e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
-0.08,0.604,-0.027,0.024,0.546,0.828,0.127,0.16,0.639,0.292,-0.031,-0.613,-0.776,0.146,-0.008,2.152,0.4,-0.008,0.0,0.028,1.0
-0.08,0.605,-0.027,0.023,0.543,0.83,0.127,0.172,0.662,0.391,-0.032,-0.653,-0.741,0.153,0.024,2.147,0.419,-0.007,0.0,0.022,1.0
-0.08,0.605,-0.026,0.022,0.538,0.833,0.125,0.173,0.645,0.341,-0.044,-0.598,-0.783,0.164,0.054,2.141,0.429,-0.001,-0.001,0.015,1.0
-0.081,0.605,-0.026,0.02,0.54,0.833,0.12,0.148,0.622,0.211,-0.059,-0.575,-0.802,0.15,0.074,2.134,0.429,-0.007,-0.004,0.0,1.0
-0.081,0.605,-0.027,0.018,0.54,0.833,0.115,0.118,0.609,0.07,-0.072,-0.54,-0.825,0.149,0.086,2.127,0.421,0.007,-0.008,-0.006,1.0
-0.082,0.606,-0.028,0.016,0.544,0.832,0.109,0.087,0.61,-0.048,-0.076,-0.517,-0.84,0.146,0.091,2.127,0.4,0.0,-0.006,-0.015,1.0
-0.082,0.605,-0.033,0.034,0.516,0.852,0.086,0.08,0.61,-0.09,-0.079,-0.488,-0.855,0.153,0.087,2.139,0.378,-0.016,-0.011,-0.013,1.0
-0.096,0.603,-0.088,0.093,0.145,0.983,0.064,0.076,0.606,-0.089,-0.08,-0.461,-0.872,0.148,0.081,2.151,0.369,-0.017,-0.009,-0.019,1.0
-0.108,0.656,-0.001,0.079,0.264,0.951,0.142,0.076,0.604,-0.088,-0.072,-0.475,-0.864,0.151,0.066,2.156,0.369,-0.015,-0.007,-0.022,1.0
-0.099,0.648,0.195,0.029,0.454,0.882,0.122,0.076,0.603,-0.088,-0.073,-0.471,-0.866,0.153,0.04,2.156,0.385,-0.015,-0.01,-0.013,1.0
-0.12,0.651,0.37,-0.026,0.603,0.787,0.128,0.076,0.603,-0.089,-0.075,-0.474,-0.863,0.154,0.017,2.147,0.404,-0.017,-0.013,-0.01,1.0
-0.121,0.65,0.381,-0.016,0.666,0.733,0.136,0.076,0.602,-0.089,-0.079,-0.472,-0.864,0.155,-0.004,2.135,0.42,-0.009,-0.006,-0.011,1.0
-0.118,0.625,0.253,-0.018,0.589,0.797,0.135,0.076,0.605,-0.09,-0.084,-0.478,-0.861,0.152,-0.029,2.129,0.432,-0.004,-0.01,0.003,1.0
-0.111,0.61,0.109,-0.007,0.57,0.812,0.122,0.078,0.606,-0.091,-0.088,-0.48,-0.86,0.148,-0.044,2.126,0.429,-0.005,-0.009,0.008,1.0
-0.096,0.607,0.0,0.011,0.556,0.822,0.121,0.079,0.606,-0.09,-0.091,-0.476,-0.863,0.144,-0.054,2.127,0.421,-0.004,-0.006,0.016,1.0
-0.073,0.605,-0.062,0.05,0.551,0.828,0.088,0.081,0.608,-0.093,-0.091,-0.476,-0.864,0.136,-0.059,2.134,0.407,-0.01,-0.005,0.025,1.0
-0.073,0.606,-0.06,0.054,0.547,0.831,0.089,0.077,0.611,-0.119,-0.063,-0.392,-0.912,0.101,-0.051,2.14,0.39,-0.008,-0.007,0.03,0.999
-0.072,0.604,-0.059,0.061,0.547,0.83,0.095,0.096,0.648,-0.049,-0.017,-0.282,-0.954,0.096,-0.032,2.141,0.379,-0.018,0.005,0.024,1.0
-0.072,0.604,-0.058,0.061,0.545,0.831,0.098,0.128,0.653,0.14,-0.002,-0.445,-0.887,0.127,-0.008,2.141,0.387,-0.011,0.004,0.033,0.999
-0.072,0.604,-0.058,0.062,0.542,0.832,0.099,0.172,0.658,0.319,-0.049,-0.602,-0.777,0.178,0.019,2.141,0.398,-0.012,0.005,0.022,1.0
-0.071,0.604,-0.058,0.064,0.535,0.836,0.101,0.184,0.656,0.374,-0.051,-0.597,-0.788,0.139,0.053,2.132,0.414,-0.012,0.012,0.012,1.0
-0.072,0.605,-0.058,0.059,0.54,0.834,0.094,0.175,0.635,0.282,-0.066,-0.576,-0.8,0.158,0.078,2.126,0.426,-0.008,0.014,0.007,1.0
-0.072,0.605,-0.059,0.061,0.542,0.833,0.092,0.149,0.618,0.161,-0.06,-0.563,-0.811,0.146,0.092,2.12,0.429,-0.004,0.011,-0.004,1.0
-0.073,0.606,-0.06,0.056,0.54,0.836,0.084,0.11,0.608,0.034,-0.068,-0.534,-0.829,0.153,0.1,2.118,0.422,0.005,0.008,-0.012,1.0
-0.073,0.607,-0.06,0.053,0.541,0.836,0.075,0.073,0.603,-0.064,-0.083,-0.51,-0.842,0.153,0.102,2.126,0.407,-0.004,0.006,-0.016,1.0
-0.074,0.606,-0.067,0.08,0.537,0.838,0.05,0.064,0.604,-0.098,-0.081,-0.48,-0.859,0.161,0.097,2.136,0.394,-0.015,0.001,-0.012,1.0
-0.084,0.606,-0.111,0.127,0.136,0.982,0.04,0.063,0.603,-0.104,-0.075,-0.472,-0.865,0.152,0.084,2.143,0.387,-0.022,0.0,-0.017,1.0
-0.102,0.659,-0.029,0.119,0.288,0.942,0.125,0.063,0.603,-0.103,-0.075,-0.47,-0.866,0.153,0.064,2.147,0.389,-0.015,-0.004,-0.015,1.0
-0.095,0.661,0.124,0.074,0.421,0.897,0.117,0.063,0.603,-0.105,-0.075,-0.462,-0.871,0.151,0.043,2.146,0.403,-0.015,-0.004,-0.01,1.0
-0.108,0.646,0.294,-0.016,0.568,0.812,0.132,0.063,0.604,-0.108,-0.076,-0.471,-0.866,0.15,0.02,2.139,0.419,-0.013,-0.007,-0.003,1.0
-0.109,0.647,0.353,-0.005,0.611,0.785,0.104,0.063,0.604,-0.109,-0.083,-0.472,-0.865,0.15,-0.003,2.127,0.434,-0.011,-0.006,-0.004,1.0
-0.113,0.631,0.27,-0.015,0.594,0.793,0.138,0.064,0.606,-0.109,-0.089,-0.472,-0.865,0.146,-0.029,2.119,0.443,0.001,-0.01,0.004,1.0
-0.106,0.616,0.155,-0.004,0.576,0.809,0.117,0.066,0.606,-0.111,-0.096,-0.481,-0.86,0.138,-0.05,2.12,0.443,-0.005,-0.01,0.017,1.0
-0.095,0.609,0.039,0.02,0.555,0.823,0.122,0.067,0.607,-0.111,-0.101,-0.483,-0.86,0.133,-0.066,2.119,0.436,0.003,-0.011,0.027,1.0
-0.078,0.605,-0.036,0.022,0.55,0.828,0.104,0.067,0.606,-0.113,-0.101,-0.488,-0.857,0.129,-0.075,2.126,0.426,-0.002,-0.014,0.035,0.999
-0.074,0.606,-0.04,0.038,0.54,0.835,0.095,0.066,0.608,-0.113,-0.099,-0.481,-0.862,0.127,-0.073,2.138,0.416,-0.002,-0.016,0.042,0.999
-0.074,0.606,-0.039,0.042,0.549,0.829,0.097,0.066,0.608,-0.125,-0.096,-0.426,-0.892,0.114,-0.059,2.146,0.406,-0.006,-0.012,0.038,0.999
-0.073,0.604,-0.039,0.048,0.547,0.83,0.103,0.076,0.632,-0.046,-0.03,-0.356,-0.932,0.066,-0.034,2.144,0.399,-0.005,0.003,0.037,0.999
-0.072,0.604,-0.039,0.049,0.548,0.828,0.106,0.116,0.635,0.122,-0.018,-0.469,-0.873,0.132,-0.008,2.147,0.399,-0.003,0.007,0.044,0.999
-0.072,0.604,-0.038,0.05,0.546,0.829,0.106,0.153,0.648,0.28,-0.057,-0.588,-0.79,0.162,0.02,2.15,0.405,-0.011,0.003,0.041,0.999
-0.072,0.604,-0.039,0.05,0.547,0.829,0.106,0.185,0.665,0.38,-0.071,-0.649,-0.741,0.159,0.053,2.145,0.417,-0.007,-0.001,0.028,1.0
-0.072,0.605,-0.039,0.048,0.546,0.83,0.101,0.183,0.652,0.346,-0.057,-0.611,-0.776,0.147,0.081,2.141,0.423,0.003,0.008,0.011,1.0
-0.072,0.606,-0.039,0.046,0.546,0.831,0.096,0.158,0.629,0.236,-0.048,-0.58,-0.8,0.149,0.1,2.14,0.421,0.007,0.009,-0.003,1.0
-0.073,0.607,-0.039,0.043,0.546,0.832,0.091,0.128,0.612,0.135,-0.046,-0.561,-0.816,0.134,0.107,2.142,0.411,0.007,0.01,-0.015,1.0
-0.073,0.606,-0.039,0.039,0.546,0.832,0.087,0.091,0.608,0.032,-0.039,-0.54,-0.831,0.125,0.107,2.15,0.393,0.002,0.006,-0.025,1.0
-0.074,0.607,-0.04,0.036,0.547,0.832,0.08,0.068,0.605,-0.045,-0.047,-0.515,-0.845,0.134,0.103,2.162,0.371,-0.012,0.005,-0.032,0.999
-0.077,0.606,-0.04,0.029,0.527,0.846,0.072,0.065,0.601,-0.057,-0.042,-0.504,-0.851,0.14,0.094,2.174,0.354,-0.026,0.001,-0.036,0.999
-0.082,0.604,-0.042,0.025,0.216,0.975,0.043,0.066,0.601,-0.057,-0.045,-0.495,-0.857,0.138,0.077,2.176,0.35,-0.029,-0.009,-0.028,0.999
-0.088,0.655,0.051,0.015,0.34,0.937,0.083,0.067,0.602,-0.055,-0.043,-0.496,-0.856,0.141,0.052,2.177,0.356,-0.016,-0.021,-0.023,0.999
-0.102,0.665,0.194,0.014,0.448,0.889,0.098,0.068,0.602,-0.055,-0.044,-0.496,-0.856,0.141,0.026,2.179,0.367,-0.026,-0.018,-0.019,0.999
-0.145,0.66,0.328,-0.059,0.559,0.812,0.158,0.068,0.602,-0.055,-0.045,-0.497,-0.855,0.142,0.002,2.173,0.383,-0.027,-0.021,-0.008,0.999
-0.152,0.652,0.392,-0.053,0.615,0.777,0.126,0.067,0.603,-0.056,-0.049,-0.5,-0.853,0.14,-0.026,2.161,0.403,-0.022,-0.025,-0.006,0.999
-0.148,0.64,0.334,-0.022,0.612,0.776,0.151,0.068,0.604,-0.056,-0.052,-0.503,-0.851,0.139,-0.051,2.154,0.415,-0.012,-0.026,-0.002,1.0
-0.134,0.625,0.226,-0.03,0.588,0.794,0.152,0.069,0.605,-0.057,-0.058,-0.506,-0.85,0.135,-0.071,2.153,0.416,-0.009,-0.029,0.012,0.999
-0.108,0.613,0.109,-0.013,0.572,0.811,0.123,0.071,0.605,-0.057,-0.065,-0.506,-0.85,0.13,-0.081,2.155,0.403,-0.007,-0.026,0.024,0.999
-0.08,0.609,0.018,0.007,0.562,0.82,0.111,0.073,0.607,-0.058,-0.073,-0.507,-0.85,0.124,-0.08,2.163,0.382,-0.016,-0.02,0.028,0.999
-0.066,0.606,-0.003,0.034,0.563,0.82,0.094,0.073,0.605,-0.058,-0.074,-0.504,-0.852,0.119,-0.072,2.174,0.361,-0.023,-0.015,0.025,0.999
-0.066,0.606,-0.002,0.032,0.558,0.824,0.097,0.075,0.605,-0.062,-0.071,-0.43,-0.891,0.124,-0.058,2.184,0.345,-0.032,-0.009,0.021,0.999
-0.065,0.604,-0.001,0.036,0.556,0.823,0.107,0.091,0.627,0.0,-0.053,-0.272,-0.957,0.088,-0.044,2.183,0.337,-0.039,0.002,0.016,0.999
-0.065,0.604,-0.001,0.037,0.553,0.825,0.109,0.133,0.646,0.229,-0.009,-0.505,-0.854,0.126,-0.011,2.187,0.34,-0.029,0.013,0.025,0.999
-0.065,0.604,0.0,0.037,0.553,0.826,0.108,0.176,0.667,0.373,-0.061,-0.623,-0.762,0.167,0.015,2.19,0.35,-0.04,0.011,0.017,0.999
-0.064,0.604,0.0,0.037,0.551,0.826,0.109,0.192,0.67,0.431,-0.05,-0.663,-0.734,0.141,0.043,2.183,0.365,-0.041,0.01,0.01,0.999
-0.065,0.604,0.0,0.033,0.551,0.827,0.103,0.196,0.658,0.372,-0.064,-0.619,-0.762,0.177,0.073,2.177,0.381,-0.023,0.012,-0.002,1.0
-0.066,0.606,0.0,0.031,0.553,0.827,0.1,0.151,0.628,0.254,-0.025,-0.588,-0.796,0.139,0.092,2.173,0.384,-0.01,0.007,-0.018,1.0
-0.067,0.606,-0.001,0.029,0.554,0.827,0.095,0.119,0.616,0.159,-0.028,-0.573,-0.809,0.126,0.098,2.174,0.378,-0.011,0.009,-0.025,1.0
-0.067,0.607,-0.002,0.023,0.556,0.827,0.085,0.086,0.61,0.06,-0.041,-0.537,-0.835,0.115,0.1,2.183,0.364,-0.012,0.01,-0.034,0.999
-0.068,0.607,-0.002,0.02,0.558,0.826,0.079,0.066,0.606,-0.011,-0.037,-0.534,-0.837,0.114,0.096,2.19,0.342,-0.02,0.011,-0.04,0.999
-0.071,0.606,0.001,0.022,0.521,0.851,0.067,0.067,0.604,-0.008,-0.033,-0.509,-0.852,0.119,0.087,2.195,0.324,-0.024,0.0,-0.031,0.999
-0.075,0.6,0.02,0.024,0.291,0.955,0.058,0.067,0.602,-0.007,-0.03,-0.524,-0.842,0.124,0.077,2.195,0.318,-0.022,-0.001,-0.03,0.999
-0.104,0.632,0.132,-0.025,0.414,0.901,0.128,0.067,0.601,-0.006,-0.028,-0.519,-0.845,0.126,0.057,2.199,0.32,-0.018,-0.009,-0.027,0.999
-0.136,0.642,0.282,-0.046,0.553,0.818,0.154,0.068,0.601,-0.006,-0.029,-0.521,-0.844,0.127,0.032,2.202,0.33,-0.028,-0.017,-0.018,0.999
-0.163,0.655,0.382,-0.05,0.624,0.761,0.17,0.068,0.602,-0.006,-0.031,-0.522,-0.843,0.128,0.001,2.192,0.352,-0.019,-0.025,-0.013,0.999
-0.162,0.644,0.349,-0.019,0.609,0.774,0.171,0.068,0.602,-0.006,-0.035,-0.52,-0.844,0.127,-0.031,2.181,0.371,0.0,-0.033,-0.004,0.999
-0.146,0.626,0.232,-0.03,0.579,0.799,0.161,0.069,0.603,-0.006,-0.04,-0.522,-0.843,0.122,-0.066,2.176,0.381,0.006,-0.037,0.014,0.999
-0.11,0.61,0.089,-0.014,0.559,0.818,0.138,0.07,0.604,-0.006,-0.045,-0.523,-0.843,0.117,-0.086,2.178,0.371,0.002,-0.029,0.027,0.999
-0.078,0.604,-0.017,-0.009,0.543,0.828,0.139,0.072,0.604,-0.006,-0.053,-0.527,-0.841,0.109,-0.096,2.181,0.348,-0.007,-0.023,0.03,0.999
-0.08,0.606,-0.017,-0.014,0.535,0.834,0.132,0.069,0.605,-0.017,0.018,-0.475,-0.876,0.078,-0.1,2.19,0.32,-0.013,-0.017,0.032,0.999
-0.081,0.605,-0.014,-0.012,0.547,0.826,0.138,0.09,0.613,0.015,0.024,-0.356,-0.933,0.048,-0.094,2.195,0.304,-0.013,-0.01,0.037,0.999
-0.08,0.604,-0.014,-0.01,0.546,0.826,0.14,0.124,0.635,0.171,0.034,-0.468,-0.872,0.138,-0.076,2.2,0.293,-0.016,-0.001,0.035,0.999
-0.08,0.604,-0.013,-0.009,0.548,0.825,0.142,0.156,0.654,0.335,-0.019,-0.603,-0.777,0.179,-0.051,2.204,0.297,-0.03,0.011,0.019,0.999
-0.079,0.605,-0.014,-0.008,0.547,0.825,0.143,0.164,0.677,0.437,-0.041,-0.679,-0.713,0.17,-0.026,2.205,0.313,-0.041,0.023,0.019,0.999
-0.08,0.605,-0.014,-0.009,0.545,0.827,0.14,0.161,0.661,0.417,-0.024,-0.633,-0.757,0.162,0.006,2.202,0.339,-0.044,0.02,0.018,0.999
-0.08,0.605,-0.013,-0.009,0.543,0.828,0.138,0.138,0.638,0.32,-0.011,-0.604,-0.784,0.14,0.034,2.199,0.355,-0.05,0.01,0.008,0.999
-0.08,0.605,-0.013,-0.01,0.545,0.827,0.134,0.123,0.622,0.209,-0.032,-0.581,-0.803,0.129,0.054,2.195,0.359,-0.041,0.003,0.003,0.999
-0.08,0.605,-0.014,-0.012,0.548,0.826,0.13,0.101,0.609,0.098,-0.047,-0.556,-0.819,0.131,0.073,2.196,0.353,-0.029,-0.001,-0.007,1.0
-0.082,0.605,-0.013,-0.016,0.54,0.832,0.123,0.085,0.609,0.05,-0.049,-0.547,-0.825,0.134,0.086,2.199,0.336,-0.012,0.011,-0.026,1.0
-0.084,0.604,-0.012,-0.02,0.508,0.853,0.12,0.087,0.606,0.052,-0.045,-0.554,-0.821,0.131,0.093,2.198,0.316,0.002,0.026,-0.045,0.999
-0.089,0.599,0.01,-0.032,0.173,0.981,0.081,0.086,0.605,0.053,-0.044,-0.551,-0.823,0.133,0.101,2.19,0.296,0.015,0.047,-0.091,0.995
-0.088,0.629,0.12,-0.012,0.359,0.924,0.129,0.087,0.606,0.054,-0.043,-0.545,-0.827,0.134,0.109,2.191,0.29,0.034,0.079,-0.165,0.982
-0.101,0.634,0.273,-0.014,0.526,0.84,0.133,0.087,0.606,0.054,-0.043,-0.549,-0.825,0.131,0.099,2.207,0.293,-0.007,0.058,-0.182,0.982
-0.144,0.653,0.379,-0.051,0.61,0.767,0.192,0.087,0.606,0.054,-0.044,-0.551,-0.823,0.132,0.072,2.213,0.309,-0.04,0.026,-0.148,0.988
-0.143,0.656,0.384,-0.005,0.622,0.772,0.131,0.087,0.606,0.054,-0.044,-0.549,-0.824,0.134,0.031,2.209,0.334,-0.03,0.003,-0.069,0.997
-0.148,0.635,0.294,-0.024,0.594,0.788,0.157,0.087,0.606,0.055,-0.045,-0.548,-0.824,0.136,-0.019,2.205,0.352,-0.016,-0.023,0.035,0.999
-0.122,0.616,0.161,0.0,0.584,0.803,0.122,0.087,0.606,0.054,-0.045,-0.548,-0.824,0.137,-0.066,2.204,0.353,-0.025,-0.049,0.087,0.995
-0.097,0.609,0.028,0.014,0.569,0.811,0.135,0.087,0.605,0.055,-0.046,-0.546,-0.826,0.135,-0.101,2.202,0.337,-0.024,-0.054,0.084,0.995
-0.086,0.605,-0.015,0.0,0.561,0.816,0.14,0.089,0.605,0.056,-0.049,-0.536,-0.832,0.136,-0.125,2.203,0.314,-0.029,-0.035,0.065,0.997
-0.089,0.605,-0.012,-0.004,0.552,0.823,0.133,0.093,0.607,0.06,-0.087,-0.477,-0.858,0.169,-0.139,2.205,0.297,-0.029,-0.03,0.082,0.996
-0.088,0.604,-0.01,-0.002,0.546,0.826,0.139,0.095,0.62,0.115,0.011,-0.385,-0.908,0.164,-0.14,2.205,0.285,-0.016,-0.03,0.086,0.996
-0.088,0.603,-0.01,-0.002,0.547,0.826,0.139,0.107,0.637,0.257,0.042,-0.531,-0.837,0.128,-0.125,2.216,0.279,-0.031,-0.013,0.069,0.997
-0.088,0.604,-0.01,-0.002,0.546,0.826,0.139,0.143,0.664,0.379,-0.02,-0.624,-0.761,0.176,-0.103,2.221,0.291,-0.051,0.003,0.063,0.997
-0.088,0.604,-0.01,-0.002,0.547,0.826,0.139,0.158,0.674,0.442,-0.015,-0.659,-0.733,0.169,-0.074,2.218,0.314,-0.06,0.016,0.044,0.997
-0.088,0.605,-0.009,-0.002,0.545,0.827,0.138,0.152,0.655,0.393,-0.01,-0.625,-0.766,0.149,-0.034,2.213,0.347,-0.057,0.01,0.029,0.998
-0.088,0.605,-0.009,-0.003,0.542,0.83,0.134,0.135,0.63,0.279,-0.022,-0.589,-0.795,0.141,0.0,2.204,0.362,-0.037,-0.004,0.005,0.999
-0.089,0.605,-0.01,-0.003,0.542,0.83,0.133,0.125,0.616,0.15,-0.077,-0.559,-0.812,0.149,0.036,2.203,0.363,-0.045,-0.002,-0.03,0.999
-0.089,0.605,-0.01,-0.004,0.546,0.827,0.131,0.104,0.608,0.057,-0.083,-0.538,-0.825,0.154,0.065,2.202,0.357,-0.038,0.006,-0.05,0.998
-0.09,0.606,-0.011,-0.005,0.547,0.828,0.125,0.087,0.605,-0.009,-0.085,-0.528,-0.831,0.149,0.089,2.204,0.343,-0.038,0.01,-0.047,0.998
-0.091,0.606,-0.017,0.01,0.505,0.857,0.102,0.088,0.605,-0.01,-0.084,-0.527,-0.83,0.161,0.11,2.206,0.322,-0.028,0.007,-0.041,0.999
-0.093,0.602,0.003,0.042,0.206,0.974,0.085,0.089,0.603,-0.008,-0.083,-0.529,-0.829,0.16,0.118,2.205,0.305,-0.02,0.006,-0.046,0.999
-0.096,0.631,0.128,0.032,0.401,0.907,0.128,0.09,0.604,-0.007,-0.084,-0.527,-0.83,0.159,0.113,2.209,0.298,-0.014,0.004,-0.039,0.999
-0.123,0.642,0.32,-0.021,0.576,0.801,0.159,0.09,0.605,-0.007,-0.086,-0.531,-0.828,0.16,0.089,2.214,0.306,-0.037,-0.005,-0.017,0.999
-0.135,0.663,0.422,-0.018,0.656,0.739,0.153,0.09,0.605,-0.007,-0.087,-0.532,-0.827,0.162,0.056,2.207,0.333,-0.047,-0.008,-0.003,0.999
-0.145,0.641,0.339,-0.002,0.61,0.775,0.164,0.091,0.604,-0.006,-0.088,-0.526,-0.83,0.165,0.02,2.203,0.356,-0.044,-0.015,0.012,0.999
-0.136,0.618,0.177,-0.008,0.589,0.797,0.131,0.091,0.604,-0.007,-0.093,-0.525,-0.831,0.159,-0.027,2.203,0.369,-0.06,-0.025,0.041,0.997
-0.12,0.605,0.063,-0.001,0.565,0.816,0.121,0.092,0.604,-0.007,-0.095,-0.523,-0.832,0.16,-0.061,2.198,0.372,-0.047,-0.02,0.032,0.998
-0.105,0.606,0.021,0.026,0.577,0.807,0.125,0.092,0.604,-0.007,-0.094,-0.502,-0.845,0.161,-0.091,2.198,0.359,-0.03,-0.016,0.042,0.999
-0.108,0.606,0.032,0.012,0.553,0.825,0.117,0.099,0.603,0.005,-0.104,-0.395,-0.901,0.145,-0.107,2.202,0.342,-0.029,-0.011,0.061,0.998
-0.107,0.607,0.034,0.017,0.564,0.816,0.13,0.114,0.637,0.127,-0.049,-0.422,-0.893,0.147,-0.11,2.209,0.321,-0.017,-0.005,0.072,0.997
-0.107,0.606,0.035,0.019,0.562,0.817,0.132,0.153,0.652,0.286,-0.05,-0.568,-0.8,0.187,-0.098,2.217,0.312,-0.021,0.001,0.058,0.998
-0.107,0.606,0.034,0.018,0.563,0.816,0.133,0.165,0.675,0.39,-0.048,-0.649,-0.737,0.183,-0.078,2.217,0.318,-0.027,0.003,0.05,0.998
-0.107,0.608,0.034,0.018,0.564,0.815,0.131,0.163,0.679,0.436,-0.035,-0.677,-0.719,0.156,-0.049,2.215,0.335,-0.036,0.004,0.044,0.998
-0.106,0.607,0.035,0.018,0.559,0.819,0.131,0.155,0.653,0.376,-0.026,-0.626,-0.764,0.152,-0.007,2.214,0.361,-0.047,0.002,0.036,0.998
-0.107,0.608,0.035,0.017,0.557,0.821,0.128,0.129,0.627,0.261,-0.019,-0.591,-0.797,0.127,0.034,2.208,0.374,-0.032,-0.002,0.015,0.999
-0.107,0.607,0.035,0.017,0.559,0.819,0.127,0.113,0.614,0.156,-0.034,-0.569,-0.812,0.128,0.069,2.205,0.374,-0.04,-0.005,-0.01,0.999
-0.107,0.607,0.035,0.017,0.555,0.822,0.129,0.091,0.61,0.068,-0.054,-0.547,-0.823,0.14,0.102,2.202,0.365,-0.04,-0.002,-0.017,0.999
-0.108,0.606,0.037,0.018,0.538,0.834,0.122,0.093,0.607,0.062,-0.055,-0.511,-0.847,0.135,0.117,2.2,0.341,-0.025,-0.007,-0.016,1.0
-0.112,0.604,0.049,0.008,0.43,0.894,0.127,0.092,0.607,0.061,-0.059,-0.549,-0.822,0.138,0.124,2.209,0.313,-0.028,-0.011,-0.019,0.999
-0.107,0.629,0.142,0.016,0.411,0.899,0.151,0.094,0.608,0.062,-0.06,-0.549,-0.823,0.134,0.123,2.218,0.292,-0.032,-0.008,-0.022,0.999
-0.111,0.635,0.268,0.003,0.516,0.844,0.149,0.094,0.608,0.062,-0.06,-0.55,-0.822,0.135,0.112,2.222,0.287,-0.036,-0.013,-0.02,0.999
-0.155,0.659,0.389,-0.064,0.613,0.762,0.2,0.093,0.608,0.061,-0.06,-0.552,-0.82,0.136,0.093,2.223,0.297,-0.053,-0.01,-0.015,0.998
-0.16,0.671,0.433,-0.02,0.646,0.742,0.182,0.094,0.607,0.062,-0.06,-0.55,-0.821,0.137,0.065,2.222,0.321,-0.06,-0.011,-0.005,0.998
-0.166,0.652,0.386,-0.013,0.613,0.772,0.171,0.093,0.607,0.062,-0.058,-0.548,-0.822,0.14,0.029,2.22,0.347,-0.064,-0.017,0.004,0.998
-0.153,0.632,0.279,-0.011,0.595,0.789,0.152,0.094,0.607,0.063,-0.058,-0.547,-0.823,0.141,-0.006,2.217,0.364,-0.059,-0.014,0.009,0.998
-0.136,0.617,0.153,-0.008,0.579,0.805,0.129,0.094,0.607,0.063,-0.06,-0.546,-0.824,0.138,-0.041,2.214,0.363,-0.051,-0.014,0.018,0.998
-0.121,0.61,0.063,-0.007,0.567,0.81,0.147,0.096,0.606,0.063,-0.063,-0.542,-0.828,0.131,-0.068,2.215,0.345,-0.047,-0.01,0.021,0.999
-0.119,0.61,0.055,-0.018,0.533,0.835,0.138,0.097,0.607,0.068,-0.063,-0.501,-0.853,0.129,-0.088,2.22,0.321,-0.045,-0.004,0.023,0.999
-0.12,0.608,0.057,-0.014,0.558,0.817,0.146,0.103,0.61,0.096,-0.026,-0.33,-0.933,0.138,-0.099,2.219,0.304,-0.026,-0.009,0.038,0.999
-0.12,0.608,0.058,-0.013,0.557,0.818,0.146,0.121,0.638,0.205,-0.039,-0.474,-0.866,0.151,-0.097,2.223,0.294,-0.011,-0.008,0.029,0.999
-0.119,0.608,0.058,-0.012,0.559,0.816,0.147,0.14,0.662,0.355,-0.018,-0.625,-0.766,0.151,-0.081,2.23,0.29,-0.032,0.002,0.022,0.999
-0.119,0.607,0.058,-0.009,0.556,0.817,0.151,0.144,0.658,0.417,-0.001,-0.638,-0.762,0.112,-0.052,2.232,0.304,-0.052,0.011,0.016,0.998
-0.119,0.608,0.059,-0.009,0.554,0.819,0.15,0.148,0.649,0.359,-0.016,-0.63,-0.764,0.141,-0.016,2.235,0.33,-0.063,0.008,0.01,0.998
-0.119,0.608,0.059,-0.008,0.553,0.819,0.151,0.133,0.63,0.272,-0.029,-0.591,-0.794,0.139,0.025,2.23,0.355,-0.07,0.003,0.004,0.998
-0.119,0.609,0.059,-0.011,0.554,0.819,0.148,0.114,0.618,0.173,-0.041,-0.568,-0.813,0.123,0.064,2.216,0.376,-0.058,-0.008,-0.007,0.998
-0.119,0.608,0.059,-0.01,0.554,0.819,0.148,0.1,0.611,0.091,-0.064,-0.552,-0.82,0.139,0.103,2.205,0.382,-0.036,-0.012,-0.023,0.999
-0.12,0.609,0.058,-0.013,0.551,0.822,0.144,0.101,0.61,0.088,-0.062,-0.563,-0.812,0.139,0.138,2.204,0.375,-0.027,-0.01,-0.045,0.999
-0.123,0.609,0.061,-0.028,0.512,0.846,0.147,0.1,0.61,0.09,-0.062,-0.557,-0.816,0.141,0.159,2.202,0.355,-0.012,-0.003,-0.073,0.997
-0.125,0.61,0.088,-0.042,0.372,0.913,0.161,0.101,0.609,0.09,-0.063,-0.556,-0.818,0.136,0.172,2.202,0.335,0.005,0.003,-0.092,0.996
-0.116,0.627,0.218,-0.011,0.504,0.849,0.161,0.101,0.61,0.091,-0.062,-0.556,-0.818,0.136,0.176,2.208,0.32,0.01,0.015,-0.099,0.995
-0.129,0.647,0.334,-0.03,0.604,0.781,0.155,0.101,0.609,0.091,-0.061,-0.556,-0.817,0.137,0.169,2.213,0.319,-0.014,0.015,-0.092,0.996
-0.151,0.672,0.43,-0.018,0.656,0.737,0.163,0.101,0.609,0.091,-0.061,-0.555,-0.818,0.139,0.143,2.216,0.332,-0.031,0.002,-0.081,0.996
-0.158,0.666,0.436,-0.013,0.641,0.752,0.15,0.101,0.609,0.092,-0.061,-0.553,-0.819,0.14,0.113,2.22,0.348,-0.044,-0.015,-0.064,0.997
-0.161,0.651,0.385,-0.011,0.618,0.769,0.164,0.101,0.608,0.092,-0.059,-0.554,-0.818,0.141,0.073,2.219,0.366,-0.051,-0.025,-0.039,0.998
