e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
-0.396,0.654,-0.126,-0.524,0.362,0.529,0.561,-0.01,0.599,0.119,-0.494,0.508,0.661,0.247,-0.324,2.173,0.16,0.101,-0.702,0.034,0.704
-0.335,0.633,-0.13,-0.549,0.329,0.546,0.541,-0.011,0.599,0.119,-0.495,0.51,0.66,0.243,-0.351,2.172,0.13,0.092,-0.708,0.04,0.699
-0.23,0.616,-0.124,-0.551,0.331,0.57,0.512,-0.011,0.598,0.118,-0.497,0.51,0.66,0.24,-0.371,2.17,0.091,0.091,-0.713,0.055,0.693
-0.106,0.601,-0.124,-0.554,0.332,0.578,0.498,-0.011,0.598,0.118,-0.497,0.51,0.66,0.239,-0.375,2.167,0.041,0.087,-0.714,0.067,0.691
-0.035,0.599,-0.123,-0.558,0.308,0.592,0.493,-0.011,0.598,0.119,-0.498,0.505,0.663,0.239,-0.362,2.168,0.002,0.084,-0.712,0.07,0.694
-0.019,0.598,-0.122,-0.574,0.309,0.588,0.48,-0.016,0.599,0.121,-0.512,0.464,0.696,0.194,-0.339,2.167,-0.038,0.076,-0.712,0.074,0.695
-0.021,0.598,-0.121,-0.563,0.309,0.588,0.491,-0.059,0.603,0.13,-0.56,0.369,0.739,0.072,-0.323,2.175,-0.06,0.08,-0.715,0.093,0.688
-0.022,0.598,-0.122,-0.564,0.309,0.589,0.489,-0.199,0.619,0.134,-0.572,0.451,0.643,0.235,-0.31,2.185,-0.068,0.062,-0.716,0.085,0.69
-0.021,0.597,-0.122,-0.562,0.309,0.589,0.491,-0.329,0.64,0.162,-0.523,0.551,0.563,0.325,-0.31,2.184,-0.063,0.049,-0.718,0.083,0.689
-0.021,0.598,-0.121,-0.562,0.307,0.59,0.492,-0.403,0.66,0.185,-0.523,0.576,0.551,0.302,-0.328,2.183,-0.044,0.045,-0.719,0.083,0.689
-0.022,0.598,-0.122,-0.563,0.303,0.593,0.489,-0.377,0.653,0.18,-0.521,0.559,0.544,0.345,-0.352,2.179,-0.011,0.048,-0.719,0.085,0.688
-0.022,0.597,-0.121,-0.563,0.302,0.595,0.488,-0.293,0.632,0.173,-0.532,0.535,0.573,0.321,-0.368,2.173,0.03,0.062,-0.719,0.08,0.687
-0.023,0.598,-0.121,-0.564,0.301,0.595,0.487,-0.194,0.615,0.157,-0.53,0.517,0.6,0.303,-0.368,2.169,0.067,0.086,-0.718,0.078,0.686
-0.023,0.598,-0.121,-0.563,0.301,0.596,0.487,-0.074,0.602,0.131,-0.527,0.501,0.629,0.276,-0.351,2.169,0.106,0.096,-0.721,0.058,0.684
-0.023,0.598,-0.121,-0.562,0.301,0.596,0.488,0.007,0.599,0.112,-0.501,0.508,0.653,0.253,-0.327,2.166,0.137,0.108,-0.72,0.05,0.684
-0.025,0.597,-0.122,-0.574,0.289,0.605,0.47,0.009,0.6,0.112,-0.5,0.495,0.672,0.233,-0.306,2.169,0.16,0.107,-0.721,0.04,0.683
-0.041,0.598,-0.127,-0.645,0.196,0.634,0.378,0.009,0.598,0.114,-0.493,0.506,0.664,0.246,-0.284,2.175,0.176,0.115,-0.72,0.032,0.684
-0.128,0.615,-0.125,-0.617,0.206,0.631,0.424,0.008,0.599,0.114,-0.493,0.506,0.663,0.248,-0.278,2.179,0.179,0.105,-0.722,0.032,0.683
-0.292,0.635,-0.144,-0.565,0.3,0.544,0.543,0.008,0.598,0.114,-0.493,0.507,0.663,0.247,-0.287,2.18,0.172,0.095,-0.72,0.033,0.686
-0.372,0.651,-0.159,-0.563,0.32,0.504,0.571,0.007,0.598,0.114,-0.493,0.508,0.662,0.244,-0.312,2.177,0.153,0.082,-0.721,0.037,0.687
-0.343,0.64,-0.146,-0.546,0.311,0.537,0.563,0.007,0.598,0.114,-0.495,0.507,0.663,0.242,-0.34,2.175,0.125,0.075,-0.729,0.043,0.68
-0.257,0.621,-0.142,-0.571,0.305,0.539,0.539,0.006,0.597,0.113,-0.498,0.507,0.663,0.238,-0.375,2.171,0.078,0.077,-0.742,0.042,0.664
-0.119,0.604,-0.137,-0.579,0.314,0.553,0.51,0.006,0.597,0.113,-0.497,0.506,0.663,0.239,-0.384,2.168,0.034,0.089,-0.745,0.042,0.66
-0.037,0.603,-0.136,-0.608,0.285,0.565,0.479,0.006,0.597,0.113,-0.499,0.501,0.666,0.238,-0.379,2.168,0.002,0.076,-0.736,0.055,0.67
-0.005,0.603,-0.135,-0.585,0.289,0.541,0.53,0.006,0.596,0.115,-0.504,0.49,0.677,0.218,-0.36,2.168,-0.036,0.063,-0.729,0.075,0.677
-0.004,0.599,-0.135,-0.593,0.286,0.546,0.518,0.001,0.595,0.122,-0.533,0.324,0.778,0.074,-0.337,2.167,-0.058,0.073,-0.737,0.086,0.666
-0.005,0.599,-0.135,-0.598,0.28,0.55,0.511,-0.075,0.612,0.121,-0.576,0.4,0.702,0.126,-0.327,2.172,-0.058,0.076,-0.734,0.086,0.67
-0.005,0.599,-0.135,-0.598,0.277,0.551,0.511,-0.217,0.618,0.128,-0.603,0.476,0.584,0.262,-0.325,2.178,-0.048,0.062,-0.724,0.084,0.682
-0.005,0.599,-0.135,-0.597,0.276,0.551,0.514,-0.358,0.652,0.162,-0.528,0.547,0.557,0.335,-0.341,2.176,-0.026,0.053,-0.718,0.077,0.69
-0.006,0.599,-0.135,-0.598,0.274,0.553,0.512,-0.358,0.648,0.167,-0.533,0.551,0.54,0.348,-0.375,2.166,0.013,0.064,-0.715,0.077,0.692
-0.007,0.598,-0.135,-0.599,0.271,0.554,0.509,-0.299,0.63,0.166,-0.533,0.529,0.582,0.311,-0.395,2.159,0.049,0.079,-0.717,0.073,0.689
-0.008,0.599,-0.135,-0.602,0.271,0.554,0.506,-0.212,0.618,0.151,-0.533,0.519,0.596,0.302,-0.407,2.154,0.087,0.088,-0.719,0.06,0.687
-0.008,0.599,-0.136,-0.602,0.272,0.554,0.507,-0.107,0.607,0.131,-0.518,0.507,0.626,0.288,-0.402,2.148,0.127,0.1,-0.717,0.059,0.687
-0.007,0.598,-0.137,-0.602,0.272,0.555,0.505,-0.02,0.599,0.112,-0.501,0.509,0.651,0.256,-0.383,2.144,0.16,0.103,-0.716,0.049,0.689
-0.005,0.599,-0.142,-0.638,0.233,0.551,0.484,-0.021,0.599,0.115,-0.494,0.512,0.654,0.256,-0.358,2.143,0.185,0.115,-0.712,0.046,0.691
-0.031,0.601,-0.145,-0.724,0.082,0.578,0.368,-0.023,0.599,0.116,-0.495,0.509,0.657,0.253,-0.33,2.153,0.197,0.128,-0.703,0.042,0.698
-0.165,0.614,-0.12,-0.628,0.221,0.598,0.445,-0.024,0.599,0.115,-0.496,0.508,0.657,0.254,-0.312,2.167,0.194,0.112,-0.708,0.039,0.696
-0.301,0.636,-0.123,-0.562,0.329,0.549,0.524,-0.024,0.599,0.116,-0.496,0.509,0.656,0.255,-0.308,2.173,0.185,0.106,-0.711,0.033,0.694
-0.393,0.657,-0.162,-0.566,0.313,0.484,0.589,-0.024,0.599,0.115,-0.496,0.51,0.655,0.255,-0.321,2.175,0.164,0.091,-0.715,0.027,0.693
-0.399,0.652,-0.161,-0.561,0.322,0.507,0.57,-0.024,0.599,0.115,-0.499,0.509,0.655,0.252,-0.342,2.173,0.133,0.086,-0.723,0.032,0.684
-0.364,0.641,-0.157,-0.56,0.316,0.522,0.561,-0.025,0.598,0.115,-0.501,0.51,0.654,0.248,-0.36,2.172,0.102,0.083,-0.728,0.031,0.679
-0.256,0.619,-0.146,-0.567,0.318,0.543,0.532,-0.026,0.598,0.115,-0.503,0.51,0.653,0.246,-0.377,2.17,0.058,0.073,-0.73,0.043,0.678
-0.131,0.603,-0.141,-0.575,0.318,0.55,0.515,-0.026,0.598,0.115,-0.504,0.509,0.653,0.247,-0.375,2.17,0.014,0.065,-0.736,0.06,0.672
-0.041,0.599,-0.136,-0.589,0.281,0.564,0.506,-0.025,0.598,0.115,-0.503,0.508,0.654,0.249,-0.361,2.173,-0.028,0.06,-0.738,0.066,0.669
0.007,0.6,-0.131,-0.599,0.278,0.547,0.515,-0.026,0.598,0.115,-0.507,0.504,0.656,0.242,-0.332,2.179,-0.06,0.043,-0.732,0.066,0.677
0.002,0.596,-0.131,-0.587,0.278,0.546,0.53,-0.031,0.597,0.116,-0.524,0.478,0.672,0.212,-0.303,2.185,-0.079,0.021,-0.728,0.061,0.683
0.002,0.597,-0.131,-0.601,0.272,0.551,0.511,-0.069,0.601,0.122,-0.576,0.378,0.719,0.088,-0.276,2.195,-0.089,0.014,-0.723,0.057,0.689
0.0,0.597,-0.131,-0.6,0.272,0.551,0.513,-0.206,0.613,0.129,-0.568,0.448,0.656,0.214,-0.263,2.205,-0.085,-0.002,-0.721,0.05,0.691
0.0,0.597,-0.131,-0.599,0.273,0.55,0.514,-0.359,0.642,0.165,-0.512,0.564,0.57,0.309,-0.264,2.207,-0.07,-0.009,-0.719,0.043,0.694
0.0,0.597,-0.131,-0.599,0.272,0.549,0.516,-0.428,0.662,0.188,-0.532,0.56,0.566,0.287,-0.289,2.204,-0.036,-0.01,-0.713,0.037,0.7
0.0,0.597,-0.131,-0.601,0.269,0.552,0.513,-0.389,0.653,0.195,-0.498,0.57,0.573,0.314,-0.322,2.196,0.003,0.008,-0.713,0.041,0.7
0.0,0.597,-0.131,-0.601,0.271,0.552,0.511,-0.31,0.636,0.185,-0.509,0.543,0.596,0.302,-0.348,2.183,0.042,0.037,-0.716,0.043,0.696
-0.001,0.597,-0.132,-0.603,0.27,0.552,0.508,-0.188,0.616,0.162,-0.514,0.519,0.616,0.294,-0.361,2.17,0.087,0.073,-0.714,0.041,0.695
-0.001,0.598,-0.132,-0.603,0.273,0.551,0.509,-0.069,0.602,0.136,-0.506,0.51,0.643,0.266,-0.358,2.167,0.128,0.087,-0.711,0.029,0.698
-0.001,0.598,-0.132,-0.603,0.273,0.552,0.507,-0.005,0.6,0.117,-0.487,0.51,0.666,0.244,-0.351,2.164,0.166,0.109,-0.703,0.022,0.703
0.0,0.597,-0.133,-0.601,0.269,0.569,0.492,0.003,0.598,0.115,-0.488,0.503,0.676,0.228,-0.333,2.159,0.196,0.119,-0.697,0.015,0.707
-0.004,0.596,-0.134,-0.62,0.235,0.596,0.453,0.004,0.598,0.115,-0.48,0.516,0.668,0.239,-0.317,2.157,0.214,0.128,-0.695,0.016,0.707
-0.079,0.613,-0.126,-0.638,0.14,0.655,0.38,0.002,0.598,0.115,-0.482,0.513,0.67,0.237,-0.307,2.166,0.219,0.124,-0.7,0.013,0.703
-0.232,0.625,-0.119,-0.582,0.276,0.591,0.485,0.002,0.598,0.115,-0.482,0.514,0.67,0.237,-0.31,2.173,0.212,0.107,-0.704,0.013,0.702
-0.354,0.649,-0.149,-0.577,0.308,0.488,0.578,0.002,0.598,0.115,-0.48,0.517,0.668,0.236,-0.328,2.167,0.193,0.1,-0.706,0.017,0.701
-0.366,0.647,-0.132,-0.541,0.346,0.515,0.567,0.002,0.597,0.115,-0.483,0.515,0.669,0.232,-0.358,2.161,0.162,0.104,-0.709,0.032,0.696
-0.29,0.623,-0.139,-0.58,0.311,0.523,0.542,0.001,0.597,0.115,-0.484,0.513,0.67,0.23,-0.384,2.158,0.119,0.095,-0.714,0.048,0.692
-0.178,0.605,-0.134,-0.572,0.317,0.545,0.525,0.001,0.597,0.115,-0.486,0.511,0.671,0.23,-0.394,2.157,0.079,0.083,-0.716,0.062,0.69
-0.055,0.596,-0.131,-0.589,0.295,0.562,0.501,0.001,0.597,0.116,-0.486,0.507,0.673,0.232,-0.391,2.16,0.027,0.072,-0.716,0.072,0.69
0.012,0.598,-0.127,-0.591,0.285,0.56,0.506,0.001,0.597,0.116,-0.487,0.506,0.672,0.233,-0.376,2.162,-0.014,0.063,-0.719,0.083,0.687
0.013,0.598,-0.126,-0.605,0.279,0.563,0.49,0.001,0.597,0.116,-0.498,0.492,0.678,0.224,-0.354,2.169,-0.043,0.053,-0.719,0.085,0.688
0.013,0.597,-0.127,-0.593,0.286,0.557,0.505,-0.007,0.596,0.118,-0.532,0.441,0.701,0.178,-0.326,2.181,-0.066,0.034,-0.72,0.077,0.689
0.013,0.596,-0.127,-0.595,0.283,0.559,0.504,-0.083,0.611,0.128,-0.582,0.407,0.689,0.142,-0.312,2.188,-0.073,0.018,-0.723,0.072,0.686
0.013,0.596,-0.127,-0.595,0.28,0.56,0.503,-0.24,0.621,0.147,-0.574,0.497,0.592,0.271,-0.314,2.196,-0.067,0.002,-0.724,0.056,0.688
0.013,0.596,-0.127,-0.593,0.28,0.56,0.506,-0.374,0.656,0.187,-0.491,0.598,0.533,0.342,-0.331,2.198,-0.043,-0.018,-0.722,0.043,0.691
0.012,0.597,-0.127,-0.594,0.278,0.561,0.505,-0.364,0.651,0.194,-0.509,0.576,0.561,0.307,-0.354,2.192,-0.007,-0.009,-0.711,0.036,0.702
0.012,0.597,-0.126,-0.595,0.276,0.565,0.501,-0.275,0.629,0.183,-0.499,0.543,0.612,0.286,-0.375,2.183,0.047,0.021,-0.694,0.025,0.719
0.011,0.597,-0.127,-0.595,0.277,0.565,0.5,-0.15,0.612,0.157,-0.491,0.521,0.642,0.274,-0.374,2.181,0.092,0.025,-0.688,0.003,0.725
0.011,0.596,-0.127,-0.594,0.278,0.565,0.501,-0.032,0.598,0.126,-0.482,0.522,0.661,0.241,-0.355,2.19,0.125,0.018,-0.686,-0.014,0.727
0.011,0.596,-0.127,-0.596,0.281,0.57,0.492,0.009,0.598,0.115,-0.459,0.525,0.679,0.229,-0.331,2.196,0.155,0.014,-0.686,-0.034,0.727
0.016,0.597,-0.129,-0.595,0.267,0.61,0.451,0.004,0.599,0.118,-0.463,0.521,0.678,0.232,-0.305,2.194,0.173,0.038,-0.684,-0.036,0.727
-0.009,0.596,-0.127,-0.639,0.12,0.69,0.316,0.002,0.599,0.119,-0.463,0.519,0.681,0.229,-0.28,2.198,0.175,0.035,-0.692,-0.026,0.721
-0.134,0.615,-0.113,-0.583,0.226,0.664,0.409,0.001,0.6,0.119,-0.464,0.517,0.682,0.229,-0.266,2.206,0.17,0.03,-0.702,-0.024,0.711
-0.267,0.625,-0.131,-0.575,0.291,0.557,0.523,0.001,0.599,0.119,-0.464,0.518,0.681,0.229,-0.267,2.208,0.159,0.015,-0.708,-0.025,0.706
-0.367,0.641,-0.14,-0.581,0.308,0.529,0.536,0.001,0.599,0.118,-0.465,0.519,0.68,0.227,-0.289,2.205,0.138,0.0,-0.712,-0.019,0.702
-0.339,0.635,-0.133,-0.543,0.322,0.539,0.558,0.0,0.598,0.118,-0.467,0.517,0.682,0.223,-0.317,2.204,0.107,-0.004,-0.719,-0.006,0.695
-0.262,0.618,-0.125,-0.553,0.315,0.556,0.534,-0.001,0.598,0.118,-0.469,0.517,0.681,0.22,-0.338,2.206,0.071,-0.012,-0.723,-0.005,0.69
-0.154,0.603,-0.119,-0.562,0.33,0.562,0.509,-0.001,0.597,0.118,-0.47,0.517,0.681,0.219,-0.346,2.201,0.036,-0.005,-0.721,0.002,0.693
-0.055,0.595,-0.118,-0.574,0.312,0.577,0.49,0.0,0.598,0.119,-0.469,0.51,0.686,0.222,-0.326,2.207,0.005,-0.014,-0.716,0.002,0.698
-0.029,0.591,-0.116,-0.544,0.323,0.572,0.522,-0.002,0.596,0.122,-0.477,0.484,0.708,0.191,-0.296,2.206,-0.019,-0.021,-0.713,-0.007,0.701
-0.031,0.596,-0.117,-0.573,0.307,0.585,0.485,-0.042,0.604,0.132,-0.544,0.38,0.745,0.067,-0.271,2.215,-0.036,-0.014,-0.706,0.005,0.708
-0.032,0.596,-0.117,-0.571,0.307,0.583,0.489,-0.168,0.618,0.145,-0.526,0.459,0.69,0.189,-0.253,2.224,-0.043,-0.025,-0.702,0.008,0.711
-0.032,0.597,-0.118,-0.569,0.307,0.584,0.492,-0.324,0.641,0.186,-0.484,0.555,0.61,0.293,-0.242,2.229,-0.04,-0.041,-0.7,-0.001,0.713
-0.032,0.596,-0.118,-0.568,0.308,0.584,0.491,-0.427,0.669,0.226,-0.48,0.591,0.575,0.298,-0.252,2.233,-0.022,-0.071,-0.701,-0.008,0.71
-0.033,0.596,-0.117,-0.569,0.3,0.588,0.49,-0.404,0.662,0.212,-0.496,0.576,0.559,0.331,-0.282,2.235,0.005,-0.081,-0.7,-0.023,0.71
-0.033,0.597,-0.117,-0.569,0.299,0.588,0.49,-0.328,0.641,0.198,-0.503,0.554,0.588,0.308,-0.312,2.224,0.037,-0.058,-0.702,-0.014,0.71
-0.033,0.596,-0.117,-0.57,0.299,0.589,0.488,-0.189,0.615,0.164,-0.51,0.522,0.621,0.285,-0.341,2.205,0.082,-0.006,-0.708,-0.004,0.706
-0.033,0.596,-0.117,-0.569,0.301,0.588,0.49,-0.08,0.602,0.133,-0.505,0.52,0.637,0.263,-0.345,2.2,0.114,0.007,-0.714,-0.019,0.7
-0.033,0.595,-0.118,-0.572,0.296,0.591,0.485,-0.043,0.6,0.123,-0.484,0.532,0.648,0.249,-0.345,2.194,0.148,0.038,-0.71,-0.033,0.702
-0.028,0.597,-0.122,-0.608,0.251,0.609,0.444,-0.043,0.6,0.126,-0.49,0.517,0.654,0.254,-0.331,2.187,0.165,0.072,-0.694,-0.033,0.716
-0.099,0.607,-0.113,-0.622,0.132,0.682,0.361,-0.044,0.601,0.127,-0.487,0.518,0.654,0.256,-0.311,2.196,0.159,0.043,-0.701,-0.022,0.712
-0.258,0.621,-0.099,-0.559,0.3,0.61,0.475,-0.045,0.601,0.127,-0.487,0.518,0.655,0.254,-0.302,2.209,0.15,0.025,-0.706,-0.025,0.707
-0.391,0.656,-0.128,-0.539,0.354,0.51,0.569,-0.045,0.601,0.127,-0.486,0.521,0.654,0.254,-0.31,2.208,0.133,0.006,-0.71,-0.023,0.704
-0.399,0.657,-0.132,-0.526,0.358,0.538,0.552,-0.045,0.601,0.127,-0.488,0.521,0.654,0.249,-0.331,2.204,0.106,0.003,-0.714,-0.012,0.7
-0.319,0.627,-0.15,-0.544,0.317,0.552,0.547,-0.046,0.6,0.128,-0.488,0.524,0.654,0.244,-0.348,2.205,0.068,-0.004,-0.718,0.002,0.696
-0.191,0.61,-0.142,-0.552,0.326,0.576,0.508,-0.045,0.6,0.128,-0.488,0.525,0.654,0.242,-0.359,2.207,0.023,-0.018,-0.721,0.006,0.693
-0.098,0.602,-0.137,-0.561,0.325,0.572,0.503,-0.045,0.599,0.129,-0.487,0.524,0.656,0.24,-0.359,2.201,-0.02,-0.015,-0.722,0.021,0.691
-0.071,0.599,-0.136,-0.561,0.32,0.574,0.503,-0.044,0.598,0.13,-0.49,0.514,0.669,0.221,-0.342,2.199,-0.062,-0.022,-0.717,0.031,0.696
-0.076,0.599,-0.136,-0.565,0.313,0.579,0.497,-0.062,0.598,0.136,-0.559,0.355,0.745,0.079,-0.315,2.201,-0.095,-0.041,-0.724,0.049,0.687
-0.076,0.6,-0.137,-0.565,0.309,0.581,0.498,-0.158,0.624,0.154,-0.524,0.466,0.703,0.123,-0.297,2.206,-0.103,-0.044,-0.721,0.056,0.69
-0.076,0.6,-0.137,-0.564,0.31,0.581,0.497,-0.32,0.647,0.184,-0.508,0.562,0.6,0.258,-0.285,2.219,-0.094,-0.057,-0.716,0.04,0.695
-0.076,0.601,-0.137,-0.563,0.312,0.581,0.498,-0.44,0.691,0.23,-0.457,0.642,0.523,0.324,-0.289,2.224,-0.072,-0.071,-0.716,0.026,0.694
-0.077,0.6,-0.136,-0.563,0.305,0.583,0.5,-0.435,0.678,0.229,-0.489,0.598,0.538,0.337,-0.308,2.224,-0.037,-0.067,-0.716,0.01,0.695
-0.077,0.6,-0.136,-0.565,0.303,0.585,0.497,-0.334,0.643,0.211,-0.504,0.555,0.592,0.295,-0.328,2.22,0.005,-0.055,-0.719,0.008,0.692
-0.077,0.6,-0.136,-0.566,0.304,0.586,0.494,-0.213,0.619,0.172,-0.54,0.519,0.593,0.296,-0.337,2.215,0.048,-0.033,-0.719,0.001,0.694
-0.077,0.601,-0.136,-0.566,0.307,0.584,0.494,-0.064,0.604,0.14,-0.513,0.512,0.635,0.265,-0.332,2.206,0.1,-0.01,-0.722,-0.008,0.692
-0.077,0.601,-0.136,-0.569,0.302,0.588,0.49,-0.002,0.602,0.126,-0.48,0.524,0.662,0.239,-0.323,2.206,0.144,0.002,-0.724,-0.017,0.69
-0.08,0.601,-0.137,-0.588,0.285,0.59,0.474,-0.003,0.6,0.129,-0.476,0.524,0.663,0.244,-0.31,2.199,0.176,0.019,-0.722,-0.023,0.691
-0.099,0.602,-0.139,-0.669,0.172,0.617,0.378,-0.004,0.6,0.13,-0.477,0.52,0.667,0.24,-0.294,2.194,0.197,0.043,-0.715,-0.031,0.697
-0.219,0.617,-0.112,-0.58,0.266,0.607,0.473,-0.005,0.6,0.13,-0.478,0.518,0.667,0.241,-0.285,2.204,0.203,0.035,-0.71,-0.035,0.702
-0.365,0.652,-0.117,-0.53,0.348,0.54,0.554,-0.005,0.6,0.13,-0.478,0.518,0.667,0.239,-0.29,2.208,0.199,0.02,-0.702,-0.047,0.71
-0.425,0.668,-0.131,-0.52,0.352,0.519,0.579,-0.006,0.599,0.13,-0.479,0.52,0.667,0.236,-0.313,2.205,0.18,0.011,-0.698,-0.049,0.714
-0.387,0.644,-0.134,-0.547,0.35,0.536,0.54,-0.007,0.599,0.13,-0.482,0.519,0.667,0.231,-0.337,2.203,0.15,0.008,-0.705,-0.04,0.708
-0.26,0.617,-0.14,-0.546,0.317,0.568,0.528,-0.007,0.598,0.13,-0.484,0.518,0.667,0.229,-0.36,2.207,0.1,-0.008,-0.713,-0.036,0.7
-0.124,0.601,-0.136,-0.551,0.329,0.578,0.504,-0.007,0.598,0.13,-0.484,0.518,0.667,0.229,-0.366,2.207,0.051,-0.023,-0.719,-0.025,0.695
-0.032,0.598,-0.135,-0.562,0.293,0.583,0.51,-0.007,0.598,0.13,-0.485,0.516,0.668,0.23,-0.361,2.205,0.002,-0.028,-0.717,-0.014,0.696
0.001,0.6,-0.138,-0.576,0.295,0.557,0.52,-0.007,0.598,0.131,-0.492,0.507,0.677,0.207,-0.342,2.202,-0.045,-0.033,-0.719,0.007,0.695
-0.003,0.597,-0.138,-0.581,0.293,0.563,0.509,-0.018,0.597,0.134,-0.523,0.44,0.714,0.148,-0.324,2.208,-0.079,-0.045,-0.719,0.012,0.693
-0.005,0.598,-0.138,-0.584,0.288,0.567,0.505,-0.08,0.613,0.146,-0.565,0.418,0.705,0.093,-0.312,2.212,-0.094,-0.043,-0.718,0.024,0.694
-0.005,0.599,-0.138,-0.584,0.288,0.568,0.503,-0.261,0.633,0.165,-0.543,0.525,0.605,0.251,-0.309,2.217,-0.094,-0.063,-0.714,0.015,0.697
-0.005,0.598,-0.138,-0.581,0.289,0.567,0.507,-0.401,0.672,0.186,-0.495,0.597,0.529,0.345,-0.323,2.216,-0.077,-0.076,-0.714,0.009,0.696
-0.006,0.598,-0.138,-0.583,0.284,0.57,0.504,-0.41,0.665,0.175,-0.519,0.561,0.523,0.379,-0.345,2.214,-0.048,-0.07,-0.711,0.009,0.7
-0.007,0.598,-0.138,-0.584,0.281,0.573,0.503,-0.309,0.633,0.173,-0.525,0.538,0.583,0.309,-0.364,2.21,-0.002,-0.055,-0.709,0.004,0.703
-0.007,0.597,-0.138,-0.583,0.281,0.574,0.502,-0.186,0.615,0.151,-0.537,0.511,0.598,0.307,-0.369,2.203,0.046,-0.033,-0.708,-0.001,0.706
-0.007,0.597,-0.138,-0.583,0.282,0.574,0.502,-0.061,0.603,0.133,-0.516,0.501,0.641,0.27,-0.36,2.199,0.09,-0.018,-0.714,-0.011,0.7
-0.006,0.597,-0.138,-0.583,0.279,0.575,0.502,0.024,0.599,0.116,-0.49,0.505,0.668,0.241,-0.345,2.197,0.132,-0.005,-0.716,-0.025,0.697
-0.006,0.598,-0.14,-0.599,0.251,0.588,0.482,0.032,0.6,0.118,-0.484,0.498,0.685,0.22,-0.329,2.19,0.163,0.009,-0.717,-0.028,0.696
-0.04,0.604,-0.136,-0.662,0.081,0.661,0.345,0.029,0.598,0.12,-0.48,0.509,0.676,0.233,-0.312,2.194,0.187,0.035,-0.709,-0.037,0.703
-0.185,0.619,-0.107,-0.574,0.26,0.642,0.435,0.028,0.598,0.119,-0.48,0.509,0.676,0.232,-0.304,2.205,0.19,0.009,-0.709,-0.043,0.704
-0.325,0.643,-0.131,-0.551,0.316,0.546,0.546,0.028,0.597,0.119,-0.48,0.51,0.675,0.232,-0.31,2.206,0.184,-0.006,-0.71,-0.051,0.703
-0.382,0.65,-0.133,-0.522,0.343,0.545,0.559,0.028,0.597,0.119,-0.481,0.511,0.676,0.227,-0.336,2.199,0.162,-0.008,-0.709,-0.054,0.703
-0.326,0.631,-0.133,-0.543,0.329,0.561,0.532,0.027,0.597,0.119,-0.483,0.509,0.676,0.224,-0.361,2.199,0.13,-0.008,-0.713,-0.048,0.7
-0.226,0.613,-0.125,-0.556,0.335,0.566,0.508,0.027,0.596,0.119,-0.485,0.509,0.677,0.22,-0.381,2.197,0.09,-0.014,-0.718,-0.04,0.694
-0.092,0.601,-0.128,-0.576,0.317,0.562,0.501,0.026,0.596,0.119,-0.485,0.506,0.677,0.222,-0.389,2.193,0.033,-0.014,-0.72,-0.02,0.693
-0.012,0.6,-0.128,-0.59,0.291,0.567,0.496,0.028,0.596,0.121,-0.484,0.498,0.686,0.214,-0.38,2.193,-0.014,-0.022,-0.719,-0.008,0.695
-0.009,0.602,-0.126,-0.575,0.299,0.557,0.519,0.037,0.598,0.125,-0.467,0.478,0.725,0.167,-0.361,2.194,-0.051,-0.019,-0.722,0.007,0.692
-0.007,0.598,-0.126,-0.584,0.296,0.563,0.505,0.004,0.6,0.131,-0.563,0.396,0.723,0.067,-0.339,2.201,-0.072,-0.025,-0.726,0.011,0.687
-0.007,0.597,-0.126,-0.586,0.294,0.565,0.502,-0.131,0.608,0.146,-0.585,0.451,0.646,0.195,-0.324,2.208,-0.075,-0.027,-0.722,0.002,0.692
-0.008,0.596,-0.126,-0.585,0.292,0.567,0.502,-0.296,0.634,0.178,-0.547,0.55,0.551,0.308,-0.326,2.21,-0.063,-0.034,-0.718,0.0,0.695
-0.008,0.596,-0.126,-0.584,0.29,0.568,0.502,-0.407,0.665,0.216,-0.496,0.58,0.551,0.337,-0.342,2.208,-0.036,-0.041,-0.716,-0.004,0.697
-0.009,0.597,-0.126,-0.584,0.286,0.57,0.503,-0.388,0.657,0.216,-0.522,0.572,0.545,0.321,-0.363,2.203,0.005,-0.028,-0.713,-0.006,0.7
-0.009,0.597,-0.126,-0.586,0.285,0.571,0.499,-0.29,0.633,0.196,-0.533,0.539,0.581,0.297,-0.373,2.202,0.051,-0.01,-0.717,-0.012,0.697
-0.009,0.596,-0.127,-0.587,0.287,0.571,0.497,-0.154,0.611,0.167,-0.514,0.521,0.62,0.283,-0.364,2.2,0.093,0.005,-0.723,-0.036,0.69
-0.009,0.597,-0.126,-0.589,0.285,0.571,0.496,-0.063,0.601,0.143,-0.507,0.515,0.64,0.261,-0.351,2.199,0.132,0.019,-0.72,-0.05,0.692
-0.008,0.597,-0.127,-0.589,0.285,0.57,0.496,0.015,0.6,0.12,-0.491,0.513,0.659,0.246,-0.322,2.193,0.172,0.04,-0.705,-0.046,0.707
-0.011,0.597,-0.13,-0.618,0.254,0.576,0.471,0.007,0.599,0.123,-0.495,0.504,0.666,0.242,-0.296,2.199,0.195,0.027,-0.701,-0.058,0.711
