e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.0,0.001,0.0,0.05,-0.702,-0.71,0.002,0.005,-0.006,-0.0449999999999999,-0.009,0.721,0.687,0.088,0.026,0.0019999999999997,0.0119999999999999,-0.011,-0.008,-0.028,0.0
-0.001,0.0,0.0,0.051,-0.704,-0.708,0.003,0.0,-0.012,-0.065,-0.012,0.702,0.709,0.066,0.023,-0.0009999999999998,0.008,-0.005,0.0059999999999999,-0.018,-0.001
0.0,0.001,-0.002,0.053,-0.712,-0.701,0.008,-0.003,-0.017,-0.095,0.0,0.691,0.72,0.057,0.027,-0.004,0.003,0.013,0.003,-0.0139999999999999,0.001
-0.001,0.002,-0.001,0.052,-0.721,-0.691,0.009,-0.002,-0.006,-0.063,0.048,0.705,0.706,0.044,0.0209999999999999,-0.0009999999999998,-0.005,0.002,0.007,-0.016,-0.001
0.0,0.003,-0.001,0.056,-0.72,-0.691,0.014,0.004,0.0,0.018,0.035,0.71,0.702,0.055,0.015,0.0059999999999997,-0.011,0.008,0.01,0.008,0.001
0.0,-0.003,0.007,0.038,-0.694,-0.718,0.039,-0.002,-0.003,-0.005,0.027,0.697,0.715,0.043,0.005,-0.0089999999999998,-0.0099999999999999,-0.004,-0.005,-0.0059999999999999,-0.001
-0.036,0.01,0.069,-0.063,0.685,0.726,0.016,-0.001,-0.002,0.0,0.028,0.686,0.726,0.04,0.003,0.0019999999999997,-0.001,0.005,-0.006,0.0049999999999999,0.001
-0.014,0.029,0.0919999999999999,-0.083,0.751,0.655,0.024,-0.001,-0.001,-0.001,0.026,0.685,0.727,0.04,0.001,0.0,0.001,0.0059999999999999,0.0,-0.0069999999999999,0.0
0.003,0.019,0.068,0.067,-0.767,-0.638,0.012,0.0,-0.001,-0.001,0.026,0.685,0.727,0.039,-0.005,-0.0029999999999996,0.002,-0.0039999999999999,0.004,-0.003,-0.001
-0.001,-0.006,0.008,0.057,-0.793,-0.607,0.005,0.0,0.0,0.001,0.026,0.684,0.728,0.04,-0.016,-0.0020000000000002,0.005,0.0079999999999999,0.007,0.002,0.001
0.003,-0.011,-0.0219999999999999,0.052,-0.744,-0.665,0.024,0.0,0.0,0.0,0.026,0.683,0.729,0.039,-0.018,0.0049999999999998,0.0009999999999999,-0.0079999999999999,0.0,0.0129999999999999,0.0
0.009,-0.018,-0.066,0.028,-0.734,-0.678,0.041,0.001,0.002,0.0,0.027,0.685,0.727,0.041,-0.018,0.0020000000000002,0.001,-0.002,-0.004,0.012,0.001
0.0179999999999999,-0.016,-0.083,-0.007,-0.707,-0.706,0.041,0.0,0.0,0.0,0.029,0.687,0.725,0.045,-0.014,0.0009999999999998,-0.0019999999999999,0.0029999999999999,-0.001,0.007,0.0
0.016,-0.011,-0.0819999999999999,0.023,-0.7,-0.713,0.013,0.001,0.002,0.001,0.031,0.69,0.721,0.048,-0.018,0.004,-0.005,-0.0069999999999999,0.0,0.0069999999999999,0.0
0.003,-0.002,-0.007,0.038,-0.701,-0.713,0.004,0.002,0.002,0.001,0.04,0.695,0.716,0.056,-0.018,0.0049999999999998,-0.006,-0.008,0.004,0.009,-0.001
-0.001,0.001,-0.002,0.035,-0.699,-0.714,0.007,0.0,0.002,-0.001,0.044,0.696,0.715,0.06,-0.018,0.0050000000000003,-0.005,-0.0049999999999999,0.006,0.008,0.0
0.001,-0.001,0.001,0.034,-0.698,-0.716,0.004,0.0,-0.001,0.01,0.024,0.647,0.761,0.053,-0.016,-0.008,-0.011,0.0049999999999999,0.0049999999999999,0.013,0.0
-0.001,0.0,0.0,0.035,-0.697,-0.716,0.005,0.011,0.011,0.0759999999999999,0.039,0.641,0.766,0.042,-0.0069999999999999,0.0009999999999998,-0.0049999999999999,-0.0039999999999999,0.008,0.005,0.0
0.001,0.0,0.001,0.036,-0.697,-0.716,0.006,-0.009,0.028,0.104,0.037,0.715,0.695,0.063,0.002,0.004,-0.002,0.0049999999999999,-0.013,0.0029999999999999,0.0
-0.001,0.0,-0.001,0.036,-0.697,-0.716,0.006,-0.021,0.02,0.079,0.012,0.737,0.664,0.128,0.018,-0.0020000000000002,0.0059999999999999,-0.0039999999999999,-0.002,-0.022,0.0
0.0,0.0,0.0,0.033,-0.696,-0.718,0.003,0.003,-0.029,-0.018,-0.011,0.683,0.72,0.121,0.0099999999999999,-0.0019999999999997,0.005,0.0069999999999999,0.002,0.005,0.001
0.0,0.0,0.0,0.036,-0.698,-0.715,0.005,0.001,0.008,-0.038,-0.031,0.687,0.717,0.113,0.022,0.0,0.012,0.0,-0.011,-0.018,-0.001
0.0,0.001,0.0,0.035,-0.698,-0.715,0.005,0.005,-0.009,-0.0399999999999999,-0.009,0.712,0.698,0.081,0.019,0.0009999999999998,0.009,-0.001,0.006,-0.0099999999999999,0.0
0.0,0.0,0.0,0.035,-0.7,-0.713,0.005,0.0069999999999999,-0.005,-0.0399999999999999,0.001,0.708,0.703,0.07,0.017,-0.004,0.0049999999999999,0.0139999999999999,-0.003,-0.008,0.001
0.0,0.0,-0.001,0.036,-0.704,-0.71,0.008,0.004,-0.007,-0.044,0.009,0.701,0.711,0.061,0.022,-0.0009999999999998,0.001,-0.002,0.001,-0.011,-0.001
0.0,0.002,0.0,0.038,-0.712,-0.701,0.012,-0.002,-0.01,-0.0489999999999999,0.018,0.694,0.718,0.052,0.024,-0.0009999999999998,-0.001,0.001,0.003,-0.0129999999999999,0.0
0.0,0.001,-0.001,0.036,-0.714,-0.699,0.012,0.003,-0.004,-0.0249999999999999,0.043,0.698,0.714,0.033,0.0189999999999999,-0.0010000000000003,-0.002,0.002,-0.002,-0.0069999999999999,-0.001
-0.002,0.002,0.0,0.044,-0.712,-0.701,0.018,-0.006,-0.005,-0.003,0.031,0.692,0.72,0.041,0.017,-0.0019999999999997,0.0,0.0039999999999999,0.003,-0.003,0.0
-0.013,0.0,0.0119999999999999,-0.046,0.655,0.755,0.005,-0.0029999999999999,-0.004,-0.005,0.026,0.689,0.723,0.034,0.005,-0.0049999999999998,-0.0039999999999999,0.001,0.0099999999999999,-0.016,-0.001
-0.031,0.013,0.0539999999999999,-0.081,0.655,0.75,0.037,0.0,-0.001,-0.001,0.027,0.687,0.726,0.035,0.001,0.004,0.001,-0.0019999999999999,0.01,-0.004,0.0
-0.005,0.025,0.102,-0.068,0.735,0.674,0.01,-0.001,0.0,0.0,0.026,0.686,0.726,0.033,-0.008,-0.0010000000000003,0.0039999999999999,0.0079999999999999,-0.002,-0.0019999999999999,0.0
0.002,0.02,0.062,0.047,-0.762,-0.645,0.018,0.001,0.0,0.001,0.026,0.685,0.727,0.033,-0.0089999999999999,-0.0009999999999998,0.001,-0.001,0.001,-0.01,-0.001
-0.008,0.0109999999999998,0.0309999999999999,0.064,-0.776,-0.627,0.01,0.0,0.001,0.001,0.027,0.685,0.727,0.033,-0.0119999999999999,-0.0009999999999998,0.001,0.004,0.015,-0.002,-0.001
0.008,-0.0139999999999999,-0.003,-0.041,0.776,0.629,0.013,0.0,0.0,0.0,0.027,0.685,0.727,0.034,-0.017,-0.0009999999999998,0.002,0.001,0.001,0.0129999999999999,0.001
-0.005,-0.016,-0.0219999999999999,0.05,-0.734,-0.676,0.033,0.001,0.001,0.003,0.028,0.685,0.727,0.036,-0.025,0.0,0.005,0.0069999999999999,-0.0059999999999999,0.017,0.002
-0.001,-0.014,-0.0549999999999999,0.057,-0.735,-0.675,0.017,0.001,0.001,0.002,0.03,0.686,0.726,0.037,-0.016,0.0,-0.001,0.001,0.0069999999999999,0.014,0.001
0.019,-0.012,-0.077,0.02,-0.719,-0.695,0.007,0.0009999999999999,0.001,0.001,0.031,0.689,0.723,0.04,-0.023,0.0019999999999997,-0.004,0.001,-0.0069999999999999,0.0209999999999999,0.001
0.0109999999999999,-0.007,-0.0529999999999999,-0.044,0.711,0.702,0.012,0.001,0.002,0.001,0.034,0.691,0.72,0.044,-0.0209999999999999,0.004,-0.005,-0.0069999999999999,-0.008,0.016,0.0
0.025,-0.008,-0.046,-0.038,0.716,0.697,0.006,0.001,0.001,-0.001,0.042,0.697,0.714,0.052,-0.027,0.0030000000000001,-0.0089999999999999,-0.01,-0.008,0.017,0.0
-0.004,0.003,0.0069999999999999,-0.033,0.715,0.698,0.006,0.0,0.002,-0.002,0.044,0.694,0.717,0.051,-0.019,0.0059999999999997,-0.008,0.002,-0.0009999999999999,0.033,0.0
-0.001,-0.005,0.005,-0.038,0.706,0.707,0.003,-0.002,-0.002,0.01,0.022,0.635,0.771,0.047,-0.0119999999999999,-0.004,-0.01,-0.0139999999999999,-0.011,0.0099999999999999,-0.001
-0.001,0.001,0.001,0.043,-0.701,-0.712,0.001,0.004,0.012,0.062,0.019,0.629,0.774,0.074,0.002,-0.0009999999999998,-0.0049999999999999,0.008,-0.005,-0.0059999999999999,0.001
0.0,0.0,0.0,0.043,-0.701,-0.712,0.001,-0.003,0.036,0.1159999999999999,0.01,0.718,0.693,0.07,0.0109999999999999,0.0070000000000001,-0.003,-0.006,-0.005,-0.0099999999999999,0.0
0.0,0.0,0.0,-0.043,0.699,0.714,0.001,-0.0189999999999999,0.0179999999999999,0.064,-0.034,0.73,0.668,0.143,0.016,-0.0030000000000001,0.001,-0.0029999999999999,0.004,-0.016,0.0
0.0,0.0,0.0,-0.043,0.699,0.714,0.001,0.017,-0.0109999999999998,-0.004,-0.008,0.719,0.688,0.096,0.021,-0.0030000000000001,0.0069999999999999,0.008,0.013,-0.013,0.0
0.0,0.0,0.0,-0.042,0.699,0.714,0.002,0.0099999999999999,-0.013,-0.022,0.004,0.717,0.695,0.062,0.014,0.0,0.005,0.0019999999999999,-0.004,-0.009,0.0
0.0,0.0,0.0,-0.042,0.7,0.713,0.001,0.001,-0.01,-0.0409999999999999,0.008,0.716,0.696,0.061,0.0139999999999999,0.0,0.004,0.002,0.003,-0.013,0.0
0.0,0.001,0.0,0.044,-0.702,-0.711,0.002,-0.0129999999999999,-0.012,-0.062,0.006,0.703,0.708,0.066,0.016,-0.0019999999999997,0.004,0.006,0.0059999999999999,-0.0059999999999999,0.0
0.0,0.001,-0.001,0.046,-0.706,-0.706,0.004,-0.01,-0.011,-0.065,0.001,0.691,0.719,0.076,0.0209999999999999,-0.0030000000000001,0.003,0.008,0.007,-0.008,0.0
-0.001,0.001,-0.002,0.05,-0.713,-0.699,0.01,-0.0049999999999999,-0.006,-0.044,0.004,0.686,0.723,0.076,0.019,-0.0030000000000001,0.002,0.001,0.004,-0.012,-0.001
-0.002,0.002,-0.001,0.054,-0.717,-0.695,0.014,0.0039999999999999,-0.001,-0.001,0.02,0.697,0.712,0.086,0.0299999999999999,0.0020000000000002,0.002,0.0049999999999999,0.018,-0.017,-0.001
-0.005,-0.002,0.009,0.066,-0.693,-0.717,0.015,-0.0019999999999999,-0.003,-0.0029999999999999,0.005,0.691,0.72,0.068,0.005,-0.0129999999999999,-0.004,0.0029999999999999,-0.0069999999999999,-0.0079999999999999,-0.001
-0.0259999999999999,0.014,0.072,-0.067,0.671,0.738,0.013,-0.001,-0.001,-0.001,0.006,0.683,0.727,0.069,-0.001,0.0049999999999998,0.0,0.005,0.0039999999999999,0.0099999999999999,0.001
0.0,0.0,0.0,-0.067,0.671,0.738,0.013,0.0,0.0,0.0,0.006,0.683,0.727,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.007,0.0489999999999999,0.144,0.054,-0.775,-0.63,0.022,0.0,0.0,0.001,0.006,0.682,0.728,0.069,-0.001,0.0009999999999998,0.0,0.002,0.001,0.0,0.0
-0.003,0.006,0.0299999999999999,-0.038,0.787,0.616,0.008,0.0,0.0,0.001,0.006,0.681,0.729,0.069,-0.0409999999999999,-0.0019999999999997,0.006,0.006,-0.0029999999999999,0.009,0.001
0.004,-0.0209999999999999,-0.013,0.031,-0.76,-0.648,0.022,0.001,0.0,0.0009999999999999,0.008,0.681,0.729,0.07,-0.018,0.0,0.002,0.0,-0.004,0.013,0.0
-0.005,-0.017,-0.0509999999999999,0.049,-0.745,-0.665,0.021,0.0,0.002,0.001,0.007,0.679,0.73,0.069,-0.022,0.0009999999999998,0.0039999999999999,0.001,-0.011,0.0139999999999999,0.001
0.006,-0.016,-0.077,-0.041,0.722,0.691,0.0,0.0,0.0,0.0,0.007,0.681,0.729,0.07,-0.015,0.0,0.0,-0.001,-0.001,0.006,0.0
0.016,-0.012,-0.0819999999999999,-0.038,0.71,0.703,0.013,0.0009999999999999,0.0,0.0,0.008,0.682,0.727,0.072,-0.0209999999999999,0.0,-0.0029999999999999,0.0,-0.0019999999999999,0.01,0.001
0.0179999999999999,-0.007,-0.063,-0.07,0.705,0.705,0.028,0.0,0.001,0.0,0.011,0.684,0.725,0.074,-0.03,0.0030000000000001,-0.004,-0.012,-0.01,0.017,0.0
-0.002,-0.001,0.005,-0.071,0.705,0.706,0.025,0.002,0.003,0.001,0.018,0.687,0.722,0.079,-0.023,0.0029999999999996,-0.005,0.017,0.006,0.016,0.0
-0.001,0.0,0.002,-0.069,0.702,0.709,0.027,0.002,0.002,0.001,0.025,0.682,0.724,0.102,-0.015,-0.0029999999999996,-0.012,0.0029999999999999,-0.007,0.014,-0.001
0.001,-0.001,0.001,-0.069,0.699,0.711,0.031,0.0109999999999999,0.002,0.028,-0.009,0.624,0.775,0.104,-0.003,0.0009999999999998,-0.0109999999999999,-0.008,0.001,-0.022,0.001
0.0,0.001,0.001,-0.069,0.698,0.712,0.03,0.016,0.019,0.066,-0.004,0.649,0.757,0.073,0.004,0.004,0.0,-0.005,0.0049999999999999,0.0069999999999999,0.0
0.0,-0.001,0.0,-0.069,0.698,0.712,0.031,0.005,0.022,0.088,0.015,0.697,0.713,0.079,0.0089999999999999,-0.0020000000000002,0.0049999999999999,0.007,-0.009,0.0,0.0
0.0,0.0,-0.001,-0.069,0.698,0.712,0.031,-0.0069999999999999,0.001,0.067,0.005,0.696,0.712,0.091,0.012,-0.0019999999999997,0.008,0.005,-0.003,-0.009,0.0
0.0,0.001,0.0,-0.07,0.698,0.712,0.03,0.0039999999999999,-0.008,-0.033,0.007,0.696,0.714,0.074,0.0149999999999999,0.0,0.009,0.0,-0.003,-0.003,0.0
0.0,0.0,0.0,-0.07,0.7,0.71,0.031,-0.0189999999999999,-0.007,-0.0329999999999999,-0.031,0.704,0.703,0.098,0.023,0.0009999999999998,0.0119999999999999,-0.002,-0.001,-0.016,0.0
0.0,0.001,0.0,-0.071,0.704,0.706,0.029,0.0059999999999999,-0.013,-0.065,-0.028,0.702,0.708,0.076,0.022,-0.0019999999999997,0.006,0.0139999999999999,0.0059999999999999,-0.013,-0.001
0.0,0.001,-0.002,-0.073,0.71,0.7,0.025,0.005,-0.009,-0.062,0.007,0.694,0.719,0.046,0.02,0.0009999999999998,0.001,-0.0029999999999999,-0.0029999999999999,-0.01,0.0
-0.001,0.002,-0.001,-0.072,0.719,0.691,0.022,-0.0129999999999999,-0.011,-0.07,0.031,0.693,0.718,0.053,0.03,0.0,0.002,-0.011,0.0049999999999999,-0.016,0.0
0.0,0.0,-0.001,-0.073,0.718,0.692,0.019,0.0,0.0,0.003,0.024,0.653,0.756,0.036,0.023,-0.0030000000000001,0.002,0.002,0.011,-0.016,-0.001
-0.001,0.0,0.003,-0.076,0.705,0.705,0.014,-0.002,-0.004,-0.007,0.024,0.691,0.721,0.043,0.0129999999999999,-0.0059999999999997,-0.002,0.002,0.008,-0.0139999999999999,-0.002
-0.0179999999999999,0.003,0.036,-0.071,0.669,0.739,0.039,-0.001,-0.004,-0.004,0.025,0.691,0.721,0.046,0.012,-0.004,-0.003,0.005,0.031,-0.02,-0.003
-0.004,0.022,0.0999999999999999,-0.058,0.712,0.699,0.029,-0.002,-0.001,-0.001,0.025,0.685,0.727,0.043,-0.002,0.0029999999999996,-0.004,0.0059999999999999,0.002,0.009,0.001
-0.005,0.025,0.091,0.076,-0.76,-0.645,0.002,0.0,-0.001,-0.001,0.025,0.685,0.727,0.044,-0.009,0.0010000000000003,-0.0029999999999999,-0.005,-0.016,0.003,0.001
-0.007,0.0129999999999999,0.0419999999999999,-0.083,0.777,0.624,0.006,0.0,0.001,0.001,0.025,0.684,0.728,0.044,-0.0129999999999999,-0.0010000000000003,0.0009999999999999,-0.0029999999999999,-0.001,0.0049999999999999,0.001
0.003,-0.0169999999999999,-0.001,-0.049,0.785,0.617,0.002,0.001,0.0,0.001,0.024,0.684,0.728,0.042,-0.017,-0.0009999999999998,0.001,0.0069999999999999,0.001,0.0139999999999999,0.0
0.002,-0.008,-0.0289999999999999,0.049,-0.751,-0.658,0.021,0.0,0.001,0.002,0.026,0.683,0.729,0.044,-0.0139999999999999,0.0030000000000001,0.001,-0.0059999999999999,-0.004,0.012,0.001
0.006,-0.017,-0.071,0.036,-0.732,-0.68,0.032,0.001,0.001,0.001,0.027,0.685,0.727,0.046,-0.017,0.0009999999999998,-0.0029999999999999,-0.001,-0.0039999999999999,0.0129999999999999,0.001
0.0119999999999999,-0.01,-0.063,0.01,-0.714,-0.7,0.023,0.0,0.0,0.0,0.027,0.687,0.725,0.047,-0.0139999999999999,0.004,-0.005,-0.008,-0.003,0.0069999999999999,0.001
0.012,-0.007,-0.064,-0.04,0.707,0.706,0.01,0.001,0.002,0.001,0.029,0.689,0.723,0.049,-0.015,0.0049999999999998,-0.004,-0.014,0.003,0.013,0.0
0.009,-0.006,-0.02,-0.041,0.711,0.702,0.002,0.001,0.001,-0.001,0.037,0.696,0.715,0.059,-0.019,0.0030000000000001,-0.004,-0.009,-0.0069999999999999,0.015,0.0
-0.001,0.0,0.003,-0.044,0.706,0.706,0.002,0.003,0.003,0.001,0.045,0.694,0.715,0.065,-0.0179999999999999,0.0030000000000001,-0.007,0.004,-0.006,0.012,0.001
0.0,-0.001,0.001,-0.042,0.703,0.71,0.006,0.0,0.0,0.004,0.043,0.672,0.733,0.096,-0.012,-0.0020000000000002,-0.0109999999999999,-0.012,-0.0069999999999999,0.0169999999999999,-0.001
0.0,0.001,0.0,-0.043,0.703,0.71,0.004,0.0119999999999999,0.007,0.0409999999999999,0.04,0.617,0.783,0.072,-0.005,0.0020000000000002,-0.005,-0.0019999999999999,-0.0069999999999999,0.007,0.0
0.0,0.0,0.001,-0.043,0.701,0.712,0.005,0.0119999999999999,0.023,0.089,0.051,0.68,0.731,0.037,0.003,0.0030000000000001,-0.003,-0.003,-0.012,-0.002,0.0
0.0,-0.001,0.0,-0.043,0.701,0.711,0.005,-0.016,0.022,0.0899999999999999,0.033,0.726,0.679,0.107,0.012,-0.0020000000000002,0.003,-0.006,-0.001,-0.013,0.0
0.0,0.001,0.0,-0.043,0.701,0.712,0.006,0.001,0.005,0.035,0.031,0.727,0.675,0.118,0.0129999999999999,-0.0009999999999998,0.0079999999999999,0.006,0.008,-0.004,0.001
0.0,0.0,0.0,-0.043,0.7,0.713,0.006,-0.007,-0.005,-0.006,-0.003,0.752,0.653,0.09,0.018,-0.0030000000000001,0.015,0.01,-0.003,-0.005,0.0
0.001,0.0,0.0,-0.042,0.7,0.713,0.006,0.003,-0.005,-0.001,0.007,0.701,0.708,0.089,0.022,-0.0019999999999997,0.0139999999999999,0.0069999999999999,0.035,0.0059999999999999,-0.001
-0.001,0.0,0.0,-0.044,0.702,0.711,0.004,-0.0079999999999999,-0.013,-0.059,-0.008,0.712,0.697,0.084,0.016,-0.0050000000000003,0.01,0.02,-0.0139999999999999,-0.0139999999999999,0.001
-0.001,0.0,-0.001,0.047,-0.703,-0.71,0.002,-0.0139999999999999,-0.018,-0.094,-0.016,0.695,0.713,0.092,0.018,-0.0019999999999997,0.002,0.017,-0.012,-0.0099999999999999,0.0
-0.001,0.003,-0.002,0.052,-0.711,-0.701,0.011,-0.008,-0.01,-0.0869999999999999,-0.005,0.697,0.711,0.092,0.03,0.0030000000000001,0.003,-0.016,0.008,-0.018,-0.001
0.0,0.003,-0.001,0.06,-0.716,-0.695,0.02,0.004,0.007,0.0069999999999999,-0.014,0.658,0.748,0.078,0.0129999999999999,0.0019999999999997,0.001,0.0,0.0,-0.0069999999999999,0.0
-0.008,-0.002,0.012,0.057,-0.691,-0.72,0.014,-0.002,-0.007,0.0,-0.011,0.695,0.714,0.086,0.009,-0.0110000000000001,-0.011,-0.0039999999999999,0.0019999999999999,-0.022,-0.001
-0.0199999999999999,0.007,0.0569999999999999,-0.048,0.678,0.733,0.023,-0.0049999999999999,-0.008,-0.0129999999999999,-0.011,0.688,0.721,0.086,0.0079999999999999,0.004,-0.0059999999999999,-0.011,0.031,-0.032,-0.004
-0.006,0.022,0.1089999999999999,0.059,-0.723,-0.689,0.003,0.0,0.0,0.001,-0.013,0.686,0.722,0.085,-0.003,0.0020000000000002,-0.003,0.002,0.022,0.0119999999999999,0.0
0.001,0.022,0.069,0.043,-0.748,-0.662,0.027,0.0,0.0,0.001,-0.013,0.685,0.723,0.085,-0.0139999999999999,-0.0020000000000002,0.001,-0.003,-0.0189999999999999,0.0119999999999999,0.002
-0.007,0.007,0.021,0.079,-0.691,-0.718,0.019,0.0,0.0,0.0,-0.013,0.685,0.723,0.087,-0.0119999999999999,-0.0019999999999997,0.002,0.006,-0.005,0.0,0.0
0.003,-0.011,-0.017,-0.028,0.78,0.624,0.02,0.001,-0.001,0.0,-0.013,0.683,0.725,0.086,-0.016,0.0,0.0019999999999999,0.004,0.0,0.012,0.001
0.001,-0.007,-0.0249999999999999,0.042,-0.747,-0.663,0.024,0.0,0.001,0.0,-0.011,0.683,0.725,0.088,-0.017,0.0019999999999997,0.003,-0.002,-0.009,0.013,0.001
-0.002,-0.015,-0.05,0.05,-0.74,-0.671,0.019,0.0,0.0,0.0,-0.009,0.684,0.724,0.091,-0.017,0.0010000000000003,0.001,-0.002,-0.0029999999999999,0.0129999999999999,0.001
0.0199999999999999,-0.012,-0.0719999999999999,0.016,-0.718,-0.695,0.021,0.0009999999999999,0.001,0.0,-0.007,0.685,0.722,0.092,-0.023,0.0009999999999998,-0.005,0.008,-0.003,0.022,0.0
0.017,-0.013,-0.08,0.025,-0.706,-0.708,0.007,0.0,0.0,-0.001,-0.004,0.688,0.719,0.095,-0.0199999999999999,0.0070000000000001,-0.0089999999999999,-0.019,-0.011,0.009,0.001
0.007,-0.005,-0.033,-0.039,0.713,0.7,0.004,0.001,0.002,-0.001,0.004,0.689,0.718,0.102,-0.016,0.0019999999999997,-0.005,-0.012,0.002,0.009,-0.001
-0.002,0.001,0.0079999999999999,0.037,-0.707,-0.707,0.003,0.004,0.004,0.001,0.025,0.689,0.714,0.125,-0.017,0.0060000000000002,-0.005,0.002,0.006,0.019,0.0
0.0,-0.001,0.003,0.036,-0.702,-0.711,0.001,0.005,0.0,0.004,0.058,0.668,0.724,0.162,-0.004,-0.0060000000000002,-0.009,0.0049999999999999,-0.002,0.011,0.0
0.0,0.0,0.0,0.037,-0.7,-0.713,0.002,0.0109999999999999,0.005,0.0389999999999999,0.021,0.623,0.771,0.13,0.004,0.0020000000000002,-0.0049999999999999,-0.004,0.0059999999999999,-0.008,0.0
0.0,0.001,0.0,0.038,-0.699,-0.714,0.003,0.0289999999999999,0.015,0.072,0.049,0.67,0.738,0.064,0.009,0.004,-0.001,-0.0019999999999999,0.0049999999999999,-0.0069999999999999,-0.001
0.0,-0.001,0.0,0.037,-0.7,-0.713,0.002,-0.0099999999999999,0.018,0.0829999999999999,0.031,0.718,0.69,0.087,0.0119999999999999,-0.0010000000000003,0.0029999999999999,-0.0029999999999999,-0.0039999999999999,-0.01,0.001
0.0,0.001,0.0,0.037,-0.7,-0.714,0.002,-0.027,0.002,0.042,-0.035,0.702,0.699,0.132,0.016,-0.0019999999999997,0.01,0.0029999999999999,-0.002,-0.004,0.0
0.0,0.0,0.0,0.037,-0.699,-0.714,0.002,0.002,-0.004,-0.009,-0.035,0.718,0.685,0.12,0.0209999999999999,-0.0020000000000002,0.012,0.0059999999999999,-0.0049999999999999,-0.0139999999999999,0.0
0.0,-0.001,0.0,0.037,-0.702,-0.711,0.004,0.01,-0.003,-0.024,-0.014,0.714,0.693,0.093,0.025,-0.0009999999999998,0.007,0.004,0.0129999999999999,-0.023,0.0
-0.001,0.001,-0.001,0.037,-0.706,-0.708,0.006,0.0019999999999999,-0.008,-0.0439999999999999,0.003,0.708,0.702,0.078,0.02,0.0009999999999998,0.0039999999999999,0.004,0.003,-0.013,-0.001
0.0,0.002,-0.001,0.039,-0.714,-0.699,0.009,-0.0089999999999999,-0.015,-0.08,-0.007,0.692,0.718,0.08,0.025,-0.0019999999999997,0.004,-0.002,-0.002,-0.022,-0.001
-0.001,0.001,-0.001,0.043,-0.72,-0.693,0.015,0.002,-0.008,-0.066,0.012,0.688,0.723,0.062,0.016,-0.0030000000000001,0.003,-0.002,0.011,-0.015,-0.002
-0.001,0.001,-0.0009999999999999,0.044,-0.725,-0.687,0.016,0.0239999999999999,-0.003,-0.0309999999999999,0.074,0.7,0.709,0.024,0.017,-0.004,0.001,0.0059999999999999,0.008,-0.006,0.0
0.0,0.0,0.0009999999999999,0.043,-0.719,-0.693,0.016,-0.0069999999999999,-0.004,0.0,0.053,0.684,0.727,0.025,0.0119999999999999,-0.0030000000000001,-0.002,0.0,-0.003,-0.001,0.0
0.001,-0.002,0.01,0.029,-0.657,-0.753,0.001,-0.002,-0.003,-0.002,0.052,0.69,0.722,0.024,0.005,-0.0069999999999996,-0.007,0.009,0.001,-0.0039999999999999,-0.001
-0.018,0.01,0.059,-0.055,0.66,0.749,0.028,-0.002,-0.002,-0.002,0.053,0.687,0.724,0.024,0.002,0.0,-0.0049999999999999,0.012,-0.002,0.0029999999999999,0.0
-0.0109999999999999,0.023,0.1,0.064,-0.726,-0.684,0.003,0.0,-0.001,-0.002,0.052,0.686,0.725,0.023,-0.006,0.004,-0.005,0.003,0.017,0.02,0.001
-0.021,0.021,0.0649999999999999,-0.074,0.76,0.646,0.006,0.0,0.0,0.0,0.052,0.687,0.725,0.023,-0.016,0.0009999999999998,0.0,-0.002,-0.006,0.018,0.001
-0.002,-0.007,0.007,-0.091,0.746,0.66,0.005,0.0,-0.001,0.0,0.051,0.685,0.726,0.022,-0.021,0.0,0.002,0.002,-0.0069999999999999,0.0049999999999999,0.001
0.002,-0.014,-0.0429999999999999,0.069,-0.749,-0.659,0.008,0.0,0.001,0.001,0.049,0.682,0.729,0.018,-0.0239999999999999,0.0009999999999998,0.001,0.0009999999999999,-0.01,0.023,0.001
0.008,-0.012,-0.0569999999999999,0.035,-0.728,-0.685,0.011,0.0,0.0,-0.001,0.051,0.684,0.727,0.021,-0.023,0.0030000000000001,-0.002,0.0,-0.009,0.0139999999999999,0.001
0.011,-0.011,-0.061,-0.038,0.713,0.7,0.008,0.0,0.001,0.0,0.053,0.687,0.725,0.026,-0.02,0.0019999999999997,-0.005,0.001,-0.0039999999999999,0.005,0.0
0.03,-0.01,-0.076,0.032,-0.694,-0.719,0.004,0.001,0.0,0.0,0.053,0.69,0.721,0.027,-0.022,0.0030000000000001,-0.004,-0.008,-0.001,0.006,0.0
0.0169999999999999,-0.009,-0.0249999999999999,0.014,-0.704,-0.709,0.036,0.001,0.002,0.003,0.055,0.688,0.723,0.029,-0.037,0.0009999999999998,0.003,0.0,-0.001,0.031,-0.001
0.001,0.003,-0.003,0.018,-0.698,-0.715,0.028,0.002,0.002,0.0,0.063,0.693,0.717,0.037,-0.0199999999999999,0.0010000000000003,-0.001,0.008,0.001,0.0129999999999999,0.0
