e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z
-0.01100000000000001,-0.01100000000000001,0.021000000000000005,-0.695,-0.384,-0.33,0.511,0.0010000000000000009,0.0010000000000000009,0.0,-0.789,-0.025,-0.25,0.562,0.035,-0.0009999999999998899,0.0050000000000000044,-0.000999999999999994,0.0,0.002999999999999999
-0.06999999999999995,-0.019000000000000017,0.065,-0.705,-0.375,-0.332,0.502,0.0,0.0,0.0,-0.79,-0.024,-0.252,0.558,0.03900000000000001,-0.001000000000000334,0.012999999999999956,0.009999999999999995,0.0010000000000000009,-0.004
-0.09400000000000003,-0.015000000000000013,0.079,-0.727,-0.354,-0.327,0.488,0.0010000000000000009,0.0,-0.0010000000000000009,-0.791,-0.025,-0.251,0.557,0.032999999999999974,-0.0040000000000000036,0.025000000000000022,0.006000000000000002,0.0010000000000000009,-0.003999999999999999
-0.08299999999999999,-0.006000000000000005,0.066,-0.743,-0.333,-0.334,0.475,-0.0010000000000000009,0.0,0.0,-0.792,-0.029,-0.252,0.556,0.02200000000000002,-0.0009999999999998899,0.035,0.006999999999999999,0.0,-0.006
-0.021000000000000005,-0.0050000000000000044,0.016,-0.75,-0.343,-0.323,0.464,0.0,-0.0020000000000000018,-0.001999999999999995,-0.803,-0.033,-0.253,0.538,0.01200000000000001,0.0,0.04099999999999998,0.004,-0.0010000000000000009,0.006
-0.0020000000000000018,0.0010000000000000009,0.0020000000000000018,-0.742,-0.346,-0.323,0.475,0.007000000000000006,0.0030000000000000027,-0.013000000000000005,-0.857,0.02,-0.269,0.44,0.0050000000000000044,0.002000000000000224,0.028999999999999998,0.018000000000000002,-0.0020000000000000018,-0.004
-0.0010000000000000009,-0.0010000000000000009,-0.0030000000000000027,-0.745,-0.347,-0.323,0.47,0.048,0.017000000000000015,-0.07600000000000001,-0.849,0.041,-0.269,0.452,-0.0030000000000000027,0.0040000000000000036,0.016000000000000014,0.005,0.0020000000000000018,0.002
0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.744,-0.348,-0.322,0.471,0.094,0.01200000000000001,-0.122,-0.764,-0.023,-0.283,0.579,-0.0050000000000000044,0.0040000000000000036,0.0010000000000000009,-0.003,0.0020000000000000018,0.007
0.0,0.0010000000000000009,0.0,-0.745,-0.347,-0.32,0.47,0.074,0.03300000000000003,-0.11099999999999999,-0.693,-0.052,-0.255,0.673,-0.0010000000000000009,0.0029999999999996696,-0.016000000000000014,-0.006,0.0010000000000000009,0.009999999999999998
0.0,0.0,-0.0010000000000000009,-0.746,-0.348,-0.32,0.469,0.01899999999999999,-0.0010000000000000009,-0.015000000000000013,-0.703,-0.071,-0.274,0.652,-0.0040000000000000036,-0.0029999999999996696,-0.027999999999999997,-0.006,0.0020000000000000018,-0.0019999999999999983
0.0,0.0,0.0,-0.747,-0.346,-0.32,0.468,-0.033,-0.019000000000000017,0.046999999999999986,-0.724,-0.063,-0.273,0.63,-0.010000000000000009,-0.001000000000000334,-0.024999999999999994,-0.008,0.0010000000000000009,-0.007000000000000001
0.0,0.0,0.0,-0.749,-0.346,-0.319,0.467,-0.06799999999999999,-0.02100000000000002,0.09700000000000003,-0.749,-0.06,-0.272,0.601,-0.024999999999999994,0.0030000000000001137,-0.025999999999999995,-0.012,0.0,0.0
0.0,0.0,0.0,-0.749,-0.345,-0.319,0.467,-0.06899999999999999,-0.015000000000000013,0.09999999999999998,-0.773,-0.049,-0.257,0.578,-0.034,0.0030000000000001137,-0.015000000000000013,-0.0019999999999999983,0.0,0.002
-0.0030000000000000027,-0.0020000000000000018,-0.0020000000000000018,-0.749,-0.344,-0.32,0.467,-0.048,-0.0040000000000000036,0.07900000000000001,-0.79,-0.036,-0.255,0.556,-0.034,0.0,-0.013999999999999985,-0.0020000000000000018,0.0,-0.0009999999999999992
0.0020000000000000018,0.0030000000000000027,0.0020000000000000018,-0.748,-0.344,-0.321,0.467,-0.04,-0.0030000000000000027,0.048,-0.807,-0.005,-0.21,0.551,-0.043,-0.002000000000000224,-0.017000000000000015,0.0010000000000000009,0.0010000000000000009,-0.006
0.0050000000000000044,0.0030000000000000027,-0.0010000000000000009,-0.766,-0.324,-0.33,0.447,0.0040000000000000036,-0.0020000000000000018,-0.007000000000000001,-0.803,-0.015,-0.214,0.556,-0.033,-0.0029999999999996696,-0.014000000000000012,0.004,-0.0020000000000000018,-0.001
0.01999999999999999,0.0020000000000000018,-0.016,-0.828,-0.29,-0.355,0.323,0.0020000000000000018,0.0,0.0,-0.804,-0.012,-0.216,0.553,-0.023000000000000007,-0.0040000000000000036,-0.007999999999999952,-0.008999999999999998,-0.0020000000000000018,-0.013000000000000001
0.081,0.014000000000000012,-0.095,-0.782,-0.333,-0.319,0.42,0.0,0.0010000000000000009,0.0,-0.804,-0.011,-0.218,0.553,-0.006999999999999999,0.004999999999999893,-0.009000000000000008,-0.008,0.0,0.004
0.09800000000000003,0.017000000000000015,-0.092,-0.706,-0.378,-0.305,0.515,0.0,0.0,0.0,-0.803,-0.01,-0.218,0.554,0.006999999999999999,0.0,-0.007000000000000006,-0.0010000000000000009,-0.0020000000000000018,0.006
0.04099999999999998,0.006000000000000005,-0.05399999999999999,-0.702,-0.356,-0.298,0.54,0.0010000000000000009,0.0,0.0010000000000000009,-0.801,-0.007,-0.219,0.556,0.024000000000000007,-0.004999999999999893,-0.007000000000000006,-0.008,-0.0010000000000000009,0.0
-0.03200000000000003,-0.013000000000000012,0.060999999999999985,-0.705,-0.372,-0.311,0.517,0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.805,-0.005,-0.22,0.551,0.03599999999999999,-0.001000000000000334,0.0020000000000000018,0.0,-0.0010000000000000009,0.0
-0.07399999999999998,-0.015000000000000013,0.07600000000000001,-0.732,-0.356,-0.307,0.492,0.0,0.0,0.0,-0.807,-0.006,-0.222,0.548,0.035,0.0,0.013000000000000012,0.005999999999999998,0.0,0.002
-0.07699999999999999,-0.010000000000000009,0.07,-0.74,-0.337,-0.311,0.493,0.0,0.0,-0.0010000000000000009,-0.806,-0.004,-0.222,0.548,0.03900000000000001,-0.0019999999999997797,0.025999999999999968,0.009000000000000001,0.0,-0.003
-0.06500000000000002,-0.0010000000000000009,0.059,-0.746,-0.338,-0.313,0.481,0.0,-0.0010000000000000009,0.0010000000000000009,-0.805,-0.007,-0.227,0.548,0.022999999999999993,-0.0030000000000001137,0.03300000000000003,0.0010000000000000009,0.0,-0.003
-0.0030000000000000027,-0.0010000000000000009,0.0040000000000000036,-0.745,-0.341,-0.313,0.481,-0.0040000000000000036,0.0030000000000000027,0.0010000000000000009,-0.841,0.002,-0.239,0.486,0.015000000000000013,-0.0040000000000000036,0.03199999999999997,0.0,0.0010000000000000009,0.0
0.0050000000000000044,-0.0010000000000000009,-0.0030000000000000027,-0.751,-0.337,-0.316,0.473,0.033,0.007000000000000006,-0.055999999999999994,-0.899,0.073,-0.308,0.303,0.011999999999999983,0.0040000000000000036,0.028000000000000025,0.026,0.0,-0.01
-0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000009,-0.75,-0.34,-0.313,0.473,0.09,0.010000000000000009,-0.137,-0.808,0.011,-0.314,0.498,0.0040000000000000036,0.008999999999999897,0.010999999999999982,0.004999999999999999,-0.0010000000000000009,0.018000000000000002
0.0,0.0,0.0,-0.75,-0.341,-0.313,0.473,0.08700000000000001,0.03300000000000003,-0.147,-0.741,-0.033,-0.267,0.616,0.0030000000000000027,0.0,-0.00899999999999998,0.002,0.0,0.016
0.0010000000000000009,0.0020000000000000018,0.0,-0.749,-0.34,-0.314,0.473,0.021999999999999992,0.008000000000000007,-0.017000000000000015,-0.7,-0.076,-0.291,0.648,0.0,-0.0019999999999997797,-0.025000000000000022,0.007,-0.0020000000000000018,0.004
-0.0010000000000000009,-0.0010000000000000009,0.0,-0.751,-0.341,-0.314,0.471,-0.051000000000000004,-0.02100000000000002,0.059,-0.737,-0.054,-0.259,0.621,-0.01100000000000001,-0.0040000000000000036,-0.03,-0.008,0.0020000000000000018,-0.005000000000000001
0.0,0.0,0.0,-0.752,-0.34,-0.313,0.47,-0.067,-0.02200000000000002,0.10800000000000001,-0.76,-0.051,-0.263,0.592,-0.01999999999999999,-0.0030000000000001137,-0.027999999999999997,-0.005,-0.0010000000000000009,-0.011
0.0010000000000000009,0.0010000000000000009,-0.0020000000000000018,-0.753,-0.341,-0.314,0.468,-0.06,-0.009000000000000008,0.09799999999999999,-0.779,-0.039,-0.256,0.571,-0.03,-0.0009999999999998899,-0.02100000000000002,-0.006,-0.0010000000000000009,-0.012
-0.0010000000000000009,-0.0010000000000000009,0.0,-0.754,-0.343,-0.315,0.464,-0.034,-0.0050000000000000044,0.046,-0.787,-0.022,-0.234,0.57,-0.03,-0.0009999999999998899,-0.013999999999999957,-0.004,-0.0010000000000000009,-0.006
0.0030000000000000027,0.0010000000000000009,0.0,-0.763,-0.337,-0.327,0.444,0.0030000000000000027,0.0,-0.007000000000000006,-0.786,-0.029,-0.236,0.57,-0.03900000000000001,-0.002000000000000224,-0.009000000000000008,-0.004,-0.0030000000000000027,-0.019999999999999997
0.012999999999999998,0.0020000000000000018,-0.0049999999999999906,-0.785,-0.318,-0.391,0.36,0.0020000000000000018,0.0,0.0,-0.788,-0.024,-0.237,0.568,-0.024999999999999994,0.0030000000000001137,-0.0010000000000000009,-0.010000000000000002,-0.0050000000000000044,-0.0030000000000000027
0.066,0.020000000000000018,-0.051000000000000004,-0.762,-0.367,-0.4,0.354,0.0,0.0,-0.0010000000000000009,-0.789,-0.025,-0.238,0.566,-0.010999999999999996,0.0030000000000001137,0.0020000000000000018,-0.011999999999999997,-0.0050000000000000044,-0.006000000000000002
0.155,0.016000000000000014,-0.079,-0.667,-0.435,-0.389,0.464,-0.0010000000000000009,0.0,0.0010000000000000009,-0.788,-0.025,-0.24,0.567,0.0049999999999999906,0.006999999999999673,0.0040000000000000036,-0.006999999999999999,-0.0030000000000000027,0.012000000000000004
0.121,0.029000000000000026,-0.019999999999999997,-0.619,-0.494,-0.362,0.491,0.0020000000000000018,-0.0010000000000000009,0.0,-0.787,-0.021,-0.241,0.567,0.017,0.0,0.0040000000000000036,-0.0010000000000000009,0.0,0.005999999999999998
-0.016000000000000014,-0.010000000000000009,-0.030000000000000006,-0.741,-0.374,-0.174,0.529,0.0,0.0010000000000000009,0.0,-0.787,-0.018,-0.243,0.567,0.054000000000000006,-0.0009999999999998899,0.010999999999999954,0.009000000000000001,-0.0020000000000000018,0.0020000000000000018
-0.08299999999999996,-0.02300000000000002,0.054000000000000006,-0.745,-0.351,-0.239,0.514,0.0,-0.0010000000000000009,0.0,-0.789,-0.014,-0.245,0.563,0.04300000000000001,-0.0009999999999998899,0.020000000000000018,0.016999999999999998,-0.0040000000000000036,-0.005000000000000001
-0.10400000000000001,-0.019000000000000017,0.057999999999999996,-0.74,-0.354,-0.275,0.501,0.0010000000000000009,0.0,-0.0010000000000000009,-0.789,-0.017,-0.244,0.563,0.026999999999999996,-0.0009999999999998899,0.020000000000000018,0.002999999999999999,0.0,0.004
-0.097,-0.013000000000000012,0.054000000000000006,-0.741,-0.363,-0.308,0.474,0.0,0.0010000000000000009,0.0010000000000000009,-0.79,-0.019,-0.245,0.561,0.017999999999999988,-0.0040000000000000036,0.028999999999999998,0.007000000000000003,0.0010000000000000009,-0.009000000000000001
-0.049,-0.0020000000000000018,0.034,-0.718,-0.374,-0.337,0.481,-0.0010000000000000009,0.0010000000000000009,0.0,-0.791,-0.024,-0.244,0.56,0.016000000000000014,0.0,0.035,0.006999999999999999,0.007000000000000006,0.004
0.0059999999999999915,-0.0010000000000000009,-0.010000000000000009,-0.737,-0.359,-0.334,0.465,0.0010000000000000009,0.0010000000000000009,-0.00399999999999999,-0.821,-0.028,-0.261,0.508,0.0040000000000000036,-0.0030000000000001137,0.02099999999999999,0.026,0.0010000000000000009,-0.005999999999999998
0.0010000000000000009,-0.0050000000000000044,-0.0030000000000000027,-0.738,-0.365,-0.331,0.461,0.008,0.01200000000000001,-0.04300000000000001,-0.815,-0.084,-0.439,0.369,-0.006000000000000005,0.0030000000000001137,0.014999999999999986,0.011,0.0050000000000000044,-0.005000000000000001
0.006000000000000005,0.0050000000000000044,0.0020000000000000018,-0.736,-0.367,-0.331,0.463,0.014999999999999996,0.020000000000000018,-0.182,-0.699,0.041,-0.436,0.566,-0.008000000000000007,0.008999999999999897,0.0010000000000000009,-0.004,0.0030000000000000027,0.02
0.0,0.0,0.0010000000000000009,-0.735,-0.369,-0.331,0.463,0.006000000000000002,0.041000000000000036,-0.16200000000000003,-0.7,0.092,-0.193,0.682,-0.010000000000000009,0.0019999999999997797,-0.01899999999999999,-0.006999999999999999,0.0030000000000000027,0.01
0.0,0.0010000000000000009,-0.0010000000000000009,-0.737,-0.37,-0.33,0.458,-0.008,-0.025000000000000022,0.03500000000000003,-0.783,-0.01,-0.192,0.592,-0.013999999999999985,-0.0029999999999996696,-0.03,-0.006999999999999999,0.0040000000000000036,0.0
0.0,0.0,0.0,-0.738,-0.369,-0.329,0.459,-0.015,-0.02100000000000002,0.124,-0.767,0.015,-0.19,0.612,-0.019000000000000017,0.0,-0.04000000000000001,-0.013000000000000001,0.0040000000000000036,-0.001
0.0010000000000000009,0.0,0.0,-0.74,-0.366,-0.33,0.458,0.015,-0.02200000000000002,0.13499999999999998,-0.759,-0.048,-0.295,0.578,-0.021999999999999992,-0.002000000000000224,-0.034,-0.008,0.0020000000000000018,-0.003
0.0,0.0020000000000000018,0.0,-0.739,-0.366,-0.331,0.458,-0.024,-0.007000000000000006,0.082,-0.785,-0.008,-0.247,0.569,-0.032,-0.008000000000000007,-0.04099999999999998,-0.003000000000000001,0.0020000000000000018,-0.008
0.0010000000000000009,0.0,0.0,-0.742,-0.366,-0.336,0.45,-0.0030000000000000027,0.0020000000000000018,-0.00399999999999999,-0.786,-0.019,-0.242,0.569,-0.033,-0.007000000000000117,-0.027000000000000024,0.0010000000000000009,0.0,-0.018000000000000002
0.0030000000000000027,0.0010000000000000009,0.0,-0.751,-0.359,-0.367,0.417,0.0,0.0,-0.0010000000000000009,-0.783,-0.018,-0.243,0.572,-0.034,-0.0009999999999998899,-0.0040000000000000036,-0.005000000000000001,-0.0040000000000000036,-0.010999999999999996
0.034,0.008000000000000007,-0.034,-0.835,-0.317,-0.374,0.249,0.0,-0.0010000000000000009,0.0,-0.783,-0.019,-0.244,0.572,-0.023999999999999994,0.0009999999999998899,-0.0010000000000000009,-0.015999999999999997,-0.0030000000000000027,-0.0040000000000000036
0.11199999999999999,0.018000000000000016,-0.073,-0.745,-0.381,-0.357,0.415,0.0,0.0010000000000000009,0.0010000000000000009,-0.783,-0.018,-0.245,0.571,-0.007000000000000006,0.002000000000000224,0.0040000000000000036,-0.006000000000000005,-0.0020000000000000018,-0.0049999999999999975
0.16699999999999998,0.038000000000000034,-0.048,-0.638,-0.483,-0.323,0.506,0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000009,-0.782,-0.013,-0.247,0.572,0.012999999999999998,0.0040000000000000036,0.009000000000000008,-0.001999999999999995,0.0010000000000000009,0.011999999999999997
0.007000000000000006,-0.0030000000000000027,-0.020999999999999998,-0.699,-0.404,-0.245,0.536,0.0,-0.0010000000000000009,0.0,-0.782,-0.013,-0.249,0.571,0.032,0.0019999999999997797,0.01200000000000001,-0.0020000000000000018,0.0020000000000000018,0.006999999999999999
-0.04899999999999999,-0.020000000000000018,0.033,-0.72,-0.38,-0.272,0.513,0.0010000000000000009,0.0,0.0,-0.783,-0.01,-0.251,0.569,0.03799999999999999,0.0050000000000003375,0.017000000000000015,0.006999999999999999,-0.0010000000000000009,0.0010000000000000009
-0.12,-0.026000000000000023,0.067,-0.732,-0.363,-0.292,0.498,-0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,-0.786,-0.011,-0.251,0.565,0.04400000000000001,0.004999999999999893,0.033999999999999975,0.015,-0.0030000000000000027,0.013000000000000001
-0.10800000000000001,-0.014000000000000012,0.049,-0.742,-0.353,-0.296,0.486,0.0,0.0010000000000000009,0.0010000000000000009,-0.786,-0.012,-0.249,0.565,0.032,-0.0040000000000000036,0.038000000000000006,0.006000000000000002,-0.0010000000000000009,-0.0020000000000000018
-0.045999999999999985,-0.0030000000000000027,0.027999999999999997,-0.734,-0.366,-0.317,0.476,0.0,0.0010000000000000009,-0.0020000000000000018,-0.794,-0.016,-0.248,0.554,0.021999999999999992,-0.0009999999999998899,0.036000000000000004,0.0009999999999999974,0.0010000000000000009,0.005000000000000001
0.00399999999999999,-0.0010000000000000009,-0.0010000000000000009,-0.734,-0.36,-0.313,0.483,0.0010000000000000009,0.0020000000000000018,-0.006000000000000005,-0.82,-0.009,-0.252,0.513,0.020000000000000018,0.0019999999999997797,0.034,0.025,0.0,0.004
0.0030000000000000027,-0.0020000000000000018,-0.0050000000000000044,-0.743,-0.353,-0.319,0.47,-0.008,0.02200000000000002,-0.08399999999999999,-0.809,0.019,-0.261,0.526,0.0050000000000000044,0.0030000000000001137,0.01899999999999999,0.017,-0.0010000000000000009,0.0010000000000000009
0.0030000000000000027,0.0020000000000000018,0.0010000000000000009,-0.743,-0.356,-0.318,0.469,-0.028999999999999998,0.03500000000000003,-0.15700000000000003,-0.716,0.13,-0.177,0.663,-0.0050000000000000044,0.005999999999999783,0.009000000000000008,-0.008,0.0010000000000000009,0.015
0.0,-0.0010000000000000009,-0.0010000000000000009,-0.745,-0.36,-0.315,0.466,0.020000000000000004,0.008000000000000007,-0.04799999999999999,-0.711,0.067,-0.189,0.674,-0.01200000000000001,0.002000000000000224,-0.016000000000000014,0.0,0.0020000000000000018,0.01
0.0,0.0,-0.000999999999999987,-0.746,-0.361,-0.314,0.463,0.019999999999999997,-0.03600000000000003,0.063,-0.751,0.018,-0.237,0.616,-0.015999999999999986,0.0019999999999997797,-0.025999999999999995,-0.005000000000000001,0.0030000000000000027,0.0
0.0,0.0,-0.0010000000000000009,-0.749,-0.363,-0.315,0.456,0.026999999999999996,-0.016000000000000014,0.11500000000000002,-0.754,0.017,-0.243,0.61,-0.032,0.002000000000000224,-0.036000000000000004,-0.01,0.0020000000000000018,-0.011
0.0,0.0,0.0010000000000000009,-0.75,-0.357,-0.316,0.459,0.026000000000000002,-0.006000000000000005,0.05499999999999999,-0.749,-0.057,-0.312,0.582,-0.03,0.0,-0.03,-0.013,0.0030000000000000027,-0.004
0.0,0.0,0.0,-0.748,-0.358,-0.316,0.461,-0.015,-0.0040000000000000036,0.057999999999999996,-0.784,-0.046,-0.253,0.565,-0.035,-0.006000000000000227,-0.01999999999999999,-0.012,0.0030000000000000027,-0.009999999999999998
-0.0020000000000000018,0.0020000000000000018,0.000999999999999987,-0.746,-0.352,-0.318,0.468,-0.019000000000000003,-0.006000000000000005,0.034,-0.785,0.008,-0.17,0.596,-0.049000000000000016,-0.006999999999999673,-0.02200000000000002,-0.010000000000000002,0.0,0.008
0.006000000000000005,0.0040000000000000036,-0.001999999999999988,-0.763,-0.337,-0.33,0.441,0.0,-0.0020000000000000018,-0.0030000000000000027,-0.807,-0.003,-0.192,0.558,-0.03799999999999999,-0.001000000000000334,-0.019999999999999962,-0.003999999999999997,-0.0030000000000000027,-0.007
0.05,0.009000000000000008,-0.017,-0.821,-0.318,-0.375,0.29,0.0010000000000000009,0.0,-0.0020000000000000018,-0.806,-0.007,-0.19,0.561,-0.025,0.0,-0.010000000000000009,-0.013000000000000005,-0.0020000000000000018,-0.013
0.142,0.03500000000000003,-0.051000000000000004,-0.677,-0.464,-0.367,0.438,0.0,0.0,0.0010000000000000009,-0.805,-0.002,-0.192,0.561,-0.017,0.001000000000000334,-0.008000000000000007,-0.005999999999999998,-0.0010000000000000009,0.004
0.10999999999999999,0.026000000000000023,-0.059,-0.637,-0.481,-0.321,0.51,0.0010000000000000009,0.0,0.0,-0.803,0.002,-0.192,0.564,-0.007,-0.0030000000000001137,-0.0020000000000000018,-0.013000000000000005,0.0010000000000000009,-0.002999999999999999
0.02200000000000002,-0.01100000000000001,-0.033,-0.682,-0.421,-0.315,0.509,0.0009999999999999974,0.0,0.0,-0.802,0.005,-0.195,0.564,0.009000000000000001,0.0019999999999997797,0.0050000000000000044,-0.0059999999999999915,0.0,0.0009999999999999974
-0.06,-0.018000000000000016,-0.006999999999999999,-0.706,-0.401,-0.28,0.512,0.0,0.0,0.0,-0.803,0.006,-0.196,0.563,0.024,0.008000000000000007,0.010000000000000009,0.0,0.0,0.013000000000000001
-0.09100000000000003,-0.020000000000000018,-0.0050000000000000044,-0.729,-0.361,-0.273,0.513,0.0010000000000000009,-0.0010000000000000009,0.0,-0.804,0.005,-0.198,0.561,0.031,0.0040000000000000036,0.01200000000000001,0.0040000000000000036,-0.0030000000000000027,0.006
-0.12199999999999997,-0.017000000000000015,0.020000000000000004,-0.76,-0.299,-0.241,0.525,-0.0019999999999999983,0.0010000000000000009,0.0,-0.805,0.0,-0.197,0.559,0.044,0.0,0.023999999999999966,0.011999999999999997,-0.0040000000000000036,-0.001
-0.054000000000000006,-0.007000000000000006,0.05499999999999999,-0.752,-0.31,-0.271,0.515,0.0,0.0010000000000000009,0.0010000000000000009,-0.805,-0.007,-0.195,0.56,0.03499999999999999,-0.0009999999999998899,0.028999999999999998,0.015,0.0,-0.002
0.0040000000000000036,-0.0020000000000000018,0.0020000000000000018,-0.746,-0.314,-0.272,0.52,0.0009999999999999974,0.0,0.0010000000000000009,-0.803,-0.012,-0.199,0.562,0.027000000000000024,0.0030000000000001137,0.029000000000000026,0.013999999999999999,0.0030000000000000027,0.002
0.0020000000000000018,-0.0010000000000000009,-0.0020000000000000018,-0.753,-0.308,-0.275,0.512,0.0030000000000000027,0.0010000000000000009,0.0,-0.816,-0.031,-0.278,0.506,0.024999999999999994,-0.0040000000000000036,0.032,0.024,0.0,-0.002
0.0,0.0010000000000000009,0.0010000000000000009,-0.754,-0.305,-0.277,0.512,0.015,0.010000000000000009,-0.044,-0.835,-0.093,-0.358,0.407,0.012999999999999984,0.0040000000000000036,0.015999999999999986,0.01,0.0,0.002
0.0010000000000000009,0.0,0.0,-0.756,-0.305,-0.277,0.509,0.053000000000000005,0.01200000000000001,-0.082,-0.74,-0.099,-0.403,0.53,0.008000000000000007,0.005999999999999783,0.01100000000000001,0.009,0.0010000000000000009,0.003
-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.755,-0.307,-0.276,0.51,0.10799999999999998,0.016000000000000014,-0.05399999999999999,-0.649,-0.209,-0.409,0.607,0.009000000000000008,0.002000000000000224,0.0030000000000000027,0.002,-0.0010000000000000009,0.018
0.0010000000000000009,0.0,0.0010000000000000009,-0.755,-0.305,-0.277,0.511,0.028999999999999998,-0.0030000000000000027,-0.0010000000000000009,-0.651,-0.189,-0.456,0.576,0.006000000000000005,-0.002000000000000224,-0.007000000000000006,0.008,-0.0010000000000000009,-0.0009999999999999974
0.0,0.0,0.0,-0.756,-0.304,-0.278,0.509,-0.043999999999999984,-0.008000000000000007,0.011999999999999983,-0.678,-0.169,-0.406,0.588,-0.0020000000000000018,0.0,-0.013000000000000012,0.004,-0.0030000000000000027,-0.003000000000000001
0.0,0.0,-0.0010000000000000009,-0.756,-0.305,-0.278,0.508,-0.094,-0.009000000000000008,0.013000000000000012,-0.733,-0.096,-0.335,0.585,-0.01200000000000001,0.0,-0.015999999999999986,-0.013,0.0,-0.0010000000000000009
0.0,0.0010000000000000009,0.0010000000000000009,-0.756,-0.305,-0.277,0.508,-0.094,-0.008000000000000007,0.04999999999999999,-0.775,-0.032,-0.271,0.57,-0.01999999999999999,0.0,-0.014000000000000012,-0.013000000000000001,-0.0030000000000000027,-0.004999999999999999
0.0010000000000000009,0.0,0.0,-0.755,-0.307,-0.276,0.509,-0.038,-0.006000000000000005,0.07400000000000001,-0.785,-0.024,-0.267,0.559,-0.04300000000000001,0.0040000000000000036,-0.025999999999999995,-0.024,-0.0020000000000000018,0.002999999999999999
-0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.754,-0.303,-0.278,0.512,0.0020000000000000018,-0.0040000000000000036,0.043000000000000003,-0.797,0.028,-0.207,0.567,-0.05,-0.0009999999999998899,-0.022999999999999993,-0.010000000000000002,0.0020000000000000018,-0.002
-0.0010000000000000009,0.0020000000000000018,-0.0010000000000000009,-0.755,-0.302,-0.278,0.511,-0.0010000000000000009,-0.0020000000000000018,-0.008,-0.802,0.008,-0.218,0.555,-0.043,0.0,-0.02100000000000002,-0.009999999999999995,0.0010000000000000009,0.004
0.00399999999999999,0.0010000000000000009,-0.002999999999999999,-0.777,-0.308,-0.278,0.474,0.0010000000000000009,-0.0030000000000000027,-0.0020000000000000018,-0.796,0.017,-0.219,0.564,-0.049999999999999996,-0.01100000000000012,-0.018000000000000016,-0.027999999999999997,0.0020000000000000018,-0.023
0.032,0.014000000000000012,-0.027000000000000003,-0.831,-0.262,-0.338,0.355,0.0,0.0010000000000000009,0.0010000000000000009,-0.798,0.021,-0.22,0.56,-0.023,-0.0009999999999998899,-0.006999999999999951,-0.019000000000000003,0.0,-0.007000000000000001
0.05499999999999999,0.02200000000000002,-0.098,-0.754,-0.308,-0.261,0.518,0.0,0.0,-0.0020000000000000018,-0.801,0.022,-0.221,0.557,-0.008000000000000002,0.002000000000000224,-0.006000000000000005,-0.01100000000000001,-0.0010000000000000009,0.003000000000000001
0.07500000000000004,0.018000000000000016,-0.08700000000000001,-0.698,-0.285,-0.207,0.623,0.0,-0.0010000000000000009,0.0010000000000000009,-0.801,0.022,-0.218,0.556,0.007000000000000001,-0.007000000000000117,-0.006000000000000005,-0.017999999999999988,0.0,0.004
0.030999999999999972,-0.019000000000000017,0.05300000000000002,-0.737,-0.323,-0.223,0.551,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.804,0.022,-0.218,0.554,0.028999999999999998,-0.0040000000000000036,0.0020000000000000018,0.0059999999999999915,0.0030000000000000027,-0.01
-0.03699999999999998,-0.015000000000000013,0.10199999999999998,-0.753,-0.334,-0.195,0.532,-0.0010000000000000009,0.0010000000000000009,0.0,-0.803,0.026,-0.214,0.556,0.034,0.0019999999999997797,0.01599999999999996,0.023000000000000007,-0.0010000000000000009,-0.006999999999999999
-0.05700000000000002,-0.009000000000000008,0.11399999999999999,-0.765,-0.312,-0.245,0.507,0.0,0.0,0.0010000000000000009,-0.801,0.025,-0.213,0.56,0.03899999999999999,0.006000000000000227,0.029000000000000026,0.013999999999999999,0.0010000000000000009,0.019
-0.07400000000000001,-0.0050000000000000044,0.085,-0.773,-0.334,-0.241,0.482,0.0,0.0010000000000000009,0.0,-0.797,0.025,-0.212,0.564,0.037000000000000005,-0.0009999999999998899,0.032,0.013999999999999999,-0.0010000000000000009,0.001
-0.03499999999999999,-0.0020000000000000018,0.036000000000000004,-0.761,-0.341,-0.285,0.472,0.0,0.0030000000000000027,0.0,-0.798,0.022,-0.207,0.565,0.046999999999999986,0.0040000000000000036,0.048000000000000015,0.017,-0.0030000000000000027,0.004
0.0030000000000000027,-0.0020000000000000018,-0.0010000000000000009,-0.763,-0.341,-0.273,0.476,0.0020000000000000018,0.0010000000000000009,-0.0020000000000000018,-0.814,0.037,-0.219,0.537,0.038000000000000006,0.004999999999999893,0.03999999999999998,0.015999999999999997,-0.0010000000000000009,0.005
0.0020000000000000018,0.0,-0.0010000000000000009,-0.764,-0.347,-0.271,0.472,0.03899999999999999,0.007000000000000006,-0.023999999999999994,-0.827,0.111,-0.312,0.453,0.025999999999999995,-0.002000000000000224,0.022000000000000006,0.030000000000000002,-0.0020000000000000018,0.008
