e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.265,0.631,-0.059,-0.663,-0.391,-0.287,0.57,-0.007,0.63,-0.261,-0.82,-0.025,-0.115,0.56,0.251,2.257,-0.059,0.1,0.926,-0.021,0.362
0.265,0.633,-0.058,-0.66,-0.395,-0.284,0.572,0.021,0.666,-0.317,-0.823,-0.03,-0.193,0.533,0.266,2.258,-0.038,0.128,0.926,-0.023,0.355
0.266,0.633,-0.059,-0.66,-0.396,-0.283,0.572,0.035,0.683,-0.411,-0.772,-0.012,-0.133,0.621,0.271,2.261,-0.031,0.132,0.925,-0.004,0.356
0.265,0.633,-0.059,-0.661,-0.397,-0.283,0.57,0.069,0.695,-0.464,-0.721,-0.068,-0.135,0.676,0.269,2.265,-0.039,0.121,0.922,0.018,0.366
0.265,0.633,-0.059,-0.66,-0.398,-0.283,0.571,0.072,0.694,-0.461,-0.696,-0.087,-0.143,0.698,0.253,2.277,-0.06,0.088,0.916,0.04,0.39
0.265,0.633,-0.059,-0.659,-0.398,-0.282,0.572,0.021,0.662,-0.378,-0.738,-0.066,-0.101,0.664,0.221,2.284,-0.085,0.055,0.918,0.036,0.392
0.265,0.634,-0.059,-0.658,-0.398,-0.282,0.573,-0.026,0.629,-0.235,-0.782,-0.042,-0.09,0.615,0.175,2.284,-0.12,0.026,0.926,0.017,0.375
0.267,0.634,-0.061,-0.672,-0.393,-0.282,0.561,-0.048,0.622,-0.188,-0.763,-0.004,-0.014,0.646,0.126,2.269,-0.152,0.015,0.928,0.019,0.372
0.279,0.635,-0.07,-0.726,-0.37,-0.314,0.487,-0.045,0.622,-0.19,-0.769,-0.008,-0.053,0.636,0.083,2.254,-0.169,0.009,0.934,-0.007,0.358
0.336,0.656,-0.108,-0.705,-0.408,-0.279,0.509,-0.045,0.622,-0.192,-0.777,-0.005,-0.053,0.628,0.059,2.262,-0.172,0.01,0.936,-0.009,0.353
0.412,0.68,-0.165,-0.656,-0.437,-0.234,0.57,-0.045,0.623,-0.192,-0.776,-0.005,-0.055,0.628,0.055,2.279,-0.169,0.011,0.935,0.021,0.355
0.422,0.705,-0.246,-0.634,-0.355,-0.111,0.678,-0.044,0.623,-0.192,-0.777,-0.003,-0.054,0.628,0.07,2.293,-0.166,0.009,0.931,0.057,0.361
0.4,0.693,-0.204,-0.632,-0.391,-0.196,0.64,-0.044,0.624,-0.192,-0.776,-0.005,-0.049,0.629,0.099,2.296,-0.16,0.019,0.927,0.057,0.37
0.312,0.646,-0.104,-0.65,-0.415,-0.277,0.573,-0.046,0.625,-0.19,-0.771,-0.013,-0.045,0.635,0.138,2.283,-0.148,0.049,0.925,0.008,0.377
0.229,0.63,-0.029,-0.651,-0.402,-0.272,0.583,-0.045,0.624,-0.192,-0.774,-0.005,-0.054,0.631,0.181,2.253,-0.133,0.099,0.919,-0.071,0.374
0.23,0.627,-0.027,-0.65,-0.398,-0.289,0.579,-0.042,0.625,-0.194,-0.799,-0.015,-0.089,0.594,0.217,2.224,-0.113,0.127,0.917,-0.119,0.358
0.233,0.626,-0.031,-0.664,-0.397,-0.289,0.564,0.01,0.674,-0.248,-0.853,-0.043,-0.199,0.481,0.238,2.223,-0.097,0.127,0.924,-0.112,0.343
0.233,0.627,-0.031,-0.665,-0.396,-0.29,0.563,0.045,0.692,-0.328,-0.849,0.001,-0.204,0.487,0.248,2.242,-0.087,0.112,0.931,-0.087,0.337
0.233,0.628,-0.031,-0.664,-0.396,-0.291,0.564,0.11,0.691,-0.42,-0.804,-0.043,-0.181,0.564,0.251,2.266,-0.087,0.083,0.936,-0.034,0.341
0.233,0.628,-0.031,-0.664,-0.395,-0.291,0.565,0.169,0.69,-0.447,-0.726,-0.14,-0.231,0.632,0.248,2.27,-0.1,0.069,0.931,-0.023,0.358
0.233,0.628,-0.03,-0.66,-0.392,-0.292,0.57,0.151,0.672,-0.405,-0.709,-0.15,-0.232,0.649,0.242,2.265,-0.125,0.06,0.924,-0.031,0.376
0.233,0.629,-0.029,-0.658,-0.391,-0.293,0.573,0.039,0.635,-0.278,-0.763,-0.079,-0.127,0.629,0.228,2.244,-0.165,0.069,0.92,-0.076,0.379
0.232,0.631,-0.029,-0.658,-0.392,-0.292,0.573,-0.033,0.623,-0.176,-0.777,-0.029,-0.058,0.626,0.207,2.226,-0.195,0.084,0.914,-0.112,0.381
0.248,0.632,-0.047,-0.695,-0.381,-0.271,0.546,-0.029,0.623,-0.182,-0.777,-0.034,-0.07,0.625,0.182,2.212,-0.206,0.079,0.909,-0.121,0.39
0.307,0.65,-0.117,-0.709,-0.375,-0.199,0.563,-0.027,0.622,-0.186,-0.772,-0.03,-0.071,0.631,0.166,2.225,-0.208,0.069,0.914,-0.101,0.386
0.384,0.692,-0.207,-0.659,-0.371,-0.166,0.633,-0.027,0.623,-0.186,-0.774,-0.032,-0.068,0.629,0.156,2.249,-0.202,0.064,0.917,-0.071,0.388
0.418,0.706,-0.268,-0.662,-0.335,-0.137,0.656,-0.027,0.624,-0.187,-0.771,-0.034,-0.064,0.632,0.156,2.258,-0.201,0.056,0.917,-0.052,0.391
0.407,0.693,-0.255,-0.664,-0.337,-0.168,0.645,-0.027,0.624,-0.186,-0.771,-0.034,-0.063,0.633,0.165,2.253,-0.204,0.06,0.918,-0.061,0.387
0.355,0.666,-0.188,-0.645,-0.347,-0.239,0.637,-0.028,0.624,-0.186,-0.771,-0.034,-0.062,0.633,0.184,2.244,-0.207,0.065,0.919,-0.071,0.382
0.301,0.642,-0.104,-0.627,-0.403,-0.307,0.591,-0.027,0.622,-0.187,-0.773,-0.032,-0.065,0.631,0.21,2.23,-0.21,0.069,0.921,-0.08,0.376
0.292,0.635,-0.092,-0.676,-0.402,-0.319,0.528,-0.027,0.621,-0.188,-0.768,-0.026,-0.067,0.636,0.226,2.213,-0.202,0.065,0.929,-0.091,0.352
0.292,0.637,-0.089,-0.636,-0.413,-0.306,0.576,-0.003,0.626,-0.223,-0.962,0.016,-0.105,0.252,0.236,2.213,-0.19,0.061,0.938,-0.081,0.331
0.291,0.64,-0.09,-0.638,-0.408,-0.31,0.574,0.06,0.671,-0.315,-0.875,-0.058,-0.162,0.453,0.241,2.235,-0.174,0.059,0.937,-0.068,0.337
0.291,0.641,-0.09,-0.635,-0.408,-0.309,0.579,0.11,0.683,-0.427,-0.826,-0.069,-0.138,0.542,0.24,2.255,-0.163,0.042,0.936,-0.054,0.346
0.291,0.641,-0.089,-0.633,-0.408,-0.308,0.581,0.144,0.68,-0.431,-0.757,-0.136,-0.216,0.602,0.237,2.252,-0.171,0.039,0.932,-0.062,0.355
0.291,0.639,-0.089,-0.637,-0.405,-0.31,0.578,0.099,0.65,-0.345,-0.728,-0.135,-0.207,0.639,0.227,2.243,-0.189,0.036,0.924,-0.068,0.374
0.292,0.637,-0.089,-0.638,-0.409,-0.308,0.576,0.019,0.628,-0.237,-0.763,-0.068,-0.127,0.63,0.209,2.228,-0.201,0.034,0.92,-0.067,0.385
0.294,0.637,-0.091,-0.647,-0.396,-0.314,0.571,-0.001,0.621,-0.207,-0.789,-0.034,-0.108,0.604,0.18,2.21,-0.209,0.037,0.918,-0.08,0.386
0.3,0.639,-0.096,-0.688,-0.37,-0.301,0.547,-0.003,0.624,-0.205,-0.765,-0.055,-0.086,0.636,0.165,2.213,-0.209,0.036,0.921,-0.069,0.382
0.343,0.669,-0.144,-0.707,-0.349,-0.214,0.576,-0.001,0.625,-0.208,-0.769,-0.053,-0.086,0.631,0.151,2.234,-0.204,0.03,0.918,-0.065,0.389
0.409,0.707,-0.216,-0.653,-0.383,-0.146,0.637,0.0,0.625,-0.207,-0.769,-0.05,-0.087,0.632,0.149,2.257,-0.2,0.022,0.915,-0.047,0.401
0.431,0.726,-0.276,-0.617,-0.365,-0.111,0.688,0.0,0.626,-0.207,-0.768,-0.051,-0.086,0.633,0.158,2.264,-0.202,0.018,0.913,-0.032,0.406
0.423,0.719,-0.274,-0.573,-0.382,-0.162,0.707,0.0,0.626,-0.207,-0.768,-0.05,-0.085,0.633,0.17,2.262,-0.206,0.02,0.916,-0.031,0.4
0.349,0.67,-0.207,-0.685,-0.25,-0.27,0.628,-0.001,0.626,-0.207,-0.769,-0.052,-0.084,0.632,0.188,2.255,-0.207,0.037,0.921,-0.043,0.385
0.226,0.627,-0.06,-0.689,-0.372,-0.221,0.581,-0.002,0.627,-0.206,-0.765,-0.061,-0.08,0.637,0.199,2.257,-0.197,0.034,0.93,-0.046,0.363
0.211,0.626,-0.029,-0.664,-0.363,-0.245,0.607,-0.002,0.624,-0.207,-0.77,-0.05,-0.088,0.629,0.205,2.23,-0.183,0.025,0.936,-0.053,0.347
0.216,0.623,-0.037,-0.679,-0.364,-0.238,0.592,0.047,0.652,-0.238,-0.94,0.053,-0.292,0.168,0.21,2.223,-0.173,0.036,0.939,-0.063,0.336
0.217,0.625,-0.039,-0.69,-0.357,-0.242,0.582,0.063,0.689,-0.338,-0.838,-0.039,-0.19,0.51,0.209,2.247,-0.173,0.037,0.937,-0.064,0.341
0.216,0.626,-0.039,-0.691,-0.354,-0.244,0.581,0.103,0.688,-0.437,-0.796,-0.047,-0.134,0.589,0.205,2.264,-0.18,0.033,0.938,-0.038,0.342
0.216,0.625,-0.039,-0.688,-0.354,-0.244,0.585,0.148,0.689,-0.455,-0.695,-0.153,-0.222,0.666,0.196,2.261,-0.195,0.033,0.936,-0.035,0.349
0.216,0.626,-0.039,-0.688,-0.354,-0.243,0.585,0.069,0.652,-0.355,-0.709,-0.129,-0.166,0.673,0.183,2.25,-0.216,0.04,0.93,-0.053,0.361
0.216,0.628,-0.038,-0.681,-0.357,-0.238,0.593,-0.039,0.625,-0.213,-0.776,-0.019,-0.05,0.629,0.161,2.242,-0.235,0.044,0.925,-0.071,0.37
0.216,0.63,-0.039,-0.684,-0.359,-0.235,0.59,-0.057,0.622,-0.182,-0.739,-0.009,-0.033,0.673,0.139,2.234,-0.243,0.047,0.923,-0.082,0.373
0.223,0.632,-0.06,-0.747,-0.352,-0.191,0.531,-0.055,0.623,-0.182,-0.767,0.001,-0.036,0.64,0.112,2.224,-0.244,0.048,0.923,-0.1,0.367
0.268,0.661,-0.152,-0.717,-0.343,-0.143,0.59,-0.054,0.624,-0.183,-0.773,0.004,-0.037,0.633,0.099,2.234,-0.236,0.046,0.92,-0.095,0.378
0.303,0.69,-0.282,-0.655,-0.28,-0.065,0.699,-0.053,0.623,-0.183,-0.772,0.002,-0.038,0.634,0.094,2.248,-0.228,0.042,0.915,-0.072,0.394
0.33,0.701,-0.321,-0.65,-0.288,-0.079,0.698,-0.053,0.624,-0.184,-0.774,0.005,-0.036,0.632,0.101,2.255,-0.225,0.036,0.913,-0.054,0.403
0.321,0.672,-0.261,-0.678,-0.315,-0.151,0.647,-0.053,0.624,-0.183,-0.772,0.003,-0.034,0.635,0.117,2.255,-0.225,0.036,0.915,-0.053,0.397
0.291,0.646,-0.179,-0.667,-0.339,-0.203,0.631,-0.054,0.624,-0.183,-0.77,0.001,-0.033,0.637,0.137,2.253,-0.229,0.042,0.923,-0.051,0.379
0.231,0.63,-0.081,-0.678,-0.352,-0.253,0.594,-0.053,0.623,-0.183,-0.772,0.002,-0.036,0.635,0.17,2.241,-0.232,0.055,0.927,-0.068,0.366
0.215,0.624,-0.055,-0.669,-0.363,-0.255,0.597,-0.052,0.62,-0.185,-0.768,0.002,-0.037,0.64,0.193,2.216,-0.222,0.054,0.93,-0.101,0.349
0.217,0.624,-0.056,-0.678,-0.36,-0.254,0.588,-0.017,0.631,-0.224,-0.956,0.063,-0.155,0.243,0.208,2.215,-0.212,0.05,0.939,-0.096,0.327
0.218,0.625,-0.057,-0.683,-0.357,-0.255,0.584,0.028,0.676,-0.316,-0.863,-0.028,-0.149,0.482,0.218,2.236,-0.2,0.052,0.945,-0.084,0.312
0.218,0.626,-0.057,-0.683,-0.357,-0.254,0.584,0.061,0.684,-0.409,-0.816,-0.016,-0.116,0.566,0.225,2.254,-0.19,0.047,0.949,-0.048,0.309
0.218,0.625,-0.057,-0.683,-0.358,-0.254,0.584,0.105,0.682,-0.447,-0.731,-0.099,-0.167,0.654,0.227,2.255,-0.191,0.057,0.945,-0.04,0.319
0.218,0.625,-0.057,-0.683,-0.359,-0.252,0.584,0.072,0.66,-0.368,-0.726,-0.092,-0.143,0.666,0.217,2.249,-0.201,0.06,0.937,-0.053,0.339
0.218,0.625,-0.057,-0.683,-0.358,-0.252,0.585,-0.015,0.627,-0.224,-0.775,-0.037,-0.08,0.625,0.196,2.238,-0.221,0.052,0.928,-0.076,0.362
0.218,0.623,-0.06,-0.688,-0.352,-0.243,0.586,-0.064,0.622,-0.157,-0.767,-0.005,-0.044,0.641,0.172,2.214,-0.229,0.051,0.919,-0.092,0.379
0.226,0.627,-0.079,-0.855,-0.199,-0.148,0.455,-0.056,0.622,-0.17,-0.791,-0.002,-0.054,0.609,0.152,2.218,-0.229,0.043,0.911,-0.092,0.401
0.268,0.673,-0.105,-0.852,-0.206,-0.125,0.465,-0.055,0.622,-0.173,-0.779,0.0,-0.058,0.624,0.142,2.234,-0.228,0.039,0.909,-0.09,0.406
0.339,0.684,-0.16,-0.812,-0.306,-0.12,0.483,-0.054,0.623,-0.173,-0.781,0.001,-0.058,0.622,0.136,2.255,-0.226,0.029,0.91,-0.054,0.41
0.333,0.671,-0.218,-0.758,-0.276,-0.109,0.58,-0.053,0.621,-0.172,-0.78,-0.002,-0.057,0.623,0.141,2.26,-0.225,0.024,0.906,-0.035,0.422
0.312,0.655,-0.189,-0.702,-0.332,-0.192,0.6,-0.053,0.622,-0.172,-0.779,-0.003,-0.057,0.625,0.153,2.255,-0.227,0.027,0.912,-0.036,0.408
0.262,0.634,-0.087,-0.644,-0.383,-0.317,0.581,-0.053,0.621,-0.173,-0.779,-0.003,-0.057,0.624,0.173,2.247,-0.224,0.038,0.919,-0.046,0.39
0.226,0.629,-0.041,-0.646,-0.393,-0.286,0.589,-0.052,0.618,-0.173,-0.776,-0.01,-0.063,0.628,0.192,2.235,-0.211,0.045,0.929,-0.063,0.361
0.232,0.627,-0.048,-0.666,-0.387,-0.297,0.564,-0.035,0.613,-0.189,-0.935,-0.019,-0.214,0.281,0.208,2.234,-0.194,0.048,0.939,-0.049,0.337
0.233,0.628,-0.05,-0.664,-0.392,-0.293,0.565,0.0,0.693,-0.256,-0.86,-0.028,-0.297,0.414,0.221,2.247,-0.18,0.059,0.938,-0.051,0.339
0.233,0.628,-0.05,-0.664,-0.391,-0.292,0.567,0.035,0.703,-0.338,-0.834,-0.01,-0.267,0.483,0.228,2.256,-0.171,0.06,0.938,-0.033,0.339
0.232,0.627,-0.05,-0.665,-0.392,-0.291,0.566,0.08,0.679,-0.386,-0.795,-0.076,-0.256,0.545,0.232,2.255,-0.169,0.062,0.94,-0.032,0.335
0.232,0.627,-0.05,-0.665,-0.392,-0.292,0.565,0.106,0.672,-0.387,-0.733,-0.119,-0.248,0.622,0.233,2.257,-0.176,0.058,0.939,-0.025,0.339
0.232,0.628,-0.05,-0.664,-0.392,-0.29,0.566,0.062,0.644,-0.321,-0.757,-0.103,-0.165,0.624,0.222,2.25,-0.186,0.063,0.93,-0.035,0.361
0.232,0.627,-0.05,-0.663,-0.392,-0.288,0.569,-0.032,0.624,-0.191,-0.772,-0.051,-0.104,0.626,0.195,2.232,-0.195,0.074,0.915,-0.075,0.389
0.235,0.626,-0.054,-0.684,-0.379,-0.276,0.558,-0.044,0.618,-0.17,-0.787,-0.033,-0.114,0.606,0.167,2.213,-0.195,0.062,0.911,-0.077,0.399
0.248,0.633,-0.072,-0.793,-0.299,-0.267,0.459,-0.044,0.62,-0.171,-0.766,-0.041,-0.107,0.633,0.144,2.22,-0.194,0.051,0.913,-0.071,0.398
0.302,0.664,-0.168,-0.747,-0.309,-0.133,0.574,-0.044,0.621,-0.172,-0.776,-0.042,-0.106,0.62,0.139,2.242,-0.189,0.05,0.91,-0.077,0.404
0.367,0.695,-0.273,-0.649,-0.319,-0.105,0.682,-0.043,0.621,-0.172,-0.777,-0.038,-0.107,0.619,0.148,2.257,-0.191,0.046,0.911,-0.059,0.405
0.374,0.69,-0.258,-0.636,-0.343,-0.166,0.671,-0.042,0.622,-0.173,-0.776,-0.039,-0.104,0.621,0.164,2.253,-0.193,0.049,0.912,-0.062,0.403
0.311,0.642,-0.112,-0.635,-0.382,-0.336,0.582,-0.043,0.623,-0.172,-0.775,-0.039,-0.102,0.622,0.189,2.242,-0.189,0.064,0.915,-0.084,0.39
0.251,0.63,-0.031,-0.637,-0.432,-0.309,0.559,-0.042,0.622,-0.172,-0.777,-0.039,-0.103,0.62,0.216,2.232,-0.184,0.073,0.919,-0.097,0.375
0.253,0.63,-0.038,-0.678,-0.398,-0.34,0.516,-0.041,0.621,-0.175,-0.785,-0.031,-0.115,0.608,0.236,2.221,-0.174,0.082,0.922,-0.113,0.362
0.253,0.629,-0.039,-0.643,-0.418,-0.321,0.555,-0.001,0.63,-0.206,-0.899,0.141,-0.271,0.314,0.25,2.218,-0.161,0.089,0.925,-0.125,0.348
0.254,0.632,-0.039,-0.641,-0.417,-0.321,0.558,0.07,0.672,-0.294,-0.851,-0.051,-0.239,0.465,0.256,2.231,-0.15,0.093,0.925,-0.126,0.346
0.254,0.632,-0.039,-0.642,-0.42,-0.318,0.558,0.107,0.68,-0.384,-0.814,-0.045,-0.185,0.549,0.254,2.237,-0.145,0.086,0.927,-0.112,0.347
0.254,0.631,-0.039,-0.642,-0.418,-0.319,0.558,0.137,0.673,-0.405,-0.736,-0.133,-0.215,0.628,0.247,2.24,-0.152,0.084,0.926,-0.104,0.354
0.253,0.631,-0.04,-0.642,-0.419,-0.318,0.557,0.101,0.65,-0.346,-0.726,-0.126,-0.217,0.641,0.236,2.237,-0.163,0.087,0.918,-0.111,0.371
0.254,0.629,-0.04,-0.648,-0.416,-0.319,0.553,0.019,0.626,-0.226,-0.77,-0.071,-0.125,0.621,0.216,2.224,-0.186,0.101,0.906,-0.122,0.393
0.256,0.627,-0.044,-0.663,-0.409,-0.304,0.549,-0.002,0.625,-0.206,-0.746,-0.068,-0.078,0.658,0.186,2.199,-0.196,0.09,0.906,-0.131,0.393
0.274,0.636,-0.07,-0.833,-0.274,-0.265,0.402,0.002,0.623,-0.211,-0.767,-0.062,-0.097,0.631,0.161,2.199,-0.206,0.086,0.911,-0.131,0.382
0.313,0.661,-0.139,-0.774,-0.294,-0.147,0.542,0.004,0.625,-0.212,-0.768,-0.055,-0.1,0.63,0.151,2.216,-0.206,0.086,0.91,-0.134,0.382
0.368,0.676,-0.205,-0.703,-0.357,-0.124,0.603,0.004,0.624,-0.211,-0.77,-0.057,-0.099,0.628,0.144,2.237,-0.206,0.074,0.908,-0.104,0.399
0.336,0.677,-0.235,-0.671,-0.305,-0.104,0.667,0.005,0.624,-0.211,-0.769,-0.059,-0.098,0.63,0.146,2.247,-0.207,0.065,0.907,-0.085,0.408
0.305,0.658,-0.163,-0.66,-0.373,-0.212,0.617,0.005,0.624,-0.21,-0.768,-0.061,-0.095,0.631,0.158,2.25,-0.199,0.051,0.892,-0.079,0.443
0.254,0.634,-0.081,-0.67,-0.369,-0.276,0.582,0.002,0.626,-0.211,-0.766,-0.064,-0.094,0.633,0.178,2.251,-0.181,0.037,0.85,-0.078,0.52
0.22,0.63,-0.013,-0.629,-0.417,-0.277,0.595,0.003,0.625,-0.211,-0.766,-0.058,-0.096,0.633,0.205,2.245,-0.156,0.04,0.814,-0.093,0.571
0.224,0.627,-0.02,-0.661,-0.394,-0.284,0.573,0.004,0.624,-0.212,-0.766,-0.06,-0.101,0.632,0.225,2.229,-0.135,0.06,0.814,-0.112,0.567
0.225,0.626,-0.021,-0.667,-0.388,-0.289,0.567,0.018,0.621,-0.228,-0.865,-0.056,-0.203,0.456,0.238,2.223,-0.116,0.068,0.816,-0.111,0.564
0.226,0.628,-0.021,-0.668,-0.389,-0.288,0.566,0.074,0.667,-0.314,-0.832,-0.077,-0.288,0.469,0.253,2.238,-0.103,0.072,0.815,-0.103,0.566
0.226,0.627,-0.022,-0.667,-0.389,-0.288,0.567,0.121,0.679,-0.411,-0.767,-0.09,-0.243,0.587,0.26,2.246,-0.105,0.068,0.814,-0.088,0.57
0.226,0.627,-0.022,-0.666,-0.389,-0.288,0.567,0.159,0.68,-0.421,-0.697,-0.171,-0.267,0.643,0.262,2.246,-0.118,0.064,0.811,-0.085,0.576
0.226,0.627,-0.022,-0.666,-0.387,-0.29,0.568,0.073,0.646,-0.318,-0.75,-0.107,-0.19,0.624,0.255,2.239,-0.138,0.07,0.809,-0.101,0.575
0.227,0.627,-0.023,-0.67,-0.39,-0.286,0.563,0.0,0.625,-0.212,-0.767,-0.056,-0.106,0.63,0.241,2.23,-0.152,0.078,0.811,-0.11,0.57
0.228,0.626,-0.025,-0.679,-0.387,-0.277,0.558,-0.013,0.623,-0.201,-0.796,-0.046,-0.073,0.599,0.214,2.208,-0.16,0.083,0.82,-0.121,0.553
0.241,0.631,-0.045,-0.794,-0.318,-0.283,0.435,-0.014,0.623,-0.205,-0.774,-0.046,-0.08,0.626,0.193,2.202,-0.16,0.085,0.832,-0.125,0.534
0.284,0.644,-0.117,-0.772,-0.317,-0.187,0.519,-0.014,0.624,-0.205,-0.773,-0.046,-0.082,0.628,0.178,2.218,-0.153,0.091,0.839,-0.119,0.523
0.358,0.666,-0.178,-0.689,-0.382,-0.193,0.585,-0.014,0.624,-0.204,-0.772,-0.047,-0.08,0.628,0.171,2.238,-0.148,0.083,0.846,-0.093,0.518
0.373,0.679,-0.23,-0.647,-0.352,-0.15,0.659,-0.013,0.624,-0.204,-0.773,-0.045,-0.08,0.628,0.173,2.249,-0.149,0.079,0.854,-0.077,0.508
0.359,0.672,-0.191,-0.636,-0.375,-0.212,0.64,-0.013,0.625,-0.204,-0.771,-0.048,-0.079,0.63,0.181,2.252,-0.152,0.079,0.864,-0.072,0.492
0.297,0.644,-0.099,-0.646,-0.387,-0.292,0.59,-0.014,0.625,-0.204,-0.77,-0.05,-0.077,0.631,0.197,2.249,-0.154,0.081,0.874,-0.08,0.473
0.24,0.63,-0.044,-0.649,-0.404,-0.271,0.585,-0.014,0.625,-0.205,-0.774,-0.042,-0.082,0.626,0.214,2.232,-0.153,0.079,0.889,-0.097,0.44
0.246,0.627,-0.048,-0.658,-0.399,-0.278,0.575,-0.011,0.625,-0.209,-0.789,-0.045,-0.098,0.605,0.226,2.217,-0.149,0.089,0.901,-0.112,0.409
0.247,0.629,-0.052,-0.665,-0.391,-0.286,0.568,0.048,0.659,-0.268,-0.849,-0.052,-0.177,0.495,0.235,2.225,-0.146,0.085,0.915,-0.108,0.38
0.247,0.63,-0.052,-0.663,-0.391,-0.285,0.57,0.086,0.666,-0.37,-0.814,-0.043,-0.142,0.562,0.236,2.248,-0.147,0.063,0.925,-0.073,0.366
0.247,0.63,-0.051,-0.661,-0.392,-0.285,0.572,0.126,0.681,-0.441,-0.738,-0.09,-0.15,0.652,0.234,2.261,-0.154,0.047,0.928,-0.037,0.368
0.247,0.631,-0.051,-0.66,-0.394,-0.284,0.573,0.147,0.684,-0.431,-0.684,-0.161,-0.224,0.675,0.225,2.261,-0.169,0.041,0.925,-0.037,0.376
0.247,0.632,-0.051,-0.659,-0.395,-0.283,0.575,0.069,0.652,-0.337,-0.722,-0.117,-0.17,0.66,0.21,2.25,-0.189,0.051,0.918,-0.074,0.386
0.247,0.632,-0.051,-0.659,-0.395,-0.282,0.575,-0.014,0.624,-0.201,-0.764,-0.062,-0.108,0.633,0.183,2.229,-0.21,0.07,0.907,-0.132,0.393
0.249,0.63,-0.057,-0.68,-0.39,-0.269,0.56,-0.027,0.624,-0.189,-0.805,-0.034,-0.077,0.587,0.152,2.207,-0.219,0.072,0.904,-0.147,0.395
0.264,0.636,-0.078,-0.765,-0.334,-0.271,0.48,-0.025,0.622,-0.191,-0.774,-0.04,-0.085,0.626,0.133,2.21,-0.221,0.061,0.906,-0.143,0.393
0.334,0.666,-0.162,-0.706,-0.358,-0.177,0.585,-0.024,0.622,-0.192,-0.774,-0.042,-0.085,0.626,0.121,2.233,-0.216,0.052,0.907,-0.115,0.401
0.402,0.698,-0.238,-0.627,-0.38,-0.158,0.661,-0.024,0.623,-0.191,-0.774,-0.041,-0.085,0.626,0.12,2.252,-0.212,0.042,0.909,-0.072,0.408
0.398,0.697,-0.26,-0.636,-0.333,-0.165,0.676,-0.023,0.623,-0.192,-0.774,-0.041,-0.082,0.627,0.126,2.258,-0.211,0.04,0.911,-0.051,0.407
0.352,0.662,-0.165,-0.636,-0.368,-0.284,0.616,-0.024,0.623,-0.191,-0.773,-0.042,-0.081,0.628,0.144,2.254,-0.208,0.046,0.913,-0.063,0.4
0.289,0.641,-0.09,-0.65,-0.401,-0.294,0.575,-0.024,0.623,-0.191,-0.771,-0.044,-0.08,0.63,0.163,2.25,-0.204,0.056,0.917,-0.073,0.389
0.244,0.63,-0.035,-0.635,-0.416,-0.302,0.577,-0.024,0.622,-0.192,-0.774,-0.041,-0.085,0.626,0.195,2.239,-0.196,0.064,0.921,-0.087,0.373
0.249,0.63,-0.042,-0.65,-0.408,-0.308,0.563,-0.022,0.624,-0.195,-0.794,-0.04,-0.099,0.599,0.221,2.227,-0.18,0.074,0.926,-0.108,0.355
0.25,0.631,-0.043,-0.65,-0.407,-0.309,0.563,0.018,0.639,-0.244,-0.92,0.037,-0.223,0.32,0.238,2.23,-0.161,0.077,0.93,-0.11,0.341
0.25,0.631,-0.043,-0.652,-0.405,-0.309,0.562,0.109,0.663,-0.376,-0.822,-0.098,-0.205,0.522,0.256,2.249,-0.142,0.068,0.934,-0.069,0.344
0.25,0.63,-0.042,-0.649,-0.407,-0.309,0.563,0.148,0.682,-0.44,-0.744,-0.149,-0.207,0.618,0.261,2.252,-0.141,0.055,0.93,-0.05,0.36
0.25,0.631,-0.042,-0.649,-0.405,-0.309,0.564,0.104,0.655,-0.363,-0.735,-0.116,-0.232,0.626,0.257,2.252,-0.149,0.061,0.92,-0.057,0.383
0.25,0.631,-0.042,-0.65,-0.406,-0.308,0.564,0.04,0.628,-0.239,-0.758,-0.096,-0.189,0.616,0.246,2.247,-0.16,0.062,0.909,-0.077,0.405
0.251,0.631,-0.043,-0.653,-0.407,-0.306,0.561,-0.016,0.619,-0.156,-0.774,-0.048,-0.087,0.626,0.225,2.229,-0.176,0.084,0.898,-0.129,0.412
0.252,0.629,-0.045,-0.662,-0.407,-0.302,0.552,-0.012,0.62,-0.168,-0.76,-0.051,-0.088,0.642,0.206,2.209,-0.182,0.099,0.897,-0.144,0.407
0.262,0.632,-0.058,-0.745,-0.364,-0.265,0.493,-0.01,0.62,-0.173,-0.772,-0.054,-0.089,0.627,0.184,2.209,-0.183,0.093,0.899,-0.15,0.401
0.294,0.652,-0.123,-0.767,-0.3,-0.158,0.544,-0.01,0.621,-0.173,-0.777,-0.051,-0.09,0.621,0.169,2.229,-0.177,0.079,0.901,-0.12,0.41
0.372,0.668,-0.192,-0.705,-0.352,-0.127,0.603,-0.01,0.621,-0.173,-0.775,-0.052,-0.09,0.623,0.163,2.253,-0.174,0.057,0.901,-0.065,0.424
0.403,0.692,-0.239,-0.61,-0.358,-0.211,0.674,-0.008,0.621,-0.173,-0.776,-0.05,-0.09,0.622,0.169,2.266,-0.178,0.04,0.906,-0.029,0.42
