e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z
0.0,0.0010000000000000009,0.0,-0.182,0.529,0.792,0.244,0.026000000000000002,-0.016000000000000014,-0.138,-0.232,0.574,0.785,0.026,0.01999999999999999,-0.008000000000000007,0.02699999999999997,0.0030000000000000027,-0.019000000000000017,0.008
0.0,0.0040000000000000036,-0.002,-0.188,0.531,0.791,0.237,0.014000000000000002,-0.0030000000000000027,-0.017,-0.196,0.555,0.808,0.007,0.017999999999999988,-0.01100000000000012,0.026000000000000023,0.007999999999999997,-0.025999999999999968,0.009000000000000001
-0.007000000000000006,0.0010000000000000009,0.003,-0.213,0.491,0.81,0.239,0.0029999999999999957,-0.0010000000000000009,0.0020000000000000018,-0.192,0.558,0.807,0.01,0.014000000000000012,-0.019000000000000128,0.016000000000000014,0.008,-0.010000000000000009,-0.010000000000000002
-0.07799999999999999,0.02100000000000002,0.015000000000000001,-0.309,0.442,0.768,0.345,0.0010000000000000009,0.0,0.0010000000000000009,-0.191,0.559,0.807,0.013,0.0,0.0040000000000000036,-0.0030000000000000027,0.02,-0.01200000000000001,0.0010000000000000009
-0.11000000000000001,0.02300000000000002,0.008999999999999998,-0.364,0.45,0.685,0.442,-0.0010000000000000009,0.0,0.0,-0.194,0.559,0.806,0.009,-0.006000000000000005,0.017000000000000348,-0.01100000000000001,-0.014,0.0,0.0
-0.09199999999999997,0.02200000000000002,0.0,-0.369,0.458,0.636,0.499,0.0,0.0,-0.0010000000000000009,-0.193,0.562,0.804,0.005,-0.01999999999999999,-0.002000000000000224,-0.01200000000000001,0.003000000000000001,-0.01100000000000001,0.0020000000000000018
-0.052000000000000046,-0.0020000000000000018,-0.006999999999999999,-0.378,0.465,0.619,0.508,-0.0010000000000000009,0.0,0.0,0.195,-0.566,-0.801,0.0,-0.032,-0.0030000000000001137,-0.016000000000000014,0.0,-0.0020000000000000018,0.0
0.059,-0.02200000000000002,-0.013999999999999999,-0.401,0.46,0.664,0.434,-0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,0.197,-0.566,-0.801,0.004,-0.031,0.0040000000000000036,-0.019999999999999962,-0.004,-0.008999999999999952,0.0
0.122,-0.02300000000000002,-0.047,-0.438,0.443,0.649,0.436,0.0,0.0,0.0010000000000000009,0.199,-0.564,-0.801,0.002,-0.03,0.001000000000000334,-0.027000000000000024,0.004,-0.010000000000000009,0.0009999999999999974
0.14800000000000002,-0.017000000000000015,-0.017999999999999995,-0.37,0.45,0.717,0.383,0.0,-0.0010000000000000009,0.0,0.201,-0.566,-0.799,0.001,-0.02400000000000002,-0.006000000000000227,-0.028999999999999998,0.002,0.0010000000000000009,-0.0019999999999999983
0.02500000000000001,-0.0020000000000000018,-0.010999999999999996,-0.362,0.462,0.711,0.388,-0.001999999999999995,0.0,-0.0040000000000000036,-0.251,0.56,0.789,0.024,-0.01699999999999996,-0.0009999999999998899,-0.024999999999999994,0.0009999999999999992,0.0,-0.006999999999999999
-0.0030000000000000027,-0.0040000000000000036,0.000999999999999987,-0.371,0.458,0.712,0.382,0.0029999999999999957,0.0030000000000000027,-0.0030000000000000027,-0.336,0.489,0.805,0.023,-0.013000000000000012,-0.0040000000000000036,-0.031,-0.004999999999999999,-0.01100000000000001,0.008
0.0,-0.0030000000000000027,0.0020000000000000018,-0.371,0.454,0.714,0.382,-0.074,0.020000000000000018,0.06500000000000002,0.381,-0.414,-0.827,0.011,-0.006000000000000005,0.0,-0.016000000000000014,0.004999999999999999,-0.0030000000000000027,0.015
-0.0040000000000000036,0.0030000000000000027,-0.0010000000000000009,-0.371,0.453,0.715,0.382,-0.151,0.007000000000000006,0.089,-0.372,0.564,0.728,0.111,0.0010000000000000009,0.008000000000000007,-0.002999999999999975,-0.0009999999999999992,0.0020000000000000018,0.002
0.0,0.0010000000000000009,0.0,-0.369,0.453,0.716,0.381,-0.10199999999999998,0.029000000000000026,0.04099999999999998,-0.415,0.634,0.613,0.225,0.0,0.0,0.012999999999999984,-0.012000000000000002,-0.0030000000000000027,-0.005
0.0010000000000000009,0.0,0.0,-0.367,0.453,0.716,0.384,0.05799999999999997,-0.016000000000000014,-0.018000000000000016,-0.408,0.6,0.66,0.193,0.0030000000000000027,-0.0009999999999998899,0.028999999999999998,-0.0009999999999999974,-0.0010000000000000009,-0.001
0.0,0.0,0.0,-0.368,0.45,0.719,0.381,0.10500000000000001,-0.027000000000000024,-0.07799999999999999,-0.435,0.555,0.684,0.187,0.016000000000000014,-0.001000000000000334,0.028999999999999998,0.016,-0.007000000000000006,-0.001
0.0,0.0,0.0010000000000000009,-0.368,0.448,0.721,0.379,0.10500000000000001,-0.014000000000000012,-0.07399999999999998,-0.436,0.54,0.703,0.159,0.022999999999999965,-0.0040000000000000036,0.028999999999999998,-0.002999999999999999,-0.017000000000000015,-0.006
-0.0020000000000000018,-0.0010000000000000009,0.0020000000000000018,-0.37,0.441,0.724,0.378,0.024999999999999998,-0.0040000000000000036,-0.013000000000000012,-0.398,0.543,0.726,0.141,0.02100000000000002,-0.006999999999999673,0.027000000000000024,-0.0010000000000000009,-0.01899999999999996,-0.003999999999999998
-0.006999999999999992,0.0030000000000000027,0.0030000000000000027,-0.397,0.379,0.759,0.35,0.004,0.0050000000000000044,0.0030000000000000027,-0.395,0.544,0.726,0.147,0.014999999999999986,-0.006000000000000227,0.014000000000000012,0.006,-0.0040000000000000036,-0.004
-0.12,0.026000000000000023,0.041999999999999996,-0.454,0.338,0.732,0.379,-0.001,0.0010000000000000009,0.0010000000000000009,-0.391,0.545,0.727,0.146,0.007000000000000006,0.008999999999999897,-0.0010000000000000009,0.006,0.0010000000000000009,0.009
-0.15700000000000003,0.026000000000000023,0.027000000000000003,-0.428,0.436,0.622,0.49,0.0,0.0,-0.0010000000000000009,-0.39,0.547,0.727,0.143,-0.0040000000000000036,0.008000000000000007,-0.009000000000000008,-0.006,0.0010000000000000009,0.002
-0.066,0.009000000000000008,0.029000000000000005,-0.4,0.487,0.624,0.463,-0.001,-0.0010000000000000009,0.0,-0.389,0.549,0.726,0.14,-0.016999999999999987,-0.0029999999999996696,-0.009000000000000008,-0.004,0.0040000000000000036,-0.008
0.05400000000000005,-0.013000000000000012,-0.008000000000000004,-0.382,0.486,0.65,0.442,-0.001,0.0,0.0,-0.391,0.547,0.728,0.135,-0.02400000000000002,0.0009999999999998899,-0.015000000000000013,0.005,0.010999999999999954,0.0
0.10299999999999998,-0.025000000000000022,-0.019,-0.377,0.476,0.68,0.411,0.0,0.0,0.0,-0.393,0.546,0.727,0.134,-0.019000000000000017,0.0030000000000001137,-0.01899999999999999,-0.004,0.013000000000000012,-0.0020000000000000018
0.15,-0.02100000000000002,-0.032,-0.341,0.48,0.728,0.353,-0.001,-0.0010000000000000009,-0.0010000000000000009,-0.394,0.545,0.728,0.134,-0.014999999999999958,0.0,-0.025999999999999995,-0.007,0.027000000000000024,-0.011
0.077,-0.0040000000000000036,-0.034,-0.356,0.471,0.724,0.357,0.0,0.0,0.0020000000000000018,-0.396,0.54,0.73,0.137,-0.009000000000000008,-0.0040000000000000036,-0.028999999999999998,0.004,0.013000000000000012,-0.009000000000000001
-0.0010000000000000009,-0.0020000000000000018,-0.001999999999999995,-0.356,0.47,0.726,0.355,-0.004,0.0020000000000000018,0.0040000000000000036,-0.389,0.5,0.768,0.096,-0.007000000000000006,-0.0050000000000003375,-0.031,-0.01,0.006999999999999951,0.0040000000000000036
0.0,-0.0040000000000000036,0.0029999999999999957,-0.356,0.463,0.73,0.355,-0.049,0.02200000000000002,0.064,-0.371,0.463,0.804,0.034,0.0020000000000000018,0.0040000000000000036,-0.02200000000000002,0.006,-0.0010000000000000009,0.024
-0.0020000000000000018,0.0020000000000000018,-0.0010000000000000009,-0.355,0.464,0.729,0.356,-0.057999999999999996,0.018000000000000016,0.11399999999999999,-0.321,0.59,0.741,0.013,0.010000000000000009,0.01200000000000001,-0.0049999999999999906,-0.013,0.0010000000000000009,-0.004999999999999999
-0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.353,0.464,0.729,0.359,-0.049,0.02400000000000002,0.08300000000000002,-0.287,0.673,0.681,0.028,0.009000000000000008,0.0050000000000003375,0.011999999999999997,-0.007000000000000003,0.008000000000000007,-0.0030000000000000027
0.0010000000000000009,0.0,0.0,-0.35,0.466,0.729,0.36,-0.037000000000000005,-0.01200000000000001,0.007000000000000006,-0.342,0.65,0.671,0.104,0.009999999999999953,-0.002000000000000224,0.034,-0.012999999999999998,0.010000000000000009,-0.002999999999999999
-0.0010000000000000009,-0.0010000000000000009,0.0,-0.35,0.461,0.733,0.358,0.04300000000000001,-0.019000000000000017,-0.059,-0.34,0.617,0.703,0.098,0.009000000000000008,0.0030000000000001137,0.034,-0.011000000000000003,-0.0030000000000000027,-0.005000000000000001
0.0,0.0010000000000000009,0.0,-0.348,0.462,0.734,0.356,0.072,-0.02100000000000002,-0.10700000000000001,-0.334,0.588,0.732,0.086,0.020000000000000018,-0.0040000000000000036,0.03900000000000001,0.016,-0.006000000000000005,0.0
0.0,0.0010000000000000009,0.0,-0.348,0.465,0.733,0.354,0.077,-0.01200000000000001,-0.08500000000000002,-0.287,0.572,0.766,0.061,0.026999999999999996,-0.0040000000000000036,0.033,0.008,0.0020000000000000018,-0.005000000000000001
-0.0020000000000000018,0.0,0.0,-0.354,0.458,0.742,0.34,0.019999999999999997,-0.0010000000000000009,-0.014999999999999986,-0.25,0.566,0.783,0.056,0.027999999999999997,-0.007000000000000117,0.022999999999999965,0.0010000000000000009,-0.0030000000000000027,0.0040000000000000036
-0.015,0.0010000000000000009,0.011000000000000003,-0.369,0.316,0.836,0.256,0.0020000000000000018,0.0010000000000000009,0.0,-0.254,0.573,0.778,0.052,0.025000000000000022,-0.008000000000000007,0.009000000000000008,0.008,0.0050000000000000044,-0.0010000000000000009
-0.063,0.02100000000000002,0.078,-0.301,0.352,0.842,0.276,-0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.254,0.567,0.782,0.051,0.013999999999999985,0.010000000000000231,0.0030000000000000027,0.0,0.0040000000000000036,0.0019999999999999983
-0.091,0.008000000000000007,0.122,-0.279,0.493,0.755,0.33,0.0,0.0,0.0,-0.255,0.567,0.782,0.051,0.007000000000000006,0.005999999999999783,0.006000000000000005,0.004,0.015000000000000013,0.0010000000000000009
-0.025000000000000022,0.013000000000000012,0.093,-0.216,0.582,0.728,0.29,0.0,0.0,-0.0010000000000000009,-0.255,0.569,0.78,0.051,-0.0030000000000000027,-0.0009999999999998899,0.007000000000000006,-0.014000000000000002,0.019000000000000017,-0.007000000000000003
0.018000000000000016,-0.007000000000000006,-0.031,-0.214,0.575,0.737,0.285,0.0,0.0,0.0010000000000000009,-0.256,0.567,0.781,0.049,-0.014000000000000012,0.0009999999999998899,0.0010000000000000009,0.0050000000000000044,0.014999999999999958,-0.003999999999999997
0.05200000000000002,-0.018000000000000016,-0.07899999999999999,-0.194,0.56,0.759,0.27,0.0,0.0,0.0,-0.257,0.567,0.781,0.049,-0.015999999999999986,0.002000000000000224,-0.01200000000000001,0.004,0.0020000000000000018,0.005999999999999998
0.068,-0.013000000000000012,-0.10300000000000001,-0.169,0.552,0.785,0.226,-0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.257,0.564,0.783,0.048,-0.02099999999999999,0.0009999999999998899,-0.022999999999999965,-0.008000000000000004,0.0,-0.0020000000000000018
0.01999999999999999,-0.0050000000000000044,-0.035,-0.176,0.548,0.781,0.241,0.0020000000000000018,0.0,0.0040000000000000036,-0.252,0.541,0.8,0.063,-0.018000000000000016,-0.004999999999999893,-0.027000000000000024,0.0010000000000000009,0.0050000000000000044,-0.005999999999999998
-0.0010000000000000009,-0.0010000000000000009,0.002,-0.176,0.544,0.786,0.236,-0.0010000000000000009,0.0030000000000000027,0.013999999999999985,-0.214,0.475,0.853,0.01,-0.011999999999999983,-0.0030000000000001137,-0.017999999999999988,0.004,-0.0010000000000000009,0.015000000000000003
-0.0010000000000000009,0.0010000000000000009,0.001,-0.177,0.539,0.789,0.236,0.002999999999999999,0.03500000000000003,0.11700000000000002,0.167,-0.479,-0.86,0.049,0.0,0.008999999999999897,-0.01200000000000001,0.008,0.008000000000000007,0.004
0.0,-0.0010000000000000009,0.0,-0.177,0.539,0.789,0.236,0.019000000000000003,0.02200000000000002,0.13,0.138,-0.607,-0.773,0.125,0.00799999999999998,0.0040000000000000036,0.0,0.0,0.016000000000000014,0.0
0.0010000000000000009,0.0,0.0,-0.175,0.541,0.788,0.238,0.011999999999999997,0.03599999999999992,0.11299999999999999,0.107,-0.711,-0.676,0.162,0.01200000000000001,-0.0030000000000001137,0.01899999999999999,-0.008999999999999998,0.017000000000000015,0.002999999999999999
0.0,0.0,0.001,-0.173,0.537,0.79,0.24,-0.03,-0.028999999999999915,-0.03400000000000003,0.185,-0.663,-0.723,0.054,0.015999999999999986,-0.0029999999999996696,0.028000000000000025,0.004,0.010999999999999954,0.008
0.0,0.0,0.0,-0.173,0.534,0.791,0.241,0.025,-0.031000000000000028,-0.09499999999999997,0.128,-0.623,-0.768,0.078,0.020000000000000018,-0.001000000000000334,0.024999999999999967,0.002999999999999999,0.0,0.0009999999999999992
0.0,0.0,0.0,-0.171,0.536,0.791,0.24,0.003999999999999997,-0.026000000000000023,-0.164,0.154,-0.59,-0.79,0.058,0.032,-0.005999999999999783,0.02300000000000002,0.009,-0.007999999999999952,0.0
0.0,0.0,0.0,-0.166,0.537,0.792,0.238,0.015000000000000006,-0.008000000000000007,-0.111,0.105,-0.568,-0.813,0.071,0.03399999999999999,-0.004999999999999893,0.014000000000000012,0.005000000000000001,-0.01200000000000001,-0.002
-0.0020000000000000018,0.0010000000000000009,-0.004,-0.173,0.486,0.831,0.209,0.007999999999999993,-0.006000000000000005,-0.015,0.072,-0.551,-0.827,0.084,0.032,-0.010000000000000231,0.006000000000000005,-0.007000000000000001,-0.008000000000000007,-0.004
-0.017999999999999988,0.014000000000000012,0.05,-0.09,0.231,0.944,0.218,0.0040000000000000036,0.0020000000000000018,-0.0010000000000000009,0.069,-0.57,-0.814,0.091,0.024,-0.004999999999999893,0.0040000000000000036,0.021,0.013000000000000012,-0.011
-0.034,0.026000000000000023,0.16099999999999998,-0.123,0.481,0.842,0.213,0.0,0.0010000000000000009,0.0010000000000000009,0.068,-0.565,-0.817,0.089,0.008,0.008000000000000007,0.003999999999999948,0.008,0.007000000000000006,0.012
-0.05700000000000002,0.016000000000000014,0.12200000000000003,-0.172,0.606,0.732,0.262,0.0010000000000000009,0.0,-0.0010000000000000009,0.066,-0.569,-0.814,0.09,0.0010000000000000009,0.0030000000000001137,0.008000000000000007,-0.02,0.006000000000000005,-0.0020000000000000018
-0.003999999999999976,-0.0010000000000000009,0.025999999999999968,-0.111,0.626,0.732,0.247,0.0,0.0,0.0010000000000000009,0.065,-0.569,-0.814,0.093,-0.015,-0.0030000000000001137,0.013000000000000012,-0.003,0.003999999999999948,-0.006999999999999999
0.015999999999999986,-0.019000000000000017,-0.09699999999999998,-0.153,0.596,0.752,0.237,0.0,0.0,0.0,0.066,-0.566,-0.816,0.096,-0.025999999999999995,0.0,0.0040000000000000036,0.006,-0.008999999999999952,0.004
0.038000000000000006,-0.025000000000000022,-0.136,-0.157,0.582,0.769,0.214,-0.0010000000000000009,-0.0010000000000000009,0.0,0.067,-0.565,-0.817,0.099,-0.02800000000000001,0.0,-0.007000000000000006,0.001,-0.0020000000000000018,0.0010000000000000009
0.04000000000000001,-0.0050000000000000044,-0.105,-0.141,0.557,0.79,0.212,0.0010000000000000009,-0.0010000000000000009,0.0020000000000000018,0.064,-0.558,-0.822,0.095,-0.030999999999999986,0.0,-0.015000000000000013,-0.007,0.0040000000000000036,-0.004
0.004999999999999977,-0.0040000000000000036,-0.009000000000000001,-0.127,0.569,0.782,0.219,0.0040000000000000036,0.0020000000000000018,0.0010000000000000009,0.036,-0.504,-0.856,0.109,-0.027999999999999997,0.0,-0.020999999999999963,-0.004999999999999999,0.0020000000000000018,-0.002999999999999999
-0.0010000000000000009,0.0,0.004,-0.133,0.556,0.793,0.212,-0.0030000000000000027,0.006000000000000005,0.04000000000000001,0.072,-0.322,-0.931,0.159,-0.018000000000000016,-0.0009999999999998899,-0.019000000000000017,0.006999999999999999,0.002999999999999947,0.008
0.0,-0.0010000000000000009,0.0,-0.131,0.556,0.792,0.217,-0.023,0.031000000000000028,0.16399999999999998,0.075,-0.515,-0.843,0.135,-0.007000000000000006,0.006999999999999673,-0.013000000000000012,0.002,0.008000000000000007,0.0009999999999999974
0.0,0.0,0.0,-0.131,0.557,0.791,0.218,0.010000000000000002,0.029000000000000026,0.14600000000000002,0.043,-0.637,-0.752,0.167,0.0,0.0030000000000001137,-0.0020000000000000018,-0.002,0.006000000000000005,0.0010000000000000009
0.0010000000000000009,0.0,0.0010000000000000009,-0.131,0.555,0.791,0.219,-0.045000000000000005,0.007999999999999896,0.062,0.125,-0.67,-0.731,0.037,0.016000000000000014,0.002000000000000224,0.019000000000000017,-0.016,-0.007000000000000006,0.006
0.0,0.0,0.0,-0.131,0.553,0.793,0.219,0.017,-0.028999999999999915,-0.09000000000000002,0.104,-0.63,-0.767,0.065,0.01899999999999999,0.0019999999999997797,0.014000000000000012,-0.005999999999999998,-0.013999999999999957,-0.0009999999999999992
-0.0010000000000000009,0.0,0.0,-0.13,0.554,0.795,0.211,-0.0010000000000000009,-0.03200000000000003,-0.173,0.152,-0.594,-0.789,0.038,0.036000000000000004,0.0009999999999998899,0.010000000000000009,0.004,-0.008000000000000007,-0.012
0.0010000000000000009,0.0,0.0,-0.129,0.555,0.795,0.208,0.018000000000000002,-0.01200000000000001,-0.118,0.153,-0.575,-0.803,0.037,0.02800000000000001,-0.0019999999999997797,0.0010000000000000009,-0.006000000000000002,-0.015000000000000013,0.002999999999999999
0.0,0.0020000000000000018,0.0,-0.13,0.551,0.798,0.206,0.023,-0.0020000000000000018,-0.069,0.092,-0.57,-0.812,0.086,0.03499999999999999,-0.0009999999999998899,-0.0010000000000000009,0.0020000000000000018,-0.02300000000000002,-0.005000000000000001
-0.0020000000000000018,0.0020000000000000018,0.002999999999999999,-0.135,0.521,0.819,0.2,-0.0010000000000000009,0.0,0.015000000000000006,0.103,-0.552,-0.825,0.065,0.021000000000000005,-0.0030000000000001137,-0.006000000000000005,0.0009999999999999974,-0.010999999999999954,-0.006999999999999999
-0.025999999999999995,0.009000000000000008,0.036000000000000004,-0.163,0.369,0.887,0.225,-0.0020000000000000018,-0.0020000000000000018,0.002999999999999989,0.101,-0.561,-0.819,0.071,0.013999999999999999,0.0030000000000001137,-0.009000000000000008,0.008,0.0,-0.005999999999999998
-0.06,0.031000000000000028,0.098,-0.202,0.512,0.778,0.302,0.0,0.0,0.0,0.099,-0.558,-0.821,0.068,0.0,0.005999999999999783,-0.0030000000000000027,0.004,-0.0050000000000000044,0.0029999999999999957
-0.06899999999999998,0.027000000000000024,0.12000000000000002,-0.207,0.61,0.692,0.327,-0.0010000000000000009,0.0,0.0,0.099,-0.559,-0.82,0.073,-0.013999999999999999,0.0,0.0040000000000000036,-0.011,0.0040000000000000036,-0.005999999999999998
0.0050000000000000044,-0.01200000000000001,0.020999999999999963,-0.185,0.623,0.701,0.293,0.0,0.0,0.0,0.098,-0.559,-0.82,0.074,-0.025999999999999995,-0.0009999999999998899,0.0050000000000000044,-0.012,-0.0030000000000000027,0.0030000000000000027
0.046999999999999986,-0.030000000000000027,-0.06599999999999998,-0.196,0.557,0.767,0.25,-0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,0.1,-0.554,-0.823,0.076,-0.031,0.0009999999999998899,0.0010000000000000009,-0.0020000000000000018,-0.0030000000000000027,0.0010000000000000009
0.07399999999999998,-0.02200000000000002,-0.11800000000000001,-0.184,0.555,0.771,0.252,0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,0.1,-0.558,-0.821,0.073,-0.033000000000000015,-0.004999999999999893,-0.0050000000000000044,0.010000000000000002,0.0030000000000000027,0.0029999999999999957
0.05700000000000001,-0.008000000000000007,-0.097,-0.195,0.536,0.785,0.242,0.0,-0.0010000000000000009,0.0,0.101,-0.557,-0.821,0.069,-0.031,-0.002000000000000224,-0.013000000000000012,-0.006999999999999999,0.0,-0.0049999999999999975
0.020000000000000004,0.0010000000000000009,-0.039,-0.204,0.54,0.776,0.253,0.0020000000000000018,0.0010000000000000009,-0.00399999999999999,0.131,-0.501,-0.854,0.051,-0.023999999999999994,-0.008999999999999897,-0.02100000000000002,0.009999999999999998,0.0050000000000000044,-0.009000000000000001
-0.0030000000000000027,-0.0040000000000000036,0.005999999999999998,-0.205,0.532,0.784,0.245,-0.009999999999999995,0.01100000000000001,0.048,0.191,-0.316,-0.928,0.046,-0.015999999999999986,-0.0030000000000001137,-0.01799999999999996,0.0,0.006999999999999951,0.0050000000000000044
-0.0010000000000000009,0.0010000000000000009,0.0020000000000000018,-0.201,0.528,0.786,0.251,-0.060000000000000005,0.020000000000000018,0.179,0.203,-0.524,-0.824,0.072,-0.008000000000000007,0.008000000000000007,-0.008000000000000007,0.014000000000000002,-0.0010000000000000009,0.007999999999999993
0.0010000000000000009,0.0,0.0,-0.2,0.529,0.786,0.251,-0.048,0.03700000000000003,0.16100000000000003,0.142,-0.675,-0.72,0.068,0.0,0.006000000000000227,0.0050000000000000044,-0.011,0.0020000000000000018,-0.001999999999999995
0.0,0.0,0.0,-0.198,0.528,0.786,0.254,-0.042,0.007999999999999896,0.022999999999999965,-0.227,0.68,0.697,0.012,0.0050000000000000044,-0.004999999999999893,0.01899999999999996,0.0,-0.0050000000000000044,0.005999999999999998
0.0,0.0020000000000000018,0.0,-0.199,0.526,0.787,0.253,0.038000000000000006,-0.027999999999999914,-0.07499999999999996,0.186,-0.64,-0.746,0.014,0.013999999999999985,-0.0030000000000001137,0.02300000000000002,0.009999999999999998,-0.003999999999999948,0.004
0.0,0.0,0.0,-0.2,0.525,0.788,0.251,0.05499999999999999,-0.03300000000000003,-0.15100000000000002,-0.169,0.599,0.783,0.002,0.02300000000000002,-0.0030000000000001137,0.016000000000000014,0.0,-0.007000000000000006,-0.004
0.0,0.0,0.0009999999999999974,-0.199,0.522,0.79,0.251,0.044,-0.01100000000000001,-0.138,0.183,-0.57,-0.801,0.025,0.031,0.0,0.006000000000000005,0.002,-0.0010000000000000009,-0.0030000000000000027
-0.0010000000000000009,-0.0010000000000000009,-0.0009999999999999974,-0.201,0.52,0.792,0.248,0.022,0.0,-0.05,0.149,-0.57,-0.807,0.043,0.026999999999999982,-0.0030000000000001137,-0.0010000000000000009,-0.006,-0.0020000000000000018,0.0010000000000000009
-0.015,0.0030000000000000027,0.019,-0.269,0.304,0.892,0.2,-0.0040000000000000036,-0.0030000000000000027,0.008999999999999994,0.153,-0.561,-0.813,0.032,0.021000000000000005,-0.004999999999999893,-0.0050000000000000044,0.007000000000000001,-0.0050000000000000044,-0.0020000000000000018
-0.06399999999999999,0.030000000000000027,0.096,-0.284,0.384,0.837,0.267,-0.0010000000000000009,0.0,0.0010000000000000009,0.151,-0.563,-0.812,0.033,0.008000000000000007,0.007000000000000117,-0.007000000000000006,0.005999999999999999,-0.0030000000000000027,0.0
-0.09100000000000003,0.016000000000000014,0.11599999999999999,-0.271,0.522,0.745,0.314,0.0,0.0,0.0010000000000000009,0.151,-0.563,-0.812,0.033,-0.0030000000000000027,0.004999999999999893,-0.0010000000000000009,-0.011,0.0010000000000000009,0.0030000000000000027
-0.064,0.017000000000000015,0.08299999999999999,-0.22,0.599,0.697,0.328,0.0,0.0,-0.0010000000000000009,0.151,-0.565,-0.81,0.036,-0.021000000000000005,-0.0040000000000000036,0.009000000000000008,-0.0030000000000000027,0.0,-0.006999999999999999
0.039000000000000035,-0.02100000000000002,-0.04799999999999999,-0.2,0.591,0.73,0.279,-0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,0.152,-0.561,-0.813,0.038,-0.02800000000000001,0.0,0.0050000000000000044,0.0020000000000000018,0.008000000000000007,0.0049999999999999975
0.07799999999999999,-0.028000000000000025,-0.121,-0.223,0.551,0.755,0.276,0.0,0.0,0.0,0.153,-0.56,-0.813,0.038,-0.024999999999999994,0.0009999999999998899,-0.0050000000000000044,-0.002999999999999999,0.0010000000000000009,0.0
0.07200000000000001,-0.013000000000000012,-0.10500000000000001,-0.214,0.544,0.77,0.257,-0.000999999999999987,0.0,0.0010000000000000009,0.155,-0.557,-0.815,0.041,-0.01899999999999999,0.0,-0.010000000000000009,-0.0020000000000000018,0.006000000000000005,-0.008999999999999994
0.04999999999999999,-0.0040000000000000036,-0.073,-0.222,0.527,0.774,0.271,0.000999999999999987,-0.0010000000000000009,0.0,0.153,-0.552,-0.819,0.039,-0.019000000000000017,-0.0019999999999997797,-0.020000000000000018,-0.010000000000000002,0.004999999999999949,-0.006000000000000005
0.0020000000000000018,0.0,-0.0040000000000000036,-0.219,0.519,0.782,0.265,0.0010000000000000009,0.0020000000000000018,0.007000000000000006,0.134,-0.427,-0.89,0.082,-0.014999999999999986,-0.006000000000000227,-0.01899999999999996,0.0010000000000000009,0.01100000000000001,0.0
-0.0010000000000000009,-0.0010000000000000009,0.0030000000000000027,-0.215,0.518,0.783,0.268,-0.031999999999999994,0.025000000000000022,0.073,0.172,-0.34,-0.92,0.095,-0.008000000000000007,0.0030000000000001137,-0.01100000000000001,0.010000000000000002,-0.0030000000000000027,0.013999999999999999
-0.0010000000000000009,0.0,0.0,-0.214,0.518,0.783,0.269,-0.057,0.015000000000000013,0.145,0.193,-0.55,-0.812,0.037,0.0,0.007000000000000117,0.0,-0.0010000000000000009,0.0030000000000000027,-0.0029999999999999957
0.0020000000000000018,0.0,0.0,-0.211,0.521,0.781,0.272,-0.024,0.027000000000000024,0.14400000000000002,0.126,-0.675,-0.724,0.068,0.0030000000000000027,-0.002000000000000224,0.01899999999999996,-0.0010000000000000009,0.0020000000000000018,0.0049999999999999975
-0.0010000000000000009,0.0010000000000000009,0.0,-0.211,0.519,0.783,0.271,-0.016,-0.0010000000000000009,0.007000000000000006,-0.161,0.687,0.709,0.002,0.008000000000000007,-0.006999999999999673,0.03300000000000003,0.004,-0.0010000000000000009,0.008
0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.211,0.518,0.784,0.27,0.037000000000000005,-0.03200000000000003,-0.10000000000000003,0.162,-0.622,-0.766,0.019,0.01999999999999999,-0.0050000000000003375,0.02799999999999997,0.005000000000000001,0.0,0.0
-0.0010000000000000009,0.0,0.0,-0.213,0.519,0.783,0.267,0.045,-0.025000000000000022,-0.141,0.165,-0.591,-0.79,0.017,0.028999999999999998,-0.0009999999999998899,0.015000000000000013,-0.004,-0.008000000000000007,-0.005999999999999998
0.0,0.0020000000000000018,-0.0010000000000000009,-0.213,0.52,0.783,0.266,0.03,-0.006000000000000005,-0.104,0.159,-0.572,-0.804,0.038,0.03,-0.0019999999999997797,0.007000000000000006,0.006,-0.00599999999999995,-0.0020000000000000018
0.0010000000000000009,-0.0020000000000000018,0.0,-0.215,0.512,0.788,0.265,0.018999999999999996,-0.0020000000000000018,-0.039999999999999994,0.118,-0.579,-0.805,0.061,0.029000000000000012,-0.0040000000000000036,-0.0040000000000000036,0.007,0.0019999999999999463,-0.0049999999999999975
-0.006000000000000005,0.0020000000000000018,0.005999999999999998,-0.223,0.464,0.822,0.243,-0.0020000000000000018,-0.0010000000000000009,0.0049999999999999906,0.126,-0.564,-0.815,0.049,0.021999999999999992,0.0,-0.009000000000000008,0.003,0.0,0.0020000000000000018
