e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.004,0.636,-0.28,-0.7,0.023,0.136,0.701,-0.193,0.634,-0.077,-0.756,0.294,0.353,0.466,-0.116,2.26,-0.113,0.023,-0.852,0.07,0.519
0.003,0.637,-0.28,-0.698,0.024,0.134,0.703,-0.241,0.691,-0.138,-0.775,0.26,0.332,0.471,-0.103,2.263,-0.108,0.027,-0.845,0.074,0.529
0.003,0.636,-0.281,-0.7,0.021,0.137,0.7,-0.316,0.689,-0.182,-0.763,0.297,0.378,0.432,-0.089,2.273,-0.102,0.017,-0.851,0.046,0.522
0.002,0.635,-0.281,-0.7,0.019,0.138,0.7,-0.344,0.686,-0.214,-0.738,0.295,0.374,0.478,-0.084,2.279,-0.099,0.007,-0.86,0.027,0.51
0.002,0.635,-0.281,-0.701,0.017,0.139,0.699,-0.335,0.68,-0.206,-0.706,0.317,0.33,0.54,-0.092,2.281,-0.097,-0.004,0.868,-0.029,-0.495
0.002,0.635,-0.281,-0.701,0.019,0.138,0.7,-0.274,0.649,-0.159,-0.705,0.312,0.317,0.552,-0.11,2.274,-0.09,-0.013,0.874,-0.05,-0.484
0.002,0.635,-0.281,-0.7,0.023,0.134,0.701,-0.216,0.637,-0.097,-0.693,0.328,0.353,0.536,-0.125,2.264,-0.081,-0.028,0.877,-0.081,-0.472
0.0,0.636,-0.282,-0.701,0.015,0.143,0.698,-0.212,0.64,-0.088,-0.709,0.339,0.377,0.49,-0.141,2.265,-0.062,-0.017,0.888,-0.087,-0.452
-0.015,0.641,-0.306,-0.762,0.028,0.234,0.603,-0.209,0.632,-0.083,-0.68,0.339,0.366,0.537,-0.15,2.261,-0.035,-0.024,0.894,-0.084,-0.44
-0.044,0.665,-0.358,-0.692,0.045,0.269,0.668,-0.208,0.63,-0.085,-0.682,0.338,0.366,0.535,-0.15,2.271,-0.027,-0.022,0.892,-0.075,-0.445
-0.071,0.677,-0.394,-0.646,0.072,0.26,0.714,-0.209,0.632,-0.086,-0.682,0.338,0.367,0.535,-0.148,2.281,-0.022,-0.018,0.883,-0.045,-0.467
-0.04,0.66,-0.361,-0.67,0.042,0.212,0.71,-0.212,0.635,-0.087,-0.68,0.338,0.367,0.537,-0.14,2.285,-0.023,-0.02,0.869,-0.019,-0.495
0.024,0.634,-0.268,-0.714,0.017,0.129,0.687,-0.209,0.633,-0.086,-0.68,0.337,0.368,0.538,-0.127,2.281,-0.039,-0.015,0.867,-0.041,-0.497
0.049,0.634,-0.251,-0.648,0.026,0.095,0.755,-0.208,0.632,-0.084,-0.67,0.331,0.371,0.551,-0.111,2.274,-0.055,-0.015,0.872,-0.07,-0.484
0.041,0.632,-0.257,-0.706,0.002,0.125,0.697,-0.208,0.628,-0.086,-0.685,0.332,0.361,0.539,-0.075,2.262,-0.088,0.004,0.902,-0.119,-0.415
0.04,0.631,-0.258,-0.709,0.007,0.119,0.695,-0.216,0.633,-0.093,-0.738,0.304,0.349,0.492,-0.045,2.254,-0.104,0.005,0.916,-0.141,-0.376
0.039,0.632,-0.258,-0.71,0.003,0.125,0.693,-0.25,0.693,-0.2,-0.786,0.243,0.271,0.5,-0.023,2.267,-0.113,0.026,0.926,-0.123,-0.356
0.039,0.631,-0.259,-0.713,0.0,0.126,0.69,-0.302,0.685,-0.251,-0.77,0.271,0.288,0.501,-0.021,2.275,-0.118,0.033,0.926,-0.094,-0.365
0.039,0.631,-0.259,-0.713,-0.001,0.125,0.69,-0.334,0.694,-0.308,-0.699,0.282,0.258,0.604,-0.032,2.279,-0.124,0.039,0.921,-0.074,-0.38
0.039,0.631,-0.259,-0.713,0.0,0.125,0.69,-0.299,0.662,-0.24,-0.689,0.285,0.287,0.602,-0.058,2.272,-0.123,0.023,0.924,-0.096,-0.37
0.039,0.631,-0.258,-0.711,0.0,0.124,0.692,-0.222,0.635,-0.128,-0.716,0.289,0.327,0.545,-0.076,2.267,-0.113,0.023,0.929,-0.111,-0.351
0.04,0.633,-0.258,-0.708,0.005,0.122,0.696,-0.18,0.631,-0.071,-0.677,0.324,0.34,0.567,-0.093,2.261,-0.089,0.024,0.934,-0.123,-0.335
0.035,0.633,-0.264,-0.732,-0.021,0.144,0.666,-0.185,0.635,-0.081,-0.709,0.304,0.344,0.535,-0.099,2.253,-0.065,0.023,0.935,-0.128,-0.329
-0.016,0.663,-0.335,-0.683,0.028,0.2,0.702,-0.185,0.632,-0.083,-0.702,0.309,0.336,0.547,-0.098,2.263,-0.048,0.017,0.933,-0.115,-0.34
-0.06,0.681,-0.399,-0.644,0.054,0.209,0.733,-0.185,0.631,-0.084,-0.703,0.309,0.335,0.546,-0.094,2.269,-0.044,0.02,0.933,-0.095,-0.347
-0.09,0.684,-0.416,-0.628,0.098,0.246,0.731,-0.185,0.632,-0.083,-0.702,0.309,0.334,0.548,-0.084,2.281,-0.049,0.045,0.934,-0.063,-0.348
-0.053,0.658,-0.367,-0.671,0.058,0.198,0.712,-0.185,0.632,-0.083,-0.702,0.309,0.335,0.547,-0.071,2.288,-0.061,0.059,0.933,-0.035,-0.354
-0.007,0.638,-0.288,-0.682,0.034,0.156,0.713,-0.184,0.631,-0.083,-0.7,0.31,0.334,0.55,-0.06,2.289,-0.079,0.068,0.926,-0.019,-0.371
0.008,0.632,-0.278,-0.688,0.035,0.127,0.714,-0.183,0.629,-0.083,-0.703,0.312,0.331,0.547,-0.05,2.281,-0.095,0.046,0.915,-0.034,-0.399
0.009,0.633,-0.275,-0.704,0.026,0.142,0.696,-0.186,0.631,-0.087,-0.731,0.296,0.329,0.519,-0.044,2.273,-0.107,0.02,0.9,-0.06,-0.431
0.007,0.633,-0.277,-0.7,0.023,0.143,0.699,-0.235,0.681,-0.148,-0.778,0.271,0.343,0.452,-0.034,2.266,-0.112,-0.013,0.882,-0.091,-0.463
0.007,0.633,-0.277,-0.701,0.024,0.143,0.699,-0.305,0.69,-0.206,-0.756,0.298,0.359,0.46,-0.026,2.275,-0.108,-0.004,0.877,-0.064,-0.477
0.007,0.633,-0.277,-0.701,0.023,0.143,0.698,-0.342,0.684,-0.239,-0.73,0.299,0.35,0.505,-0.031,2.28,-0.107,-0.006,0.873,-0.035,-0.486
0.007,0.633,-0.277,-0.701,0.022,0.145,0.698,-0.339,0.679,-0.225,-0.699,0.316,0.329,0.551,-0.048,2.288,-0.102,0.004,0.881,-0.007,-0.474
0.007,0.633,-0.277,-0.701,0.024,0.143,0.698,-0.284,0.652,-0.156,-0.695,0.329,0.337,0.543,-0.07,2.287,-0.091,0.002,0.891,-0.009,-0.454
0.007,0.633,-0.277,-0.7,0.027,0.141,0.7,-0.218,0.636,-0.081,-0.696,0.328,0.37,0.521,-0.089,2.282,-0.078,-0.011,0.902,-0.011,-0.431
0.005,0.635,-0.278,-0.705,0.02,0.148,0.694,-0.215,0.638,-0.069,-0.68,0.332,0.403,0.515,-0.11,2.274,-0.058,-0.02,0.912,-0.058,-0.407
-0.007,0.637,-0.291,-0.727,0.035,0.233,0.645,-0.215,0.637,-0.069,-0.673,0.344,0.388,0.527,-0.116,2.269,-0.044,-0.036,0.912,-0.06,-0.404
-0.028,0.658,-0.345,-0.7,0.038,0.283,0.655,-0.214,0.636,-0.069,-0.672,0.348,0.385,0.529,-0.11,2.277,-0.039,-0.018,0.916,-0.054,-0.396
-0.059,0.67,-0.395,-0.656,0.066,0.273,0.701,-0.214,0.637,-0.069,-0.672,0.346,0.385,0.529,-0.096,2.291,-0.042,0.012,0.924,-0.017,-0.382
-0.04,0.663,-0.378,-0.662,0.047,0.213,0.717,-0.214,0.637,-0.069,-0.671,0.347,0.383,0.531,-0.076,2.298,-0.062,0.038,0.921,0.02,-0.386
0.003,0.645,-0.316,-0.693,0.002,0.137,0.708,-0.214,0.637,-0.069,-0.672,0.346,0.384,0.53,-0.065,2.293,-0.084,0.016,0.917,0.001,-0.398
0.028,0.633,-0.263,-0.673,0.018,0.106,0.732,-0.214,0.637,-0.07,-0.674,0.347,0.383,0.529,-0.049,2.27,-0.114,-0.037,0.91,-0.078,-0.406
0.025,0.631,-0.272,-0.698,0.007,0.119,0.706,-0.217,0.638,-0.073,-0.687,0.346,0.377,0.515,-0.033,2.243,-0.13,-0.085,0.903,-0.143,-0.396
0.024,0.632,-0.275,-0.706,0.006,0.122,0.698,-0.233,0.668,-0.124,-0.833,0.265,0.36,0.327,-0.022,2.255,-0.13,-0.084,0.905,-0.107,-0.403
0.023,0.633,-0.276,-0.705,0.006,0.121,0.699,-0.288,0.681,-0.175,-0.757,0.301,0.362,0.453,-0.018,2.272,-0.122,-0.076,0.904,-0.045,-0.419
0.022,0.632,-0.276,-0.705,0.003,0.123,0.699,-0.344,0.685,-0.225,-0.706,0.331,0.337,0.528,-0.023,2.283,-0.111,-0.066,0.898,0.008,-0.434
0.022,0.632,-0.276,-0.705,0.003,0.124,0.698,-0.364,0.685,-0.241,-0.674,0.328,0.271,0.604,-0.042,2.295,-0.102,-0.048,0.896,0.057,-0.438
0.022,0.632,-0.276,-0.705,0.003,0.123,0.698,-0.3,0.652,-0.172,-0.693,0.317,0.292,0.578,-0.064,2.297,-0.096,-0.039,0.904,0.064,-0.42
0.022,0.633,-0.275,-0.704,0.005,0.122,0.699,-0.206,0.633,-0.072,-0.686,0.337,0.358,0.536,-0.089,2.288,-0.087,-0.05,0.919,0.019,-0.391
0.022,0.635,-0.275,-0.696,0.005,0.123,0.707,-0.204,0.638,-0.058,-0.688,0.327,0.414,0.498,-0.121,2.271,-0.072,-0.072,0.923,-0.047,-0.376
0.012,0.64,-0.294,-0.727,-0.003,0.193,0.658,-0.202,0.632,-0.058,-0.672,0.348,0.392,0.524,-0.134,2.268,-0.061,-0.086,0.922,-0.053,-0.374
-0.017,0.668,-0.353,-0.688,0.011,0.221,0.692,-0.201,0.63,-0.059,-0.67,0.351,0.389,0.525,-0.136,2.278,-0.056,-0.079,0.922,-0.036,-0.378
-0.089,0.681,-0.415,-0.625,0.117,0.253,0.729,-0.198,0.629,-0.058,-0.67,0.351,0.39,0.525,-0.131,2.291,-0.062,-0.048,0.923,0.007,-0.383
-0.127,0.672,-0.414,-0.603,0.186,0.326,0.704,-0.197,0.628,-0.057,-0.669,0.351,0.392,0.525,-0.12,2.305,-0.078,-0.01,0.921,0.075,-0.383
-0.035,0.649,-0.347,-0.676,0.07,0.185,0.71,-0.196,0.628,-0.057,-0.669,0.351,0.392,0.525,-0.102,2.312,-0.101,0.012,0.915,0.107,-0.388
0.011,0.633,-0.274,-0.688,0.045,0.165,0.705,-0.197,0.627,-0.057,-0.67,0.352,0.391,0.524,-0.083,2.302,-0.123,0.008,0.915,0.069,-0.397
0.01,0.633,-0.278,-0.664,0.045,0.161,0.729,-0.199,0.628,-0.059,-0.68,0.347,0.391,0.514,-0.069,2.277,-0.141,-0.019,0.911,-0.008,-0.413
0.008,0.633,-0.283,-0.694,0.042,0.167,0.699,-0.232,0.658,-0.109,-0.833,0.281,0.379,0.289,-0.061,2.261,-0.158,-0.045,0.903,-0.087,-0.419
0.007,0.633,-0.283,-0.696,0.042,0.167,0.697,-0.294,0.682,-0.18,-0.746,0.302,0.369,0.464,-0.059,2.268,-0.163,-0.037,0.903,-0.071,-0.423
0.007,0.632,-0.283,-0.696,0.04,0.167,0.697,-0.364,0.686,-0.252,-0.7,0.312,0.329,0.552,-0.063,2.276,-0.165,-0.028,0.905,-0.042,-0.423
0.007,0.632,-0.283,-0.696,0.04,0.167,0.697,-0.365,0.677,-0.245,-0.68,0.32,0.274,0.6,-0.077,2.28,-0.161,-0.022,0.907,-0.025,-0.419
0.007,0.632,-0.283,-0.697,0.04,0.168,0.697,-0.28,0.645,-0.144,-0.676,0.315,0.328,0.579,-0.098,2.277,-0.148,-0.033,0.913,-0.044,-0.405
0.006,0.632,-0.284,-0.697,0.039,0.169,0.696,-0.192,0.634,-0.057,-0.66,0.363,0.389,0.531,-0.122,2.266,-0.13,-0.051,0.919,-0.083,-0.382
0.005,0.633,-0.284,-0.697,0.037,0.175,0.695,-0.187,0.63,-0.046,-0.658,0.349,0.436,0.504,-0.144,2.258,-0.107,-0.051,0.922,-0.098,-0.37
-0.017,0.637,-0.295,-0.687,0.103,0.323,0.643,-0.189,0.629,-0.044,-0.653,0.363,0.42,0.515,-0.153,2.257,-0.083,-0.061,0.921,-0.102,-0.372
-0.046,0.669,-0.363,-0.618,0.111,0.37,0.685,-0.19,0.63,-0.046,-0.652,0.365,0.419,0.516,-0.156,2.267,-0.069,-0.055,0.923,-0.085,-0.372
-0.099,0.693,-0.418,-0.558,0.142,0.354,0.737,-0.192,0.632,-0.047,-0.653,0.365,0.418,0.515,-0.158,2.274,-0.068,-0.042,0.926,-0.065,-0.37
-0.098,0.694,-0.435,-0.594,0.111,0.263,0.752,-0.194,0.633,-0.048,-0.654,0.366,0.417,0.514,-0.158,2.278,-0.079,-0.035,0.928,-0.047,-0.369
-0.046,0.655,-0.375,-0.676,0.043,0.17,0.716,-0.196,0.636,-0.049,-0.654,0.365,0.418,0.515,-0.15,2.279,-0.1,-0.029,0.928,-0.048,-0.37
-0.025,0.636,-0.291,-0.679,0.064,0.195,0.704,-0.196,0.635,-0.05,-0.654,0.365,0.417,0.515,-0.134,2.277,-0.124,-0.019,0.925,-0.055,-0.375
-0.018,0.631,-0.278,-0.694,0.07,0.186,0.692,-0.193,0.631,-0.049,-0.654,0.367,0.413,0.516,-0.109,2.269,-0.154,-0.005,0.921,-0.063,-0.384
-0.013,0.632,-0.277,-0.691,0.065,0.186,0.696,-0.204,0.626,-0.059,-0.73,0.32,0.414,0.438,-0.08,2.258,-0.18,0.012,0.918,-0.086,-0.387
-0.014,0.633,-0.277,-0.689,0.064,0.187,0.697,-0.258,0.674,-0.128,-0.786,0.258,0.358,0.433,-0.062,2.263,-0.192,0.023,0.919,-0.095,-0.383
-0.014,0.633,-0.277,-0.69,0.066,0.186,0.696,-0.334,0.67,-0.187,-0.75,0.297,0.336,0.486,-0.055,2.269,-0.196,0.019,0.92,-0.078,-0.385
-0.014,0.631,-0.277,-0.69,0.063,0.187,0.696,-0.368,0.683,-0.259,-0.68,0.284,0.236,0.634,-0.059,2.272,-0.199,0.011,0.924,-0.061,-0.377
-0.014,0.631,-0.277,-0.69,0.064,0.187,0.696,-0.326,0.664,-0.204,-0.705,0.307,0.288,0.57,-0.071,2.273,-0.193,0.006,0.929,-0.063,-0.365
-0.014,0.631,-0.277,-0.689,0.065,0.187,0.698,-0.208,0.637,-0.101,-0.7,0.317,0.349,0.536,-0.094,2.276,-0.17,-0.005,0.934,-0.052,-0.353
-0.015,0.631,-0.278,-0.687,0.065,0.191,0.699,-0.187,0.638,-0.081,-0.663,0.342,0.39,0.54,-0.118,2.275,-0.142,-0.016,0.941,-0.04,-0.337
-0.026,0.631,-0.277,-0.674,0.103,0.273,0.678,-0.187,0.642,-0.078,-0.671,0.34,0.374,0.542,-0.133,2.267,-0.116,-0.038,0.944,-0.051,-0.325
-0.038,0.639,-0.306,-0.687,0.13,0.428,0.573,-0.189,0.642,-0.08,-0.678,0.339,0.379,0.531,-0.142,2.271,-0.099,-0.052,0.943,-0.044,-0.324
-0.066,0.673,-0.393,-0.616,0.114,0.404,0.666,-0.188,0.641,-0.08,-0.677,0.338,0.379,0.533,-0.144,2.279,-0.093,-0.037,0.947,-0.028,-0.317
-0.134,0.682,-0.413,-0.548,0.194,0.401,0.708,-0.187,0.639,-0.079,-0.677,0.339,0.379,0.532,-0.145,2.284,-0.098,-0.021,0.95,-0.011,-0.311
-0.103,0.668,-0.399,-0.627,0.116,0.268,0.722,-0.184,0.637,-0.078,-0.677,0.339,0.38,0.532,-0.142,2.287,-0.115,-0.009,0.949,-0.001,-0.314
-0.042,0.643,-0.316,-0.684,0.07,0.183,0.702,-0.182,0.636,-0.077,-0.674,0.337,0.381,0.536,-0.132,2.285,-0.138,0.0,0.945,-0.009,-0.326
-0.011,0.633,-0.268,-0.669,0.082,0.199,0.712,-0.182,0.633,-0.077,-0.674,0.34,0.378,0.536,-0.114,2.275,-0.161,0.009,0.939,-0.02,-0.343
-0.016,0.631,-0.274,-0.699,0.084,0.196,0.683,-0.181,0.632,-0.079,-0.706,0.32,0.372,0.51,-0.095,2.263,-0.176,0.012,0.928,-0.043,-0.369
-0.017,0.632,-0.276,-0.688,0.075,0.201,0.693,-0.243,0.672,-0.122,-0.792,0.241,0.378,0.414,-0.085,2.267,-0.181,0.02,0.914,-0.054,-0.402
-0.017,0.632,-0.276,-0.687,0.078,0.199,0.695,-0.336,0.678,-0.168,-0.759,0.297,0.374,0.444,-0.084,2.276,-0.181,0.018,0.907,-0.041,-0.419
-0.017,0.631,-0.276,-0.687,0.076,0.2,0.694,-0.398,0.692,-0.212,-0.658,0.341,0.32,0.591,-0.089,2.284,-0.174,0.022,0.907,-0.018,-0.421
-0.017,0.631,-0.276,-0.687,0.077,0.2,0.695,-0.3,0.655,-0.154,-0.685,0.339,0.316,0.562,-0.1,2.285,-0.159,0.019,0.909,-0.014,-0.415
-0.017,0.632,-0.276,-0.687,0.077,0.2,0.694,-0.192,0.635,-0.067,-0.661,0.359,0.385,0.535,-0.117,2.288,-0.133,0.006,0.915,-0.001,-0.403
-0.016,0.634,-0.276,-0.687,0.086,0.196,0.694,-0.19,0.637,-0.058,-0.637,0.368,0.39,0.554,-0.142,2.284,-0.092,-0.002,0.926,-0.005,-0.377
-0.027,0.633,-0.282,-0.7,0.079,0.269,0.657,-0.19,0.638,-0.058,-0.662,0.358,0.408,0.518,-0.149,2.274,-0.071,-0.034,0.928,-0.011,-0.371
-0.064,0.663,-0.352,-0.673,0.105,0.331,0.653,-0.189,0.635,-0.059,-0.66,0.357,0.408,0.521,-0.152,2.286,-0.057,-0.028,0.926,0.004,-0.376
-0.127,0.676,-0.415,-0.598,0.153,0.36,0.7,-0.187,0.633,-0.058,-0.662,0.358,0.407,0.517,-0.151,2.293,-0.054,-0.01,0.926,0.036,-0.376
-0.187,0.679,-0.436,-0.617,0.302,0.324,0.651,-0.185,0.631,-0.057,-0.662,0.359,0.406,0.518,-0.15,2.298,-0.06,0.004,0.924,0.063,-0.376
-0.115,0.665,-0.418,-0.67,0.126,0.211,0.701,-0.184,0.63,-0.056,-0.661,0.357,0.408,0.518,-0.143,2.301,-0.078,0.012,0.923,0.071,-0.379
-0.051,0.64,-0.324,-0.677,0.069,0.213,0.701,-0.182,0.628,-0.055,-0.66,0.357,0.409,0.519,-0.133,2.299,-0.099,0.011,0.917,0.059,-0.394
-0.01,0.634,-0.265,-0.667,0.089,0.193,0.714,-0.182,0.628,-0.056,-0.661,0.358,0.408,0.518,-0.12,2.294,-0.119,-0.001,0.909,0.045,-0.414
-0.011,0.633,-0.27,-0.681,0.101,0.179,0.703,-0.184,0.628,-0.057,-0.667,0.358,0.399,0.518,-0.103,2.275,-0.136,-0.027,0.898,-0.005,-0.439
-0.012,0.632,-0.274,-0.689,0.074,0.198,0.693,-0.205,0.629,-0.072,-0.796,0.253,0.44,0.33,-0.089,2.267,-0.145,-0.032,0.888,-0.036,-0.456
-0.012,0.632,-0.274,-0.688,0.076,0.196,0.694,-0.266,0.672,-0.136,-0.769,0.272,0.384,0.432,-0.08,2.274,-0.15,-0.025,0.888,-0.035,-0.459
-0.013,0.631,-0.274,-0.689,0.072,0.199,0.693,-0.355,0.672,-0.189,-0.705,0.341,0.36,0.507,-0.08,2.28,-0.153,-0.019,0.891,-0.014,-0.454
-0.013,0.631,-0.274,-0.689,0.071,0.199,0.693,-0.38,0.683,-0.237,-0.67,0.34,0.278,0.598,-0.094,2.283,-0.159,-0.013,0.897,0.011,-0.441
-0.013,0.631,-0.274,-0.689,0.073,0.198,0.693,-0.309,0.657,-0.175,-0.668,0.334,0.328,0.579,-0.113,2.284,-0.157,-0.014,0.911,0.006,-0.412
-0.014,0.632,-0.274,-0.69,0.071,0.199,0.692,-0.2,0.631,-0.096,-0.684,0.332,0.378,0.528,-0.135,2.284,-0.143,-0.025,0.922,0.019,-0.385
-0.015,0.63,-0.275,-0.692,0.067,0.204,0.689,-0.192,0.635,-0.082,-0.697,0.329,0.404,0.494,-0.163,2.272,-0.125,-0.035,0.925,0.023,-0.377
-0.026,0.632,-0.281,-0.698,0.091,0.288,0.65,-0.191,0.636,-0.081,-0.673,0.345,0.384,0.53,-0.179,2.256,-0.108,-0.072,0.92,-0.027,-0.383
-0.058,0.655,-0.333,-0.668,0.116,0.36,0.641,-0.192,0.637,-0.082,-0.672,0.342,0.384,0.533,-0.181,2.265,-0.097,-0.067,0.921,-0.036,-0.382
-0.101,0.677,-0.407,-0.601,0.125,0.351,0.707,-0.19,0.634,-0.082,-0.673,0.343,0.383,0.532,-0.177,2.272,-0.092,-0.053,0.925,-0.023,-0.376
-0.144,0.697,-0.461,-0.568,0.167,0.326,0.737,-0.19,0.634,-0.081,-0.672,0.344,0.383,0.533,-0.175,2.279,-0.094,-0.047,0.912,0.009,-0.408
-0.09,0.682,-0.445,-0.637,0.081,0.211,0.737,-0.19,0.634,-0.081,-0.672,0.343,0.383,0.533,-0.17,2.287,-0.099,-0.046,0.888,0.037,-0.456
-0.021,0.65,-0.353,-0.685,0.04,0.184,0.704,-0.189,0.634,-0.081,-0.671,0.342,0.384,0.535,-0.152,2.289,-0.11,-0.037,0.87,0.042,-0.49
0.034,0.632,-0.271,-0.695,0.031,0.154,0.702,-0.188,0.632,-0.08,-0.673,0.343,0.382,0.533,-0.126,2.288,-0.127,0.037,-0.854,-0.042,0.517
0.041,0.633,-0.27,-0.724,0.019,0.152,0.673,-0.188,0.63,-0.08,-0.673,0.344,0.382,0.532,-0.098,2.278,-0.143,0.046,-0.839,-0.011,0.542
0.042,0.632,-0.271,-0.702,0.026,0.142,0.697,-0.19,0.632,-0.084,-0.708,0.319,0.374,0.506,-0.072,2.269,-0.158,0.038,-0.855,0.016,0.517
0.041,0.632,-0.271,-0.702,0.023,0.144,0.697,-0.236,0.662,-0.121,-0.804,0.246,0.355,0.409,-0.053,2.269,-0.17,-0.042,0.88,-0.034,-0.472
0.041,0.632,-0.271,-0.702,0.024,0.144,0.697,-0.328,0.666,-0.157,-0.752,0.32,0.351,0.457,-0.045,2.276,-0.177,-0.042,0.903,-0.028,-0.426
0.04,0.631,-0.272,-0.702,0.021,0.145,0.697,-0.391,0.696,-0.247,-0.665,0.347,0.276,0.601,-0.047,2.282,-0.184,-0.044,0.927,-0.016,-0.371
0.04,0.631,-0.272,-0.702,0.022,0.145,0.696,-0.328,0.681,-0.265,-0.702,0.281,0.238,0.61,-0.056,2.289,-0.18,-0.036,0.941,-0.009,-0.337
0.04,0.632,-0.272,-0.703,0.02,0.147,0.696,-0.245,0.646,-0.159,-0.646,0.333,0.373,0.577,-0.073,2.289,-0.168,-0.02,0.949,-0.008,-0.315
0.043,0.632,-0.271,-0.698,0.024,0.139,0.702,-0.222,0.643,-0.127,-0.622,0.358,0.363,0.594,-0.098,2.279,-0.141,-0.013,0.957,-0.004,-0.291
0.033,0.634,-0.285,-0.705,0.031,0.194,0.681,-0.224,0.648,-0.125,-0.657,0.339,0.378,0.558,-0.119,2.273,-0.12,-0.021,0.96,-0.021,-0.278
-0.007,0.661,-0.352,-0.665,0.072,0.285,0.686,-0.225,0.648,-0.126,-0.664,0.337,0.383,0.546,-0.135,2.27,-0.103,-0.038,0.952,-0.063,-0.296
-0.077,0.689,-0.421,-0.589,0.123,0.324,0.73,-0.22,0.644,-0.125,-0.663,0.335,0.383,0.549,-0.153,2.278,-0.09,-0.004,0.93,-0.041,-0.365
-0.126,0.699,-0.451,-0.573,0.159,0.326,0.735,-0.217,0.64,-0.123,-0.664,0.336,0.384,0.548,-0.164,2.286,-0.079,0.01,0.909,-0.003,-0.417
-0.113,0.691,-0.457,-0.626,0.11,0.225,0.739,-0.215,0.638,-0.122,-0.664,0.336,0.383,0.548,-0.168,2.29,-0.076,0.009,0.888,0.009,-0.46
-0.084,0.663,-0.409,-0.647,0.099,0.231,0.72,-0.214,0.637,-0.122,-0.663,0.336,0.383,0.548,-0.162,2.294,-0.082,0.014,0.871,0.022,-0.49
-0.033,0.642,-0.326,-0.66,0.1,0.255,0.7,-0.213,0.637,-0.121,-0.661,0.334,0.384,0.551,-0.142,2.296,-0.104,0.018,0.882,0.022,-0.47
0.027,0.631,-0.258,-0.694,0.071,0.215,0.684,-0.213,0.637,-0.12,-0.657,0.33,0.385,0.557,-0.112,2.292,-0.137,0.006,0.91,0.008,-0.416
0.057,0.626,-0.23,-0.699,0.033,0.158,0.697,-0.213,0.637,-0.121,-0.657,0.331,0.384,0.558,-0.076,2.282,-0.167,0.004,0.926,-0.026,-0.378
0.055,0.626,-0.233,-0.716,0.04,0.169,0.677,-0.214,0.637,-0.123,-0.666,0.339,0.382,0.543,-0.041,2.273,-0.187,0.008,0.931,-0.048,-0.363
0.054,0.625,-0.234,-0.71,0.036,0.17,0.683,-0.231,0.638,-0.141,-0.789,0.268,0.38,0.401,-0.019,2.266,-0.195,0.006,0.928,-0.07,-0.365
0.054,0.625,-0.234,-0.712,0.034,0.171,0.68,-0.3,0.671,-0.214,-0.757,0.29,0.327,0.485,-0.016,2.275,-0.203,0.0,0.924,-0.071,-0.375
0.054,0.624,-0.234,-0.712,0.035,0.17,0.681,-0.35,0.687,-0.302,-0.694,0.298,0.249,0.606,-0.027,2.277,-0.21,-0.008,0.926,-0.055,-0.375
0.054,0.624,-0.234,-0.711,0.035,0.17,0.681,-0.32,0.67,-0.273,-0.691,0.246,0.275,0.622,-0.053,2.273,-0.209,-0.027,0.926,-0.067,-0.371
0.054,0.625,-0.234,-0.71,0.037,0.168,0.683,-0.253,0.644,-0.14,-0.682,0.342,0.364,0.534,-0.087,2.273,-0.196,-0.04,0.923,-0.058,-0.377
0.054,0.625,-0.234,-0.708,0.038,0.167,0.685,-0.196,0.639,-0.046,-0.662,0.355,0.401,0.524,-0.116,2.268,-0.178,-0.05,0.92,-0.058,-0.384
0.053,0.625,-0.235,-0.711,0.034,0.176,0.68,-0.181,0.632,-0.025,-0.66,0.347,0.427,0.511,-0.138,2.249,-0.161,-0.059,0.937,-0.099,-0.331
0.039,0.631,-0.257,-0.787,0.026,0.246,0.566,-0.182,0.63,-0.025,-0.657,0.356,0.414,0.519,-0.153,2.247,-0.145,-0.07,0.94,-0.105,-0.317
-0.006,0.662,-0.342,-0.705,0.031,0.29,0.647,-0.183,0.629,-0.027,-0.659,0.356,0.414,0.517,-0.16,2.252,-0.132,-0.059,0.939,-0.108,-0.322
-0.07,0.682,-0.44,-0.624,0.072,0.257,0.734,-0.182,0.628,-0.027,-0.659,0.358,0.413,0.516,-0.157,2.255,-0.133,-0.053,0.95,-0.105,-0.291
-0.14,0.687,-0.451,-0.578,0.175,0.307,0.735,-0.182,0.628,-0.027,-0.659,0.359,0.413,0.516,-0.156,2.259,-0.139,-0.038,0.949,-0.101,-0.296
-0.059,0.661,-0.393,-0.653,0.052,0.22,0.723,-0.183,0.63,-0.027,-0.659,0.357,0.414,0.516,-0.154,2.262,-0.147,-0.019,0.922,-0.101,-0.374
0.014,0.635,-0.301,-0.706,0.015,0.143,0.693,-0.184,0.631,-0.027,-0.657,0.358,0.413,0.519,-0.135,2.263,-0.16,0.005,0.906,-0.102,-0.412
0.022,0.63,-0.285,-0.712,0.013,0.151,0.685,-0.184,0.628,-0.028,-0.662,0.359,0.413,0.512,-0.102,2.258,-0.183,0.012,0.916,-0.084,-0.392
