e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
-0.095,0.666,-0.335,-0.606,0.207,0.354,0.682,-0.185,0.632,0.078,-0.533,0.487,0.587,0.368,-0.067,2.295,-0.018,0.072,-0.71,0.002,0.701
-0.094,0.665,-0.333,-0.605,0.206,0.354,0.683,-0.187,0.632,0.072,-0.558,0.472,0.56,0.391,-0.068,2.295,-0.02,0.053,-0.718,0.013,0.694
-0.098,0.669,-0.334,-0.605,0.207,0.353,0.683,-0.186,0.632,0.073,-0.549,0.477,0.565,0.391,-0.069,2.294,-0.019,0.043,-0.727,0.021,0.685
-0.098,0.67,-0.335,-0.605,0.207,0.353,0.682,-0.186,0.632,0.074,-0.549,0.476,0.565,0.391,-0.074,2.296,-0.018,0.039,-0.74,0.03,0.671
-0.097,0.669,-0.335,-0.607,0.209,0.352,0.681,-0.186,0.632,0.073,-0.549,0.477,0.565,0.39,-0.076,2.292,-0.016,0.044,-0.746,0.031,0.663
-0.098,0.668,-0.336,-0.612,0.209,0.352,0.676,-0.186,0.632,0.073,-0.55,0.476,0.565,0.389,-0.078,2.291,-0.012,0.051,-0.755,0.034,0.653
-0.098,0.668,-0.336,-0.612,0.21,0.352,0.676,-0.186,0.632,0.073,-0.549,0.477,0.565,0.39,-0.08,2.29,-0.005,0.062,-0.763,0.027,0.642
-0.097,0.668,-0.336,-0.612,0.211,0.352,0.676,-0.186,0.632,0.073,-0.549,0.476,0.565,0.389,-0.082,2.291,0.0,0.069,-0.77,0.022,0.634
-0.097,0.668,-0.336,-0.612,0.212,0.351,0.676,-0.186,0.632,0.073,-0.55,0.476,0.565,0.389,-0.084,2.29,0.002,0.074,-0.776,0.019,0.626
-0.098,0.668,-0.336,-0.612,0.213,0.351,0.676,-0.186,0.632,0.073,-0.549,0.477,0.565,0.389,-0.084,2.29,0.001,0.075,-0.781,0.02,0.62
-0.098,0.668,-0.336,-0.612,0.213,0.351,0.676,-0.186,0.632,0.073,-0.549,0.476,0.565,0.39,-0.081,2.291,-0.003,0.07,-0.786,0.019,0.614
-0.097,0.669,-0.336,-0.608,0.213,0.351,0.679,-0.186,0.632,0.073,-0.549,0.476,0.565,0.39,-0.078,2.292,-0.009,0.064,-0.791,0.021,0.609
-0.097,0.669,-0.336,-0.608,0.212,0.351,0.68,-0.186,0.632,0.073,-0.549,0.477,0.565,0.389,-0.074,2.293,-0.017,0.057,-0.795,0.024,0.603
-0.098,0.668,-0.336,-0.609,0.208,0.353,0.679,-0.186,0.632,0.073,-0.55,0.478,0.563,0.39,-0.069,2.293,-0.024,0.052,-0.799,0.026,0.599
-0.097,0.668,-0.335,-0.608,0.208,0.353,0.68,-0.188,0.632,0.058,-0.621,0.427,0.496,0.431,-0.067,2.294,-0.027,0.055,-0.799,0.027,0.598
-0.097,0.669,-0.335,-0.607,0.208,0.353,0.681,-0.185,0.631,0.039,-0.695,0.36,0.392,0.484,-0.066,2.294,-0.026,0.054,-0.802,0.027,0.594
-0.092,0.672,-0.338,-0.592,0.208,0.346,0.698,-0.185,0.631,0.041,-0.684,0.371,0.404,0.48,-0.067,2.293,-0.025,0.053,-0.804,0.026,0.591
-0.053,0.679,-0.36,-0.6,0.132,0.285,0.736,-0.185,0.63,0.042,-0.684,0.368,0.406,0.481,-0.068,2.294,-0.027,0.053,-0.808,0.031,0.586
-0.002,0.684,-0.377,-0.624,0.057,0.195,0.754,-0.185,0.63,0.041,-0.685,0.369,0.406,0.479,-0.065,2.293,-0.027,0.058,-0.807,0.026,0.587
0.029,0.686,-0.381,-0.63,0.015,0.147,0.763,-0.185,0.63,0.041,-0.684,0.369,0.407,0.479,-0.062,2.292,-0.03,0.06,-0.812,0.023,0.581
0.036,0.684,-0.383,-0.64,0.001,0.141,0.755,-0.185,0.631,0.042,-0.684,0.369,0.408,0.479,-0.06,2.29,-0.036,0.056,-0.814,0.033,0.577
0.037,0.682,-0.384,-0.644,0.002,0.137,0.753,-0.186,0.63,0.042,-0.683,0.37,0.41,0.479,-0.059,2.287,-0.042,0.055,-0.807,0.049,0.585
0.037,0.682,-0.384,-0.647,0.001,0.136,0.751,-0.189,0.631,0.05,-0.652,0.401,0.453,0.458,-0.057,2.284,-0.047,0.047,-0.802,0.064,0.591
0.035,0.681,-0.385,-0.649,-0.003,0.138,0.748,-0.191,0.633,0.072,-0.552,0.479,0.563,0.386,-0.058,2.277,-0.049,0.042,-0.794,0.09,0.6
0.034,0.679,-0.386,-0.658,-0.006,0.139,0.74,-0.19,0.632,0.074,-0.547,0.478,0.565,0.391,-0.063,2.272,-0.047,0.048,-0.791,0.099,0.602
0.034,0.677,-0.387,-0.665,-0.005,0.137,0.734,-0.189,0.632,0.073,-0.549,0.478,0.565,0.389,-0.076,2.272,-0.038,0.054,-0.779,0.091,0.618
0.033,0.677,-0.388,-0.668,-0.005,0.137,0.731,-0.19,0.632,0.073,-0.549,0.479,0.565,0.388,-0.091,2.264,-0.032,0.067,-0.765,0.104,0.632
0.033,0.676,-0.388,-0.671,-0.005,0.137,0.728,-0.19,0.632,0.073,-0.549,0.479,0.565,0.388,-0.103,2.252,-0.031,0.076,-0.756,0.145,0.634
0.033,0.675,-0.389,-0.673,-0.004,0.136,0.727,-0.189,0.632,0.073,-0.548,0.479,0.565,0.389,-0.116,2.232,-0.034,0.097,-0.742,0.195,0.634
0.032,0.674,-0.39,-0.674,-0.006,0.137,0.726,-0.189,0.632,0.073,-0.548,0.479,0.565,0.389,-0.125,2.214,-0.039,0.111,-0.729,0.241,0.63
0.032,0.674,-0.39,-0.674,-0.007,0.138,0.726,-0.189,0.632,0.073,-0.549,0.479,0.565,0.388,-0.135,2.195,-0.046,0.125,-0.712,0.289,0.627
0.032,0.673,-0.39,-0.673,-0.007,0.137,0.727,-0.189,0.632,0.073,-0.549,0.479,0.564,0.388,-0.142,2.183,-0.051,0.136,-0.696,0.33,0.623
0.032,0.673,-0.391,-0.673,-0.008,0.137,0.727,-0.189,0.632,0.073,-0.549,0.479,0.564,0.389,-0.146,2.174,-0.059,0.141,-0.688,0.355,0.617
0.032,0.673,-0.391,-0.673,-0.008,0.137,0.727,-0.189,0.632,0.073,-0.549,0.479,0.564,0.388,-0.143,2.173,-0.069,0.139,-0.691,0.357,0.613
0.031,0.672,-0.391,-0.672,-0.007,0.136,0.728,-0.189,0.632,0.073,-0.549,0.478,0.565,0.388,-0.137,2.181,-0.081,0.123,-0.698,0.338,0.619
0.025,0.676,-0.386,-0.666,0.022,0.164,0.727,-0.189,0.632,0.074,-0.549,0.478,0.565,0.389,-0.125,2.199,-0.09,0.117,-0.723,0.294,0.615
0.033,0.667,-0.35,-0.667,0.036,0.193,0.718,-0.189,0.631,0.074,-0.547,0.478,0.566,0.389,-0.109,2.224,-0.094,0.118,-0.753,0.212,0.612
0.031,0.663,-0.349,-0.669,0.014,0.182,0.721,-0.19,0.633,0.073,-0.548,0.48,0.565,0.387,-0.088,2.252,-0.097,0.113,-0.771,0.113,0.617
0.033,0.663,-0.349,-0.669,0.022,0.177,0.722,-0.196,0.642,0.056,-0.601,0.492,0.54,0.323,-0.078,2.274,-0.097,0.112,-0.793,0.038,0.598
0.033,0.665,-0.348,-0.663,0.023,0.179,0.727,-0.209,0.655,-0.062,-0.643,0.328,0.425,0.546,-0.082,2.283,-0.092,0.111,-0.811,0.016,0.574
0.032,0.666,-0.348,-0.662,0.02,0.18,0.727,-0.208,0.63,-0.112,-0.663,0.337,0.383,0.548,-0.094,2.279,-0.086,0.107,-0.829,0.024,0.548
0.032,0.669,-0.348,-0.659,0.025,0.179,0.73,-0.211,0.634,-0.101,-0.683,0.34,0.408,0.501,-0.12,2.26,-0.074,-0.11,0.857,-0.079,-0.497
0.024,0.669,-0.351,-0.661,0.033,0.202,0.722,-0.21,0.634,-0.096,-0.669,0.349,0.397,0.522,-0.13,2.243,-0.064,-0.105,0.866,-0.108,-0.476
0.014,0.673,-0.354,-0.635,0.08,0.275,0.718,-0.21,0.634,-0.096,-0.672,0.351,0.397,0.517,-0.135,2.233,-0.055,-0.113,0.871,-0.127,-0.461
0.043,0.679,-0.364,-0.626,0.034,0.275,0.729,-0.208,0.632,-0.096,-0.671,0.353,0.397,0.517,-0.135,2.229,-0.053,-0.128,0.875,-0.139,-0.446
0.083,0.679,-0.354,-0.644,-0.011,0.237,0.727,-0.206,0.631,-0.095,-0.672,0.354,0.397,0.516,-0.133,2.231,-0.057,-0.141,0.881,-0.145,-0.428
0.115,0.675,-0.331,-0.666,-0.058,0.188,0.719,-0.205,0.63,-0.095,-0.673,0.354,0.398,0.514,-0.127,2.234,-0.063,-0.151,0.883,-0.15,-0.419
0.149,0.661,-0.285,-0.695,-0.116,0.121,0.699,-0.205,0.63,-0.095,-0.672,0.354,0.398,0.515,-0.114,2.237,-0.076,-0.162,0.886,-0.149,-0.408
0.161,0.65,-0.252,-0.686,-0.122,0.035,0.717,-0.206,0.631,-0.095,-0.673,0.356,0.399,0.511,-0.096,2.238,-0.091,-0.161,0.889,-0.152,-0.401
0.159,0.649,-0.258,-0.698,-0.112,0.052,0.705,-0.212,0.637,-0.097,-0.672,0.354,0.399,0.513,-0.076,2.24,-0.106,-0.159,0.891,-0.161,-0.394
0.158,0.65,-0.259,-0.71,-0.109,0.05,0.694,-0.212,0.637,-0.098,-0.671,0.354,0.399,0.516,-0.054,2.244,-0.118,-0.145,0.9,-0.156,-0.38
0.158,0.65,-0.259,-0.713,-0.108,0.05,0.691,-0.212,0.636,-0.098,-0.672,0.354,0.398,0.515,-0.033,2.25,-0.124,-0.126,0.908,-0.137,-0.374
0.158,0.649,-0.26,-0.714,-0.109,0.05,0.69,-0.21,0.637,-0.107,-0.698,0.33,0.356,0.527,-0.022,2.257,-0.126,-0.111,0.914,-0.123,-0.37
0.158,0.65,-0.259,-0.712,-0.109,0.05,0.692,-0.204,0.637,-0.125,-0.744,0.256,0.249,0.565,-0.018,2.262,-0.127,-0.1,0.918,-0.118,-0.364
0.157,0.651,-0.259,-0.708,-0.108,0.05,0.696,-0.204,0.637,-0.124,-0.743,0.256,0.256,0.563,-0.021,2.262,-0.125,-0.098,0.92,-0.122,-0.358
0.157,0.651,-0.259,-0.708,-0.109,0.05,0.696,-0.204,0.638,-0.123,-0.74,0.256,0.256,0.568,-0.024,2.261,-0.124,-0.096,0.921,-0.132,-0.353
0.157,0.651,-0.259,-0.707,-0.108,0.05,0.697,-0.204,0.637,-0.123,-0.74,0.257,0.256,0.566,-0.027,2.258,-0.12,-0.099,0.92,-0.141,-0.351
0.157,0.65,-0.26,-0.709,-0.107,0.049,0.695,-0.204,0.637,-0.123,-0.741,0.257,0.256,0.565,-0.028,2.259,-0.115,-0.097,0.919,-0.137,-0.356
0.157,0.65,-0.26,-0.712,-0.106,0.048,0.693,-0.204,0.637,-0.123,-0.741,0.257,0.257,0.565,-0.026,2.263,-0.109,-0.092,0.92,-0.126,-0.36
0.157,0.649,-0.261,-0.713,-0.105,0.047,0.692,-0.205,0.637,-0.123,-0.741,0.257,0.257,0.565,-0.022,2.268,-0.103,-0.08,0.917,-0.114,-0.374
0.157,0.649,-0.26,-0.713,-0.104,0.046,0.692,-0.204,0.637,-0.123,-0.74,0.257,0.257,0.566,-0.016,2.276,-0.097,-0.063,0.915,-0.091,-0.387
0.157,0.649,-0.261,-0.713,-0.103,0.046,0.692,-0.204,0.637,-0.123,-0.74,0.256,0.257,0.566,-0.01,2.286,-0.088,-0.045,0.916,-0.054,-0.396
0.157,0.648,-0.261,-0.714,-0.104,0.046,0.691,-0.205,0.637,-0.123,-0.74,0.256,0.258,0.566,-0.006,2.293,-0.08,-0.041,0.916,-0.021,-0.398
0.156,0.648,-0.261,-0.714,-0.104,0.046,0.691,-0.205,0.637,-0.123,-0.74,0.256,0.258,0.566,-0.003,2.297,-0.074,-0.036,0.917,-0.001,-0.397
0.156,0.648,-0.262,-0.714,-0.105,0.047,0.69,-0.205,0.637,-0.123,-0.74,0.256,0.258,0.566,0.0,2.299,-0.071,-0.035,0.921,0.01,-0.387
0.156,0.648,-0.262,-0.714,-0.105,0.047,0.69,-0.205,0.637,-0.123,-0.74,0.256,0.258,0.566,-0.001,2.299,-0.072,-0.034,0.925,0.006,-0.378
0.156,0.647,-0.262,-0.714,-0.104,0.047,0.691,-0.205,0.637,-0.123,-0.74,0.256,0.258,0.566,-0.003,2.298,-0.074,-0.038,0.926,0.001,-0.376
0.156,0.647,-0.262,-0.714,-0.104,0.046,0.691,-0.205,0.637,-0.123,-0.74,0.256,0.258,0.566,-0.007,2.297,-0.073,-0.043,0.916,0.0,-0.398
0.155,0.647,-0.262,-0.714,-0.104,0.046,0.691,-0.205,0.637,-0.123,-0.74,0.256,0.258,0.566,-0.013,2.296,-0.068,-0.05,0.892,0.001,-0.449
0.155,0.647,-0.262,-0.714,-0.104,0.046,0.691,-0.205,0.637,-0.123,-0.74,0.256,0.258,0.566,-0.018,2.296,-0.063,-0.042,0.869,-0.004,-0.493
0.155,0.647,-0.262,-0.714,-0.104,0.046,0.691,-0.205,0.637,-0.123,-0.74,0.256,0.258,0.566,-0.016,2.297,-0.067,-0.042,0.877,-0.002,-0.479
0.155,0.647,-0.263,-0.714,-0.103,0.046,0.691,-0.205,0.637,-0.124,-0.74,0.256,0.258,0.566,-0.01,2.298,-0.076,-0.036,0.901,-0.001,-0.433
0.155,0.647,-0.263,-0.714,-0.103,0.046,0.691,-0.205,0.637,-0.124,-0.74,0.256,0.258,0.566,0.0,2.303,-0.087,-0.019,0.932,0.013,-0.362
0.155,0.647,-0.263,-0.714,-0.103,0.046,0.691,-0.205,0.637,-0.124,-0.74,0.256,0.258,0.566,0.015,2.308,-0.095,0.0,0.958,0.03,-0.285
0.155,0.646,-0.263,-0.714,-0.103,0.046,0.691,-0.205,0.637,-0.124,-0.74,0.256,0.258,0.566,0.021,2.308,-0.097,0.012,0.965,0.027,-0.261
0.154,0.646,-0.263,-0.714,-0.103,0.046,0.691,-0.205,0.637,-0.123,-0.74,0.256,0.258,0.566,0.018,2.308,-0.096,0.019,0.96,0.029,-0.277
0.154,0.646,-0.263,-0.714,-0.103,0.046,0.691,-0.205,0.637,-0.124,-0.74,0.256,0.258,0.566,0.011,2.308,-0.091,0.018,0.944,0.024,-0.328
0.154,0.646,-0.263,-0.714,-0.103,0.046,0.691,-0.205,0.637,-0.124,-0.74,0.256,0.258,0.566,-0.002,2.308,-0.078,0.018,0.896,0.027,-0.443
0.154,0.646,-0.264,-0.714,-0.103,0.046,0.691,-0.205,0.637,-0.124,-0.74,0.256,0.258,0.566,-0.011,2.308,-0.066,-0.012,-0.858,-0.032,0.512
0.154,0.646,-0.264,-0.714,-0.103,0.046,0.691,-0.205,0.637,-0.124,-0.74,0.256,0.258,0.566,-0.013,2.307,-0.064,0.001,-0.86,-0.032,0.509
0.154,0.646,-0.264,-0.714,-0.103,0.046,0.691,-0.205,0.637,-0.124,-0.74,0.256,0.258,0.566,-0.012,2.306,-0.067,-0.003,0.87,0.028,-0.492
0.154,0.645,-0.264,-0.714,-0.103,0.046,0.691,-0.205,0.637,-0.124,-0.74,0.256,0.258,0.566,-0.008,2.306,-0.071,0.005,0.884,0.023,-0.467
0.154,0.645,-0.264,-0.714,-0.103,0.046,0.691,-0.205,0.637,-0.124,-0.74,0.256,0.258,0.566,-0.001,2.305,-0.082,0.007,0.914,0.014,-0.404
0.153,0.645,-0.264,-0.714,-0.103,0.046,0.691,-0.205,0.637,-0.124,-0.74,0.256,0.258,0.566,0.002,2.303,-0.088,0.011,0.929,0.002,-0.371
0.153,0.645,-0.264,-0.714,-0.103,0.045,0.691,-0.205,0.637,-0.124,-0.74,0.256,0.258,0.566,0.001,2.303,-0.087,0.014,0.927,-0.001,-0.374
0.153,0.645,-0.264,-0.714,-0.103,0.046,0.691,-0.205,0.636,-0.124,-0.74,0.256,0.258,0.566,0.002,2.301,-0.086,0.01,0.93,-0.006,-0.368
0.153,0.645,-0.264,-0.714,-0.103,0.046,0.691,-0.205,0.637,-0.124,-0.74,0.256,0.258,0.566,0.002,2.295,-0.087,-0.006,0.936,-0.032,-0.351
0.153,0.645,-0.264,-0.714,-0.103,0.045,0.691,-0.205,0.637,-0.124,-0.74,0.256,0.258,0.566,-0.003,2.289,-0.087,-0.025,0.939,-0.056,-0.34
0.153,0.645,-0.265,-0.714,-0.103,0.045,0.691,-0.205,0.637,-0.124,-0.74,0.256,0.258,0.566,-0.012,2.287,-0.085,-0.034,0.941,-0.064,-0.331
0.153,0.643,-0.265,-0.715,-0.103,0.045,0.69,-0.205,0.636,-0.124,-0.74,0.256,0.258,0.566,-0.026,2.287,-0.082,-0.041,0.949,-0.067,-0.304
0.147,0.643,-0.268,-0.721,-0.082,0.074,0.684,-0.205,0.636,-0.124,-0.74,0.256,0.258,0.566,-0.032,2.286,-0.08,-0.039,0.959,-0.062,-0.273
0.131,0.642,-0.269,-0.702,0.029,0.197,0.684,-0.205,0.636,-0.124,-0.74,0.256,0.258,0.567,-0.031,2.288,-0.08,-0.039,0.972,-0.055,-0.224
0.13,0.643,-0.27,-0.704,0.013,0.188,0.685,-0.205,0.636,-0.124,-0.74,0.256,0.258,0.566,-0.025,2.292,-0.081,-0.037,0.982,-0.04,-0.182
0.131,0.643,-0.27,-0.704,0.017,0.186,0.685,-0.205,0.636,-0.124,-0.739,0.256,0.258,0.567,-0.022,2.295,-0.085,-0.034,0.986,-0.031,-0.158
0.14,0.644,-0.271,-0.711,-0.017,0.142,0.688,-0.206,0.636,-0.124,-0.739,0.256,0.258,0.567,-0.018,2.296,-0.089,-0.03,0.988,-0.031,-0.147
0.161,0.646,-0.27,-0.712,-0.13,0.006,0.69,-0.205,0.636,-0.124,-0.739,0.256,0.258,0.567,-0.011,2.294,-0.095,-0.028,0.989,-0.036,-0.143
0.164,0.647,-0.267,-0.706,-0.142,-0.009,0.694,-0.205,0.637,-0.124,-0.738,0.256,0.258,0.568,0.0,2.29,-0.103,-0.022,0.987,-0.052,-0.152
0.163,0.646,-0.267,-0.704,-0.148,-0.005,0.695,-0.2,0.647,-0.124,-0.731,0.278,0.243,0.574,0.009,2.287,-0.108,-0.014,0.984,-0.062,-0.165
0.164,0.646,-0.267,-0.704,-0.147,-0.005,0.695,-0.117,0.655,-0.187,-0.762,0.12,0.116,0.626,0.008,2.284,-0.109,-0.012,0.983,-0.069,-0.169
0.163,0.648,-0.266,-0.703,-0.147,-0.004,0.696,-0.072,0.628,-0.206,-0.778,0.085,0.031,0.622,-0.005,2.286,-0.109,-0.013,0.987,-0.066,-0.145
0.166,0.652,-0.263,-0.682,-0.163,0.005,0.713,-0.082,0.637,-0.205,-0.788,0.085,0.05,0.608,-0.025,2.284,-0.108,-0.024,0.991,-0.062,-0.113
0.218,0.668,-0.233,-0.659,-0.251,-0.088,0.704,-0.082,0.636,-0.204,-0.782,0.087,0.049,0.615,-0.042,2.285,-0.108,-0.037,0.994,-0.06,-0.088
0.271,0.67,-0.197,-0.664,-0.338,-0.153,0.649,-0.079,0.633,-0.203,-0.783,0.089,0.048,0.614,-0.049,2.285,-0.106,-0.044,0.994,-0.057,-0.079
0.299,0.668,-0.16,-0.684,-0.352,-0.138,0.624,-0.075,0.631,-0.201,-0.784,0.09,0.048,0.613,-0.04,2.289,-0.106,-0.049,0.995,-0.046,-0.077
0.304,0.65,-0.116,-0.685,-0.379,-0.176,0.597,-0.073,0.629,-0.2,-0.782,0.09,0.049,0.614,-0.021,2.289,-0.105,-0.043,0.996,-0.036,-0.074
0.292,0.644,-0.099,-0.659,-0.365,-0.229,0.617,-0.071,0.628,-0.2,-0.784,0.091,0.049,0.613,0.006,2.286,-0.105,-0.03,0.996,-0.041,-0.067
0.294,0.643,-0.101,-0.678,-0.36,-0.231,0.597,-0.075,0.634,-0.203,-0.784,0.093,0.044,0.612,0.04,2.283,-0.101,-0.013,0.997,-0.058,-0.043
0.293,0.643,-0.102,-0.675,-0.364,-0.227,0.601,-0.043,0.633,-0.192,-0.78,-0.05,-0.148,0.606,0.054,2.282,-0.096,-0.008,0.997,-0.068,-0.02
0.292,0.644,-0.101,-0.673,-0.365,-0.225,0.603,-0.075,0.642,-0.157,-0.801,-0.069,-0.207,0.557,0.053,2.283,-0.095,-0.007,0.998,-0.067,0.013
0.292,0.646,-0.101,-0.667,-0.368,-0.219,0.61,-0.041,0.625,-0.154,-0.775,-0.108,-0.183,0.595,0.038,2.284,-0.097,-0.008,0.997,-0.062,0.049
0.291,0.648,-0.102,-0.668,-0.374,-0.213,0.608,-0.064,0.628,-0.171,-0.794,0.034,-0.04,0.606,0.014,2.282,-0.105,-0.016,0.995,-0.06,0.072
0.29,0.652,-0.098,-0.654,-0.376,-0.208,0.622,-0.067,0.627,-0.17,-0.796,0.044,-0.017,0.604,-0.018,2.275,-0.114,-0.026,0.993,-0.075,0.092
0.318,0.663,-0.036,-0.606,-0.495,-0.293,0.549,-0.067,0.626,-0.169,-0.794,0.045,-0.019,0.606,-0.033,2.272,-0.115,-0.032,0.991,-0.083,0.102
0.327,0.667,0.003,-0.604,-0.527,-0.308,0.513,-0.069,0.628,-0.17,-0.794,0.046,-0.02,0.606,-0.041,2.274,-0.111,-0.04,0.99,-0.081,0.106
0.326,0.664,0.021,-0.642,-0.5,-0.274,0.512,-0.069,0.628,-0.17,-0.794,0.047,-0.02,0.605,-0.039,2.277,-0.102,-0.048,0.99,-0.067,0.112
0.311,0.654,0.026,-0.668,-0.467,-0.25,0.523,-0.069,0.628,-0.171,-0.795,0.048,-0.019,0.604,-0.024,2.279,-0.091,-0.055,0.99,-0.048,0.122
0.302,0.643,0.023,-0.643,-0.437,-0.315,0.545,-0.069,0.627,-0.171,-0.794,0.048,-0.017,0.605,0.005,2.28,-0.08,-0.05,0.99,-0.034,0.131
0.302,0.642,0.022,-0.648,-0.438,-0.303,0.544,-0.069,0.628,-0.171,-0.795,0.048,-0.017,0.604,0.035,2.282,-0.069,-0.029,0.99,-0.028,0.139
0.302,0.642,0.022,-0.65,-0.438,-0.304,0.542,-0.068,0.63,-0.171,-0.796,0.045,-0.022,0.603,0.063,2.284,-0.057,-0.013,0.986,-0.023,0.163
0.302,0.641,0.022,-0.65,-0.437,-0.304,0.542,-0.06,0.629,-0.173,-0.802,0.017,-0.074,0.593,0.083,2.283,-0.046,-0.003,0.984,-0.019,0.175
0.303,0.641,0.022,-0.651,-0.439,-0.304,0.54,-0.042,0.628,-0.174,-0.787,-0.078,-0.208,0.576,0.098,2.282,-0.038,0.017,0.985,-0.009,0.171
0.303,0.642,0.022,-0.651,-0.438,-0.304,0.541,-0.036,0.626,-0.171,-0.76,-0.141,-0.283,0.568,0.108,2.284,-0.033,0.039,0.988,0.01,0.151
0.302,0.644,0.023,-0.645,-0.439,-0.301,0.548,-0.04,0.626,-0.172,-0.765,-0.124,-0.244,0.583,0.116,2.285,-0.032,0.062,0.993,0.017,0.1
0.301,0.646,0.022,-0.645,-0.443,-0.299,0.546,-0.05,0.627,-0.178,-0.783,-0.068,-0.174,0.594,0.121,2.286,-0.031,0.068,0.996,0.009,0.058
0.301,0.644,0.023,-0.647,-0.44,-0.303,0.544,-0.062,0.629,-0.182,-0.794,-0.014,-0.098,0.6,0.117,2.285,-0.03,0.045,0.999,-0.016,0.018
0.301,0.644,0.023,-0.645,-0.443,-0.3,0.545,-0.067,0.632,-0.183,-0.802,0.023,-0.057,0.594,0.108,2.284,-0.036,0.017,0.999,-0.041,0.002
0.301,0.644,0.023,-0.643,-0.444,-0.298,0.548,0.018,0.643,-0.209,-0.775,-0.09,-0.156,0.606,0.094,2.281,-0.05,-0.008,0.998,-0.058,0.02
0.301,0.645,0.023,-0.647,-0.447,-0.294,0.543,0.035,0.634,-0.231,-0.789,-0.058,-0.176,0.585,0.078,2.276,-0.071,-0.022,0.996,-0.067,0.056
0.301,0.652,0.027,-0.633,-0.449,-0.289,0.56,0.039,0.634,-0.227,-0.763,-0.096,-0.171,0.615,0.06,2.278,-0.099,-0.03,0.99,-0.081,0.113
0.316,0.667,0.092,-0.565,-0.569,-0.362,0.475,0.037,0.633,-0.227,-0.766,-0.093,-0.173,0.612,0.052,2.275,-0.113,-0.042,0.982,-0.088,0.16
0.324,0.668,0.126,-0.55,-0.603,-0.393,0.424,0.037,0.633,-0.227,-0.766,-0.093,-0.174,0.612,0.049,2.274,-0.114,-0.056,0.974,-0.097,0.196
0.318,0.658,0.141,-0.581,-0.582,-0.378,0.425,0.037,0.633,-0.227,-0.767,-0.092,-0.174,0.611,0.068,2.277,-0.099,-0.072,0.96,-0.099,0.25
0.32,0.653,0.143,-0.565,-0.553,-0.42,0.446,0.037,0.633,-0.227,-0.766,-0.092,-0.175,0.611,0.08,2.278,-0.081,-0.073,0.951,-0.091,0.286
0.321,0.652,0.145,-0.567,-0.542,-0.426,0.451,0.037,0.634,-0.227,-0.768,-0.09,-0.174,0.61,0.097,2.284,-0.055,-0.061,0.941,-0.075,0.324
0.32,0.653,0.143,-0.566,-0.547,-0.422,0.45,0.037,0.633,-0.227,-0.766,-0.092,-0.173,0.613,0.104,2.287,-0.036,-0.052,0.934,-0.059,0.35
0.319,0.652,0.143,-0.564,-0.55,-0.419,0.451,0.04,0.635,-0.227,-0.768,-0.091,-0.187,0.606,0.108,2.288,-0.026,-0.058,0.922,-0.052,0.38
0.318,0.652,0.142,-0.562,-0.553,-0.417,0.452,0.054,0.635,-0.225,-0.738,-0.15,-0.265,0.602,0.108,2.287,-0.025,-0.056,0.914,-0.06,0.398
0.318,0.655,0.141,-0.562,-0.557,-0.412,0.453,0.052,0.634,-0.225,-0.753,-0.139,-0.25,0.593,0.105,2.286,-0.033,-0.033,0.916,-0.068,0.393
0.316,0.658,0.141,-0.559,-0.563,-0.401,0.458,0.051,0.634,-0.225,-0.747,-0.14,-0.248,0.6,0.104,2.286,-0.042,-0.022,0.918,-0.069,0.391
0.317,0.659,0.143,-0.557,-0.56,-0.404,0.462,0.051,0.634,-0.225,-0.748,-0.14,-0.247,0.6,0.101,2.284,-0.051,-0.012,0.923,-0.073,0.379
0.313,0.668,0.161,-0.543,-0.601,-0.397,0.432,0.051,0.634,-0.225,-0.749,-0.139,-0.248,0.599,0.102,2.282,-0.057,-0.006,0.925,-0.077,0.373
0.306,0.669,0.205,-0.49,-0.635,-0.464,0.376,0.051,0.634,-0.225,-0.749,-0.139,-0.247,0.599,0.108,2.281,-0.058,-0.003,0.922,-0.078,0.379
0.307,0.668,0.212,-0.493,-0.633,-0.468,0.369,0.051,0.633,-0.226,-0.748,-0.138,-0.248,0.599,0.119,2.278,-0.054,0.002,0.918,-0.083,0.387
0.309,0.667,0.21,-0.496,-0.634,-0.466,0.366,0.051,0.633,-0.226,-0.748,-0.139,-0.247,0.6,0.131,2.274,-0.047,0.008,0.911,-0.094,0.402
0.303,0.66,0.197,-0.502,-0.628,-0.456,0.382,0.047,0.634,-0.229,-0.76,-0.114,-0.214,0.603,0.139,2.273,-0.041,0.017,0.902,-0.109,0.417
0.303,0.66,0.196,-0.501,-0.634,-0.448,0.382,0.072,0.641,-0.218,-0.752,-0.134,-0.209,0.61,0.142,2.272,-0.042,0.019,0.893,-0.117,0.435
0.303,0.661,0.194,-0.506,-0.633,-0.446,0.379,0.165,0.632,-0.148,-0.701,-0.244,-0.419,0.523,0.139,2.267,-0.053,0.023,0.883,-0.127,0.451
0.309,0.66,0.165,-0.539,-0.599,-0.415,0.423,0.159,0.631,-0.157,-0.7,-0.241,-0.369,0.562,0.133,2.26,-0.073,0.031,0.871,-0.13,0.473
