e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z
-0.01899999999999999,0.0020000000000000018,0.010000000000000009,-0.036,0.637,0.742,0.206,0.00399999999999999,-0.0010000000000000009,0.006000000000000005,-0.164,-0.616,-0.753,0.163,0.023,-0.016000000000000014,-0.019000000000000017,0.016999999999999987,-0.044,-0.009
-0.030000000000000027,0.027000000000000024,0.08000000000000002,-0.012,0.665,0.71,0.231,-0.001999999999999988,0.0,0.003999999999999976,-0.165,-0.609,-0.759,0.161,0.017999999999999995,0.020000000000000018,-0.012999999999999984,-0.03699999999999998,0.006000000000000005,-0.002
0.010000000000000009,0.025999999999999912,0.11399999999999999,0.039,0.73,0.661,0.169,-0.0010000000000000009,0.0,0.0,-0.166,-0.611,-0.758,0.156,0.01100000000000001,0.018999999999999684,-0.01200000000000001,-0.037000000000000005,0.007999999999999993,-0.002
0.031,0.008000000000000007,0.066,0.112,0.75,0.645,0.093,0.0,0.0,0.0,-0.167,-0.613,-0.757,0.156,0.0049999999999999906,0.008000000000000007,-0.0030000000000000027,-0.02500000000000001,0.025,-0.002
-0.007000000000000006,-0.01200000000000001,-0.02200000000000002,0.024,0.74,0.66,0.127,0.0,0.0,0.0,-0.167,-0.614,-0.756,0.156,-0.0010000000000000009,0.002000000000000224,0.007000000000000006,0.0,0.04,-0.004
0.0050000000000000044,-0.026999999999999913,-0.08399999999999996,-0.027,0.709,0.689,0.147,0.0,0.0,0.0,-0.168,-0.616,-0.754,0.154,-0.011999999999999997,-0.002000000000000224,0.009000000000000008,0.012999999999999998,0.034999999999999996,0.002
0.010000000000000009,-0.020000000000000018,-0.11600000000000002,-0.059,0.685,0.7,0.196,0.0,0.0,0.0,-0.169,-0.622,-0.75,0.151,-0.024,-0.004999999999999893,0.011999999999999983,0.01200000000000001,0.044000000000000004,0.006
-0.0030000000000000027,-0.0020000000000000018,-0.0030000000000000027,-0.08,0.664,0.724,0.17,0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.167,-0.616,-0.755,0.154,-0.019999999999999997,-0.008000000000000007,0.0050000000000000044,-0.0010000000000000009,0.044,-0.009
-0.0010000000000000009,-0.0030000000000000027,0.0040000000000000036,-0.067,0.675,0.709,0.193,0.011999999999999997,0.006000000000000005,0.027000000000000024,-0.166,-0.367,-0.912,0.077,-0.009999999999999998,0.0,-0.0010000000000000009,-0.01100000000000001,0.03699999999999999,0.002999999999999999
0.0,0.0020000000000000018,0.0,-0.068,0.67,0.714,0.19,0.021999999999999992,0.04300000000000004,0.11099999999999996,-0.082,-0.526,-0.84,0.104,-0.016,0.016999999999999904,-0.006000000000000005,-0.025999999999999995,0.0030000000000000027,-0.004
0.0,0.0,0.0010000000000000009,-0.068,0.671,0.713,0.192,-0.0020000000000000018,0.0030000000000000027,0.11700000000000005,-0.041,-0.658,-0.749,0.068,-0.006,0.008000000000000007,-0.003999999999999976,-0.026999999999999996,-0.021999999999999992,-0.006
0.0,0.0,-0.0010000000000000009,-0.067,0.671,0.713,0.193,-0.009999999999999981,0.0040000000000000036,0.0050000000000000044,-0.023,-0.7,-0.71,0.073,0.002,0.0009999999999998899,0.0,-0.006000000000000002,-0.031,0.004
0.0,0.0010000000000000009,0.0,-0.065,0.675,0.709,0.194,0.0069999999999999785,-0.03700000000000003,-0.14600000000000002,-0.136,-0.627,-0.754,0.141,0.012,-0.0029999999999996696,-0.0010000000000000009,0.013000000000000001,-0.055,0.002
-0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,-0.064,0.683,0.702,0.192,-0.061999999999999986,-0.02200000000000002,-0.127,-0.109,-0.608,-0.776,0.125,0.019000000000000003,-0.009000000000000341,-0.0010000000000000009,0.029000000000000005,-0.039,-0.0009999999999999992
-0.0020000000000000018,0.0020000000000000018,-0.0010000000000000009,-0.067,0.683,0.701,0.193,0.007999999999999993,-0.0010000000000000009,-0.052000000000000005,-0.187,-0.618,-0.744,0.172,0.025,-0.010999999999999677,-0.0030000000000000027,0.022999999999999993,-0.02,0.002
-0.027999999999999997,0.0050000000000000044,0.011999999999999983,-0.082,0.652,0.712,0.247,-0.0020000000000000018,0.0,0.008999999999999994,-0.161,-0.602,-0.769,0.143,0.020999999999999998,-0.0040000000000000036,-0.007000000000000006,0.009000000000000008,-0.015,0.0
-0.021999999999999992,0.03199999999999992,0.07800000000000001,-0.047,0.706,0.665,0.238,0.0,0.0,0.0030000000000000027,-0.162,-0.589,-0.778,0.149,0.008999999999999994,0.010999999999999677,-0.0020000000000000018,-0.015000000000000013,-0.0020000000000000018,-0.005000000000000001
-0.0020000000000000018,0.030000000000000027,0.09100000000000003,0.017,0.745,0.639,0.189,-0.00399999999999999,-0.0030000000000000027,-0.0010000000000000009,-0.162,-0.588,-0.779,0.149,0.0030000000000000027,0.008000000000000007,-0.0010000000000000009,-0.02799999999999999,0.0,0.003000000000000001
0.026999999999999996,0.0050000000000000044,0.04299999999999998,0.08,0.761,0.631,0.127,0.000999999999999987,0.0010000000000000009,0.0,-0.162,-0.588,-0.778,0.149,-0.0010000000000000009,0.0040000000000000036,0.006000000000000005,-0.020000000000000004,0.0040000000000000036,0.002
0.009000000000000008,-0.02100000000000002,-0.014000000000000012,0.048,0.76,0.634,0.138,0.0,0.0010000000000000009,0.0,-0.162,-0.589,-0.778,0.148,-0.009999999999999995,0.001000000000000334,0.014999999999999986,-0.011,0.015,0.002999999999999999
0.005999999999999978,-0.04399999999999993,-0.122,-0.016,0.713,0.679,0.174,0.0010000000000000009,-0.0010000000000000009,0.0,-0.163,-0.592,-0.775,0.148,-0.020000000000000004,-0.008000000000000007,0.015000000000000013,0.032,0.025,0.007
0.009000000000000008,-0.01200000000000001,-0.11199999999999999,-0.043,0.687,0.701,0.188,0.0,0.0,0.0010000000000000009,-0.162,-0.593,-0.775,0.147,-0.025999999999999995,-0.017000000000000348,0.008000000000000007,0.04000000000000001,0.031,0.008
-0.0030000000000000027,0.0050000000000000044,0.005999999999999978,-0.051,0.648,0.741,0.17,0.0,0.0020000000000000018,0.0010000000000000009,-0.155,-0.58,-0.787,0.145,-0.022000000000000002,-0.006999999999999673,-0.0050000000000000044,0.031,0.026000000000000002,0.011000000000000001
-0.0010000000000000009,-0.006000000000000005,0.0040000000000000036,-0.04,0.672,0.714,0.192,0.008000000000000007,0.010000000000000009,0.04200000000000001,-0.038,-0.234,-0.961,0.139,-0.024,0.0040000000000000036,-0.01200000000000001,-0.018000000000000002,0.006999999999999992,0.022000000000000002
0.0,0.0,0.0020000000000000018,-0.041,0.668,0.718,0.191,0.037000000000000005,0.04500000000000004,0.097,-0.081,-0.451,-0.881,0.116,-0.008000000000000002,0.01399999999999979,-0.00899999999999998,-0.02500000000000001,0.0,0.001999999999999995
0.0,0.0020000000000000018,-0.0010000000000000009,-0.038,0.672,0.714,0.193,0.024999999999999994,-0.007000000000000006,0.10500000000000001,-0.097,-0.55,-0.822,0.115,-0.002999999999999999,0.014000000000000234,-0.0040000000000000036,-0.047999999999999994,-0.0020000000000000018,-0.003999999999999997
0.0030000000000000027,0.0020000000000000018,0.0010000000000000009,-0.036,0.676,0.71,0.196,-0.01200000000000001,0.009000000000000008,0.055999999999999994,-0.047,-0.659,-0.746,0.086,0.005000000000000001,0.004999999999999893,0.0010000000000000009,-0.024,-0.015999999999999993,-0.012
0.0040000000000000036,0.0040000000000000036,0.0010000000000000009,-0.031,0.682,0.704,0.199,-0.012999999999999984,-0.01200000000000001,-0.04400000000000004,-0.066,-0.667,-0.738,0.076,0.016,-0.0040000000000000036,0.0069999999999999785,0.011,-0.022,-0.006000000000000002
0.0050000000000000044,0.0030000000000000027,0.0030000000000000027,-0.032,0.678,0.708,0.196,-0.0010000000000000009,-0.019000000000000017,-0.11899999999999997,-0.15,-0.622,-0.755,0.145,0.026,-0.015000000000000124,0.006000000000000005,0.049,-0.030000000000000002,-0.016999999999999998
-0.009000000000000008,-0.007000000000000006,-0.0040000000000000036,-0.043,0.677,0.712,0.183,-0.0030000000000000027,-0.007000000000000006,-0.069,-0.202,-0.642,-0.719,0.172,0.027999999999999997,-0.02499999999999991,-0.0050000000000000044,0.081,-0.057999999999999996,-0.041999999999999996
0.010000000000000009,0.0020000000000000018,0.024999999999999994,0.034,0.666,0.733,0.135,-0.0010000000000000009,-0.0030000000000000027,0.006000000000000005,-0.192,-0.606,-0.754,0.167,0.024,-0.0030000000000001137,-0.012999999999999984,-0.0030000000000000027,-0.018999999999999996,-0.010000000000000002
-0.034,0.040999999999999925,0.07900000000000001,0.063,0.709,0.682,0.172,-0.010999999999999996,-0.010000000000000009,-0.0050000000000000044,-0.187,-0.611,-0.749,0.172,0.019000000000000003,0.018000000000000238,-0.019000000000000017,-0.035,0.009999999999999995,-0.006999999999999999
-0.015000000000000013,0.03200000000000003,0.067,0.043,0.744,0.641,0.183,-0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.189,-0.613,-0.748,0.172,0.006000000000000005,0.016999999999999904,-0.012999999999999984,-0.044,0.015,0.0049999999999999975
0.0020000000000000018,0.015000000000000013,0.04799999999999999,0.032,0.772,0.612,0.17,0.0,0.0,0.0,-0.19,-0.614,-0.747,0.17,-0.0030000000000000027,0.01100000000000012,-0.007000000000000006,-0.037,0.017,0.006999999999999999
0.0020000000000000018,-0.018000000000000016,-0.016000000000000014,0.002,0.763,0.623,0.173,0.0,0.0010000000000000009,-0.0010000000000000009,-0.19,-0.615,-0.746,0.169,-0.009000000000000008,-0.0040000000000000036,0.0030000000000000027,0.019000000000000003,0.032,0.023000000000000003
0.016000000000000014,-0.04799999999999993,-0.08599999999999997,-0.008,0.715,0.678,0.17,0.0,0.0,0.0,-0.19,-0.618,-0.744,0.167,-0.016,-0.01100000000000012,0.01200000000000001,0.054,0.055,0.027999999999999997
0.025999999999999995,-0.026000000000000023,-0.128,-0.039,0.671,0.718,0.183,0.0,-0.0020000000000000018,0.0010000000000000009,-0.189,-0.618,-0.744,0.168,-0.021999999999999992,-0.0009999999999998899,0.014999999999999986,0.0010000000000000009,0.049999999999999996,0.013
-0.0020000000000000018,0.0010000000000000009,-0.007000000000000006,-0.046,0.648,0.741,0.17,-0.0010000000000000009,0.0010000000000000009,0.0,-0.181,-0.607,-0.753,0.179,-0.020000000000000004,0.0029999999999996696,0.0050000000000000044,-0.032,0.016,-0.006999999999999999
0.0,-0.0050000000000000044,0.008000000000000007,-0.042,0.66,0.727,0.185,-0.009000000000000008,-0.0020000000000000018,0.0020000000000000018,-0.059,-0.593,-0.797,0.098,-0.019,0.0030000000000001137,-0.0040000000000000036,-0.038,-0.011999999999999997,-0.002
0.0,0.0010000000000000009,0.0010000000000000009,-0.041,0.667,0.72,0.184,0.043,0.03600000000000003,0.04799999999999999,-0.023,-0.502,-0.859,0.102,-0.009,0.004999999999999893,-0.0030000000000000027,0.0,-0.017,-0.004
0.0,0.0010000000000000009,0.0,-0.039,0.666,0.721,0.186,0.034,0.009000000000000008,0.06700000000000003,-0.044,-0.583,-0.793,0.173,-0.001,0.002000000000000224,0.0020000000000000018,0.011999999999999997,-0.027999999999999997,-0.001999999999999999
0.0,-0.0010000000000000009,-0.0010000000000000009,-0.039,0.667,0.72,0.186,-0.04000000000000001,-0.010000000000000009,0.03999999999999998,-0.04,-0.658,-0.747,0.086,0.008,-0.0040000000000000036,0.008000000000000007,0.015000000000000006,-0.032,-0.005
0.0,0.0010000000000000009,0.0,-0.038,0.67,0.718,0.185,-0.002999999999999975,-0.020000000000000018,-0.07600000000000001,-0.136,-0.608,-0.768,0.148,0.017,-0.01200000000000001,0.008000000000000007,0.03699999999999999,-0.033,-0.002
0.0010000000000000009,0.0020000000000000018,0.0,-0.035,0.673,0.714,0.188,-0.0050000000000000044,-0.01200000000000001,-0.07499999999999998,-0.194,-0.627,-0.731,0.186,0.022000000000000002,-0.014000000000000234,-0.0050000000000000044,0.029000000000000012,-0.011,-0.006
0.006000000000000005,0.0010000000000000009,0.013999999999999985,0.009,0.673,0.719,0.175,0.0040000000000000036,0.0010000000000000009,0.00799999999999998,-0.19,-0.607,-0.751,0.177,0.017,-0.0029999999999996696,-0.013000000000000012,-0.006000000000000005,-0.006999999999999999,-0.006
0.0,0.010000000000000009,0.06300000000000003,0.101,0.675,0.719,0.131,-0.0030000000000000027,-0.0020000000000000018,0.0020000000000000018,-0.186,-0.611,-0.748,0.18,0.009999999999999995,0.006999999999999673,-0.012999999999999984,-0.007000000000000006,-0.0030000000000000027,-0.002999999999999999
-0.017000000000000015,0.027000000000000024,0.07499999999999996,0.095,0.716,0.678,0.136,0.0,0.0020000000000000018,0.0010000000000000009,-0.187,-0.608,-0.75,0.179,0.0030000000000000027,0.009000000000000341,-0.010000000000000009,-0.0049999999999999906,0.007000000000000001,0.0009999999999999992
-0.00799999999999998,0.025999999999999912,0.07100000000000001,0.051,0.755,0.641,0.126,0.0010000000000000009,0.0,0.0,-0.187,-0.608,-0.75,0.179,-0.0020000000000000018,0.006999999999999673,-0.0050000000000000044,-0.009000000000000008,0.008,0.002
-0.017000000000000015,-0.01100000000000001,-0.010000000000000009,-0.022,0.737,0.659,0.147,-0.0010000000000000009,0.0010000000000000009,0.0,-0.187,-0.608,-0.75,0.181,-0.006999999999999992,0.001000000000000334,-0.0010000000000000009,0.0020000000000000018,0.023,0.0
0.0050000000000000044,-0.029999999999999916,-0.08499999999999996,-0.071,0.698,0.699,0.14,0.0010000000000000009,0.0,0.0,-0.187,-0.609,-0.749,0.181,-0.015000000000000006,0.0,0.0010000000000000009,-0.0020000000000000018,0.008,0.006
0.023999999999999994,-0.02100000000000002,-0.11900000000000002,-0.058,0.68,0.704,0.197,0.0010000000000000009,0.0010000000000000009,0.0,-0.191,-0.613,-0.745,0.178,-0.028999999999999998,-0.0040000000000000036,0.0030000000000000027,0.0,-0.0010000000000000009,0.002
0.0020000000000000018,-0.0020000000000000018,-0.00899999999999998,-0.065,0.626,0.753,0.192,0.0020000000000000018,0.0010000000000000009,0.0020000000000000018,-0.189,-0.613,-0.745,0.181,-0.024,-0.0040000000000000036,-0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000009,0.011
-0.0010000000000000009,-0.0020000000000000018,0.0,-0.059,0.673,0.711,0.197,-0.0020000000000000018,0.0,0.0030000000000000027,-0.162,-0.589,-0.776,0.159,-0.017,-0.001000000000000334,-0.0030000000000000027,0.0010000000000000009,0.0010000000000000009,-0.003
0.0,0.0010000000000000009,0.0,-0.059,0.669,0.715,0.196,-0.0040000000000000036,0.027000000000000024,0.056999999999999995,-0.076,-0.524,-0.841,0.111,-0.006999999999999999,0.0040000000000000036,0.0,0.006000000000000005,0.0010000000000000009,-0.004
0.0010000000000000009,0.0,0.0010000000000000009,-0.058,0.669,0.715,0.197,0.027999999999999997,0.009000000000000008,0.07800000000000001,-0.08,-0.581,-0.796,0.147,0.004,0.0030000000000001137,0.0030000000000000027,-0.0050000000000000044,-0.0030000000000000027,-0.001
0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.057,0.668,0.715,0.198,-0.010000000000000009,-0.0010000000000000009,0.03999999999999998,-0.076,-0.659,-0.741,0.108,0.01,-0.0009999999999998899,0.007000000000000006,-0.0050000000000000044,-0.011,-0.007
0.0020000000000000018,0.0020000000000000018,0.0009999999999999731,-0.057,0.669,0.714,0.199,-0.010999999999999982,-0.02200000000000002,-0.09699999999999998,-0.125,-0.626,-0.757,0.14,0.025,-0.008999999999999897,0.00899999999999998,0.007000000000000006,-0.016,0.001
0.0030000000000000027,0.0030000000000000027,0.0010000000000000009,-0.058,0.672,0.712,0.197,-0.013000000000000012,-0.018000000000000016,-0.098,-0.188,-0.627,-0.735,0.177,0.023,-0.006000000000000227,-0.0010000000000000009,0.0,0.005,0.004
0.0010000000000000009,0.0040000000000000036,0.007000000000000006,-0.048,0.669,0.713,0.204,0.008000000000000007,0.006000000000000005,0.010999999999999982,-0.183,-0.603,-0.758,0.168,0.019000000000000003,0.0,-0.005999999999999978,-0.015,-0.002,0.009000000000000001
-0.03,0.02100000000000002,0.04500000000000001,-0.027,0.661,0.717,0.22,0.0040000000000000036,0.0030000000000000027,0.0050000000000000044,-0.179,-0.619,-0.746,0.167,0.011000000000000003,0.006000000000000227,-0.010000000000000009,-0.0050000000000000044,0.011,-0.003
-0.022999999999999993,0.02199999999999991,0.08000000000000002,0.021,0.71,0.674,0.205,-0.008000000000000007,-0.006000000000000005,-0.0040000000000000036,-0.179,-0.617,-0.748,0.169,0.0,0.008999999999999897,-0.01200000000000001,-0.018000000000000002,0.008000000000000002,0.001
0.012999999999999984,0.0030000000000000027,0.065,0.056,0.719,0.678,0.144,-0.0020000000000000018,-0.0010000000000000009,0.0,-0.177,-0.613,-0.75,0.172,-0.0040000000000000036,0.0040000000000000036,-0.0020000000000000018,-0.01299999999999999,-0.0010000000000000009,-0.003
0.010000000000000009,-0.006000000000000005,0.00599999999999995,-0.007,0.732,0.668,0.136,0.0,0.0,0.0,-0.178,-0.612,-0.751,0.172,-0.010000000000000002,0.0040000000000000036,0.0050000000000000044,-0.010000000000000002,0.002999999999999999,-0.008
0.0030000000000000027,-0.025999999999999912,-0.07399999999999995,-0.084,0.705,0.681,0.178,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.178,-0.613,-0.75,0.172,-0.018000000000000002,-0.002000000000000224,0.009000000000000008,0.0010000000000000009,0.0,-0.001999999999999999
0.025999999999999995,-0.014000000000000012,-0.08100000000000002,-0.078,0.691,0.692,0.195,0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,-0.179,-0.616,-0.748,0.171,-0.024,-0.005999999999999783,0.009000000000000008,0.009999999999999995,-0.006,0.006999999999999999
0.0020000000000000018,-0.009000000000000008,-0.01100000000000001,-0.073,0.651,0.729,0.197,0.0,-0.0010000000000000009,0.0020000000000000018,-0.179,-0.615,-0.748,0.174,-0.026,-0.007000000000000117,0.0050000000000000044,-0.009999999999999995,0.004999999999999999,-0.006999999999999999
-0.0010000000000000009,0.0020000000000000018,-0.0040000000000000036,-0.073,0.688,0.694,0.201,0.0,0.0020000000000000018,0.0050000000000000044,-0.166,-0.586,-0.776,0.162,-0.018000000000000002,-0.0040000000000000036,-0.0020000000000000018,0.008,0.018,-0.01
-0.0010000000000000009,0.0020000000000000018,0.0010000000000000009,-0.076,0.679,0.703,0.197,-0.016,0.03500000000000003,0.07500000000000001,-0.079,-0.535,-0.833,0.116,-0.013999999999999999,0.0040000000000000036,-0.0010000000000000009,0.011000000000000003,0.009000000000000001,0.013999999999999999
0.0,-0.0010000000000000009,0.0,-0.077,0.677,0.705,0.197,0.006999999999999992,0.0050000000000000044,0.07900000000000001,-0.053,-0.592,-0.795,0.117,-0.0040000000000000036,0.0040000000000000036,-0.0010000000000000009,-0.011000000000000003,0.0020000000000000018,0.004
0.0,0.0,0.0,-0.077,0.677,0.705,0.198,-0.011999999999999997,0.006000000000000005,0.063,-0.025,-0.685,-0.724,0.075,0.0050000000000000044,0.0030000000000001137,0.0030000000000000027,-0.006999999999999999,-0.0049999999999999975,0.0
0.0,0.0,0.0,-0.077,0.677,0.705,0.198,-0.006000000000000005,-0.02100000000000002,-0.07700000000000001,-0.044,-0.669,-0.735,0.099,0.020999999999999998,0.0,0.005999999999999978,0.005999999999999998,-0.026000000000000002,-0.002
0.0,-0.0010000000000000009,0.0,-0.078,0.675,0.707,0.196,-0.018000000000000002,-0.026000000000000023,-0.11000000000000001,-0.072,-0.617,-0.778,0.094,0.019,-0.006000000000000227,-0.0020000000000000018,0.010000000000000002,-0.006,-0.005
-0.0010000000000000009,0.0,-0.0010000000000000009,-0.081,0.675,0.708,0.191,-0.0049999999999999906,-0.009000000000000008,-0.05499999999999999,-0.125,-0.632,-0.755,0.122,0.025,-0.008999999999999897,-0.010999999999999982,0.007999999999999993,-0.01,0.003
0.008000000000000007,0.0010000000000000009,0.016000000000000014,-0.008,0.661,0.731,0.169,-0.0040000000000000036,0.0020000000000000018,0.0010000000000000009,-0.106,-0.623,-0.767,0.109,0.016999999999999998,0.0009999999999998899,-0.010000000000000009,-0.006999999999999992,-0.007,0.002
-0.006000000000000005,0.017000000000000015,0.064,0.068,0.682,0.721,0.101,-0.0030000000000000027,-0.0040000000000000036,0.0030000000000000027,-0.102,-0.621,-0.768,0.115,0.009000000000000001,0.0050000000000003375,-0.010000000000000009,0.0010000000000000009,0.011,-0.015
-0.032,0.03599999999999992,0.10099999999999998,0.063,0.741,0.653,0.145,0.0040000000000000036,0.0040000000000000036,0.0030000000000000027,-0.102,-0.619,-0.77,0.116,0.0020000000000000018,0.008000000000000007,-0.0020000000000000018,-0.011000000000000003,0.002,0.002999999999999999
-0.0030000000000000027,0.008000000000000007,0.03400000000000003,0.041,0.745,0.654,0.124,0.0,0.0010000000000000009,0.0,-0.102,-0.618,-0.771,0.115,-0.0020000000000000018,0.005999999999999783,0.006000000000000005,-0.010000000000000002,0.002999999999999999,-0.0020000000000000018
-0.0030000000000000027,-0.03599999999999992,-0.07200000000000001,-0.051,0.707,0.691,0.141,0.0,0.0,-0.0010000000000000009,-0.102,-0.618,-0.771,0.115,-0.009000000000000001,0.0009999999999998899,0.010000000000000009,-0.0040000000000000036,0.0,-0.004
0.037000000000000005,-0.027000000000000024,-0.139,-0.022,0.691,0.705,0.158,0.0,-0.0010000000000000009,0.0,-0.102,-0.62,-0.77,0.114,-0.016,-0.0029999999999996696,0.009000000000000008,0.008,0.0010000000000000009,0.0010000000000000009
-0.0010000000000000009,-0.0030000000000000027,-0.05299999999999999,-0.039,0.688,0.702,0.177,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.101,-0.621,-0.768,0.115,-0.011999999999999999,-0.0030000000000001137,0.0020000000000000018,-0.000999999999999994,0.002999999999999999,0.0
-0.0010000000000000009,-0.0020000000000000018,0.008000000000000007,-0.039,0.671,0.719,0.175,0.0010000000000000009,0.0010000000000000009,0.0030000000000000027,-0.094,-0.605,-0.783,0.11,-0.014,-0.0030000000000001137,-0.0020000000000000018,0.0049999999999999975,0.015000000000000001,-0.009000000000000001
-0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.04,0.672,0.719,0.172,0.0,0.0040000000000000036,0.035,-0.061,-0.36,-0.925,0.109,-0.004999999999999999,-0.0019999999999997797,-0.0030000000000000027,-0.011000000000000003,0.018,0.004
0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.038,0.668,0.723,0.174,0.008999999999999994,0.03600000000000003,0.09499999999999997,-0.045,-0.536,-0.837,0.104,0.0,0.0040000000000000036,0.0030000000000000027,0.0050000000000000044,-0.005999999999999998,0.005000000000000001
0.0,0.0,0.0,-0.036,0.664,0.725,0.177,0.021000000000000005,0.010000000000000009,0.07300000000000001,-0.046,-0.618,-0.777,0.107,0.009,0.006999999999999673,0.00899999999999998,-0.013000000000000005,-0.010000000000000002,-0.002999999999999999
0.0,0.0010000000000000009,0.0,-0.036,0.667,0.723,0.176,0.007000000000000006,-0.02200000000000002,-0.03899999999999998,-0.075,-0.627,-0.768,0.109,0.019,0.0030000000000001137,0.013000000000000012,0.0,-0.013999999999999999,0.005000000000000001
0.0,0.0030000000000000027,-0.0010000000000000009,-0.033,0.673,0.717,0.178,0.0,-0.018000000000000016,-0.1,-0.119,-0.635,-0.752,0.129,0.021,-0.0040000000000000036,0.010000000000000009,0.0010000000000000009,-0.013000000000000001,0.0
-0.006000000000000005,0.0040000000000000036,-0.0040000000000000036,-0.031,0.693,0.692,0.198,-0.0020000000000000018,-0.0010000000000000009,-0.03,-0.167,-0.577,-0.783,0.162,0.028000000000000004,-0.009999999999999787,0.0030000000000000027,0.0050000000000000044,0.005,-0.008
-0.009999999999999981,0.01100000000000001,0.038000000000000006,-0.01,0.677,0.709,0.198,-0.0010000000000000009,-0.0030000000000000027,-0.0020000000000000018,-0.159,-0.626,-0.746,0.159,0.01999999999999999,-0.001000000000000334,-0.0050000000000000044,0.013999999999999999,-0.003,0.0
0.003999999999999976,0.025999999999999912,0.07499999999999998,0.039,0.721,0.67,0.171,-0.0020000000000000018,-0.0010000000000000009,0.0,-0.16,-0.63,-0.744,0.155,0.009000000000000008,0.0040000000000000036,-0.009000000000000008,0.003999999999999997,0.002,-0.013000000000000001
0.0030000000000000027,0.03300000000000003,0.08400000000000002,0.061,0.76,0.63,0.15,0.0030000000000000027,0.0020000000000000018,0.0020000000000000018,-0.158,-0.629,-0.745,0.158,0.0059999999999999915,0.0030000000000001137,-0.01100000000000001,-0.008,-0.002,0.003999999999999997
-0.0040000000000000036,-0.01200000000000001,0.04999999999999999,0.026,0.74,0.66,0.13,0.0,0.0,0.0,-0.157,-0.627,-0.746,0.159,0.0010000000000000009,0.0,-0.003999999999999976,0.0010000000000000009,0.008,-0.003999999999999997
0.008000000000000007,-0.008000000000000007,-0.029000000000000026,-0.001,0.75,0.65,0.122,0.0,0.0,0.0,-0.157,-0.626,-0.747,0.159,-0.006999999999999992,0.002000000000000224,0.0009999999999999731,-0.006999999999999999,0.012000000000000002,-0.003999999999999997
0.010000000000000009,-0.040999999999999925,-0.09699999999999998,-0.017,0.697,0.703,0.138,0.0,0.0,0.0,-0.158,-0.627,-0.747,0.158,-0.013999999999999999,0.0019999999999997797,0.0050000000000000044,0.0,0.011999999999999997,0.003999999999999997
0.01899999999999999,-0.014000000000000012,-0.10300000000000001,0.002,0.677,0.724,0.135,0.0010000000000000009,0.0,0.0,-0.161,-0.631,-0.743,0.153,-0.020000000000000004,-0.0009999999999998899,0.006000000000000005,0.0040000000000000036,0.012000000000000004,0.011
-0.0010000000000000009,-0.006000000000000005,-0.034,-0.011,0.682,0.718,0.14,0.0,0.0,-0.0010000000000000009,-0.161,-0.635,-0.74,0.152,-0.023,-0.0040000000000000036,0.0,0.008999999999999994,0.026999999999999996,0.0020000000000000018
0.0010000000000000009,-0.0010000000000000009,0.0040000000000000036,-0.004,0.657,0.74,0.146,0.0,-0.0010000000000000009,0.0020000000000000018,-0.154,-0.63,-0.745,0.156,-0.025,-0.0040000000000000036,-0.006000000000000005,0.0,0.008000000000000007,0.0009999999999999974
-0.0010000000000000009,0.0,0.0010000000000000009,-0.005,0.661,0.736,0.147,-0.006000000000000005,0.0,0.0069999999999999785,-0.075,-0.578,-0.805,0.11,-0.015,-0.0040000000000000036,-0.005999999999999978,0.0030000000000000027,-0.016,0.0010000000000000009
0.0,0.0010000000000000009,0.0,-0.005,0.662,0.736,0.144,0.032000000000000015,0.03300000000000003,0.058000000000000024,-0.06,-0.514,-0.848,0.114,-0.006,0.0040000000000000036,0.001999999999999974,0.012999999999999998,-0.016000000000000007,-0.011000000000000003
0.0,0.0,0.0,-0.005,0.662,0.735,0.145,0.002999999999999975,0.0030000000000000027,0.05299999999999999,-0.044,-0.614,-0.778,0.124,0.004,0.005999999999999783,0.006000000000000005,-0.016,-0.022,-0.001999999999999995
0.0,-0.0010000000000000009,0.0,-0.005,0.662,0.735,0.145,-0.028999999999999984,-0.020000000000000018,-0.016000000000000014,-0.047,-0.636,-0.767,0.076,0.008,0.0,0.006000000000000005,-0.008999999999999994,-0.016,0.0
0.0,0.0010000000000000009,0.0,-0.005,0.665,0.733,0.143,-0.007000000000000006,-0.013000000000000012,-0.10799999999999998,-0.149,-0.617,-0.755,0.164,0.019999999999999997,-0.008000000000000007,0.007000000000000006,0.0029999999999999957,-0.023,-0.0010000000000000009
