e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z
0.041999999999999996,0.02400000000000002,0.09000000000000002,-0.219,-0.674,-0.702,0.071,0.0,0.0,0.0,-0.398,-0.421,-0.717,0.388,-0.0010000000000000009,0.001000000000000334,0.01100000000000001,-0.014,0.0010000000000000009,0.0010000000000000009
0.01100000000000001,-0.0030000000000000027,-0.0050000000000000044,-0.286,-0.663,-0.682,0.117,0.0,0.0,0.0009999999999999974,-0.397,-0.42,-0.717,0.389,-0.006000000000000005,0.0019999999999997797,0.02700000000000001,-0.002,-0.007000000000000006,0.0010000000000000009
-0.052000000000000005,-0.018000000000000016,-0.041000000000000036,-0.276,-0.636,-0.715,0.091,0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.396,-0.417,-0.719,0.39,-0.01100000000000001,0.002000000000000224,0.032999999999999974,-0.004999999999999999,-0.0050000000000000044,0.012
-0.06,-0.015000000000000013,-0.059,-0.282,-0.613,-0.732,0.098,0.0,0.0,0.0,-0.395,-0.416,-0.72,0.391,-0.016000000000000014,0.0009999999999998899,0.031,0.002999999999999999,0.0030000000000000027,0.004
-0.076,-0.013000000000000012,-0.07699999999999999,-0.281,-0.597,-0.745,0.096,0.0,0.0,0.0,-0.395,-0.415,-0.721,0.389,-0.032999999999999974,0.0,0.033,0.016,-0.0030000000000000027,0.012
-0.043,-0.0050000000000000044,-0.04400000000000001,-0.283,-0.593,-0.75,0.08,0.0,0.0,0.0,-0.395,-0.413,-0.723,0.387,-0.032,0.0009999999999998899,0.02400000000000002,0.005,-0.0030000000000000027,0.001
-0.0030000000000000027,0.0,-0.002999999999999975,-0.28,-0.588,-0.755,0.079,0.0010000000000000009,0.0,0.0010000000000000009,-0.398,-0.396,-0.736,0.378,-0.035,-0.0040000000000000036,0.021999999999999964,0.008,-0.0020000000000000018,0.001
0.0,-0.0020000000000000018,0.0,-0.281,-0.595,-0.749,0.077,0.012999999999999998,0.0010000000000000009,0.005000000000000001,-0.428,-0.309,-0.773,0.352,-0.03,-0.004999999999999893,0.01200000000000001,0.016,-0.0020000000000000018,0.012
0.0010000000000000009,0.0,0.0010000000000000009,-0.281,-0.594,-0.75,0.076,0.05600000000000001,0.015000000000000013,0.049,-0.378,-0.334,-0.783,0.363,-0.01100000000000001,0.0019999999999997797,0.0020000000000000018,0.007999999999999997,0.007000000000000006,0.005000000000000001
0.0,0.0,0.0,-0.282,-0.594,-0.749,0.076,0.10200000000000001,0.014000000000000012,0.055999999999999994,-0.349,-0.42,-0.725,0.419,0.0030000000000000027,0.008000000000000007,0.0,-0.011,-0.0010000000000000009,0.013999999999999999
0.0,0.0010000000000000009,-0.0010000000000000009,-0.281,-0.596,-0.749,0.076,0.10899999999999999,0.02400000000000002,0.05100000000000002,-0.353,-0.494,-0.673,0.422,0.026999999999999996,-0.0019999999999997797,-0.0030000000000000027,-0.013,-0.0040000000000000036,0.010000000000000002
0.0,0.0,0.0,-0.282,-0.595,-0.749,0.076,-0.02300000000000002,-0.01100000000000001,-0.008000000000000007,-0.315,-0.483,-0.703,0.416,0.036000000000000004,-0.006000000000000227,-0.009000000000000008,0.006,0.01100000000000001,-0.016
0.0010000000000000009,0.0,0.0010000000000000009,-0.283,-0.591,-0.752,0.073,-0.063,-0.018000000000000016,-0.04200000000000001,-0.357,-0.458,-0.707,0.403,0.03900000000000001,-0.004999999999999893,-0.019999999999999962,0.004,0.019000000000000017,-0.019
0.0,0.0010000000000000009,-0.0010000000000000009,-0.283,-0.591,-0.751,0.074,-0.11399999999999999,-0.018000000000000016,-0.06799999999999999,-0.379,-0.445,-0.715,0.384,0.032999999999999974,-0.0030000000000001137,-0.034,-0.002999999999999999,0.008000000000000007,-0.01
0.0,0.0,0.0,-0.283,-0.591,-0.752,0.076,-0.079,-0.006000000000000005,-0.048,-0.396,-0.413,-0.717,0.399,0.02100000000000002,-0.0019999999999997797,-0.037000000000000005,-0.006,0.006000000000000005,-0.005999999999999999
-0.0010000000000000009,0.0010000000000000009,0.0,-0.281,-0.59,-0.754,0.071,-0.03599999999999999,-0.0010000000000000009,-0.024999999999999998,-0.43,-0.405,-0.693,0.413,0.02200000000000002,-0.0030000000000001137,-0.04300000000000001,-0.004,0.0030000000000000027,-0.009000000000000001
0.0040000000000000036,0.0010000000000000009,0.004999999999999977,-0.276,-0.545,-0.79,0.04,0.0030000000000000027,-0.0020000000000000018,0.0010000000000000009,-0.428,-0.402,-0.705,0.398,0.01100000000000001,-0.009999999999999787,-0.03699999999999999,0.004,-0.0010000000000000009,-0.023999999999999997
0.03899999999999999,0.009000000000000008,0.027000000000000024,0.312,0.472,0.823,0.051,0.001999999999999988,0.0,0.001999999999999995,-0.428,-0.402,-0.703,0.401,0.0009999999999999454,0.0029999999999996696,-0.023000000000000007,0.006,-0.0040000000000000036,-0.009000000000000001
0.10200000000000001,0.009000000000000008,0.07200000000000001,-0.317,-0.566,-0.758,0.071,0.0010000000000000009,0.0010000000000000009,0.0,-0.428,-0.4,-0.704,0.401,-0.00599999999999995,0.009000000000000341,-0.007999999999999993,-0.012,-0.008000000000000007,0.0029999999999999957
0.059,0.027000000000000024,0.10599999999999998,-0.248,-0.668,-0.699,0.067,-0.0010000000000000009,0.0,0.0010000000000000009,-0.427,-0.401,-0.702,0.404,-0.0030000000000000027,0.004999999999999893,0.011999999999999997,-0.017,-0.0040000000000000036,0.006000000000000005
0.025999999999999995,0.0040000000000000036,0.015000000000000013,-0.282,-0.639,-0.708,0.107,0.0,0.0,0.0,-0.427,-0.398,-0.703,0.407,-0.0020000000000000018,-0.0009999999999998899,0.024999999999999994,0.0,-0.0050000000000000044,0.0029999999999999957
-0.051000000000000004,-0.017000000000000015,-0.03500000000000003,-0.258,-0.638,-0.721,0.087,0.0,0.0,0.0010000000000000009,-0.426,-0.395,-0.705,0.407,-0.009000000000000008,0.0009999999999998899,0.04100000000000001,0.0009999999999999992,-0.0040000000000000036,0.006999999999999999
-0.06199999999999999,-0.017000000000000015,-0.069,-0.285,-0.613,-0.73,0.1,0.0,0.0,0.0,-0.427,-0.394,-0.706,0.406,-0.014000000000000012,0.0009999999999998899,0.04000000000000001,-0.0009999999999999992,0.0010000000000000009,0.010000000000000002
-0.07,-0.013000000000000012,-0.07099999999999998,-0.284,-0.602,-0.738,0.107,0.0,0.0,0.0,-0.428,-0.393,-0.706,0.404,-0.025000000000000022,-0.0019999999999997797,0.03899999999999998,0.022,-0.0050000000000000044,0.009000000000000001
-0.048,-0.0050000000000000044,-0.05299999999999999,-0.301,-0.591,-0.743,0.087,0.0010000000000000009,0.0,0.0,-0.429,-0.39,-0.708,0.402,-0.033999999999999975,0.0,0.030000000000000027,0.008000000000000002,-0.006000000000000005,0.008
-0.011999999999999997,-0.0010000000000000009,-0.01200000000000001,-0.295,-0.574,-0.76,0.08,0.0020000000000000018,0.0,0.0,-0.434,-0.381,-0.717,0.391,-0.036000000000000004,-0.0040000000000000036,0.01799999999999996,0.0049999999999999975,0.0,0.001
-0.0020000000000000018,0.0,0.0,-0.289,-0.594,-0.746,0.087,0.015,0.0030000000000000027,0.008,-0.46,-0.244,-0.787,0.331,-0.022999999999999993,0.0019999999999997797,0.009000000000000008,0.009000000000000005,0.0,0.012
0.0020000000000000018,0.0,0.0010000000000000009,-0.291,-0.592,-0.747,0.085,0.07,0.01200000000000001,0.066,-0.391,-0.317,-0.794,0.34,-0.007000000000000006,0.008000000000000007,-0.0020000000000000018,-0.0020000000000000018,0.0050000000000000044,0.009
0.0,0.0010000000000000009,0.0,-0.292,-0.592,-0.747,0.085,0.10500000000000001,0.01100000000000001,0.068,-0.337,-0.436,-0.739,0.387,0.008000000000000007,0.004999999999999893,-0.007000000000000006,-0.019000000000000003,0.006000000000000005,0.006999999999999999
0.0,0.0,0.0,-0.291,-0.592,-0.747,0.084,0.10999999999999999,0.020000000000000018,0.055999999999999994,-0.326,-0.451,-0.735,0.387,0.035,-0.0040000000000000036,-0.008999999999999952,-0.011,0.009000000000000008,0.0010000000000000009
0.0010000000000000009,0.0010000000000000009,0.0,-0.293,-0.589,-0.749,0.08,-0.027000000000000024,0.0,-0.021999999999999992,-0.329,-0.49,-0.7,0.402,0.04400000000000001,-0.005999999999999783,-0.01200000000000001,0.012,0.010000000000000009,-0.018
0.0,-0.0010000000000000009,0.0,-0.295,-0.589,-0.748,0.078,-0.06,-0.014000000000000012,-0.045,-0.347,-0.459,-0.715,0.397,0.030999999999999972,-0.006000000000000227,-0.02400000000000002,0.005000000000000001,0.006000000000000005,-0.015
0.0010000000000000009,0.0010000000000000009,0.0,-0.293,-0.59,-0.748,0.08,-0.11899999999999997,-0.020000000000000018,-0.078,-0.377,-0.439,-0.722,0.38,0.025000000000000022,-0.0019999999999997797,-0.03999999999999998,-0.008,0.0030000000000000027,-0.011000000000000001
-0.0010000000000000009,0.0020000000000000018,-0.0010000000000000009,-0.292,-0.588,-0.75,0.082,-0.085,-0.008000000000000007,-0.053,-0.415,-0.417,-0.704,0.398,0.01799999999999996,0.0,-0.038000000000000006,-0.013000000000000001,-0.009000000000000008,-0.004
-0.0020000000000000018,0.0,0.0,-0.29,-0.582,-0.756,0.078,-0.0020000000000000018,-0.0030000000000000027,0.0,-0.411,-0.412,-0.706,0.404,0.015000000000000013,-0.0030000000000001137,-0.033,0.0,-0.008000000000000007,-0.019999999999999997
-0.0050000000000000044,0.0010000000000000009,0.0010000000000000009,-0.246,-0.554,-0.794,0.031,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.411,-0.409,-0.708,0.403,-0.0010000000000000009,-0.0040000000000000036,-0.031,0.006,-0.0050000000000000044,-0.020000000000000004
0.047,0.009000000000000008,0.025999999999999995,0.305,0.471,0.826,0.052,0.0020000000000000018,0.0,0.0010000000000000009,-0.411,-0.408,-0.71,0.401,-0.01100000000000001,0.008000000000000007,-0.015000000000000013,-0.003,-0.008000000000000007,0.006000000000000005
0.108,0.01100000000000001,0.08300000000000002,-0.283,-0.575,-0.764,0.076,0.0,0.0010000000000000009,0.0,-0.411,-0.407,-0.711,0.401,-0.008999999999999952,0.008000000000000007,0.0020000000000000018,-0.009000000000000001,-0.0030000000000000027,0.003999999999999997
0.07200000000000001,0.025000000000000022,0.12,-0.235,-0.668,-0.702,0.08,-0.0010000000000000009,0.0,0.0010000000000000009,-0.41,-0.406,-0.71,0.404,-0.007000000000000006,0.0009999999999998899,0.024000000000000007,-0.011,-0.0050000000000000044,0.009000000000000001
0.021999999999999992,0.0020000000000000018,0.015000000000000013,-0.28,-0.664,-0.682,0.121,0.0010000000000000009,-0.0010000000000000009,0.0,-0.411,-0.404,-0.71,0.404,-0.0050000000000000044,-0.0009999999999998899,0.03199999999999999,-0.0010000000000000009,0.0,0.006999999999999999
-0.056999999999999995,-0.018000000000000016,-0.04200000000000004,-0.281,-0.628,-0.719,0.097,0.0010000000000000009,0.0,0.0,-0.412,-0.4,-0.713,0.402,-0.01100000000000001,0.0,0.04400000000000001,0.009,0.008000000000000007,0.008
-0.076,-0.018000000000000016,-0.07599999999999996,-0.279,-0.617,-0.729,0.102,0.0,0.0,0.0,-0.412,-0.401,-0.713,0.4,-0.020000000000000018,0.0,0.038000000000000006,0.008,0.008000000000000007,0.015
-0.063,-0.010000000000000009,-0.07600000000000004,-0.281,-0.601,-0.743,0.085,0.0,0.0,0.0,-0.414,-0.401,-0.714,0.398,-0.02899999999999997,-0.0040000000000000036,0.032,0.018000000000000002,-0.0020000000000000018,-0.004
-0.043,-0.0030000000000000027,-0.04899999999999999,-0.262,-0.6,-0.753,0.072,0.0,0.0,0.0,-0.415,-0.401,-0.715,0.395,-0.036000000000000004,-0.0019999999999997797,0.02100000000000002,0.009999999999999998,0.0010000000000000009,-0.005000000000000001
-0.0010000000000000009,-0.0030000000000000027,0.0,-0.264,-0.599,-0.753,0.067,0.00399999999999999,0.0010000000000000009,0.0010000000000000009,-0.424,-0.376,-0.73,0.383,-0.038000000000000006,0.0019999999999997797,0.010999999999999954,0.007000000000000003,-0.006000000000000005,0.015000000000000001
0.0,0.0010000000000000009,0.0,-0.264,-0.596,-0.756,0.069,0.016,0.0040000000000000036,0.008,-0.45,-0.255,-0.79,0.33,-0.023999999999999994,0.002000000000000224,0.0020000000000000018,0.005999999999999998,0.0010000000000000009,0.007
0.0010000000000000009,0.0,0.0010000000000000009,-0.264,-0.594,-0.756,0.069,0.09800000000000002,0.018000000000000016,0.075,-0.397,-0.346,-0.762,0.376,-0.01100000000000001,0.008000000000000007,-0.0020000000000000018,-0.0030000000000000027,0.0020000000000000018,0.017
0.0,0.0,0.0,-0.265,-0.596,-0.755,0.068,0.125,0.02300000000000002,0.07600000000000001,-0.361,-0.45,-0.689,0.439,0.008000000000000007,0.0029999999999996696,-0.0040000000000000036,-0.015999999999999997,0.0030000000000000027,0.009
0.000999999999999987,0.0,-0.0010000000000000009,-0.266,-0.597,-0.754,0.066,0.07500000000000001,0.018000000000000016,0.039999999999999994,-0.363,-0.486,-0.677,0.417,0.025999999999999995,0.0,-0.004999999999999949,-0.011000000000000001,0.0,0.0
0.0,0.0,0.0010000000000000009,-0.267,-0.595,-0.755,0.064,-0.03700000000000003,-0.014000000000000012,-0.024999999999999994,-0.353,-0.485,-0.683,0.417,0.036000000000000004,-0.0029999999999996696,-0.009000000000000008,0.004,0.0010000000000000009,-0.013
0.0010000000000000009,0.0,0.0,-0.268,-0.592,-0.757,0.063,-0.07600000000000001,-0.017000000000000015,-0.04100000000000001,-0.347,-0.465,-0.713,0.394,0.027999999999999997,-0.0050000000000003375,-0.020000000000000018,0.004000000000000002,0.0030000000000000027,-0.022
0.0,0.0,0.0,-0.268,-0.591,-0.758,0.063,-0.12299999999999997,-0.02100000000000002,-0.074,-0.357,-0.453,-0.731,0.364,0.02200000000000002,-0.0009999999999998899,-0.038000000000000006,-0.013000000000000001,0.007000000000000006,-0.013999999999999999
0.0,0.0010000000000000009,0.0,-0.269,-0.592,-0.758,0.061,-0.09000000000000001,-0.010000000000000009,-0.059,-0.39,-0.425,-0.721,0.383,0.008999999999999952,0.0030000000000001137,-0.04100000000000001,-0.006,-0.0030000000000000027,0.005999999999999998
0.0010000000000000009,-0.0010000000000000009,0.0020000000000000018,-0.271,-0.578,-0.768,0.05,-0.0020000000000000018,0.0010000000000000009,-0.0030000000000000027,-0.4,-0.404,-0.735,0.37,0.007000000000000006,0.0009999999999998899,-0.035999999999999976,-0.008,-0.009000000000000008,0.0
0.007000000000000006,0.0040000000000000036,0.013999999999999985,0.224,0.454,0.862,0.024,0.0,-0.0040000000000000036,-0.0010000000000000009,-0.39,-0.419,-0.723,0.387,0.0010000000000000009,-0.0040000000000000036,-0.031000000000000014,-0.004,-0.006000000000000005,-0.018
0.063,0.017000000000000015,0.062,0.248,0.519,0.817,0.029,0.0010000000000000009,0.0010000000000000009,0.0,-0.392,-0.419,-0.725,0.381,-0.0050000000000000044,0.0030000000000001137,-0.010999999999999996,0.013000000000000001,-0.0050000000000000044,-0.0049999999999999975
0.034,0.04800000000000004,0.134,0.194,0.656,0.728,0.048,0.0,-0.0010000000000000009,0.0010000000000000009,-0.389,-0.416,-0.727,0.384,-0.009999999999999953,0.0129999999999999,0.0030000000000000027,-0.012,0.0030000000000000027,0.015999999999999997
0.037000000000000005,0.028999999999999915,0.07800000000000001,0.213,0.684,0.697,0.035,0.0,0.0,0.0010000000000000009,-0.388,-0.411,-0.728,0.388,-0.0040000000000000036,0.002000000000000224,0.023999999999999994,-0.006,-0.0030000000000000027,0.006999999999999999
0.049999999999999996,-0.020000000000000018,0.02799999999999997,-0.224,-0.698,-0.674,0.098,0.0,0.0,0.0,-0.386,-0.41,-0.729,0.388,-0.0050000000000000044,-0.0030000000000001137,0.035,0.0019999999999999983,-0.0010000000000000009,0.004
-0.022999999999999993,-0.029999999999999916,-0.04999999999999999,-0.27,-0.618,-0.735,0.072,0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.387,-0.405,-0.731,0.388,-0.0040000000000000036,-0.0009999999999998899,0.04500000000000001,-0.002999999999999999,-0.0010000000000000009,0.005000000000000001
-0.05600000000000001,-0.026000000000000023,-0.10499999999999998,-0.238,-0.62,-0.744,0.072,-0.0010000000000000009,0.0,0.0,-0.389,-0.406,-0.731,0.385,-0.01100000000000001,-0.006000000000000227,0.046999999999999986,0.019,-0.0010000000000000009,0.003999999999999999
-0.062,-0.014000000000000012,-0.098,-0.235,-0.609,-0.755,0.067,0.0,0.0020000000000000018,-0.0010000000000000009,-0.391,-0.409,-0.73,0.383,-0.020000000000000018,-0.0019999999999997797,0.03699999999999998,-0.006,0.0,0.01
-0.05299999999999999,-0.009000000000000008,-0.088,-0.26,-0.592,-0.76,0.062,0.0,0.0010000000000000009,0.0,-0.391,-0.408,-0.73,0.384,-0.033999999999999975,-0.013000000000000345,0.02300000000000002,0.031,0.0010000000000000009,-0.008
0.000999999999999987,-0.006000000000000005,0.0010000000000000009,-0.258,-0.603,-0.752,0.066,0.0050000000000000044,0.0010000000000000009,0.0030000000000000027,-0.407,-0.356,-0.758,0.365,-0.034,0.0030000000000001137,0.013000000000000012,-0.005000000000000001,-0.0010000000000000009,0.012
0.0010000000000000009,0.0030000000000000027,0.0010000000000000009,-0.26,-0.592,-0.76,0.065,0.06499999999999999,0.040000000000000036,0.028999999999999998,-0.433,-0.26,-0.797,0.331,-0.02200000000000002,0.0,0.0,0.030000000000000002,-0.0010000000000000009,0.009000000000000001
0.0,0.0010000000000000009,0.0010000000000000009,-0.261,-0.594,-0.758,0.065,0.149,0.04699999999999993,0.056,-0.405,-0.327,-0.719,0.462,-0.00899999999999998,0.01100000000000012,-0.010000000000000009,-0.02,0.008000000000000007,0.008
0.0010000000000000009,0.0,0.0,-0.262,-0.595,-0.757,0.062,0.128,0.02200000000000002,0.044000000000000004,-0.376,-0.427,-0.628,0.531,0.00799999999999998,0.0040000000000000036,-0.009000000000000008,-0.008,0.007000000000000006,0.006999999999999999
0.0,-0.0010000000000000009,0.0,-0.263,-0.595,-0.757,0.06,0.061,0.01100000000000001,0.031,-0.336,-0.494,-0.585,0.548,0.025000000000000022,-0.002000000000000224,-0.009000000000000008,-0.009000000000000001,0.0010000000000000009,-0.004
0.0,0.0010000000000000009,0.0,-0.264,-0.595,-0.757,0.06,-0.07999999999999996,-0.07199999999999995,0.002999999999999989,-0.336,-0.502,-0.693,0.395,0.03999999999999998,-0.0040000000000000036,-0.014999999999999958,0.002999999999999999,-0.0020000000000000018,-0.009999999999999998
0.0010000000000000009,0.0010000000000000009,0.0,-0.264,-0.592,-0.759,0.063,-0.14900000000000002,-0.028000000000000025,-0.05099999999999999,-0.338,-0.447,-0.73,0.391,0.03900000000000001,-0.0009999999999998899,-0.02400000000000002,-0.004,-0.0030000000000000027,-0.017
-0.0010000000000000009,0.0,0.0,-0.265,-0.592,-0.759,0.065,-0.139,-0.019000000000000017,-0.05600000000000001,-0.365,-0.438,-0.727,0.382,0.032999999999999974,-0.0040000000000000036,-0.035,-0.003999999999999999,-0.0030000000000000027,-0.017
-0.0010000000000000009,0.0010000000000000009,-0.0040000000000000036,-0.272,-0.586,-0.759,0.073,-0.017,-0.0050000000000000044,-0.016,-0.405,-0.412,-0.733,0.359,0.028000000000000025,-0.0009999999999998899,-0.037000000000000005,-0.003,-0.0050000000000000044,-0.009999999999999998
-0.013999999999999999,0.0040000000000000036,-0.009000000000000008,-0.285,-0.506,-0.813,0.039,-0.009000000000000008,0.0010000000000000009,-0.008,-0.399,-0.429,-0.716,0.381,0.015000000000000013,-0.0040000000000000036,-0.031,-0.002,0.0020000000000000018,-0.014000000000000002
0.013999999999999999,0.07199999999999995,0.067,0.222,0.479,0.845,0.085,0.0030000000000000027,0.0010000000000000009,0.002999999999999999,-0.401,-0.426,-0.718,0.378,0.0030000000000000027,0.0040000000000000036,-0.023999999999999994,0.009,0.0020000000000000018,-0.008
0.078,0.020000000000000018,0.10899999999999999,0.182,0.573,0.797,0.061,0.0020000000000000018,0.0010000000000000009,0.0010000000000000009,-0.403,-0.423,-0.72,0.375,-0.0030000000000000027,0.008000000000000007,-0.008000000000000007,-0.009,0.0030000000000000027,0.008
0.07200000000000001,0.0020000000000000018,0.121,-0.119,-0.681,-0.723,0.007,0.0,0.0,0.0009999999999999992,-0.401,-0.423,-0.719,0.378,-0.0050000000000000044,-0.0009999999999998899,0.006000000000000005,-0.005,-0.0020000000000000018,0.006999999999999999
0.032,0.006000000000000005,0.08700000000000002,-0.095,-0.739,-0.666,0.004,0.0,-0.0010000000000000009,-0.0009999999999999992,-0.4,-0.424,-0.718,0.38,-0.007000000000000006,-0.0030000000000001137,0.02099999999999999,0.001,-0.0010000000000000009,0.0020000000000000018
0.018000000000000002,-0.03599999999999992,-0.02200000000000002,-0.236,-0.661,-0.707,0.086,0.0,0.0,0.0009999999999999992,-0.399,-0.422,-0.72,0.38,-0.01200000000000001,0.0040000000000000036,0.034,0.002,0.0,0.008
-0.015,-0.031000000000000028,-0.118,-0.385,-0.618,-0.665,0.165,0.0,0.0,0.0,-0.399,-0.421,-0.72,0.382,-0.018000000000000016,0.0,0.036000000000000004,0.009,-0.006000000000000005,0.009000000000000001
-0.064,-0.02400000000000002,-0.119,-0.417,-0.571,-0.679,0.198,0.0,0.0,0.0,-0.398,-0.421,-0.72,0.382,-0.02899999999999997,0.0,0.031,0.006,-0.006000000000000005,0.006
-0.07100000000000001,-0.01100000000000001,-0.08299999999999999,-0.378,-0.573,-0.708,0.165,0.0010000000000000009,-0.0010000000000000009,0.0,-0.399,-0.42,-0.721,0.38,-0.038000000000000006,-0.0009999999999998899,0.02100000000000002,0.004,0.0010000000000000009,0.003999999999999999
-0.03,-0.0050000000000000044,-0.025000000000000022,-0.33,-0.594,-0.723,0.128,0.0020000000000000018,0.0010000000000000009,0.0,-0.407,-0.404,-0.736,0.36,-0.04200000000000001,-0.0040000000000000036,0.014999999999999958,0.0010000000000000009,0.0050000000000000044,0.005
0.0010000000000000009,-0.0010000000000000009,0.0030000000000000027,-0.342,-0.575,-0.73,0.135,0.038000000000000006,0.03400000000000003,0.008,-0.437,-0.214,-0.851,0.198,-0.032,-0.001000000000000334,0.009000000000000008,0.014000000000000002,0.0020000000000000018,0.01
0.0030000000000000027,0.0,0.0010000000000000009,-0.347,-0.577,-0.728,0.126,0.125,0.08299999999999996,0.016,-0.286,-0.361,-0.777,0.428,-0.015999999999999986,0.010000000000000231,0.0020000000000000018,0.0049999999999999975,0.0050000000000000044,0.006
0.0,-0.0010000000000000009,0.0,-0.347,-0.578,-0.727,0.127,0.123,0.02300000000000002,0.047,-0.195,-0.466,-0.709,0.492,-0.0040000000000000036,0.007000000000000117,-0.0010000000000000009,-0.008,-0.0010000000000000009,0.013999999999999999
0.0,0.0,0.0,-0.348,-0.579,-0.726,0.127,0.07,0.0030000000000000027,0.049,-0.164,-0.57,-0.647,0.479,0.01100000000000001,0.0019999999999997797,-0.0050000000000000044,-0.009999999999999998,-0.0020000000000000018,0.0050000000000000044
0.0,0.0,0.0,-0.348,-0.579,-0.727,0.125,-0.031000000000000028,-0.02300000000000002,0.022000000000000006,-0.128,-0.619,-0.651,0.42,0.025999999999999995,-0.0009999999999998899,-0.008999999999999952,0.0,0.0050000000000000044,-0.008000000000000004
0.0,0.0010000000000000009,0.0,-0.35,-0.577,-0.727,0.124,-0.10099999999999998,-0.06099999999999994,-0.01100000000000001,-0.174,-0.596,-0.725,0.298,0.037000000000000005,-0.0009999999999998899,-0.015000000000000013,-0.004,0.0040000000000000036,-0.005999999999999998
0.0,0.0,0.0,-0.349,-0.574,-0.73,0.126,-0.123,-0.041000000000000036,-0.046,-0.226,-0.51,-0.777,0.291,0.04099999999999998,-0.0040000000000000036,-0.025000000000000022,0.0009999999999999974,0.0010000000000000009,-0.012000000000000002
0.0,0.0010000000000000009,0.0,-0.348,-0.573,-0.731,0.128,-0.096,-0.015000000000000013,-0.054,-0.319,-0.477,-0.749,0.331,0.03300000000000003,-0.0050000000000003375,-0.031,-0.002999999999999999,-0.0020000000000000018,-0.009
-0.0030000000000000027,0.0020000000000000018,-0.0020000000000000018,-0.351,-0.567,-0.733,0.135,-0.02500000000000001,-0.0020000000000000018,-0.02,-0.36,-0.41,-0.774,0.322,0.032999999999999974,-0.0019999999999997797,-0.043999999999999984,-0.012,-0.009000000000000008,-0.003
-0.048,0.020000000000000018,0.0040000000000000036,0.439,0.347,0.826,0.07,-0.0030000000000000027,-0.0040000000000000036,-0.002,-0.351,-0.448,-0.744,0.349,0.014000000000000012,-0.0030000000000001137,-0.034,0.004,-0.0020000000000000018,-0.016
-0.029000000000000012,0.08199999999999996,0.04100000000000001,0.4,0.467,0.776,0.142,0.0010000000000000009,0.0010000000000000009,0.002,-0.352,-0.443,-0.748,0.347,0.0020000000000000018,0.004999999999999893,-0.024000000000000007,-0.001,-0.0020000000000000018,-0.0010000000000000009
0.07400000000000001,0.029000000000000026,0.09899999999999998,0.386,0.567,0.722,0.089,0.0,0.0,0.0,-0.348,-0.444,-0.748,0.35,-0.0030000000000000027,0.0040000000000000036,-0.019000000000000003,-0.005,0.0010000000000000009,-0.004
0.076,0.01100000000000001,0.125,0.268,0.71,0.648,0.065,-0.0010000000000000009,0.0,0.001,-0.345,-0.441,-0.749,0.354,-0.0040000000000000036,0.001000000000000334,-0.002999999999999989,-0.002,0.0030000000000000027,-0.005999999999999998
0.111,0.008000000000000007,0.09100000000000003,-0.223,-0.78,-0.582,0.06,0.0,-0.0010000000000000009,0.0,-0.343,-0.44,-0.75,0.355,-0.010000000000000009,0.0,0.007999999999999993,-0.003,0.006000000000000005,-0.0030000000000000027
0.04200000000000001,-0.025000000000000022,-0.008000000000000007,-0.253,-0.758,-0.585,0.137,0.0,-0.0010000000000000009,0.0,-0.342,-0.439,-0.751,0.356,-0.01100000000000001,0.0009999999999998899,0.022000000000000006,-0.004,0.008000000000000007,0.0
-0.010000000000000009,-0.04700000000000004,-0.07500000000000001,-0.331,-0.678,-0.629,0.189,0.0010000000000000009,0.0010000000000000009,0.0,-0.343,-0.437,-0.752,0.354,-0.012999999999999956,0.0030000000000001137,0.030999999999999986,0.001,0.0020000000000000018,0.007000000000000003
-0.06799999999999999,-0.04699999999999993,-0.10099999999999998,-0.362,-0.618,-0.684,0.137,-0.0010000000000000009,0.0,0.0,-0.344,-0.44,-0.75,0.355,-0.02100000000000002,-0.001000000000000334,0.03900000000000001,0.009000000000000001,-0.006000000000000005,0.005999999999999998
-0.07,-0.02300000000000002,-0.10700000000000001,-0.351,-0.583,-0.715,0.16,0.0,0.0010000000000000009,-0.001,-0.348,-0.44,-0.75,0.351,-0.026999999999999996,0.0,0.037000000000000005,0.006999999999999999,-0.01100000000000001,0.013000000000000001
-0.046,-0.009000000000000008,-0.06,-0.342,-0.58,-0.724,0.151,0.0010000000000000009,0.0,0.0,-0.351,-0.439,-0.75,0.348,-0.035,-0.0040000000000000036,0.026999999999999996,0.006,-0.009000000000000008,-0.001
0.0019999999999999983,-0.0020000000000000018,0.0040000000000000036,-0.346,-0.567,-0.732,0.15,0.006000000000000005,0.0030000000000000027,-0.006,-0.403,-0.401,-0.743,0.354,-0.034,0.0,0.020000000000000018,0.004,0.0010000000000000009,0.001
0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.344,-0.578,-0.725,0.149,0.045,0.029000000000000026,0.002,-0.535,-0.26,-0.756,0.273,-0.026999999999999996,-0.0009999999999998899,0.01100000000000001,0.008,0.006000000000000005,0.006
