e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
-0.251,0.643,-0.025,-0.374,0.501,0.631,0.458,-0.046,0.63,0.182,-0.202,0.621,0.744,0.142,-0.074,2.268,0.183,0.077,-0.354,-0.03,0.931
-0.27,0.648,-0.002,-0.305,0.428,0.774,0.352,-0.048,0.629,0.183,-0.205,0.617,0.748,0.136,-0.052,2.265,0.195,0.085,-0.361,-0.036,0.928
-0.322,0.664,0.048,-0.18,0.508,0.76,0.363,-0.049,0.629,0.182,-0.206,0.616,0.749,0.135,-0.04,2.269,0.205,0.088,-0.361,-0.044,0.927
-0.377,0.672,0.106,-0.216,0.633,0.651,0.357,-0.049,0.628,0.182,-0.207,0.616,0.747,0.136,-0.036,2.274,0.212,0.08,-0.359,-0.056,0.928
-0.381,0.68,0.119,-0.256,0.649,0.603,0.387,-0.049,0.628,0.183,-0.207,0.615,0.75,0.132,-0.048,2.278,0.217,0.084,-0.356,-0.062,0.929
-0.334,0.66,0.042,-0.351,0.537,0.612,0.463,-0.049,0.628,0.183,-0.207,0.615,0.749,0.134,-0.068,2.279,0.212,0.082,-0.361,-0.059,0.927
-0.251,0.645,0.004,-0.305,0.562,0.641,0.425,-0.049,0.628,0.182,-0.205,0.617,0.748,0.136,-0.091,2.275,0.192,0.087,-0.372,-0.048,0.923
-0.237,0.641,-0.02,-0.361,0.545,0.627,0.425,-0.049,0.626,0.183,-0.206,0.615,0.75,0.133,-0.114,2.267,0.158,0.089,-0.361,-0.039,0.927
-0.235,0.641,-0.022,-0.35,0.539,0.63,0.436,-0.055,0.628,0.189,-0.232,0.574,0.775,0.126,-0.126,2.26,0.131,0.093,-0.354,-0.027,0.93
-0.237,0.64,-0.021,-0.349,0.538,0.632,0.436,-0.126,0.665,0.241,-0.297,0.474,0.821,0.112,-0.135,2.264,0.112,0.102,-0.341,-0.021,0.934
-0.237,0.64,-0.021,-0.348,0.537,0.633,0.436,-0.208,0.665,0.321,-0.304,0.557,0.754,0.17,-0.14,2.275,0.107,0.087,-0.335,-0.026,0.938
-0.237,0.64,-0.021,-0.347,0.538,0.632,0.436,-0.227,0.669,0.328,-0.304,0.634,0.672,0.234,-0.139,2.277,0.112,0.074,-0.342,-0.036,0.936
-0.238,0.641,-0.021,-0.349,0.538,0.632,0.435,-0.13,0.646,0.252,-0.246,0.638,0.708,0.174,-0.134,2.276,0.122,0.083,-0.358,-0.039,0.929
-0.237,0.64,-0.021,-0.347,0.538,0.631,0.438,-0.058,0.629,0.176,-0.205,0.629,0.739,0.132,-0.123,2.273,0.138,0.088,-0.365,-0.035,0.926
-0.239,0.639,-0.018,-0.336,0.527,0.647,0.437,-0.057,0.629,0.181,-0.2,0.636,0.733,0.14,-0.106,2.268,0.153,0.085,-0.365,-0.045,0.926
-0.252,0.641,-0.006,-0.315,0.468,0.735,0.377,-0.061,0.629,0.183,-0.199,0.62,0.747,0.137,-0.09,2.265,0.16,0.085,-0.372,-0.037,0.924
-0.308,0.668,0.035,-0.24,0.502,0.746,0.365,-0.061,0.629,0.184,-0.2,0.619,0.748,0.135,-0.076,2.266,0.17,0.088,-0.301,-0.013,0.949
-0.376,0.668,0.106,-0.173,0.58,0.7,0.379,-0.061,0.629,0.184,-0.201,0.618,0.748,0.134,-0.074,2.269,0.172,0.086,-0.307,0.003,0.948
-0.37,0.673,0.124,-0.17,0.613,0.673,0.377,-0.061,0.629,0.184,-0.201,0.617,0.75,0.132,-0.083,2.275,0.168,0.085,-0.349,-0.02,0.933
-0.321,0.657,0.027,-0.322,0.533,0.64,0.449,-0.061,0.629,0.184,-0.2,0.618,0.748,0.134,-0.094,2.279,0.163,0.074,-0.32,-0.029,0.944
-0.261,0.645,-0.013,-0.326,0.558,0.616,0.451,-0.061,0.628,0.184,-0.2,0.619,0.748,0.133,-0.107,2.277,0.153,0.091,-0.315,-0.028,0.944
-0.263,0.644,-0.012,-0.323,0.554,0.615,0.459,-0.063,0.629,0.186,-0.213,0.601,0.76,0.126,-0.124,2.266,0.129,0.121,-0.379,-0.06,0.915
-0.266,0.644,-0.012,-0.342,0.549,0.624,0.439,-0.099,0.635,0.212,-0.315,0.372,0.873,0.033,-0.125,2.262,0.12,0.108,-0.341,-0.052,0.932
-0.267,0.644,-0.011,-0.342,0.54,0.631,0.44,-0.166,0.667,0.281,-0.28,0.523,0.793,0.141,-0.126,2.27,0.116,0.102,-0.351,-0.075,0.928
-0.267,0.644,-0.011,-0.341,0.538,0.632,0.441,-0.22,0.675,0.364,-0.225,0.64,0.709,0.193,-0.119,2.279,0.119,0.067,-0.35,-0.08,0.931
-0.267,0.643,-0.011,-0.341,0.538,0.632,0.442,-0.159,0.656,0.327,-0.24,0.645,0.716,0.117,-0.111,2.281,0.125,0.056,-0.348,-0.061,0.934
-0.267,0.645,-0.011,-0.341,0.538,0.631,0.442,-0.054,0.631,0.198,-0.201,0.624,0.745,0.124,-0.103,2.279,0.137,0.062,-0.387,-0.031,0.92
-0.267,0.643,-0.011,-0.337,0.54,0.633,0.441,-0.043,0.629,0.185,-0.185,0.582,0.787,0.088,-0.09,2.267,0.149,0.071,-0.423,-0.005,0.904
-0.272,0.645,-0.007,-0.336,0.507,0.664,0.434,-0.043,0.628,0.186,-0.177,0.621,0.754,0.12,-0.072,2.262,0.162,0.081,-0.406,0.011,0.91
-0.316,0.666,0.015,-0.293,0.466,0.736,0.393,-0.044,0.629,0.187,-0.179,0.62,0.755,0.117,-0.054,2.267,0.171,0.072,-0.378,-0.003,0.923
-0.387,0.682,0.034,-0.266,0.498,0.68,0.467,-0.044,0.629,0.187,-0.18,0.62,0.755,0.117,-0.046,2.271,0.172,0.064,-0.363,0.0,0.93
-0.421,0.688,0.118,-0.24,0.618,0.614,0.428,-0.044,0.628,0.186,-0.18,0.62,0.755,0.116,-0.051,2.274,0.173,0.049,-0.351,-0.011,0.935
-0.396,0.677,0.08,-0.328,0.584,0.604,0.433,-0.045,0.628,0.187,-0.18,0.618,0.757,0.116,-0.069,2.277,0.168,0.06,-0.355,-0.012,0.933
-0.293,0.651,0.01,-0.354,0.545,0.598,0.469,-0.044,0.629,0.187,-0.178,0.62,0.755,0.118,-0.096,2.275,0.152,0.061,-0.36,0.001,0.931
-0.227,0.641,-0.02,-0.326,0.56,0.627,0.432,-0.044,0.628,0.187,-0.178,0.621,0.754,0.117,-0.115,2.271,0.129,0.067,-0.361,0.015,0.93
-0.232,0.639,-0.025,-0.34,0.568,0.595,0.455,-0.046,0.627,0.188,-0.191,0.62,0.752,0.119,-0.134,2.26,0.094,0.076,-0.356,0.028,0.931
-0.236,0.639,-0.024,-0.355,0.533,0.631,0.438,-0.061,0.625,0.204,-0.24,0.521,0.815,0.082,-0.141,2.255,0.075,0.087,-0.35,0.038,0.932
-0.237,0.64,-0.024,-0.353,0.536,0.629,0.439,-0.152,0.669,0.264,-0.296,0.527,0.777,0.177,-0.15,2.259,0.062,0.096,-0.339,0.047,0.935
-0.237,0.639,-0.024,-0.352,0.534,0.63,0.441,-0.218,0.672,0.374,-0.27,0.624,0.717,0.151,-0.158,2.267,0.061,0.076,-0.338,0.038,0.937
-0.237,0.639,-0.024,-0.351,0.534,0.629,0.442,-0.274,0.681,0.354,-0.341,0.649,0.626,0.268,-0.16,2.271,0.071,0.057,-0.343,0.029,0.937
-0.237,0.64,-0.024,-0.352,0.535,0.629,0.44,-0.187,0.658,0.29,-0.276,0.63,0.696,0.207,-0.156,2.277,0.087,0.054,-0.349,0.026,0.935
-0.237,0.64,-0.024,-0.353,0.538,0.627,0.439,-0.095,0.632,0.203,-0.222,0.616,0.74,0.152,-0.143,2.275,0.107,0.055,-0.359,0.025,0.932
-0.237,0.638,-0.023,-0.347,0.537,0.627,0.445,-0.076,0.628,0.192,-0.199,0.634,0.729,0.166,-0.124,2.268,0.122,0.064,-0.372,0.024,0.926
-0.243,0.64,-0.01,-0.271,0.513,0.724,0.373,-0.075,0.631,0.193,-0.211,0.618,0.742,0.15,-0.102,2.264,0.137,0.082,-0.381,0.023,0.921
-0.285,0.66,0.022,-0.226,0.453,0.805,0.308,-0.076,0.632,0.193,-0.211,0.62,0.741,0.15,-0.089,2.265,0.142,0.095,-0.382,0.018,0.919
-0.37,0.68,0.083,-0.173,0.545,0.726,0.382,-0.076,0.631,0.193,-0.213,0.619,0.742,0.146,-0.083,2.269,0.145,0.088,-0.384,0.018,0.919
-0.406,0.69,0.17,-0.139,0.655,0.647,0.365,-0.076,0.631,0.193,-0.214,0.619,0.741,0.147,-0.085,2.273,0.149,0.074,-0.38,0.007,0.922
-0.39,0.676,0.108,-0.294,0.595,0.626,0.41,-0.076,0.63,0.193,-0.214,0.619,0.742,0.146,-0.097,2.276,0.149,0.074,-0.372,-0.002,0.925
-0.312,0.654,0.039,-0.333,0.549,0.626,0.443,-0.075,0.632,0.193,-0.212,0.62,0.74,0.149,-0.112,2.277,0.143,0.073,-0.367,-0.005,0.927
-0.239,0.642,-0.007,-0.328,0.55,0.624,0.447,-0.076,0.63,0.193,-0.213,0.622,0.739,0.147,-0.128,2.274,0.125,0.07,-0.361,-0.006,0.93
-0.244,0.639,-0.002,-0.325,0.57,0.606,0.451,-0.077,0.629,0.194,-0.208,0.624,0.737,0.156,-0.137,2.269,0.106,0.073,-0.352,-0.01,0.933
-0.247,0.64,-0.002,-0.342,0.547,0.629,0.434,-0.104,0.631,0.209,-0.333,0.375,0.86,0.092,-0.141,2.264,0.086,0.081,-0.341,-0.01,0.937
-0.247,0.64,-0.002,-0.343,0.545,0.631,0.433,-0.147,0.659,0.259,-0.342,0.495,0.781,0.165,-0.14,2.267,0.075,0.089,-0.337,-0.007,0.937
-0.247,0.64,-0.002,-0.343,0.544,0.631,0.434,-0.192,0.671,0.354,-0.303,0.626,0.701,0.159,-0.139,2.274,0.072,0.072,-0.344,-0.011,0.936
-0.248,0.64,-0.002,-0.342,0.542,0.632,0.436,-0.209,0.67,0.339,-0.334,0.629,0.661,0.236,-0.134,2.278,0.076,0.057,-0.361,-0.018,0.931
-0.248,0.641,-0.002,-0.343,0.544,0.631,0.435,-0.117,0.648,0.274,-0.255,0.626,0.718,0.165,-0.125,2.282,0.089,0.056,-0.375,-0.017,0.925
-0.247,0.641,-0.002,-0.343,0.544,0.63,0.435,-0.052,0.629,0.191,-0.215,0.625,0.738,0.136,-0.112,2.278,0.103,0.062,-0.385,-0.016,0.921
-0.247,0.642,-0.002,-0.341,0.547,0.629,0.436,-0.044,0.63,0.187,-0.191,0.603,0.764,0.123,-0.091,2.276,0.117,0.081,-0.391,-0.012,0.917
-0.251,0.642,0.008,-0.3,0.529,0.677,0.414,-0.045,0.629,0.189,-0.193,0.62,0.749,0.129,-0.074,2.273,0.129,0.068,-0.394,-0.013,0.916
-0.297,0.653,0.032,-0.258,0.529,0.719,0.37,-0.045,0.629,0.19,-0.194,0.62,0.75,0.128,-0.066,2.273,0.135,0.077,-0.392,-0.011,0.917
-0.377,0.681,0.095,-0.187,0.605,0.66,0.404,-0.045,0.63,0.189,-0.196,0.618,0.751,0.127,-0.07,2.278,0.14,0.081,-0.38,-0.008,0.921
-0.389,0.679,0.118,-0.209,0.624,0.646,0.386,-0.046,0.629,0.189,-0.196,0.617,0.752,0.126,-0.081,2.282,0.14,0.065,-0.374,-0.015,0.925
-0.342,0.66,0.042,-0.324,0.558,0.607,0.463,-0.046,0.629,0.189,-0.196,0.616,0.752,0.128,-0.099,2.283,0.133,0.066,-0.369,-0.019,0.927
-0.27,0.647,-0.005,-0.352,0.543,0.602,0.467,-0.045,0.629,0.189,-0.193,0.618,0.751,0.129,-0.119,2.279,0.12,0.068,-0.364,-0.013,0.929
-0.269,0.642,-0.006,-0.381,0.488,0.644,0.45,-0.047,0.627,0.19,-0.198,0.616,0.752,0.125,-0.133,2.265,0.106,0.066,-0.362,-0.008,0.93
-0.266,0.643,-0.008,-0.37,0.528,0.612,0.458,-0.062,0.628,0.208,-0.249,0.428,0.867,0.064,-0.145,2.258,0.089,0.095,-0.354,0.003,0.93
-0.267,0.643,-0.009,-0.369,0.53,0.611,0.459,-0.138,0.661,0.257,-0.274,0.51,0.805,0.125,-0.149,2.263,0.079,0.099,-0.342,0.006,0.934
-0.267,0.643,-0.008,-0.368,0.528,0.612,0.46,-0.192,0.671,0.342,-0.249,0.61,0.738,0.148,-0.149,2.27,0.077,0.08,-0.342,-0.005,0.936
-0.267,0.643,-0.008,-0.367,0.528,0.612,0.46,-0.22,0.684,0.382,-0.258,0.673,0.666,0.192,-0.143,2.279,0.085,0.049,-0.352,-0.023,0.934
-0.267,0.644,-0.008,-0.367,0.527,0.613,0.46,-0.147,0.66,0.322,-0.223,0.655,0.706,0.149,-0.133,2.284,0.099,0.048,-0.364,-0.028,0.93
-0.267,0.644,-0.008,-0.367,0.528,0.613,0.459,-0.074,0.639,0.236,-0.186,0.629,0.744,0.122,-0.119,2.282,0.113,0.056,-0.383,-0.027,0.922
-0.267,0.644,-0.009,-0.365,0.532,0.609,0.461,-0.04,0.63,0.195,-0.152,0.644,0.741,0.116,-0.094,2.276,0.129,0.064,-0.393,-0.023,0.917
-0.268,0.646,-0.007,-0.366,0.528,0.615,0.457,-0.044,0.631,0.199,-0.165,0.619,0.759,0.113,-0.076,2.276,0.142,0.061,-0.377,-0.016,0.924
-0.284,0.647,0.012,-0.314,0.51,0.681,0.422,-0.045,0.63,0.2,-0.166,0.624,0.755,0.112,-0.057,2.27,0.149,0.064,-0.353,-0.005,0.934
-0.364,0.669,0.054,-0.276,0.566,0.632,0.452,-0.045,0.63,0.2,-0.167,0.624,0.755,0.112,-0.05,2.274,0.154,0.072,-0.34,-0.005,0.938
-0.406,0.687,0.097,-0.257,0.584,0.632,0.44,-0.045,0.631,0.2,-0.168,0.624,0.755,0.113,-0.056,2.279,0.158,0.07,-0.35,-0.01,0.934
-0.38,0.669,0.053,-0.323,0.554,0.614,0.46,-0.045,0.63,0.201,-0.168,0.622,0.756,0.112,-0.069,2.283,0.16,0.054,-0.339,-0.021,0.939
-0.313,0.655,0.01,-0.349,0.54,0.603,0.472,-0.045,0.63,0.2,-0.168,0.623,0.756,0.112,-0.09,2.284,0.151,0.062,-0.344,-0.025,0.937
-0.273,0.647,-0.014,-0.359,0.539,0.595,0.477,-0.046,0.629,0.201,-0.17,0.622,0.757,0.109,-0.11,2.28,0.136,0.06,-0.354,-0.023,0.933
-0.278,0.645,-0.01,-0.373,0.528,0.609,0.459,-0.047,0.629,0.202,-0.174,0.614,0.763,0.104,-0.126,2.272,0.116,0.07,-0.352,-0.026,0.933
-0.279,0.645,-0.011,-0.368,0.529,0.607,0.464,-0.058,0.629,0.215,-0.21,0.497,0.84,0.066,-0.133,2.268,0.1,0.082,-0.346,-0.02,0.934
-0.279,0.646,-0.011,-0.368,0.53,0.607,0.464,-0.125,0.668,0.269,-0.241,0.563,0.78,0.128,-0.136,2.271,0.084,0.087,-0.329,-0.011,0.94
-0.279,0.645,-0.01,-0.368,0.527,0.609,0.464,-0.185,0.667,0.358,-0.238,0.632,0.722,0.15,-0.134,2.278,0.083,0.068,-0.336,-0.01,0.939
-0.28,0.645,-0.01,-0.368,0.526,0.609,0.465,-0.187,0.672,0.348,-0.262,0.675,0.663,0.188,-0.13,2.282,0.094,0.057,-0.353,-0.015,0.934
-0.279,0.646,-0.01,-0.367,0.524,0.611,0.466,-0.105,0.648,0.279,-0.194,0.631,0.738,0.137,-0.121,2.283,0.11,0.062,-0.369,-0.014,0.927
-0.279,0.646,-0.01,-0.368,0.528,0.608,0.465,-0.036,0.628,0.179,-0.173,0.633,0.746,0.111,-0.098,2.278,0.129,0.067,-0.373,-0.019,0.925
-0.279,0.648,-0.01,-0.367,0.528,0.609,0.464,-0.036,0.629,0.186,-0.162,0.638,0.744,0.116,-0.079,2.278,0.142,0.081,-0.371,-0.016,0.925
-0.284,0.647,0.001,-0.331,0.508,0.661,0.442,-0.038,0.629,0.189,-0.162,0.622,0.759,0.109,-0.062,2.272,0.154,0.069,-0.375,-0.015,0.924
-0.336,0.671,0.029,-0.223,0.547,0.701,0.4,-0.038,0.629,0.189,-0.161,0.624,0.757,0.11,-0.052,2.274,0.165,0.087,-0.38,-0.015,0.921
-0.404,0.692,0.064,-0.182,0.578,0.663,0.44,-0.039,0.629,0.189,-0.163,0.622,0.758,0.108,-0.052,2.278,0.173,0.084,-0.377,-0.028,0.922
-0.425,0.695,0.102,-0.207,0.616,0.627,0.429,-0.039,0.628,0.189,-0.164,0.622,0.758,0.107,-0.062,2.281,0.178,0.069,-0.375,-0.036,0.924
-0.407,0.675,0.061,-0.352,0.554,0.591,0.469,-0.039,0.628,0.189,-0.164,0.621,0.759,0.106,-0.081,2.285,0.179,0.06,-0.369,-0.036,0.927
-0.322,0.657,0.024,-0.359,0.538,0.601,0.469,-0.039,0.629,0.189,-0.163,0.623,0.757,0.108,-0.108,2.283,0.169,0.059,-0.362,-0.028,0.93
-0.259,0.646,-0.002,-0.335,0.557,0.608,0.457,-0.04,0.627,0.19,-0.165,0.621,0.759,0.106,-0.133,2.269,0.146,0.063,-0.342,-0.014,0.937
-0.265,0.643,0.004,-0.341,0.544,0.621,0.449,-0.045,0.628,0.195,-0.204,0.58,0.781,0.11,-0.148,2.257,0.125,0.079,-0.327,0.001,0.942
-0.266,0.644,0.005,-0.346,0.544,0.624,0.442,-0.113,0.657,0.246,-0.298,0.444,0.838,0.108,-0.155,2.258,0.109,0.101,-0.321,0.022,0.941
-0.266,0.643,0.004,-0.345,0.545,0.624,0.442,-0.178,0.666,0.345,-0.252,0.555,0.783,0.127,-0.159,2.267,0.095,0.087,-0.334,0.024,0.938
-0.266,0.643,0.004,-0.345,0.543,0.625,0.442,-0.208,0.679,0.39,-0.229,0.662,0.69,0.183,-0.161,2.273,0.095,0.075,-0.35,0.01,0.934
-0.267,0.643,0.004,-0.345,0.542,0.627,0.44,-0.146,0.663,0.324,-0.225,0.662,0.697,0.157,-0.154,2.278,0.104,0.073,-0.375,0.007,0.924
-0.267,0.644,0.004,-0.345,0.544,0.626,0.44,-0.065,0.635,0.219,-0.183,0.625,0.748,0.123,-0.137,2.281,0.119,0.06,-0.392,0.002,0.918
-0.266,0.643,0.004,-0.344,0.547,0.623,0.44,-0.033,0.626,0.172,-0.159,0.63,0.753,0.104,-0.111,2.281,0.135,0.05,-0.376,-0.008,0.925
-0.266,0.645,0.007,-0.341,0.542,0.633,0.435,-0.037,0.629,0.18,-0.162,0.614,0.764,0.109,-0.093,2.281,0.149,0.053,-0.352,-0.006,0.935
-0.275,0.646,0.022,-0.258,0.479,0.776,0.317,-0.037,0.628,0.18,-0.163,0.62,0.76,0.11,-0.082,2.27,0.145,0.058,-0.371,0.014,0.927
-0.344,0.668,0.042,-0.193,0.504,0.764,0.353,-0.037,0.628,0.18,-0.164,0.619,0.76,0.109,-0.079,2.273,0.139,0.074,-0.389,0.029,0.918
-0.392,0.675,0.113,-0.134,0.593,0.71,0.357,-0.037,0.628,0.18,-0.165,0.619,0.76,0.11,-0.086,2.279,0.139,0.059,-0.387,0.023,0.92
-0.389,0.677,0.117,-0.212,0.635,0.641,0.375,-0.037,0.627,0.18,-0.165,0.619,0.76,0.11,-0.099,2.281,0.139,0.051,-0.379,0.015,0.924
-0.332,0.659,0.03,-0.358,0.536,0.615,0.454,-0.037,0.628,0.18,-0.164,0.618,0.76,0.111,-0.115,2.281,0.136,0.055,-0.357,0.012,0.932
-0.263,0.644,-0.012,-0.337,0.548,0.62,0.449,-0.038,0.626,0.18,-0.167,0.619,0.76,0.108,-0.129,2.276,0.124,0.046,-0.292,0.009,0.955
-0.27,0.645,-0.008,-0.353,0.538,0.626,0.44,-0.04,0.627,0.182,-0.174,0.594,0.779,0.098,-0.145,2.271,0.108,0.058,-0.287,0.011,0.956
-0.271,0.645,-0.007,-0.349,0.548,0.617,0.444,-0.058,0.63,0.202,-0.22,0.371,0.902,0.036,-0.159,2.267,0.097,0.057,-0.316,0.015,0.947
-0.271,0.645,-0.007,-0.349,0.541,0.623,0.444,-0.106,0.647,0.283,-0.231,0.525,0.813,0.098,-0.167,2.27,0.088,0.066,-0.332,0.024,0.941
-0.271,0.644,-0.006,-0.347,0.537,0.625,0.448,-0.144,0.665,0.365,-0.22,0.666,0.699,0.139,-0.168,2.276,0.09,0.064,-0.361,0.016,0.93
-0.272,0.645,-0.006,-0.349,0.537,0.624,0.447,-0.128,0.658,0.329,-0.236,0.637,0.722,0.13,-0.161,2.282,0.102,0.061,-0.381,0.007,0.922
-0.271,0.645,-0.006,-0.349,0.539,0.623,0.447,-0.063,0.637,0.24,-0.17,0.621,0.758,0.103,-0.145,2.282,0.121,0.051,-0.391,-0.001,0.919
-0.27,0.646,-0.007,-0.35,0.543,0.62,0.446,-0.044,0.631,0.211,-0.141,0.638,0.751,0.099,-0.121,2.276,0.139,0.064,-0.388,-0.01,0.92
-0.278,0.646,0.0,-0.344,0.504,0.662,0.435,-0.042,0.63,0.21,-0.154,0.633,0.753,0.099,-0.098,2.268,0.156,0.077,-0.389,-0.016,0.918
-0.331,0.679,0.03,-0.313,0.492,0.69,0.429,-0.044,0.631,0.211,-0.155,0.625,0.758,0.098,-0.087,2.274,0.165,0.088,-0.397,-0.02,0.913
-0.394,0.692,0.098,-0.258,0.566,0.66,0.421,-0.044,0.631,0.211,-0.156,0.624,0.76,0.096,-0.083,2.279,0.167,0.082,-0.403,-0.025,0.911
-0.403,0.684,0.153,-0.205,0.627,0.662,0.357,-0.044,0.631,0.211,-0.155,0.625,0.759,0.098,-0.087,2.286,0.164,0.058,-0.41,-0.042,0.909
-0.362,0.666,0.092,-0.304,0.583,0.63,0.413,-0.043,0.631,0.211,-0.154,0.625,0.759,0.099,-0.103,2.291,0.159,0.041,-0.407,-0.048,0.911
-0.283,0.648,0.023,-0.339,0.552,0.613,0.453,-0.044,0.631,0.211,-0.154,0.626,0.758,0.1,-0.125,2.289,0.146,0.047,-0.4,-0.037,0.915
-0.257,0.645,0.003,-0.342,0.562,0.602,0.453,-0.044,0.631,0.211,-0.154,0.627,0.757,0.1,-0.144,2.286,0.128,0.048,-0.386,-0.027,0.921
-0.257,0.644,0.009,-0.355,0.535,0.63,0.436,-0.044,0.632,0.211,-0.172,0.618,0.762,0.084,-0.155,2.277,0.107,0.051,-0.368,-0.017,0.928
-0.259,0.642,0.009,-0.348,0.541,0.627,0.439,-0.056,0.631,0.223,-0.204,0.519,0.827,0.07,-0.159,2.273,0.092,0.063,-0.35,-0.002,0.935
-0.259,0.643,0.009,-0.348,0.544,0.626,0.438,-0.116,0.652,0.275,-0.273,0.533,0.796,0.092,-0.16,2.274,0.084,0.062,-0.324,0.011,0.944
-0.259,0.643,0.009,-0.347,0.542,0.627,0.439,-0.19,0.666,0.349,-0.283,0.63,0.702,0.172,-0.163,2.278,0.087,0.055,-0.321,0.01,0.946
-0.259,0.643,0.009,-0.345,0.541,0.628,0.44,-0.232,0.681,0.375,-0.305,0.639,0.665,0.237,-0.164,2.282,0.1,0.045,-0.328,-0.003,0.943
-0.259,0.642,0.009,-0.346,0.541,0.629,0.438,-0.157,0.667,0.351,-0.216,0.659,0.704,0.151,-0.159,2.284,0.123,0.046,-0.342,-0.001,0.939
-0.258,0.641,0.01,-0.344,0.537,0.632,0.44,-0.099,0.643,0.258,-0.237,0.628,0.724,0.157,-0.144,2.281,0.147,0.058,-0.356,-0.007,0.932
-0.26,0.641,0.011,-0.343,0.532,0.636,0.443,-0.052,0.63,0.181,-0.207,0.633,0.734,0.132,-0.126,2.272,0.17,0.068,-0.373,-0.018,0.925
-0.262,0.643,0.025,-0.249,0.525,0.729,0.363,-0.054,0.628,0.187,-0.206,0.617,0.748,0.134,-0.105,2.257,0.174,0.084,-0.389,-0.006,0.918
-0.342,0.675,0.057,-0.169,0.509,0.762,0.363,-0.056,0.629,0.189,-0.204,0.615,0.75,0.136,-0.091,2.26,0.175,0.114,-0.39,0.004,0.914
-0.414,0.693,0.151,-0.087,0.611,0.696,0.366,-0.055,0.629,0.189,-0.204,0.617,0.748,0.137,-0.086,2.268,0.173,0.107,-0.389,-0.001,0.915
-0.401,0.692,0.172,-0.139,0.658,0.673,0.308,-0.055,0.629,0.189,-0.203,0.618,0.747,0.137,-0.087,2.268,0.172,0.089,-0.389,-0.005,0.917
-0.354,0.663,0.069,-0.338,0.578,0.628,0.396,-0.055,0.629,0.189,-0.204,0.616,0.748,0.137,-0.098,2.264,0.168,0.086,-0.375,-0.004,0.923
-0.263,0.644,-0.008,-0.356,0.538,0.615,0.454,-0.055,0.629,0.189,-0.204,0.618,0.747,0.137,-0.118,2.261,0.15,0.11,-0.37,0.013,0.922
-0.254,0.644,-0.016,-0.358,0.539,0.614,0.451,-0.056,0.627,0.189,-0.205,0.619,0.746,0.136,-0.135,2.258,0.129,0.119,-0.371,0.025,0.921
-0.253,0.643,-0.017,-0.36,0.536,0.619,0.448,-0.057,0.628,0.191,-0.213,0.601,0.759,0.132,-0.152,2.255,0.109,0.117,-0.366,0.032,0.923
-0.254,0.642,-0.017,-0.362,0.535,0.618,0.448,-0.085,0.631,0.212,-0.312,0.416,0.849,0.091,-0.166,2.251,0.093,0.126,-0.358,0.034,0.924
-0.254,0.643,-0.017,-0.362,0.534,0.619,0.449,-0.152,0.646,0.287,-0.31,0.544,0.768,0.135,-0.177,2.259,0.087,0.12,-0.352,0.028,0.928
-0.255,0.642,-0.016,-0.363,0.533,0.619,0.449,-0.224,0.671,0.348,-0.292,0.642,0.678,0.208,-0.183,2.271,0.091,0.071,-0.364,0.018,0.929
-0.254,0.643,-0.016,-0.362,0.53,0.62,0.452,-0.184,0.667,0.336,-0.25,0.649,0.694,0.185,-0.179,2.279,0.102,0.045,-0.374,0.006,0.926
-0.254,0.643,-0.016,-0.361,0.535,0.616,0.451,-0.092,0.64,0.261,-0.153,0.641,0.745,0.107,-0.162,2.28,0.121,0.04,-0.373,0.001,0.927
-0.255,0.64,-0.013,-0.351,0.526,0.623,0.461,-0.083,0.637,0.251,-0.169,0.607,0.772,0.089,-0.135,2.266,0.133,0.043,-0.379,0.002,0.924
-0.27,0.644,-0.002,-0.35,0.445,0.718,0.405,-0.081,0.638,0.25,-0.152,0.637,0.747,0.118,-0.109,2.258,0.142,0.072,-0.392,0.01,0.917
-0.325,0.681,0.059,-0.282,0.517,0.71,0.386,-0.082,0.639,0.25,-0.153,0.639,0.745,0.115,-0.096,2.258,0.147,0.089,-0.392,0.004,0.916
-0.406,0.702,0.144,-0.226,0.597,0.651,0.412,-0.082,0.638,0.251,-0.158,0.64,0.744,0.109,-0.086,2.255,0.151,0.092,-0.389,-0.001,0.916
-0.438,0.713,0.194,-0.206,0.664,0.594,0.405,-0.082,0.638,0.251,-0.159,0.64,0.744,0.108,-0.089,2.255,0.155,0.102,-0.383,-0.005,0.918
-0.426,0.691,0.156,-0.305,0.636,0.598,0.381,-0.083,0.638,0.251,-0.16,0.639,0.745,0.106,-0.101,2.259,0.153,0.097,-0.372,-0.003,0.923
-0.328,0.658,0.061,-0.325,0.559,0.623,0.44,-0.083,0.638,0.251,-0.157,0.64,0.744,0.109,-0.123,2.263,0.141,0.086,-0.373,0.005,0.924
-0.231,0.638,0.024,-0.27,0.579,0.659,0.396,-0.082,0.639,0.251,-0.153,0.642,0.743,0.114,-0.149,2.262,0.119,0.078,-0.386,0.026,0.919
-0.227,0.64,0.022,-0.304,0.559,0.674,0.375,-0.082,0.641,0.25,-0.152,0.646,0.739,0.115,-0.172,2.262,0.098,0.048,-0.391,0.056,0.917
