e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z
0.07600000000000001,-0.02200000000000002,0.08400000000000002,-0.727,0.113,0.297,0.608,0.0,-0.0010000000000000009,-0.0010000000000000009,-0.758,0.356,0.339,0.428,0.02400000000000002,0.0,-0.045,0.011000000000000001,0.0020000000000000018,-0.012
0.06899999999999999,-0.013000000000000012,0.08600000000000002,-0.74,0.107,0.293,0.596,0.0,0.0,0.0010000000000000009,-0.759,0.356,0.338,0.429,0.033999999999999975,0.0009999999999998899,-0.032,0.007,0.0010000000000000009,0.002999999999999999
0.03900000000000001,-0.007000000000000006,0.04799999999999999,-0.748,0.1,0.29,0.588,-0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.761,0.353,0.338,0.427,0.037000000000000005,0.0019999999999997797,-0.022999999999999993,-0.002,0.0010000000000000009,-0.0009999999999999974
0.001999999999999995,-0.0010000000000000009,0.0020000000000000018,-0.749,0.098,0.289,0.589,-0.0040000000000000036,0.0010000000000000009,-0.0020000000000000018,-0.775,0.346,0.354,0.392,0.04899999999999999,-0.0009999999999998899,-0.02300000000000002,0.013000000000000001,0.0029999999999998916,-0.015000000000000001
0.0,0.0010000000000000009,-0.0010000000000000009,-0.753,0.099,0.289,0.583,-0.015,0.0,-0.010999999999999996,-0.825,0.302,0.404,0.253,0.035,-0.0009999999999998899,-0.005999999999999978,0.012,0.0030000000000000027,-0.015
-0.000999999999999994,0.0,-0.0010000000000000009,-0.753,0.098,0.29,0.583,-0.07399999999999998,0.013000000000000012,-0.064,-0.806,0.347,0.367,0.307,0.025999999999999995,0.007000000000000117,0.0010000000000000009,0.006999999999999999,-0.0030000000000000027,0.005999999999999999
0.0,0.0,0.0,-0.752,0.099,0.29,0.583,-0.11699999999999999,0.019000000000000017,-0.08800000000000001,-0.743,0.401,0.302,0.442,0.007000000000000006,0.005999999999999783,0.002999999999999975,0.006000000000000002,-0.0029999999999998916,0.005
0.0,0.0,0.0,-0.752,0.1,0.289,0.584,-0.09200000000000003,0.027000000000000024,-0.05,-0.675,0.439,0.296,0.514,-0.008999999999999994,0.0030000000000001137,0.0010000000000000009,0.012999999999999998,0.0,0.018000000000000002
0.0,0.0010000000000000009,0.0010000000000000009,-0.751,0.096,0.291,0.585,-0.030999999999999972,0.007000000000000006,-0.015999999999999986,-0.683,0.425,0.273,0.527,-0.02500000000000001,0.0019999999999997797,0.0020000000000000018,0.0010000000000000009,-0.0010000000000000009,0.008
-0.0010000000000000009,-0.0010000000000000009,0.0,-0.754,0.092,0.294,0.58,0.03999999999999998,-0.02100000000000002,0.043,-0.717,0.398,0.279,0.499,-0.032,0.0,0.006000000000000005,0.0010000000000000009,0.0,0.005000000000000001
-0.0010000000000000009,0.0,-0.0010000000000000009,-0.753,0.091,0.295,0.581,0.10599999999999998,-0.02400000000000002,0.075,-0.738,0.372,0.296,0.478,-0.05299999999999999,-0.004999999999999893,0.028999999999999998,-0.02,-0.0010000000000000009,-0.0010000000000000009
0.0010000000000000009,0.0010000000000000009,0.0,-0.753,0.094,0.293,0.582,0.08100000000000002,-0.01200000000000001,0.063,-0.741,0.364,0.334,0.455,-0.027999999999999997,-0.005999999999999783,0.032,-0.012,-0.0020000000000000018,-0.005000000000000001
0.0,0.0,0.0,-0.755,0.094,0.294,0.579,0.085,-0.008000000000000007,0.064,-0.724,0.396,0.39,0.409,-0.025000000000000022,-0.0040000000000000036,0.05,-0.009000000000000001,0.0,-0.004
-0.0010000000000000009,0.0,0.0,-0.757,0.09,0.296,0.576,-0.0010000000000000009,-0.0010000000000000009,-0.0020000000000000018,-0.729,0.396,0.396,0.394,-0.014000000000000012,0.0009999999999998899,0.045,-0.012,0.0010000000000000009,-0.0019999999999999983
-0.0020000000000000018,0.0010000000000000009,-0.0050000000000000044,-0.786,0.071,0.287,0.543,0.00399999999999999,-0.0010000000000000009,0.0040000000000000036,-0.722,0.4,0.394,0.405,-0.010999999999999954,-0.006000000000000227,0.049,-0.026,-0.0020000000000000018,0.004
-0.013999999999999999,0.0040000000000000036,-0.014999999999999986,-0.843,0.011,0.274,0.462,0.0010000000000000009,-0.0010000000000000009,0.0,-0.72,0.397,0.396,0.409,-0.0010000000000000009,-0.0009999999999998899,0.021,-0.011000000000000003,-0.0010000000000000009,-0.0030000000000000027
-0.077,0.014000000000000012,-0.049000000000000016,-0.785,0.064,0.313,0.532,-0.00399999999999999,0.0030000000000000027,-0.0010000000000000009,-0.721,0.395,0.397,0.408,0.0010000000000000009,0.004999999999999893,0.013000000000000001,0.0,-0.0020000000000000018,0.006000000000000002
-0.07100000000000001,0.016000000000000014,-0.09399999999999997,-0.713,0.109,0.303,0.623,0.0,0.0,-0.0010000000000000009,-0.72,0.397,0.397,0.408,0.0,0.0040000000000000036,-0.008,0.013000000000000001,-0.0020000000000000018,0.014999999999999996
-0.024000000000000007,0.02400000000000002,-0.07300000000000001,-0.678,0.089,0.255,0.683,0.0,-0.0010000000000000009,0.0,-0.72,0.399,0.396,0.406,0.0,0.002000000000000224,-0.023,0.008,0.0010000000000000009,0.009000000000000001
0.010000000000000009,-0.020000000000000018,0.02799999999999997,-0.683,0.116,0.335,0.638,-0.0010000000000000009,0.0,0.0,-0.722,0.4,0.396,0.403,0.0050000000000000044,0.0009999999999998899,-0.04,0.012000000000000002,0.0040000000000000036,0.0020000000000000018
0.05499999999999999,-0.015000000000000013,0.056999999999999995,-0.712,0.116,0.31,0.619,0.0,-0.0010000000000000009,-0.0010000000000000009,-0.723,0.401,0.395,0.401,0.010999999999999954,-0.0009999999999998899,-0.039,0.005999999999999999,0.0040000000000000036,-0.005999999999999998
0.07100000000000001,-0.016000000000000014,0.08600000000000002,-0.733,0.111,0.304,0.598,-0.0010000000000000009,0.0020000000000000018,0.0,-0.724,0.4,0.393,0.401,0.02400000000000002,-0.002000000000000224,-0.04100000000000001,0.003,0.0010000000000000009,-0.0040000000000000036
0.065,-0.008000000000000007,0.07,-0.756,0.103,0.295,0.575,-0.0030000000000000027,0.0010000000000000009,-0.0010000000000000009,-0.727,0.397,0.393,0.4,0.04100000000000001,-0.0029999999999996696,-0.04099999999999998,-0.002,0.0,0.0
-0.0010000000000000009,-0.0010000000000000009,-0.0020000000000000018,-0.754,0.099,0.298,0.577,-0.0050000000000000044,0.0030000000000000027,-0.0020000000000000018,-0.743,0.387,0.409,0.363,0.03899999999999998,0.0,-0.034,0.003,0.0019999999999998908,-0.014999999999999996
-0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,-0.75,0.1,0.297,0.583,-0.022000000000000006,0.0020000000000000018,-0.015,-0.803,0.344,0.442,0.207,0.030000000000000027,-0.0050000000000003375,-0.022999999999999993,0.013999999999999999,0.0040000000000000036,-0.025
-0.0010000000000000009,0.0,-0.0010000000000000009,-0.752,0.101,0.297,0.58,-0.092,0.019000000000000017,-0.10099999999999999,-0.762,0.397,0.375,0.349,0.022999999999999993,0.001000000000000334,-0.015000000000000013,0.0,0.0,-0.018000000000000002
0.0010000000000000009,0.0,0.0010000000000000009,-0.75,0.101,0.297,0.582,-0.099,0.019000000000000017,-0.08700000000000001,-0.709,0.429,0.308,0.468,0.007999999999999993,0.006999999999999673,-0.006000000000000005,0.013000000000000001,-0.0030000000000000027,0.012
0.0,0.0,0.0,-0.75,0.101,0.297,0.582,-0.062,0.027000000000000024,-0.03699999999999999,-0.652,0.464,0.285,0.528,-0.007000000000000006,0.0,-0.0050000000000000044,0.014000000000000002,0.0,0.008
-0.0010000000000000009,0.0,-0.0010000000000000009,-0.751,0.098,0.298,0.581,0.02300000000000002,-0.01100000000000001,-0.0010000000000000009,-0.697,0.407,0.218,0.548,-0.027999999999999983,-0.0009999999999998899,-0.0040000000000000036,0.009999999999999995,-0.0010000000000000009,0.004
0.0,-0.0010000000000000009,0.0010000000000000009,-0.753,0.095,0.3,0.578,0.056999999999999995,-0.025000000000000022,0.061,-0.721,0.383,0.266,0.513,-0.03,-0.005999999999999783,0.007000000000000006,-0.003999999999999997,0.0,-0.012
-0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,-0.752,0.094,0.301,0.578,0.093,-0.02400000000000002,0.073,-0.756,0.359,0.299,0.459,-0.035,-0.001000000000000334,0.02200000000000002,-0.012000000000000004,-0.0009999999999998899,0.005
0.0,0.0,0.0010000000000000009,-0.751,0.094,0.301,0.58,0.07999999999999999,-0.008000000000000007,0.066,-0.742,0.366,0.35,0.441,-0.033,-0.0019999999999997797,0.032,-0.003999999999999997,0.0,0.005999999999999999
0.0,0.0,-0.0010000000000000009,-0.755,0.092,0.302,0.575,0.05500000000000001,-0.0020000000000000018,0.047,-0.714,0.408,0.402,0.403,-0.031000000000000028,-0.008999999999999897,0.04199999999999998,-0.006000000000000002,-0.0010000000000000009,-0.009999999999999998
-0.0040000000000000036,0.0020000000000000018,-0.0050000000000000044,-0.794,0.068,0.302,0.524,-0.006999999999999992,-0.0020000000000000018,0.0,-0.712,0.394,0.408,0.415,-0.021999999999999964,-0.010000000000000231,0.04100000000000001,-0.017,-0.0020000000000000018,-0.001
-0.052,0.013000000000000012,-0.04000000000000001,-0.84,-0.061,0.365,0.396,0.001999999999999988,-0.0020000000000000018,-0.0010000000000000009,-0.715,0.394,0.409,0.407,-0.01100000000000001,0.0009999999999998899,0.028999999999999998,-0.031,-0.006000000000000005,-0.013
-0.119,0.008000000000000007,-0.087,-0.762,0.088,0.338,0.545,0.0010000000000000009,-0.0020000000000000018,0.0010000000000000009,-0.716,0.394,0.409,0.407,-0.0010000000000000009,0.01100000000000012,0.012999999999999998,0.004,-0.0020000000000000018,0.008
-0.079,0.030000000000000027,-0.10399999999999998,-0.663,0.124,0.328,0.662,0.0010000000000000009,-0.0010000000000000009,0.0,-0.714,0.398,0.407,0.408,0.0020000000000000018,-0.0009999999999998899,-0.0030000000000000027,0.003999999999999998,-0.0020000000000000018,0.01
-0.007000000000000006,0.0020000000000000018,-0.01100000000000001,-0.655,0.184,0.361,0.638,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.717,0.397,0.407,0.404,0.006000000000000005,-0.0030000000000001137,-0.025999999999999995,0.0,0.0020000000000000018,-0.007
0.07100000000000001,-0.02200000000000002,0.04899999999999999,-0.679,0.146,0.366,0.62,-0.0020000000000000018,0.0010000000000000009,-0.0010000000000000009,-0.719,0.399,0.407,0.398,0.016000000000000014,0.0,-0.030000000000000013,0.011,0.007000000000000006,-0.011
0.13,-0.025000000000000022,0.11600000000000002,-0.712,0.137,0.346,0.595,-0.001999999999999988,0.0010000000000000009,-0.0010000000000000009,-0.72,0.401,0.405,0.397,0.02799999999999997,0.007000000000000117,-0.026999999999999996,0.007,0.0030000000000000027,0.006
0.086,-0.006000000000000005,0.09099999999999998,-0.748,0.121,0.341,0.556,-0.0020000000000000018,0.0030000000000000027,-0.0010000000000000009,-0.718,0.399,0.406,0.4,0.026999999999999996,0.0009999999999998899,-0.03,0.004,0.0010000000000000009,0.004999999999999999
0.028999999999999998,-0.0020000000000000018,0.02600000000000001,-0.733,0.114,0.344,0.576,-0.0020000000000000018,0.0020000000000000018,0.0,-0.718,0.396,0.408,0.401,0.035,-0.004999999999999893,-0.026999999999999996,-0.003,-0.0010000000000000009,-0.01
-0.002999999999999989,-0.0010000000000000009,-0.0030000000000000027,-0.736,0.117,0.347,0.57,-0.008000000000000007,0.0030000000000000027,-0.0050000000000000044,-0.742,0.387,0.433,0.336,0.03,-0.002000000000000224,-0.01999999999999999,0.012999999999999998,-0.0030000000000000027,-0.014
-0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000009,-0.736,0.113,0.349,0.569,-0.07899999999999999,0.025000000000000022,-0.05499999999999999,-0.768,0.377,0.404,0.324,0.01200000000000001,0.0050000000000003375,-0.010000000000000009,0.011000000000000003,-0.0030000000000000027,-0.0010000000000000009
0.0,0.0010000000000000009,-0.0010000000000000009,-0.735,0.112,0.349,0.57,-0.14700000000000002,0.014000000000000012,-0.089,-0.715,0.423,0.308,0.464,-0.006000000000000005,0.0029999999999996696,-0.0040000000000000036,0.0019999999999999983,-0.0030000000000000027,0.0030000000000000027
0.0,-0.0010000000000000009,0.0010000000000000009,-0.734,0.11,0.35,0.571,-0.07600000000000001,0.015000000000000013,-0.054,-0.708,0.377,0.27,0.533,-0.01999999999999999,-0.0040000000000000036,0.0030000000000000027,0.0040000000000000036,0.0010000000000000009,0.0049999999999999975
-0.0010000000000000009,0.0010000000000000009,0.0,-0.736,0.107,0.351,0.569,0.04400000000000004,-0.018000000000000016,0.049,-0.71,0.401,0.31,0.489,-0.027999999999999997,0.0,0.009000000000000008,-0.008000000000000004,0.0020000000000000018,0.0010000000000000009
0.0,0.0,-0.0010000000000000009,-0.737,0.109,0.35,0.568,0.141,-0.030000000000000027,0.074,-0.739,0.374,0.326,0.456,-0.031,-0.0029999999999996696,0.027999999999999997,-0.006999999999999999,0.0030000000000000027,-0.002999999999999999
0.0,0.0010000000000000009,0.0010000000000000009,-0.737,0.11,0.35,0.568,0.11,-0.009000000000000008,0.05800000000000001,-0.74,0.371,0.362,0.429,-0.027000000000000024,-0.007000000000000117,0.028999999999999998,-0.015,0.0010000000000000009,-0.0010000000000000009
0.0,0.0,0.0010000000000000009,-0.735,0.105,0.357,0.566,0.040999999999999995,-0.0030000000000000027,0.024999999999999994,-0.708,0.41,0.4,0.414,-0.019999999999999962,-0.008000000000000007,0.03,-0.013000000000000001,0.0,-0.002999999999999999
-0.010000000000000009,0.0,-0.010000000000000009,-0.784,0.064,0.371,0.493,0.0010000000000000009,0.0,0.0030000000000000027,-0.724,0.385,0.399,0.411,-0.01200000000000001,-0.01200000000000001,0.021999999999999992,-0.023,-0.0030000000000000027,-0.015999999999999997
-0.077,0.014000000000000012,-0.05299999999999999,-0.821,0.009,0.395,0.412,0.0010000000000000009,-0.0040000000000000036,0.0,-0.721,0.391,0.398,0.41,0.0010000000000000009,-0.0009999999999998899,0.013000000000000012,-0.0040000000000000036,-0.0020000000000000018,-0.017
-0.096,0.01200000000000001,-0.13399999999999998,-0.751,0.066,0.28,0.594,0.0020000000000000018,-0.0010000000000000009,0.0010000000000000009,-0.722,0.389,0.4,0.408,0.008000000000000007,0.01399999999999979,0.0030000000000000027,0.015000000000000003,0.0,0.008
-0.03899999999999999,0.03200000000000003,-0.11600000000000005,-0.681,0.047,0.246,0.688,0.0020000000000000018,-0.0020000000000000018,0.0,-0.721,0.394,0.399,0.406,0.0050000000000000044,0.002000000000000224,-0.009000000000000008,0.007000000000000001,0.0,0.016999999999999994
0.009999999999999995,-0.01200000000000001,0.031000000000000028,-0.683,0.087,0.322,0.65,0.000999999999999994,0.0,-0.0010000000000000009,-0.723,0.395,0.4,0.402,0.003999999999999948,0.0,-0.028999999999999998,-0.003000000000000001,0.0,-0.0029999999999999957
0.061000000000000006,-0.02100000000000002,0.07900000000000001,-0.733,0.078,0.257,0.625,-0.000999999999999994,0.0010000000000000009,0.0,-0.724,0.398,0.399,0.399,0.014000000000000012,0.0040000000000000036,-0.032,0.005000000000000001,0.0020000000000000018,-0.0030000000000000027
0.077,-0.018000000000000016,0.10999999999999999,-0.746,0.084,0.264,0.605,-0.0010000000000000009,0.0,-0.0020000000000000018,-0.726,0.398,0.399,0.395,0.025000000000000022,0.0019999999999997797,-0.022999999999999993,0.002999999999999999,0.0,0.015000000000000003
0.053,-0.007000000000000006,0.072,-0.748,0.076,0.295,0.589,-0.0020000000000000018,0.0,0.0030000000000000027,-0.723,0.386,0.407,0.402,0.035999999999999976,0.0009999999999998899,-0.018000000000000016,0.005,0.0,0.017
-0.0010000000000000009,0.0020000000000000018,-0.0030000000000000027,-0.765,0.082,0.291,0.57,-0.007000000000000006,0.0040000000000000036,0.0,-0.722,0.39,0.468,0.327,0.030000000000000027,0.0030000000000001137,-0.017999999999999988,0.002,0.0010000000000000009,0.002999999999999999
-0.0030000000000000027,-0.0020000000000000018,-0.002999999999999989,-0.754,0.079,0.291,0.583,-0.056999999999999995,0.01200000000000001,-0.02600000000000001,-0.788,0.334,0.495,0.15,0.01999999999999999,-0.0030000000000001137,-0.006000000000000005,0.004,0.0010000000000000009,-0.025
-0.0010000000000000009,0.0,0.0,-0.755,0.077,0.292,0.583,-0.14300000000000002,0.017000000000000015,-0.08399999999999999,-0.729,0.423,0.406,0.352,0.017999999999999988,0.01200000000000001,0.007000000000000006,0.009999999999999998,-0.0020000000000000018,0.009000000000000001
0.0,-0.0010000000000000009,0.0,-0.752,0.078,0.292,0.586,-0.14899999999999997,0.03700000000000003,-0.037000000000000005,-0.612,0.52,0.357,0.478,-0.0069999999999999785,0.008000000000000007,0.012999999999999984,0.025,-0.0020000000000000018,0.022
0.0,0.0010000000000000009,0.000999999999999987,-0.753,0.073,0.294,0.584,0.02999999999999997,-0.02300000000000002,0.009000000000000001,-0.679,0.443,0.382,0.443,-0.037000000000000005,0.0030000000000001137,0.009000000000000008,0.012000000000000004,-0.0010000000000000009,0.014
-0.0010000000000000009,0.0,-0.000999999999999987,-0.755,0.073,0.295,0.581,0.08700000000000002,-0.019000000000000017,0.039,-0.671,0.434,0.413,0.437,-0.031,-0.0040000000000000036,0.015000000000000013,-0.024000000000000004,-0.0010000000000000009,-0.006
0.0,0.0,0.0,-0.753,0.075,0.295,0.583,0.154,-0.020000000000000018,0.036,-0.745,0.363,0.344,0.442,-0.034,-0.0040000000000000036,0.024999999999999994,-0.0009999999999999974,0.0020000000000000018,0.008
0.0,-0.0010000000000000009,-0.0010000000000000009,-0.756,0.076,0.296,0.579,0.05499999999999999,0.0020000000000000018,0.049999999999999996,-0.732,0.371,0.411,0.398,-0.016000000000000014,-0.008999999999999897,0.01899999999999999,-0.009000000000000001,0.0030000000000000027,-0.016
0.0,0.0010000000000000009,0.0,-0.756,0.075,0.298,0.578,0.028999999999999998,0.0010000000000000009,0.02600000000000001,-0.692,0.423,0.443,0.381,-0.025999999999999968,-0.004999999999999893,0.033,-0.01,0.0040000000000000036,-0.009
-0.001999999999999988,0.0020000000000000018,-0.0050000000000000044,-0.787,0.063,0.298,0.536,-0.007999999999999993,0.0020000000000000018,-0.0030000000000000027,-0.702,0.408,0.437,0.386,-0.017000000000000015,-0.009000000000000341,0.031000000000000014,-0.02,-0.0010000000000000009,-0.009
-0.019000000000000003,0.0040000000000000036,-0.026999999999999996,-0.862,-0.006,0.326,0.388,0.0,-0.0010000000000000009,-0.0010000000000000009,-0.7,0.413,0.436,0.386,-0.0050000000000000044,-0.0019999999999997797,0.01999999999999999,-0.019000000000000003,-0.006000000000000005,0.0
-0.081,0.020000000000000018,-0.11100000000000002,-0.771,0.034,0.324,0.547,0.000999999999999987,-0.0020000000000000018,0.0,-0.701,0.413,0.436,0.384,0.0030000000000000027,0.007000000000000117,0.0030000000000000027,0.011000000000000003,-0.0020000000000000018,-0.006000000000000002
-0.061,0.02400000000000002,-0.11099999999999999,-0.703,0.038,0.257,0.662,0.0030000000000000027,-0.0010000000000000009,0.0,-0.7,0.415,0.436,0.385,0.0040000000000000036,0.0009999999999998899,-0.009999999999999995,0.004,0.0020000000000000018,0.0020000000000000018
-0.053000000000000005,-0.0010000000000000009,-0.0010000000000000009,-0.685,0.069,0.336,0.643,0.0010000000000000009,-0.0020000000000000018,0.0010000000000000009,-0.702,0.417,0.435,0.38,0.0040000000000000036,-0.0030000000000001137,-0.028999999999999998,0.003999999999999998,0.0030000000000000027,0.0049999999999999975
0.04000000000000001,-0.018000000000000016,0.067,-0.713,0.099,0.294,0.629,0.0010000000000000009,-0.0020000000000000018,0.0,-0.703,0.417,0.434,0.378,0.01100000000000001,0.0040000000000000036,-0.036000000000000004,0.007,0.0040000000000000036,0.0020000000000000018
0.06999999999999999,-0.019000000000000017,0.087,-0.739,0.098,0.278,0.605,0.0,0.0010000000000000009,-0.0010000000000000009,-0.703,0.419,0.433,0.378,0.01599999999999996,0.006000000000000227,-0.032,0.009000000000000001,0.0010000000000000009,0.02
0.062,-0.008000000000000007,0.067,-0.74,0.116,0.293,0.594,-0.0020000000000000018,0.0,0.0,-0.706,0.417,0.433,0.374,0.02300000000000002,-0.0030000000000001137,-0.024999999999999994,-0.005,-0.0010000000000000009,0.007
0.022000000000000006,-0.008000000000000007,0.022999999999999993,-0.734,0.106,0.304,0.598,-0.0030000000000000027,0.0,0.0010000000000000009,-0.72,0.403,0.459,0.328,0.04200000000000001,-0.006000000000000227,-0.02300000000000002,0.0,-0.0030000000000000027,-0.006
0.0020000000000000018,0.0040000000000000036,0.0010000000000000009,-0.745,0.103,0.304,0.585,-0.044,0.017000000000000015,-0.036000000000000004,-0.838,0.389,0.365,0.115,0.031,0.001000000000000334,-0.011999999999999983,0.012,0.0020000000000000018,-0.022
-0.0020000000000000018,0.0010000000000000009,-0.0010000000000000009,-0.748,0.102,0.305,0.581,-0.109,0.016000000000000014,-0.087,-0.784,0.389,0.369,0.314,0.014999999999999986,0.010999999999999677,0.0,0.0010000000000000009,-0.0020000000000000018,0.0
0.0010000000000000009,0.0,0.0,-0.747,0.104,0.305,0.582,-0.13199999999999998,0.018000000000000016,-0.057999999999999996,-0.693,0.467,0.353,0.42,0.0020000000000000018,0.0050000000000003375,0.008000000000000007,0.016,-0.0020000000000000018,0.013000000000000001
-0.0010000000000000009,-0.0010000000000000009,0.0,-0.746,0.104,0.306,0.583,-0.07700000000000001,0.019000000000000017,-0.037000000000000005,-0.648,0.491,0.31,0.493,-0.015999999999999986,0.0,0.00799999999999998,0.007000000000000003,-0.0020000000000000018,0.005
-0.0010000000000000009,0.0010000000000000009,0.0,-0.746,0.099,0.308,0.582,0.04999999999999999,-0.019000000000000017,0.007999999999999993,-0.7,0.418,0.288,0.503,-0.029000000000000026,0.0040000000000000036,0.010000000000000009,0.0,0.0010000000000000009,0.01
0.0,0.0,0.0,-0.747,0.096,0.31,0.58,0.09100000000000003,-0.02400000000000002,0.05000000000000001,-0.717,0.407,0.321,0.467,-0.028999999999999998,-0.001000000000000334,0.016000000000000014,-0.011000000000000003,0.0030000000000000027,0.0009999999999999992
0.0,0.0,0.0,-0.749,0.096,0.31,0.578,0.11599999999999999,-0.016000000000000014,0.048999999999999995,-0.753,0.365,0.314,0.449,-0.01899999999999999,0.0,0.027999999999999997,-0.005999999999999998,0.0,0.004999999999999999
0.0,0.0,0.0,-0.75,0.098,0.31,0.576,0.10699999999999998,-0.010000000000000009,0.063,-0.727,0.384,0.402,0.402,-0.013000000000000012,-0.0019999999999997797,0.04299999999999998,0.005000000000000001,-0.0020000000000000018,0.0
-0.0020000000000000018,0.0,-0.0020000000000000018,-0.76,0.088,0.316,0.562,0.007000000000000006,0.0050000000000000044,0.009999999999999995,-0.722,0.406,0.416,0.375,-0.013000000000000012,-0.0040000000000000036,0.03900000000000001,-0.0030000000000000027,-0.0020000000000000018,-0.0009999999999999974
-0.006999999999999999,0.0020000000000000018,-0.007000000000000006,-0.796,0.05,0.319,0.512,-0.0010000000000000009,-0.0050000000000000044,0.0050000000000000044,-0.709,0.392,0.428,0.401,-0.006999999999999951,-0.007000000000000117,0.028999999999999998,-0.032,-0.0050000000000000044,-0.010000000000000002
-0.077,0.020000000000000018,-0.05199999999999999,-0.788,0.041,0.324,0.522,0.0010000000000000009,-0.0020000000000000018,0.0,-0.71,0.39,0.43,0.399,0.007999999999999952,0.0040000000000000036,0.021000000000000005,-0.004999999999999999,-0.0030000000000000027,-0.002
-0.07700000000000001,0.009000000000000008,-0.07500000000000001,-0.727,0.098,0.319,0.6,0.0010000000000000009,0.0,0.0,-0.709,0.391,0.43,0.399,0.009000000000000008,0.004999999999999893,0.003999999999999997,0.013999999999999999,-0.0020000000000000018,0.005999999999999999
-0.05399999999999999,0.02300000000000002,-0.08099999999999996,-0.675,0.097,0.274,0.678,0.0,-0.0010000000000000009,0.0,-0.709,0.391,0.429,0.399,0.0050000000000000044,0.002000000000000224,-0.015,0.015,0.0010000000000000009,0.006999999999999999
-0.01100000000000001,-0.010000000000000009,0.007999999999999952,-0.673,0.124,0.327,0.652,-0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,-0.711,0.393,0.428,0.396,0.0030000000000000027,0.0,-0.034999999999999996,0.009,0.007000000000000006,0.0020000000000000018
0.054000000000000006,-0.013000000000000012,0.03400000000000003,-0.71,0.086,0.269,0.645,0.0,0.0,-0.0010000000000000009,-0.713,0.396,0.425,0.394,0.0050000000000000044,0.0019999999999997797,-0.031,0.009000000000000001,0.0050000000000000044,0.004
0.067,-0.017000000000000015,0.07799999999999999,-0.733,0.102,0.285,0.609,-0.0010000000000000009,0.0,0.0,-0.714,0.396,0.422,0.394,0.009000000000000008,0.002000000000000224,-0.028999999999999998,-0.006000000000000002,0.0020000000000000018,0.0019999999999999983
0.08099999999999999,-0.01200000000000001,0.08000000000000002,-0.741,0.126,0.304,0.585,0.0,0.0,-0.0010000000000000009,-0.716,0.397,0.419,0.393,0.01999999999999999,0.0019999999999997797,-0.023999999999999994,0.0020000000000000018,-0.0010000000000000009,0.006000000000000002
0.041,-0.0030000000000000027,0.03599999999999999,-0.746,0.101,0.309,0.581,0.0,0.0,0.0010000000000000009,-0.717,0.392,0.421,0.394,0.023999999999999994,-0.0019999999999997797,-0.026000000000000023,-0.0010000000000000009,-0.0010000000000000009,-0.006999999999999999
-0.0020000000000000018,-0.0010000000000000009,-0.0030000000000000027,-0.746,0.106,0.311,0.58,-0.007000000000000006,0.0020000000000000018,-0.00399999999999999,-0.742,0.376,0.439,0.341,0.02100000000000002,-0.010000000000000231,-0.025999999999999995,-0.005999999999999998,0.0010000000000000009,-0.018000000000000002
-0.0020000000000000018,0.0010000000000000009,-0.0010000000000000009,-0.749,0.103,0.311,0.576,-0.07399999999999998,0.029000000000000026,-0.03300000000000001,-0.755,0.392,0.437,0.293,0.013999999999999985,-0.009999999999999787,-0.012999999999999984,-0.008000000000000002,0.0010000000000000009,-0.045
0.0,0.0,-0.0010000000000000009,-0.748,0.105,0.312,0.576,-0.12400000000000003,0.009000000000000008,-0.068,-0.711,0.438,0.389,0.389,0.006000000000000005,0.01100000000000012,0.0,0.004,-0.0020000000000000018,0.013999999999999999
0.0,0.0,0.0010000000000000009,-0.748,0.105,0.311,0.577,-0.119,0.028000000000000025,-0.049,-0.655,0.487,0.327,0.477,-0.007000000000000006,0.0040000000000000036,0.0020000000000000018,0.011000000000000001,-0.0010000000000000009,0.017
-0.0010000000000000009,0.0,0.0,-0.748,0.1,0.313,0.577,-0.009000000000000008,-0.0020000000000000018,-0.026999999999999996,-0.692,0.425,0.266,0.519,-0.027999999999999997,-0.001000000000000334,0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,0.008
0.0,0.0,0.0,-0.749,0.098,0.315,0.575,0.05299999999999999,-0.026000000000000023,0.043,-0.699,0.407,0.323,0.492,-0.03,-0.0029999999999996696,0.0069999999999999785,-0.006999999999999999,0.0010000000000000009,-0.006
-0.0010000000000000009,0.0,0.0,-0.749,0.097,0.316,0.573,0.12600000000000003,-0.025000000000000022,0.067,-0.729,0.376,0.345,0.456,-0.031,-0.002000000000000224,0.025000000000000022,-0.003000000000000001,0.0010000000000000009,0.007
0.0,0.0,0.0,-0.749,0.097,0.317,0.574,0.109,-0.008000000000000007,0.061,-0.736,0.371,0.371,0.427,-0.02200000000000002,-0.004999999999999893,0.033999999999999975,-0.011,0.0020000000000000018,-0.002
0.0010000000000000009,0.0010000000000000009,0.0,-0.752,0.094,0.318,0.57,0.053,-0.0020000000000000018,0.03799999999999999,-0.707,0.408,0.418,0.397,-0.01699999999999996,0.0,0.03900000000000001,-0.006,0.0010000000000000009,0.004
