e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.14,0.6,0.058,-0.814,-0.221,-0.108,0.527,-0.05,0.624,-0.081,-0.917,0.103,-0.13,0.364,0.205,2.206,-0.181,0.093,0.971,-0.011,0.218
0.141,0.6,0.059,-0.815,-0.221,-0.107,0.525,0.011,0.628,-0.237,-0.821,0.05,-0.104,0.559,0.195,2.225,-0.165,0.087,0.972,0.03,0.217
0.141,0.6,0.059,-0.814,-0.221,-0.107,0.527,0.037,0.654,-0.333,-0.75,0.019,-0.112,0.652,0.184,2.229,-0.167,0.09,0.97,0.061,0.218
0.141,0.601,0.059,-0.814,-0.223,-0.107,0.525,0.036,0.666,-0.388,-0.733,0.009,-0.118,0.669,0.156,2.232,-0.188,0.095,0.97,0.09,0.207
0.141,0.601,0.058,-0.818,-0.221,-0.107,0.52,-0.005,0.646,-0.332,-0.765,0.024,-0.086,0.637,0.121,2.231,-0.227,0.073,0.975,0.092,0.191
0.141,0.601,0.058,-0.819,-0.221,-0.106,0.519,-0.039,0.623,-0.239,-0.793,0.029,-0.082,0.603,0.081,2.218,-0.26,0.041,0.985,0.048,0.158
0.142,0.603,0.059,-0.817,-0.218,-0.109,0.523,-0.069,0.61,-0.118,-0.818,0.057,-0.082,0.567,0.034,2.204,-0.286,0.006,0.993,0.009,0.117
0.142,0.602,0.059,-0.819,-0.219,-0.109,0.519,-0.083,0.605,-0.024,-0.83,0.089,-0.015,0.551,-0.014,2.197,-0.302,-0.023,0.996,-0.015,0.085
0.143,0.602,0.059,-0.823,-0.219,-0.112,0.513,-0.082,0.604,0.01,-0.819,0.113,0.008,0.562,-0.055,2.192,-0.304,-0.043,0.997,-0.033,0.054
0.148,0.604,0.057,-0.849,-0.222,-0.15,0.455,-0.082,0.602,0.004,-0.83,0.107,-0.003,0.547,-0.094,2.198,-0.293,-0.071,0.997,-0.026,0.009
0.165,0.611,0.011,-0.906,-0.243,-0.123,0.323,-0.082,0.603,0.003,-0.827,0.108,-0.004,0.552,-0.113,2.204,-0.278,-0.11,0.993,-0.016,-0.028
0.21,0.626,-0.123,-0.829,-0.238,-0.12,0.492,-0.083,0.604,0.003,-0.827,0.107,-0.004,0.551,-0.115,2.214,-0.267,-0.132,0.99,0.011,-0.043
0.28,0.652,-0.233,-0.753,-0.285,-0.15,0.574,-0.081,0.603,0.003,-0.826,0.109,-0.004,0.553,-0.092,2.22,-0.267,-0.139,0.989,0.045,-0.028
0.293,0.661,-0.282,-0.745,-0.262,-0.106,0.605,-0.081,0.603,0.002,-0.827,0.111,-0.004,0.551,-0.051,2.223,-0.275,-0.124,0.99,0.069,0.005
0.28,0.646,-0.237,-0.763,-0.239,-0.123,0.588,-0.081,0.603,0.002,-0.829,0.114,-0.006,0.548,0.003,2.225,-0.285,-0.089,0.992,0.076,0.037
0.24,0.623,-0.142,-0.779,-0.229,-0.133,0.569,-0.081,0.602,0.001,-0.829,0.115,-0.007,0.547,0.061,2.221,-0.289,-0.037,0.995,0.057,0.071
0.187,0.607,-0.041,-0.806,-0.207,-0.109,0.543,-0.081,0.603,0.002,-0.829,0.114,-0.007,0.548,0.108,2.216,-0.279,-0.009,0.995,0.042,0.091
0.137,0.601,0.046,-0.816,-0.196,-0.092,0.535,-0.081,0.603,0.001,-0.831,0.114,-0.008,0.544,0.164,2.211,-0.246,0.018,0.995,0.02,0.094
0.132,0.601,0.05,-0.816,-0.2,-0.083,0.536,-0.08,0.603,-0.006,-0.876,0.123,-0.019,0.467,0.189,2.207,-0.206,0.034,0.996,0.025,0.077
0.134,0.6,0.046,-0.821,-0.196,-0.082,0.529,-0.072,0.617,-0.065,-0.92,0.188,-0.063,0.338,0.196,2.214,-0.185,0.045,0.996,0.024,0.067
0.135,0.601,0.045,-0.818,-0.199,-0.08,0.533,-0.018,0.632,-0.228,-0.835,0.092,-0.076,0.538,0.197,2.223,-0.169,0.04,0.997,0.032,0.054
0.134,0.6,0.046,-0.817,-0.2,-0.08,0.534,0.001,0.657,-0.358,-0.748,0.078,-0.062,0.656,0.194,2.227,-0.168,0.055,0.996,0.052,0.055
0.134,0.6,0.046,-0.818,-0.199,-0.079,0.533,0.011,0.684,-0.44,-0.705,0.072,-0.065,0.702,0.183,2.229,-0.184,0.056,0.994,0.069,0.058
0.134,0.601,0.046,-0.819,-0.199,-0.079,0.532,0.001,0.674,-0.426,-0.733,0.043,-0.083,0.674,0.159,2.228,-0.214,0.042,0.996,0.07,0.046
0.134,0.601,0.045,-0.819,-0.199,-0.078,0.532,-0.036,0.647,-0.349,-0.772,0.044,-0.056,0.631,0.129,2.22,-0.247,0.035,0.997,0.055,0.037
0.134,0.601,0.046,-0.82,-0.198,-0.078,0.531,-0.066,0.624,-0.232,-0.793,0.083,-0.048,0.602,0.09,2.213,-0.273,0.02,0.999,0.029,0.034
0.134,0.601,0.045,-0.821,-0.196,-0.077,0.531,-0.075,0.615,-0.137,-0.808,0.088,-0.034,0.582,0.049,2.216,-0.282,0.003,0.999,0.031,0.031
0.133,0.601,0.046,-0.822,-0.189,-0.07,0.533,-0.082,0.61,-0.06,-0.822,0.093,-0.01,0.562,0.007,2.216,-0.281,-0.01,0.999,0.026,0.028
0.132,0.601,0.046,-0.824,-0.183,-0.066,0.533,-0.083,0.607,0.017,-0.828,0.131,0.033,0.545,-0.043,2.215,-0.267,-0.02,0.999,0.033,0.021
0.131,0.6,0.046,-0.834,-0.171,-0.051,0.522,-0.085,0.602,0.03,-0.832,0.146,0.046,0.534,-0.08,2.216,-0.253,-0.023,0.999,0.035,0.023
0.133,0.602,0.044,-0.861,-0.152,-0.043,0.483,-0.085,0.602,0.031,-0.83,0.145,0.044,0.536,-0.108,2.218,-0.243,-0.036,0.999,0.032,0.021
0.139,0.608,-0.007,-0.951,-0.161,0.014,0.264,-0.086,0.602,0.03,-0.83,0.145,0.044,0.538,-0.13,2.217,-0.237,-0.05,0.998,0.037,0.008
0.158,0.624,-0.135,-0.868,-0.182,-0.001,0.463,-0.086,0.602,0.03,-0.829,0.144,0.045,0.539,-0.133,2.218,-0.242,-0.05,0.998,0.035,-0.006
0.218,0.644,-0.272,-0.767,-0.248,-0.078,0.586,-0.086,0.602,0.031,-0.828,0.146,0.047,0.54,-0.119,2.217,-0.258,-0.042,0.998,0.046,-0.008
0.216,0.653,-0.295,-0.744,-0.231,-0.032,0.626,-0.087,0.601,0.03,-0.828,0.15,0.046,0.538,-0.087,2.211,-0.283,-0.038,0.998,0.042,0.003
0.225,0.631,-0.213,-0.786,-0.204,-0.097,0.576,-0.086,0.602,0.03,-0.829,0.153,0.048,0.536,-0.039,2.208,-0.303,-0.025,0.999,0.028,0.023
0.203,0.613,-0.097,-0.796,-0.184,-0.074,0.572,-0.086,0.602,0.029,-0.831,0.153,0.048,0.533,0.013,2.209,-0.316,-0.014,0.999,0.038,0.033
0.178,0.607,-0.006,-0.807,-0.197,-0.037,0.556,-0.086,0.601,0.029,-0.832,0.15,0.048,0.532,0.068,2.206,-0.318,0.002,0.999,0.021,0.041
0.168,0.605,0.044,-0.803,-0.194,-0.053,0.561,-0.09,0.601,0.029,-0.85,0.162,0.068,0.497,0.114,2.204,-0.31,0.026,0.999,0.024,0.04
0.169,0.604,0.036,-0.818,-0.185,-0.053,0.542,-0.097,0.6,0.016,-0.937,0.168,0.123,0.281,0.146,2.202,-0.298,0.047,0.998,0.014,0.047
0.169,0.603,0.034,-0.817,-0.191,-0.049,0.541,-0.088,0.626,-0.068,-0.902,0.18,0.074,0.384,0.156,2.21,-0.288,0.044,0.998,0.016,0.051
0.169,0.603,0.034,-0.815,-0.194,-0.048,0.543,-0.08,0.631,-0.201,-0.845,0.137,-0.003,0.517,0.15,2.212,-0.284,0.04,0.998,0.027,0.037
0.169,0.603,0.034,-0.814,-0.193,-0.049,0.545,-0.109,0.657,-0.36,-0.749,0.172,0.013,0.64,0.127,2.212,-0.291,0.039,0.999,0.032,0.021
0.169,0.603,0.034,-0.816,-0.196,-0.048,0.542,-0.111,0.661,-0.381,-0.761,0.113,0.009,0.639,0.095,2.21,-0.305,0.034,0.999,0.031,0.015
0.169,0.604,0.033,-0.818,-0.194,-0.048,0.539,-0.137,0.641,-0.31,-0.788,0.173,0.058,0.588,0.057,2.209,-0.31,0.023,0.999,0.026,0.014
0.168,0.603,0.033,-0.818,-0.194,-0.045,0.54,-0.129,0.621,-0.175,-0.804,0.156,0.051,0.572,0.004,2.21,-0.3,0.0,0.999,0.031,0.016
0.168,0.604,0.033,-0.818,-0.189,-0.045,0.541,-0.12,0.611,-0.061,-0.811,0.169,0.072,0.555,-0.041,2.21,-0.286,-0.012,0.999,0.027,0.017
0.168,0.605,0.034,-0.818,-0.188,-0.044,0.541,-0.106,0.606,0.019,-0.818,0.185,0.107,0.534,-0.078,2.208,-0.273,-0.014,0.999,0.026,0.019
0.168,0.606,0.034,-0.82,-0.186,-0.044,0.54,-0.099,0.605,0.055,-0.81,0.206,0.14,0.532,-0.111,2.206,-0.259,-0.018,1.0,0.017,0.019
0.168,0.605,0.03,-0.845,-0.176,-0.031,0.505,-0.1,0.603,0.051,-0.818,0.193,0.131,0.526,-0.14,2.208,-0.25,-0.021,1.0,0.02,0.002
0.158,0.611,-0.011,-0.897,-0.217,0.014,0.385,-0.099,0.603,0.05,-0.819,0.193,0.13,0.524,-0.161,2.208,-0.246,-0.026,0.999,0.012,-0.02
0.122,0.618,-0.152,-0.845,-0.132,0.037,0.517,-0.1,0.603,0.049,-0.819,0.195,0.129,0.524,-0.166,2.207,-0.256,-0.029,0.999,0.016,-0.018
0.141,0.636,-0.281,-0.774,-0.176,-0.019,0.608,-0.1,0.604,0.049,-0.817,0.196,0.129,0.527,-0.158,2.202,-0.275,-0.034,0.999,0.019,-0.015
0.133,0.648,-0.331,-0.768,-0.133,0.008,0.626,-0.1,0.604,0.049,-0.817,0.199,0.128,0.525,-0.133,2.195,-0.306,-0.033,0.999,0.016,-0.011
0.163,0.633,-0.274,-0.782,-0.162,-0.023,0.601,-0.099,0.603,0.047,-0.822,0.201,0.126,0.518,-0.092,2.192,-0.334,-0.028,1.0,0.01,-0.003
0.169,0.617,-0.164,-0.796,-0.139,-0.006,0.589,-0.099,0.603,0.047,-0.822,0.2,0.125,0.517,-0.041,2.193,-0.351,-0.015,1.0,0.014,0.001
0.171,0.606,-0.057,-0.815,-0.139,0.016,0.563,-0.1,0.603,0.047,-0.824,0.198,0.126,0.515,0.016,2.193,-0.357,0.0,1.0,0.003,0.0
0.169,0.604,0.021,-0.817,-0.149,0.0,0.557,-0.101,0.603,0.049,-0.834,0.211,0.13,0.493,0.061,2.19,-0.352,0.007,1.0,-0.001,-0.005
0.161,0.605,0.018,-0.78,-0.17,0.009,0.602,-0.115,0.602,0.062,-0.906,0.223,0.241,0.267,0.112,2.183,-0.329,0.028,0.999,-0.005,-0.016
0.166,0.603,0.028,-0.821,-0.152,0.004,0.55,-0.11,0.619,-0.016,-0.897,0.235,0.147,0.343,0.126,2.195,-0.318,0.037,0.999,-0.005,0.001
0.166,0.602,0.029,-0.817,-0.154,0.007,0.556,-0.121,0.621,-0.189,-0.828,0.172,0.059,0.531,0.121,2.201,-0.31,0.02,1.0,0.01,0.002
0.165,0.602,0.029,-0.816,-0.156,0.009,0.556,-0.152,0.65,-0.316,-0.759,0.199,0.067,0.616,0.102,2.202,-0.316,0.024,1.0,0.014,-0.008
0.165,0.603,0.029,-0.818,-0.151,0.01,0.555,-0.161,0.664,-0.356,-0.747,0.17,0.049,0.641,0.064,2.203,-0.327,0.025,0.999,0.018,-0.011
0.165,0.603,0.029,-0.819,-0.155,0.01,0.553,-0.167,0.644,-0.301,-0.78,0.186,0.084,0.591,0.028,2.2,-0.338,0.014,1.0,0.02,0.0
0.164,0.603,0.028,-0.822,-0.151,0.011,0.549,-0.147,0.624,-0.186,-0.788,0.184,0.106,0.578,-0.021,2.195,-0.348,-0.003,1.0,0.013,0.012
0.163,0.604,0.029,-0.824,-0.142,0.019,0.549,-0.125,0.609,-0.07,-0.803,0.191,0.136,0.548,-0.067,2.193,-0.345,-0.015,1.0,0.005,0.014
0.161,0.604,0.031,-0.824,-0.132,0.029,0.55,-0.106,0.607,-0.002,-0.803,0.211,0.128,0.542,-0.099,2.191,-0.335,-0.023,0.999,0.004,0.024
0.159,0.605,0.032,-0.831,-0.11,0.049,0.542,-0.11,0.607,0.0,-0.806,0.211,0.147,0.533,-0.124,2.191,-0.322,-0.029,0.999,0.004,0.029
0.159,0.603,0.021,-0.881,-0.112,0.069,0.454,-0.111,0.606,0.0,-0.802,0.211,0.149,0.538,-0.14,2.194,-0.299,-0.029,0.999,0.003,0.018
0.163,0.625,-0.076,-0.882,-0.161,0.04,0.44,-0.112,0.606,0.001,-0.802,0.21,0.153,0.537,-0.137,2.2,-0.295,-0.021,1.0,0.008,0.02
0.186,0.644,-0.264,-0.779,-0.223,-0.031,0.585,-0.115,0.608,0.001,-0.802,0.213,0.154,0.536,-0.122,2.203,-0.303,-0.018,1.0,0.011,0.023
0.181,0.661,-0.379,-0.741,-0.174,-0.016,0.648,-0.114,0.607,0.0,-0.802,0.217,0.153,0.535,-0.093,2.199,-0.32,-0.01,1.0,0.013,0.019
0.195,0.645,-0.334,-0.776,-0.193,-0.043,0.599,-0.115,0.607,0.0,-0.805,0.218,0.152,0.53,-0.06,2.2,-0.336,0.005,1.0,0.01,0.024
0.185,0.627,-0.237,-0.794,-0.158,-0.003,0.587,-0.114,0.606,-0.001,-0.806,0.221,0.149,0.528,-0.024,2.202,-0.346,0.007,1.0,0.01,0.021
0.196,0.615,-0.126,-0.799,-0.163,-0.032,0.578,-0.114,0.607,-0.001,-0.808,0.22,0.148,0.526,0.013,2.199,-0.354,0.005,1.0,0.006,0.017
0.191,0.606,-0.028,-0.806,-0.177,-0.024,0.565,-0.115,0.606,-0.001,-0.807,0.222,0.146,0.527,0.058,2.197,-0.348,0.01,1.0,0.0,0.02
0.187,0.606,0.006,-0.792,-0.193,-0.021,0.579,-0.118,0.605,0.003,-0.832,0.225,0.142,0.487,0.098,2.196,-0.332,0.011,1.0,0.001,0.016
0.187,0.606,-0.003,-0.808,-0.185,-0.023,0.559,-0.119,0.609,-0.004,-0.9,0.269,0.114,0.323,0.121,2.199,-0.318,0.017,1.0,-0.003,0.009
0.187,0.605,-0.005,-0.812,-0.187,-0.023,0.553,-0.096,0.614,-0.091,-0.896,0.216,0.046,0.387,0.128,2.205,-0.305,0.024,1.0,-0.004,0.005
0.187,0.606,-0.005,-0.81,-0.187,-0.023,0.555,-0.12,0.634,-0.268,-0.797,0.176,0.045,0.576,0.117,2.212,-0.3,0.022,1.0,0.011,0.001
0.186,0.606,-0.005,-0.81,-0.184,-0.023,0.556,-0.15,0.661,-0.35,-0.721,0.193,0.019,0.665,0.092,2.211,-0.314,0.021,1.0,0.017,0.002
0.186,0.607,-0.005,-0.813,-0.184,-0.022,0.552,-0.158,0.646,-0.298,-0.786,0.157,0.024,0.598,0.045,2.209,-0.335,0.016,1.0,0.013,0.003
0.186,0.606,-0.006,-0.815,-0.186,-0.019,0.549,-0.135,0.621,-0.171,-0.802,0.155,0.03,0.576,-0.011,2.205,-0.338,-0.004,1.0,0.001,0.012
0.186,0.607,-0.006,-0.814,-0.187,-0.019,0.549,-0.122,0.612,-0.073,-0.818,0.148,0.051,0.554,-0.05,2.205,-0.332,-0.017,1.0,0.006,0.014
0.186,0.606,-0.007,-0.822,-0.184,-0.015,0.539,-0.115,0.611,-0.027,-0.806,0.183,0.077,0.557,-0.089,2.2,-0.322,-0.021,1.0,0.007,0.021
0.186,0.608,-0.015,-0.869,-0.197,-0.025,0.454,-0.119,0.608,-0.032,-0.81,0.165,0.072,0.559,-0.114,2.194,-0.308,-0.039,0.999,-0.011,0.014
0.164,0.629,-0.118,-0.882,-0.219,-0.013,0.417,-0.12,0.609,-0.034,-0.811,0.165,0.078,0.555,-0.119,2.206,-0.296,-0.027,0.999,-0.006,0.018
0.165,0.642,-0.264,-0.797,-0.187,-0.007,0.574,-0.123,0.61,-0.034,-0.81,0.172,0.079,0.555,-0.113,2.208,-0.298,-0.028,0.999,0.007,0.02
0.201,0.666,-0.357,-0.745,-0.216,-0.035,0.631,-0.123,0.609,-0.034,-0.808,0.174,0.078,0.557,-0.096,2.202,-0.309,-0.027,0.999,0.006,0.022
0.237,0.658,-0.349,-0.762,-0.209,-0.049,0.61,-0.122,0.609,-0.034,-0.811,0.177,0.078,0.552,-0.057,2.202,-0.327,-0.016,0.999,0.004,0.027
0.237,0.639,-0.254,-0.778,-0.206,-0.055,0.59,-0.123,0.609,-0.036,-0.814,0.182,0.077,0.546,-0.012,2.206,-0.34,-0.011,0.999,0.014,0.027
0.226,0.62,-0.136,-0.791,-0.184,-0.048,0.582,-0.123,0.609,-0.036,-0.814,0.185,0.076,0.545,0.033,2.206,-0.34,-0.005,1.0,0.016,0.026
0.206,0.608,-0.028,-0.804,-0.201,-0.034,0.559,-0.123,0.608,-0.036,-0.817,0.187,0.077,0.54,0.089,2.206,-0.332,-0.006,1.0,0.013,0.024
0.202,0.607,-0.008,-0.798,-0.203,-0.044,0.566,-0.134,0.607,-0.027,-0.835,0.217,0.107,0.493,0.13,2.204,-0.313,0.007,1.0,0.001,0.024
0.203,0.608,-0.009,-0.804,-0.198,-0.048,0.559,-0.129,0.61,-0.037,-0.885,0.299,0.091,0.345,0.15,2.207,-0.296,0.011,1.0,-0.001,0.015
0.203,0.609,-0.01,-0.808,-0.197,-0.048,0.553,-0.072,0.615,-0.152,-0.883,0.162,-0.059,0.438,0.153,2.213,-0.28,0.022,1.0,0.002,0.0
0.202,0.609,-0.01,-0.807,-0.2,-0.047,0.554,-0.119,0.638,-0.275,-0.801,0.209,0.029,0.56,0.143,2.216,-0.279,0.022,1.0,0.011,-0.009
0.202,0.609,-0.01,-0.806,-0.202,-0.046,0.554,-0.154,0.666,-0.376,-0.725,0.209,0.011,0.657,0.119,2.217,-0.295,0.027,0.999,0.026,-0.007
0.202,0.61,-0.011,-0.81,-0.201,-0.047,0.549,-0.168,0.657,-0.347,-0.774,0.168,0.023,0.61,0.079,2.217,-0.319,0.025,0.999,0.026,0.003
0.202,0.61,-0.011,-0.812,-0.199,-0.047,0.546,-0.153,0.632,-0.239,-0.789,0.162,0.034,0.592,0.03,2.215,-0.332,0.015,0.999,0.027,0.011
0.202,0.609,-0.011,-0.813,-0.197,-0.046,0.546,-0.129,0.616,-0.104,-0.807,0.145,0.043,0.571,-0.022,2.21,-0.334,0.005,0.999,0.027,0.019
0.202,0.61,-0.011,-0.813,-0.194,-0.045,0.547,-0.102,0.608,0.008,-0.826,0.166,0.067,0.534,-0.07,2.204,-0.33,0.0,0.999,0.019,0.028
0.199,0.61,-0.008,-0.819,-0.188,-0.021,0.542,-0.09,0.607,0.071,-0.819,0.195,0.115,0.527,-0.108,2.195,-0.318,-0.008,0.999,0.017,0.034
0.199,0.609,-0.013,-0.856,-0.173,0.005,0.487,-0.096,0.605,0.066,-0.826,0.181,0.112,0.522,-0.131,2.193,-0.307,-0.019,0.999,0.013,0.038
0.184,0.619,-0.084,-0.901,-0.211,0.051,0.376,-0.094,0.602,0.066,-0.826,0.19,0.113,0.519,-0.136,2.197,-0.3,-0.024,0.999,0.005,0.037
0.178,0.633,-0.217,-0.817,-0.179,0.009,0.548,-0.096,0.603,0.066,-0.825,0.194,0.114,0.518,-0.13,2.2,-0.3,-0.026,0.999,0.016,0.038
0.193,0.655,-0.342,-0.748,-0.196,-0.014,0.634,-0.097,0.603,0.066,-0.824,0.202,0.12,0.516,-0.109,2.194,-0.315,-0.033,0.999,0.021,0.032
0.196,0.642,-0.295,-0.771,-0.177,-0.014,0.611,-0.098,0.603,0.067,-0.823,0.205,0.123,0.514,-0.071,2.191,-0.337,-0.033,0.999,0.018,0.028
0.185,0.623,-0.215,-0.788,-0.157,-0.006,0.596,-0.099,0.603,0.067,-0.826,0.21,0.125,0.508,-0.026,2.191,-0.352,-0.022,0.999,0.014,0.028
0.181,0.61,-0.095,-0.802,-0.15,-0.007,0.578,-0.1,0.603,0.067,-0.828,0.207,0.127,0.505,0.035,2.191,-0.356,-0.014,1.0,0.012,0.023
0.171,0.605,-0.018,-0.811,-0.161,-0.001,0.562,-0.105,0.602,0.07,-0.839,0.226,0.155,0.469,0.086,2.19,-0.344,-0.004,1.0,0.003,0.018
0.167,0.603,-0.009,-0.807,-0.164,-0.003,0.567,-0.113,0.602,0.058,-0.924,0.216,0.205,0.24,0.122,2.192,-0.325,0.016,1.0,0.001,0.012
0.167,0.604,-0.013,-0.814,-0.161,-0.001,0.558,-0.104,0.621,-0.03,-0.904,0.231,0.118,0.341,0.134,2.206,-0.315,0.032,0.999,0.0,0.01
0.167,0.603,-0.013,-0.814,-0.161,-0.001,0.559,-0.109,0.625,-0.166,-0.854,0.178,0.04,0.488,0.128,2.214,-0.308,0.029,0.999,0.013,-0.001
0.166,0.603,-0.013,-0.814,-0.16,-0.001,0.559,-0.171,0.653,-0.321,-0.751,0.223,0.049,0.62,0.106,2.211,-0.317,0.04,0.999,0.019,0.006
0.166,0.604,-0.013,-0.817,-0.16,-0.001,0.555,-0.176,0.661,-0.342,-0.759,0.153,0.007,0.633,0.069,2.211,-0.328,0.034,0.999,0.011,0.012
0.166,0.603,-0.014,-0.819,-0.157,-0.001,0.553,-0.184,0.643,-0.274,-0.786,0.169,0.053,0.592,0.027,2.211,-0.329,0.014,1.0,0.004,0.014
0.166,0.604,-0.014,-0.82,-0.153,-0.001,0.552,-0.153,0.623,-0.161,-0.8,0.161,0.054,0.575,-0.02,2.21,-0.323,0.007,1.0,0.004,0.023
0.166,0.605,-0.013,-0.82,-0.151,0.0,0.552,-0.121,0.611,-0.051,-0.815,0.162,0.068,0.553,-0.058,2.207,-0.31,-0.004,1.0,-0.003,0.03
0.166,0.605,-0.013,-0.824,-0.151,0.001,0.547,-0.098,0.608,0.025,-0.822,0.174,0.088,0.535,-0.106,2.207,-0.283,-0.026,0.999,0.003,0.035
0.169,0.605,-0.018,-0.85,-0.149,-0.003,0.506,-0.1,0.606,0.021,-0.813,0.179,0.088,0.547,-0.131,2.205,-0.253,-0.034,0.999,-0.006,0.031
0.176,0.606,-0.043,-0.922,-0.153,-0.06,0.351,-0.101,0.606,0.019,-0.819,0.173,0.089,0.54,-0.135,2.213,-0.235,-0.033,0.999,0.008,0.033
0.183,0.636,-0.19,-0.828,-0.211,-0.05,0.518,-0.1,0.605,0.019,-0.82,0.173,0.088,0.539,-0.13,2.219,-0.232,-0.028,0.999,0.018,0.041
0.21,0.659,-0.309,-0.758,-0.229,-0.051,0.608,-0.1,0.605,0.019,-0.818,0.174,0.088,0.541,-0.118,2.217,-0.242,-0.029,0.999,0.027,0.037
0.223,0.671,-0.363,-0.73,-0.225,-0.045,0.644,-0.1,0.605,0.018,-0.818,0.176,0.088,0.54,-0.098,2.213,-0.261,-0.03,0.998,0.031,0.034
0.214,0.642,-0.295,-0.78,-0.202,-0.048,0.59,-0.099,0.604,0.017,-0.823,0.179,0.085,0.532,-0.057,2.212,-0.287,-0.024,0.999,0.024,0.033
0.193,0.621,-0.176,-0.795,-0.179,-0.059,0.576,-0.099,0.603,0.016,-0.824,0.178,0.084,0.531,-0.015,2.21,-0.304,-0.016,0.999,0.024,0.03
0.179,0.61,-0.064,-0.804,-0.171,-0.068,0.566,-0.1,0.603,0.016,-0.824,0.176,0.084,0.532,0.028,2.208,-0.312,-0.02,0.999,0.023,0.028
0.165,0.604,0.015,-0.813,-0.184,-0.062,0.549,-0.1,0.603,0.016,-0.827,0.171,0.083,0.529,0.066,2.204,-0.306,-0.012,1.0,0.008,0.025
0.161,0.605,0.029,-0.839,-0.164,-0.071,0.515,-0.104,0.606,0.012,-0.861,0.167,0.082,0.473,0.102,2.206,-0.29,-0.001,1.0,0.011,0.024
0.161,0.604,0.025,-0.817,-0.186,-0.058,0.543,-0.111,0.61,-0.027,-0.93,0.177,0.07,0.314,0.122,2.211,-0.279,0.005,1.0,0.004,0.028
0.161,0.604,0.024,-0.814,-0.188,-0.057,0.547,-0.118,0.622,-0.185,-0.861,0.168,0.016,0.479,0.131,2.216,-0.272,0.01,1.0,0.009,0.026
0.16,0.604,0.024,-0.813,-0.188,-0.057,0.548,-0.134,0.647,-0.337,-0.767,0.164,0.011,0.62,0.125,2.215,-0.277,0.013,0.999,0.02,0.026
0.16,0.604,0.024,-0.814,-0.188,-0.055,0.547,-0.123,0.658,-0.39,-0.774,0.127,-0.022,0.62,0.109,2.213,-0.294,0.01,0.999,0.024,0.025
0.16,0.604,0.023,-0.817,-0.19,-0.053,0.542,-0.125,0.646,-0.327,-0.782,0.154,0.008,0.604,0.075,2.21,-0.32,0.0,1.0,0.016,0.023
0.159,0.603,0.023,-0.817,-0.188,-0.051,0.542,-0.109,0.627,-0.228,-0.796,0.15,0.034,0.585,0.04,2.205,-0.334,-0.012,0.999,0.013,0.029
0.158,0.604,0.023,-0.818,-0.185,-0.046,0.543,-0.089,0.61,-0.103,-0.813,0.149,0.062,0.56,-0.008,2.201,-0.339,-0.032,0.999,0.008,0.035
0.157,0.603,0.023,-0.819,-0.182,-0.04,0.543,-0.083,0.607,-0.013,-0.825,0.168,0.108,0.528,-0.046,2.198,-0.33,-0.04,0.998,0.004,0.039
0.156,0.604,0.023,-0.821,-0.174,-0.033,0.542,-0.07,0.604,0.05,-0.824,0.186,0.126,0.52,-0.073,2.197,-0.313,-0.033,0.998,0.005,0.044
0.151,0.605,0.024,-0.84,-0.123,0.018,0.528,-0.073,0.602,0.049,-0.819,0.198,0.126,0.523,-0.095,2.202,-0.299,-0.027,0.998,0.016,0.046
0.155,0.603,0.009,-0.925,-0.107,0.029,0.364,-0.074,0.603,0.048,-0.824,0.191,0.128,0.519,-0.115,2.205,-0.284,-0.039,0.998,0.009,0.039
0.178,0.629,-0.126,-0.86,-0.195,0.008,0.471,-0.077,0.604,0.049,-0.82,0.193,0.132,0.522,-0.116,2.202,-0.287,-0.029,0.999,0.02,0.036
0.197,0.64,-0.277,-0.767,-0.219,-0.012,0.603,-0.076,0.602,0.049,-0.82,0.195,0.134,0.522,-0.106,2.199,-0.303,-0.029,0.999,0.019,0.037
0.186,0.652,-0.321,-0.732,-0.168,0.033,0.659,-0.077,0.603,0.05,-0.82,0.2,0.135,0.518,-0.08,2.195,-0.33,-0.033,0.999,0.019,0.03
0.215,0.64,-0.267,-0.773,-0.205,-0.051,0.598,-0.078,0.602,0.049,-0.821,0.206,0.141,0.514,-0.047,2.193,-0.346,-0.023,0.999,0.001,0.03
0.192,0.619,-0.159,-0.791,-0.147,-0.003,0.594,-0.079,0.602,0.05,-0.822,0.204,0.142,0.512,-0.006,2.198,-0.353,-0.013,0.999,0.016,0.026
0.185,0.607,-0.07,-0.799,-0.157,-0.004,0.581,-0.08,0.602,0.051,-0.824,0.201,0.147,0.508,0.042,2.2,-0.351,-0.004,1.0,0.005,0.027
0.183,0.607,-0.053,-0.8,-0.159,-0.009,0.579,-0.083,0.601,0.053,-0.845,0.215,0.159,0.464,0.083,2.202,-0.339,0.014,0.999,0.003,0.031
0.183,0.607,-0.057,-0.804,-0.155,-0.007,0.574,-0.09,0.603,0.036,-0.936,0.182,0.174,0.246,0.103,2.203,-0.322,0.021,0.999,-0.004,0.026
0.183,0.607,-0.058,-0.807,-0.155,-0.007,0.569,-0.094,0.621,-0.019,-0.921,0.212,0.122,0.304,0.104,2.206,-0.316,0.025,1.0,0.003,0.018
