e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z
-0.0010000000000000009,-0.0010000000000000009,0.0,-0.127,0.534,0.803,0.233,0.020000000000000004,-0.007000000000000006,-0.11000000000000001,0.041,-0.563,-0.822,0.076,0.034999999999999996,0.0,-0.0030000000000000027,0.006000000000000002,-0.006000000000000005,-0.015
0.0,-0.0010000000000000009,0.0,-0.122,0.534,0.807,0.223,0.0030000000000000027,-0.0030000000000000027,-0.040999999999999995,0.007,-0.576,-0.811,0.103,0.031,0.0009999999999998899,-0.019000000000000017,0.005999999999999999,-0.0040000000000000036,-0.008
-0.0030000000000000027,0.0010000000000000009,0.0050000000000000044,-0.111,0.466,0.851,0.214,0.0,0.0,0.003999999999999997,0.014,-0.556,-0.826,0.093,0.023,0.006000000000000227,-0.02200000000000002,-0.003999999999999999,0.0040000000000000036,-0.012999999999999998
-0.017999999999999988,0.025000000000000022,0.08,-0.13,0.381,0.889,0.22,0.0020000000000000018,0.0010000000000000009,0.0010000000000000009,0.014,-0.559,-0.824,0.092,0.0030000000000000027,0.004999999999999893,-0.01699999999999996,0.0009999999999999992,0.0050000000000000044,0.006999999999999996
-0.04899999999999999,0.01200000000000001,0.12499999999999999,-0.129,0.521,0.806,0.249,0.0,0.0010000000000000009,0.0010000000000000009,0.014,-0.558,-0.824,0.093,-0.011,0.004999999999999893,-0.009000000000000008,-0.009000000000000001,-0.0050000000000000044,0.014000000000000002
-0.058000000000000024,0.02300000000000002,0.10300000000000004,-0.15,0.605,0.728,0.285,0.0,-0.0010000000000000009,-0.0010000000000000009,0.013,-0.559,-0.824,0.096,-0.025,-0.0019999999999997797,0.006000000000000005,-0.016,0.007999999999999993,0.004999999999999999
0.016000000000000014,-0.014000000000000012,-0.025000000000000022,-0.11,0.599,0.753,0.249,0.0,-0.0010000000000000009,0.0010000000000000009,0.013,-0.555,-0.826,0.099,-0.037000000000000005,-0.006000000000000227,0.01599999999999996,0.014000000000000002,0.0030000000000000027,0.009000000000000001
0.026999999999999996,-0.02200000000000002,-0.095,-0.156,0.573,0.768,0.238,0.0,0.0,0.0,0.014,-0.554,-0.826,0.102,-0.037000000000000005,-0.0009999999999998899,0.01200000000000001,-0.008,-0.0020000000000000018,0.002
0.055999999999999994,-0.020000000000000018,-0.132,-0.145,0.543,0.798,0.217,0.0010000000000000009,0.0,0.0,0.011,-0.552,-0.828,0.104,-0.045,-0.005999999999999783,0.0030000000000000027,0.0019999999999999983,0.006000000000000005,0.003
0.05,-0.0050000000000000044,-0.08299999999999999,-0.113,0.555,0.792,0.229,0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,0.006,-0.543,-0.833,0.102,-0.03899999999999999,0.0,-0.024999999999999967,0.013000000000000001,-0.009999999999999995,0.01
0.0040000000000000036,-0.0020000000000000018,-0.005,-0.113,0.528,0.815,0.209,0.00399999999999999,0.0010000000000000009,-0.0010000000000000009,-0.001,-0.494,-0.861,0.118,-0.022999999999999993,0.01200000000000001,-0.03300000000000003,-0.006999999999999999,0.002999999999999989,0.009
0.0,-0.0010000000000000009,0.002,-0.107,0.538,0.807,0.219,-0.010999999999999996,0.008000000000000007,0.036,0.13,-0.305,-0.923,0.193,-0.016000000000000014,0.0040000000000000036,-0.03699999999999998,-0.008,-0.007999999999999993,0.031
-0.0010000000000000009,0.0,0.001,-0.108,0.535,0.809,0.217,-0.058,0.02100000000000002,0.14100000000000001,0.106,-0.478,-0.868,0.086,0.0040000000000000036,0.0019999999999997797,-0.020000000000000018,0.006999999999999999,0.012999999999999998,0.0049999999999999975
0.0010000000000000009,0.0,0.0,-0.107,0.536,0.809,0.218,-0.036,0.026000000000000023,0.154,0.109,-0.626,-0.771,0.046,0.013000000000000012,0.0030000000000001137,-0.007000000000000006,-0.0010000000000000009,0.013999999999999999,-0.001999999999999995
0.0,0.0,0.0,-0.108,0.536,0.808,0.219,-0.018,0.027999999999999914,0.09999999999999998,0.121,-0.698,-0.705,0.027,0.01899999999999999,0.0019999999999997797,0.020000000000000018,-0.019,-0.0010000000000000009,-0.0050000000000000044
0.0,0.0,0.0,-0.109,0.534,0.809,0.22,0.006999999999999999,-0.013999999999999901,0.0010000000000000009,-0.132,0.68,0.721,0.018,0.022999999999999993,-0.004999999999999893,0.034999999999999976,0.0020000000000000018,-0.00399999999999999,-0.005999999999999998
0.0,0.0010000000000000009,0.001,-0.11,0.531,0.812,0.216,0.040999999999999995,-0.030000000000000027,-0.09499999999999997,0.104,-0.626,-0.773,0.022,0.030000000000000013,-0.007000000000000117,0.03700000000000003,0.015,-0.010000000000000009,-0.008
0.0,0.0,-0.001,-0.11,0.529,0.814,0.215,0.028000000000000004,-0.02400000000000002,-0.139,0.102,-0.587,-0.803,0.028,0.03499999999999999,-0.0019999999999997797,0.020999999999999963,-0.005000000000000001,-0.007999999999999993,-0.018
0.0,0.0,0.001,-0.11,0.523,0.818,0.214,0.012000000000000004,-0.01100000000000001,-0.122,0.109,-0.567,-0.816,0.041,0.037000000000000005,-0.0030000000000001137,0.008000000000000007,0.005000000000000001,0.0010000000000000009,-0.018000000000000002
-0.0010000000000000009,-0.0010000000000000009,0.0,-0.11,0.522,0.82,0.209,0.012999999999999998,-0.0020000000000000018,-0.079,0.069,-0.566,-0.818,0.072,0.034,0.0,-0.0050000000000000044,-0.005000000000000001,0.0,-0.014
-0.0040000000000000036,0.0030000000000000027,0.0,-0.138,0.468,0.848,0.206,0.0010000000000000009,-0.0010000000000000009,0.008,0.064,-0.549,-0.832,0.051,0.024,0.006000000000000227,-0.013000000000000012,-0.007000000000000003,-0.0010000000000000009,-0.012
-0.021000000000000005,0.019000000000000017,0.06399999999999999,-0.171,0.305,0.912,0.213,-0.0010000000000000009,0.0,0.0029999999999999957,0.064,-0.563,-0.822,0.056,0.008000000000000004,0.0040000000000000036,-0.01799999999999996,0.0040000000000000036,0.007999999999999993,-0.009000000000000001
-0.04799999999999999,0.01100000000000001,0.14700000000000002,-0.145,0.488,0.823,0.253,0.0010000000000000009,0.0,0.0,0.064,-0.562,-0.823,0.054,-0.010000000000000002,0.006999999999999673,-0.008000000000000007,-0.009000000000000001,-0.0059999999999999915,0.016
-0.061,0.02400000000000002,0.10500000000000001,-0.168,0.594,0.733,0.285,0.0,0.0,0.0,0.063,-0.564,-0.821,0.056,-0.019,-0.0029999999999996696,0.0030000000000000027,-0.005999999999999998,-0.0030000000000000027,0.0
0.0030000000000000027,-0.007000000000000006,-0.016000000000000014,-0.12,0.6,0.751,0.248,-0.0010000000000000009,0.0,0.0010000000000000009,0.063,-0.561,-0.824,0.059,-0.048999999999999995,-0.008000000000000007,0.017000000000000015,0.008,0.011999999999999997,0.029
0.02099999999999999,-0.02400000000000002,-0.095,-0.159,0.558,0.776,0.248,0.0,-0.0010000000000000009,0.0,0.066,-0.559,-0.824,0.062,-0.03900000000000001,0.0040000000000000036,0.0030000000000000027,-0.012000000000000004,-0.010999999999999996,0.013000000000000001
0.059,-0.018000000000000016,-0.135,-0.138,0.543,0.794,0.236,0.0,-0.0010000000000000009,0.0010000000000000009,0.063,-0.553,-0.828,0.061,-0.041999999999999996,-0.007000000000000117,-0.0040000000000000036,0.012000000000000004,0.0010000000000000009,0.0
0.036000000000000004,-0.0050000000000000044,-0.064,-0.133,0.544,0.795,0.234,0.0010000000000000009,0.0,0.0,0.061,-0.55,-0.831,0.053,-0.034,-0.004999999999999893,-0.014000000000000012,0.012999999999999998,-0.007000000000000006,0.0049999999999999975
0.0,0.0,0.004000000000000002,-0.13,0.546,0.793,0.237,0.009999999999999995,0.0030000000000000027,-0.0049999999999999975,0.012,-0.478,-0.873,0.098,-0.028999999999999998,0.0019999999999997797,-0.030000000000000027,-0.008,-0.007999999999999993,0.006999999999999999
-0.0010000000000000009,-0.0020000000000000018,0.002999999999999999,-0.132,0.534,0.802,0.233,-0.008999999999999994,0.0,0.026000000000000002,0.073,-0.283,-0.939,0.183,-0.0030000000000000027,0.002000000000000224,-0.01799999999999996,0.007000000000000003,0.0,0.013999999999999999
0.0,0.0020000000000000018,0.0,-0.131,0.537,0.8,0.233,-0.067,0.025000000000000022,0.16599999999999998,0.096,-0.477,-0.871,0.075,0.007000000000000006,0.016000000000000014,-0.02100000000000002,-0.009000000000000005,0.010999999999999996,-0.008999999999999994
0.0010000000000000009,0.0,0.0,-0.131,0.537,0.8,0.233,-0.031,0.02300000000000002,0.14800000000000002,0.099,-0.619,-0.778,0.037,0.01200000000000001,0.005999999999999783,-0.0040000000000000036,-0.012999999999999998,0.008999999999999994,-0.0020000000000000018
-0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,-0.131,0.537,0.8,0.232,-0.0010000000000000009,0.03799999999999992,0.10699999999999998,0.037,-0.705,-0.704,0.079,0.01899999999999999,-0.0009999999999998899,0.019000000000000017,-0.011999999999999997,0.01100000000000001,-0.0030000000000000027
0.0,-0.0010000000000000009,0.0010000000000000009,-0.13,0.532,0.804,0.233,-0.003999999999999998,-0.010999999999999899,-0.010000000000000009,0.069,-0.684,-0.726,0.023,0.026999999999999996,-0.004999999999999893,0.035999999999999976,0.0049999999999999975,0.008999999999999994,-0.016999999999999998
0.0,0.0,0.0,-0.13,0.53,0.805,0.233,0.036,-0.03400000000000003,-0.09099999999999997,0.088,-0.631,-0.771,0.021,0.034,-0.006000000000000227,0.03600000000000003,0.016,-0.0010000000000000009,-0.015
0.0,0.0,0.0010000000000000009,-0.13,0.529,0.806,0.231,0.034,-0.02300000000000002,-0.11500000000000005,0.082,-0.603,-0.793,0.027,0.033999999999999996,-0.004999999999999893,0.019999999999999962,0.005999999999999998,-0.007999999999999993,-0.02
0.0,-0.0010000000000000009,0.0,-0.129,0.527,0.807,0.232,0.01800000000000001,-0.014000000000000012,-0.13499999999999998,0.059,-0.577,-0.812,0.067,0.041,0.0009999999999998899,0.006000000000000005,-0.005999999999999998,-0.0050000000000000044,-0.018000000000000002
0.0,0.0,0.0,-0.126,0.526,0.809,0.231,0.002999999999999989,-0.0020000000000000018,-0.083,0.026,-0.558,-0.827,0.066,0.036000000000000004,-0.0040000000000000036,-0.0020000000000000018,0.009000000000000001,0.006999999999999992,-0.011999999999999997
-0.0030000000000000027,0.0010000000000000009,0.002999999999999999,-0.129,0.48,0.842,0.207,0.0020000000000000018,-0.0050000000000000044,0.0,0.026,-0.584,-0.809,0.069,0.026,-0.004999999999999893,-0.008000000000000007,-0.0020000000000000018,0.0040000000000000036,0.0029999999999999957
-0.009000000000000008,0.006000000000000005,0.039,-0.08,0.276,0.932,0.219,0.0,0.0020000000000000018,0.0030000000000000027,0.023,-0.559,-0.826,0.067,0.018000000000000002,-0.0030000000000001137,-0.01200000000000001,0.023,0.0050000000000000044,-0.000999999999999994
-0.033999999999999975,0.026000000000000023,0.13,-0.099,0.455,0.859,0.214,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.022,-0.557,-0.828,0.064,0.0010000000000000009,0.0129999999999999,-0.009999999999999953,-0.008000000000000002,0.0010000000000000009,0.009999999999999995
-0.07200000000000001,0.02300000000000002,0.11199999999999999,-0.155,0.563,0.756,0.294,-0.0010000000000000009,0.0,-0.0010000000000000009,0.023,-0.56,-0.826,0.066,-0.015,0.0030000000000001137,-0.0020000000000000018,-0.018000000000000002,-0.0050000000000000044,0.009000000000000001
-0.007000000000000006,0.009000000000000008,0.04999999999999999,-0.107,0.612,0.736,0.269,0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,0.023,-0.56,-0.825,0.068,-0.031000000000000003,-0.0030000000000001137,0.010999999999999954,-0.007999999999999993,-0.011999999999999997,0.011000000000000001
0.016999999999999987,-0.019000000000000017,-0.04199999999999998,-0.094,0.605,0.754,0.238,-0.0010000000000000009,0.0,0.0,0.026,-0.555,-0.828,0.071,-0.039,0.0,0.014000000000000012,-0.0010000000000000009,-0.013999999999999999,0.011
0.025000000000000022,-0.02300000000000002,-0.10900000000000001,-0.121,0.575,0.776,0.228,0.0,-0.0010000000000000009,0.0010000000000000009,0.028,-0.554,-0.829,0.075,-0.039999999999999994,-0.0019999999999997797,0.008000000000000007,-0.0010000000000000009,-0.0040000000000000036,0.01
0.04299999999999998,-0.016000000000000014,-0.11999999999999998,-0.134,0.543,0.797,0.227,-0.0010000000000000009,-0.0010000000000000009,0.0,0.03,-0.554,-0.829,0.077,-0.038000000000000006,-0.0040000000000000036,-0.006000000000000005,0.006999999999999999,-0.0020000000000000018,0.013000000000000001
0.03900000000000001,-0.0040000000000000036,-0.08,-0.126,0.543,0.799,0.225,0.0010000000000000009,0.0,0.0,0.029,-0.551,-0.831,0.072,-0.026999999999999996,0.0009999999999998899,-0.01799999999999996,0.0010000000000000009,0.0020000000000000018,-0.0010000000000000009
0.009000000000000008,-0.0030000000000000027,-0.008,-0.125,0.523,0.817,0.209,0.0,0.0010000000000000009,0.0040000000000000036,0.029,-0.514,-0.853,0.085,-0.026999999999999996,0.002000000000000224,-0.029000000000000026,-0.006999999999999999,0.0050000000000000044,0.005000000000000001
0.0,-0.0010000000000000009,0.003,-0.118,0.535,0.807,0.223,-0.0040000000000000036,0.0050000000000000044,0.03,0.057,-0.359,-0.924,0.118,-0.016000000000000014,-0.002000000000000224,-0.02200000000000002,0.018999999999999996,-0.019000000000000003,0.015
0.0,0.0,0.0,-0.118,0.532,0.808,0.222,-0.04999999999999999,0.020000000000000018,0.139,0.079,-0.497,-0.861,0.076,-0.0020000000000000018,0.006000000000000227,-0.01599999999999996,0.004,-0.006000000000000005,-0.0030000000000000027
0.0,0.0,-0.001,-0.118,0.534,0.807,0.222,-0.041,0.028000000000000025,0.15799999999999997,0.081,-0.642,-0.762,0.027,0.010000000000000009,0.006999999999999673,-0.0050000000000000044,-0.02,0.015,0.0
0.0,0.0010000000000000009,0.0,-0.118,0.536,0.806,0.222,-0.012,0.027000000000000024,0.08400000000000002,0.08,-0.701,-0.708,0.036,0.018000000000000016,0.0040000000000000036,0.012999999999999956,-0.028000000000000004,0.014000000000000012,-0.0010000000000000009
0.0,0.0,0.001,-0.117,0.53,0.809,0.224,0.016,-0.016000000000000014,-0.02999999999999997,0.103,-0.657,-0.746,0.02,0.024999999999999994,-0.0019999999999997797,0.038000000000000034,-0.009999999999999995,0.0049999999999999906,-0.012999999999999998
0.0,0.0,0.001,-0.118,0.529,0.811,0.222,0.044,-0.03200000000000003,-0.10500000000000004,0.083,-0.618,-0.781,0.017,0.031,-0.01100000000000012,0.034999999999999976,0.032,-0.0010000000000000009,-0.015
0.0,0.0,0.0,-0.117,0.529,0.812,0.22,0.04000000000000001,-0.020000000000000018,-0.12899999999999998,0.071,-0.584,-0.808,0.039,0.031999999999999994,-0.004999999999999893,0.019000000000000017,0.009000000000000001,-0.0020000000000000018,-0.02
0.000999999999999987,0.0,0.0,-0.115,0.528,0.812,0.221,0.017999999999999988,-0.009000000000000008,-0.11900000000000001,0.059,-0.571,-0.816,0.06,0.038,0.0009999999999998899,0.010000000000000009,-0.0040000000000000036,-0.006999999999999992,-0.027
0.0,-0.0010000000000000009,-0.001,-0.107,0.527,0.815,0.213,0.0020000000000000018,0.0,-0.06,0.025,-0.555,-0.827,0.09,0.029,-0.005999999999999783,-0.0020000000000000018,0.014000000000000002,0.006999999999999992,-0.017
0.0010000000000000009,0.0,-0.004,-0.085,0.484,0.852,0.179,0.0030000000000000027,-0.0010000000000000009,-0.012999999999999998,0.01,-0.534,-0.841,0.091,0.027,-0.0040000000000000036,-0.015000000000000013,-0.007000000000000003,0.01200000000000001,0.009000000000000001
-0.007999999999999993,0.0040000000000000036,0.032,-0.034,0.237,0.952,0.191,0.0,-0.0020000000000000018,0.0029999999999999957,0.014,-0.553,-0.828,0.091,0.018000000000000002,0.0040000000000000036,-0.01200000000000001,0.014000000000000002,0.017999999999999995,-0.0020000000000000018
-0.024999999999999994,0.02400000000000002,0.128,-0.04,0.44,0.876,0.193,0.0,0.0010000000000000009,0.0,0.016,-0.552,-0.829,0.091,0.0,0.009999999999999787,-0.0040000000000000036,-0.008,0.012999999999999998,0.018000000000000002
-0.061,0.01100000000000001,0.13699999999999998,-0.079,0.566,0.78,0.255,0.0,-0.0010000000000000009,0.0,0.017,-0.554,-0.827,0.092,-0.006000000000000005,-0.004999999999999893,0.008000000000000007,-0.004,0.024,0.011
0.021999999999999992,0.0040000000000000036,0.050000000000000044,-0.012,0.57,0.803,0.176,0.0,0.0,0.0,0.016,-0.555,-0.826,0.093,-0.021999999999999995,-0.007000000000000117,0.02100000000000002,0.007000000000000003,0.013000000000000001,-0.0019999999999999983
0.014000000000000012,-0.015000000000000013,-0.07100000000000001,-0.011,0.588,0.792,0.162,-0.0010000000000000009,0.0,0.0010000000000000009,0.018,-0.55,-0.829,0.097,-0.036000000000000004,-0.0030000000000001137,0.019000000000000017,0.006999999999999999,-0.006999999999999999,0.005999999999999998
0.024999999999999994,-0.016000000000000014,-0.11300000000000002,-0.002,0.588,0.798,0.133,0.0,0.0,0.0,0.018,-0.55,-0.829,0.097,-0.036,-0.0029999999999996696,0.007999999999999952,-0.006999999999999999,0.0,0.004
0.014999999999999986,-0.008000000000000007,-0.10400000000000001,-0.005,0.575,0.801,0.165,0.0,0.0,0.0,0.016,-0.546,-0.832,0.093,-0.035,-0.002000000000000224,-0.008999999999999952,0.015,0.009,0.012
0.0010000000000000009,-0.0030000000000000027,-0.026,-0.028,0.576,0.797,0.178,0.0030000000000000027,0.0020000000000000018,0.0,0.009,-0.54,-0.837,0.089,-0.027999999999999997,0.007000000000000117,-0.017000000000000015,-0.019,0.016,0.021
0.0,0.0010000000000000009,-0.0010000000000000009,-0.033,0.558,0.812,0.17,0.0050000000000000044,0.0020000000000000018,0.005999999999999998,-0.031,-0.487,-0.863,0.132,-0.018000000000000002,0.0030000000000001137,-0.01200000000000001,0.011,-0.002,0.043
0.0,-0.0010000000000000009,0.0010000000000000009,-0.032,0.553,0.815,0.169,0.03,0.014000000000000012,0.049,-0.112,-0.45,-0.866,0.186,0.006999999999999992,0.008000000000000007,-0.018000000000000016,-0.0020000000000000018,0.009999999999999998,0.006999999999999992
0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.031,0.552,0.816,0.169,0.061,0.013000000000000012,0.08499999999999999,-0.156,-0.516,-0.804,0.253,0.022000000000000006,0.008000000000000007,-0.010999999999999954,-0.016999999999999998,0.018000000000000002,-0.00399999999999999
0.0,0.0,0.0,-0.029,0.553,0.815,0.172,0.08100000000000002,0.02200000000000002,0.10599999999999998,-0.175,-0.594,-0.721,0.309,0.046,0.004999999999999893,0.003999999999999948,-0.020999999999999998,0.028000000000000004,-0.015000000000000006
0.0010000000000000009,0.0,0.0009999999999999974,-0.027,0.549,0.817,0.174,0.009000000000000008,0.0030000000000000027,0.02400000000000002,-0.178,-0.593,-0.736,0.273,0.056,-0.0040000000000000036,0.017000000000000015,-0.0020000000000000018,0.01999999999999999,-0.010999999999999996
0.0,0.0,0.0,-0.027,0.547,0.819,0.174,-0.020000000000000018,-0.018000000000000016,-0.044999999999999984,-0.201,-0.569,-0.759,0.242,0.057,-0.004999999999999893,0.008000000000000007,0.008,0.02700000000000001,-0.019000000000000003
-0.0010000000000000009,0.0,0.0,-0.025,0.547,0.818,0.174,-0.061,-0.02300000000000002,-0.10500000000000001,-0.199,-0.54,-0.782,0.24,0.063,-0.0050000000000003375,-0.01200000000000001,0.0020000000000000018,0.03399999999999999,-0.019999999999999997
0.0010000000000000009,-0.0010000000000000009,-0.0009999999999999974,-0.009,0.549,0.821,0.158,-0.05200000000000002,-0.007000000000000006,-0.084,-0.215,-0.518,-0.788,0.253,0.038000000000000006,-0.005999999999999783,-0.014000000000000012,0.015999999999999993,0.0040000000000000036,-0.008
0.0050000000000000044,0.0,-0.005000000000000001,0.069,0.548,0.827,0.104,-0.04899999999999999,-0.007000000000000006,-0.073,-0.256,-0.495,-0.788,0.26,0.04799999999999999,-0.007000000000000117,-0.032999999999999974,0.016000000000000004,0.015000000000000013,-0.019000000000000003
-0.0010000000000000009,0.0020000000000000018,-0.017,0.186,0.493,0.85,0.033,-0.006000000000000005,0.0010000000000000009,-0.006,-0.268,-0.48,-0.791,0.269,0.020000000000000018,-0.0030000000000001137,-0.034999999999999976,0.0010000000000000009,0.0030000000000000027,0.008
0.010999999999999996,0.0010000000000000009,0.028000000000000004,0.284,0.224,0.931,0.047,0.0,-0.0030000000000000027,-0.002,-0.26,-0.498,-0.781,0.274,0.012999999999999984,-0.0029999999999996696,-0.019000000000000017,0.019999999999999997,0.026999999999999996,-0.027999999999999997
0.085,0.018000000000000016,0.155,0.306,0.477,0.823,0.043,0.0030000000000000027,0.0030000000000000027,0.002,-0.259,-0.498,-0.782,0.271,0.0,0.008999999999999897,-0.0050000000000000044,0.0,0.014999999999999986,0.010999999999999996
0.065,0.006000000000000005,0.136,0.176,0.603,0.777,0.038,0.0,0.0,0.0,-0.259,-0.499,-0.782,0.271,-0.0030000000000000027,-0.0009999999999998899,0.01100000000000001,-0.003,0.0,0.0040000000000000036
0.06899999999999999,0.02200000000000002,0.05499999999999999,-0.223,-0.666,-0.71,0.041,0.0,-0.0010000000000000009,0.0,-0.259,-0.498,-0.781,0.273,-0.006000000000000005,-0.008000000000000007,0.022999999999999965,-0.004,-0.0020000000000000018,0.0
-0.049999999999999996,-0.015000000000000013,-0.03799999999999998,-0.193,-0.623,-0.758,0.012,0.0,0.0,0.001,-0.258,-0.493,-0.784,0.275,-0.011999999999999983,-0.0030000000000001137,0.03600000000000003,0.005,-0.00899999999999998,0.005999999999999998
-0.077,-0.02100000000000002,-0.10500000000000004,-0.189,-0.597,-0.78,0.023,0.0010000000000000009,0.0,0.0,-0.257,-0.491,-0.786,0.276,-0.022999999999999993,-0.0009999999999998899,0.02899999999999997,0.002,-0.0020000000000000018,-0.0019999999999999983
-0.07300000000000001,-0.009000000000000008,-0.12499999999999999,-0.195,-0.588,-0.785,0.012,0.0010000000000000009,-0.0020000000000000018,0.0,-0.263,-0.485,-0.789,0.27,-0.035,-0.0030000000000001137,0.017000000000000015,0.001,0.0010000000000000009,0.009999999999999998
-0.025999999999999995,-0.0030000000000000027,-0.059000000000000004,-0.213,-0.575,-0.79,0.002,0.0030000000000000027,0.0,0.002,-0.276,-0.45,-0.805,0.271,-0.036000000000000004,0.0,0.009000000000000008,-0.012,-0.0040000000000000036,0.013000000000000001
-0.0020000000000000018,-0.0010000000000000009,-0.0020000000000000018,-0.215,-0.577,-0.788,0.002,0.017,0.0020000000000000018,0.013999999999999999,-0.335,-0.212,-0.893,0.214,-0.032,-0.008000000000000007,0.008000000000000007,0.017,-0.01100000000000001,0.018
0.0010000000000000009,0.0,0.0030000000000000027,0.219,0.567,0.794,0.0,0.043,0.028000000000000025,0.08600000000000001,-0.283,-0.349,-0.864,0.227,-0.017,0.008999999999999897,-0.0010000000000000009,0.015,-0.014000000000000012,0.0010000000000000009
0.0010000000000000009,0.0,0.0,0.218,0.569,0.793,0.001,0.09,0.007000000000000006,0.10400000000000001,-0.218,-0.489,-0.789,0.3,0.0030000000000000027,0.007000000000000117,-0.006000000000000005,-0.024,0.0030000000000000027,0.008
0.0010000000000000009,0.0,0.0,0.218,0.569,0.793,0.002,0.07300000000000001,0.02400000000000002,0.08699999999999997,-0.256,-0.578,-0.712,0.306,0.024999999999999994,-0.0030000000000001137,0.0050000000000000044,-0.001,0.0020000000000000018,0.010000000000000002
0.0,0.0010000000000000009,0.0,-0.218,-0.566,-0.795,0.0,-0.010000000000000009,-0.010000000000000009,-0.012999999999999956,-0.218,-0.551,-0.75,0.294,0.041999999999999996,-0.007000000000000117,0.0050000000000000044,0.005,0.0010000000000000009,-0.0040000000000000036
0.0,0.0,0.0,0.219,0.563,0.797,0.0,-0.063,-0.02300000000000002,-0.09600000000000003,-0.243,-0.532,-0.763,0.277,0.04200000000000001,-0.006999999999999673,-0.008000000000000007,0.009000000000000001,0.0040000000000000036,-0.018
0.0,0.0,-0.0010000000000000009,-0.222,-0.562,-0.796,0.005,-0.08199999999999999,-0.02100000000000002,-0.105,-0.251,-0.504,-0.778,0.278,0.024999999999999994,-0.001000000000000334,-0.020000000000000018,-0.007,-0.008000000000000007,-0.008
0.0010000000000000009,-0.0010000000000000009,-0.0049999999999999975,-0.246,-0.558,-0.792,0.022,-0.084,-0.006000000000000005,-0.093,-0.273,-0.48,-0.785,0.28,0.01999999999999999,0.001000000000000334,-0.02799999999999997,-0.004,-0.004999999999999977,-0.01
-0.007000000000000006,0.0,-0.010000000000000002,-0.265,-0.535,-0.802,0.026,-0.009000000000000008,-0.0010000000000000009,-0.008,-0.28,-0.47,-0.79,0.275,0.01200000000000001,0.0,-0.02300000000000002,0.009000000000000001,0.0010000000000000009,-0.01
-0.026999999999999996,0.0030000000000000027,-0.032,0.235,0.462,0.855,0.024,-0.0030000000000000027,0.0010000000000000009,-0.002999999999999999,-0.276,-0.478,-0.787,0.275,0.0010000000000000009,0.0009999999999998899,-0.02200000000000002,-0.004,0.010999999999999982,-0.0019999999999999983
0.055999999999999994,0.018000000000000016,0.076,0.277,0.391,0.875,0.069,0.0010000000000000009,-0.0020000000000000018,0.0010000000000000009,-0.275,-0.477,-0.788,0.275,-0.007000000000000006,0.004999999999999893,-0.012999999999999956,0.004,0.0020000000000000018,0.009999999999999998
0.092,-0.0010000000000000009,0.16199999999999998,0.219,0.55,0.805,0.033,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.274,-0.476,-0.789,0.276,-0.0030000000000000027,0.006000000000000227,0.0050000000000000044,0.002,0.009000000000000008,0.001
0.061,0.030000000000000027,0.139,-0.158,-0.658,-0.736,0.006,0.0,0.0,0.0,-0.273,-0.477,-0.787,0.28,-0.0040000000000000036,-0.0040000000000000036,0.023999999999999966,-0.008,0.0030000000000000027,-0.001
-0.0030000000000000027,-0.0020000000000000018,0.0050000000000000044,-0.177,-0.631,-0.755,0.025,0.0010000000000000009,0.0,0.0,-0.276,-0.472,-0.789,0.28,-0.00799999999999998,-0.009000000000000341,0.03600000000000003,0.004999999999999999,0.0040000000000000036,-0.002999999999999999
-0.047,-0.02100000000000002,-0.064,-0.158,-0.615,-0.773,0.003,0.0,0.0010000000000000009,0.0009999999999999974,-0.277,-0.468,-0.79,0.283,-0.019000000000000017,-0.004999999999999893,0.04099999999999998,0.012000000000000002,-0.0010000000000000009,0.004999999999999999
-0.065,-0.02100000000000002,-0.136,-0.176,-0.584,-0.792,0.007,0.0010000000000000009,0.0,0.0,-0.283,-0.47,-0.789,0.278,-0.031,-0.0040000000000000036,0.02799999999999997,-0.0010000000000000009,0.0020000000000000018,0.0
-0.034,-0.0040000000000000036,-0.097,-0.215,-0.578,-0.787,0.008,0.0,-0.0010000000000000009,-0.0009999999999999974,-0.286,-0.47,-0.79,0.271,-0.034,0.0030000000000001137,0.0030000000000000027,0.0010000000000000009,0.0069999999999999785,0.003
-0.008999999999999994,-0.0010000000000000009,-0.025999999999999995,-0.212,-0.579,-0.787,0.014,0.0030000000000000027,0.0010000000000000009,-0.0010000000000000009,-0.3,-0.436,-0.806,0.267,-0.029999999999999985,0.0019999999999997797,-0.009999999999999953,0.004,0.0020000000000000018,0.004
0.0010000000000000009,-0.0020000000000000018,0.0030000000000000027,-0.211,-0.572,-0.792,0.01,0.012999999999999998,0.0020000000000000018,0.020999999999999998,-0.269,-0.256,-0.902,0.219,-0.021000000000000005,0.0040000000000000036,-0.018000000000000016,0.009000000000000001,0.009000000000000008,0.0
