e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.017000000000000015,0.0020000000000000018,0.0050000000000000044,-0.097,0.556,0.805,0.18,-0.000999999999999994,0.0,0.0,-0.295,0.558,0.772,0.08,0.010999999999999996,0.0019999999999997797,-0.007000000000000006,-0.006999999999999999,0.036000000000000004,0.0010000000000000009,0.008000000000000007
0.01899999999999999,0.0,0.007000000000000006,-0.081,0.575,0.8,0.151,0.000999999999999994,0.0010000000000000009,0.0,-0.294,0.56,0.77,0.083,0.0010000000000000009,0.0040000000000000036,-0.01100000000000001,-0.011000000000000003,0.036000000000000004,0.01899999999999999,0.010000000000000009
0.007000000000000006,-0.0030000000000000027,0.0010000000000000009,-0.071,0.57,0.804,0.151,0.0,0.0,0.0,-0.293,0.561,0.77,0.085,-0.007999999999999993,0.0050000000000003375,-0.013000000000000012,-0.005000000000000001,0.031,0.025000000000000022,0.009000000000000008
-0.0010000000000000009,-0.0030000000000000027,0.0010000000000000009,-0.07,0.566,0.806,0.156,0.0,0.0010000000000000009,0.0,-0.292,0.56,0.771,0.086,-0.017,0.008000000000000007,-0.015000000000000013,-0.0049999999999999975,0.01999999999999999,0.023999999999999994,0.0050000000000000044
0.0,-0.0020000000000000018,0.0,-0.069,0.567,0.805,0.163,0.0010000000000000009,0.0,0.0,-0.287,0.557,0.774,0.089,-0.024000000000000007,0.008999999999999897,-0.01899999999999996,-0.007000000000000001,0.013999999999999999,0.025999999999999995,0.0050000000000000044
0.0,-0.0010000000000000009,0.0,-0.07,0.565,0.805,0.166,0.0,0.0020000000000000018,0.0,-0.282,0.556,0.777,0.092,-0.023999999999999994,0.008999999999999897,-0.016000000000000014,-0.007,0.01200000000000001,0.022000000000000006,0.0030000000000000027
0.0,0.0,0.0,-0.072,0.564,0.805,0.167,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.279,0.553,0.779,0.096,-0.032,0.004999999999999893,-0.017000000000000015,0.009000000000000001,0.030999999999999993,0.027999999999999997,0.0030000000000000027
0.0,0.0,0.0010000000000000009,-0.073,0.563,0.806,0.169,0.0010000000000000009,0.0010000000000000009,0.0,-0.277,0.553,0.779,0.1,-0.032,0.0050000000000003375,-0.011999999999999983,0.0,0.021,0.019,0.0010000000000000009
0.0010000000000000009,-0.0010000000000000009,0.0,-0.074,0.562,0.806,0.171,0.0010000000000000009,0.0010000000000000009,0.0,-0.275,0.553,0.78,0.103,-0.032,0.0029999999999996696,-0.008000000000000007,-0.003000000000000001,0.0020000000000000018,0.015,0.0010000000000000009
0.0,0.0,0.0,-0.074,0.561,0.806,0.171,0.0010000000000000009,0.0,0.0,-0.274,0.553,0.78,0.106,-0.03899999999999999,-0.0019999999999997797,-0.007000000000000006,0.004000000000000002,0.002999999999999999,0.033,0.0
0.0,0.0,0.0,-0.074,0.561,0.806,0.173,0.0009999999999999974,0.0010000000000000009,0.0,-0.271,0.552,0.78,0.112,-0.03,-0.0009999999999998899,-0.0040000000000000036,-0.005000000000000001,0.006999999999999999,0.02,-0.0010000000000000009
0.0,-0.0010000000000000009,0.0,-0.074,0.559,0.807,0.175,0.0,0.0010000000000000009,0.0,-0.269,0.552,0.78,0.117,-0.032,-0.0030000000000001137,-0.002999999999999975,-0.007,0.001,0.020999999999999998,-0.0010000000000000009
-0.0010000000000000009,0.0,0.0,-0.074,0.557,0.808,0.178,0.0010000000000000009,0.0010000000000000009,0.0,-0.264,0.552,0.782,0.123,-0.03,-0.006000000000000227,-0.0010000000000000009,-0.002,-0.003,0.024999999999999994,-0.0020000000000000018
0.0010000000000000009,0.0,0.0,-0.073,0.555,0.809,0.18,0.0010000000000000009,0.0020000000000000018,0.0010000000000000009,-0.259,0.55,0.783,0.129,-0.025999999999999995,-0.005999999999999783,-0.0030000000000000027,0.005,-0.004999999999999999,0.022000000000000006,-0.0020000000000000018
0.0,-0.0010000000000000009,0.0010000000000000009,-0.069,0.554,0.809,0.185,0.002999999999999999,0.0050000000000000044,0.0,-0.251,0.555,0.781,0.136,-0.018000000000000016,-0.004999999999999893,0.0,-0.009000000000000001,-0.0010000000000000009,0.010999999999999996,-0.0010000000000000009
0.0,-0.0010000000000000009,-0.0010000000000000009,-0.066,0.554,0.808,0.19,0.027,0.0050000000000000044,0.014999999999999986,-0.202,0.569,0.792,0.086,-0.0040000000000000036,-0.002000000000000224,0.0030000000000000027,-0.009000000000000001,0.0010000000000000009,0.009000000000000008,-0.0010000000000000009
0.0,0.0010000000000000009,0.0,-0.066,0.557,0.806,0.188,0.094,0.0020000000000000018,0.02100000000000002,0.015,-0.571,-0.813,0.112,0.008000000000000007,0.0040000000000000036,0.005999999999999978,-0.007999999999999998,-0.006000000000000002,0.0040000000000000036,-0.0010000000000000009
0.0,0.0,0.0,-0.063,0.557,0.806,0.191,0.04200000000000001,-0.0010000000000000009,-0.016000000000000014,-0.06,-0.544,-0.809,0.215,0.022999999999999993,0.007000000000000117,0.01100000000000001,-0.004,-0.008,-0.015000000000000013,0.0010000000000000009
0.0,0.0010000000000000009,0.0,-0.062,0.557,0.806,0.191,0.009999999999999981,-0.008000000000000007,-0.015999999999999986,-0.144,-0.544,-0.79,0.244,0.035,0.0030000000000001137,0.015000000000000013,0.004,0.006000000000000002,-0.017999999999999988,0.0030000000000000027
0.0,0.0,0.0,-0.063,0.557,0.806,0.188,0.0,-0.0020000000000000018,0.0010000000000000009,-0.149,-0.535,-0.806,0.203,0.035,0.0040000000000000036,0.013999999999999985,0.0,0.0010000000000000009,-0.009000000000000008,0.0
0.0,0.0010000000000000009,0.0,-0.065,0.556,0.808,0.185,0.0010000000000000009,-0.0010000000000000009,0.0,-0.154,-0.54,-0.802,0.205,0.048,0.004999999999999893,0.015000000000000013,0.002999999999999999,0.006999999999999999,-0.021999999999999992,0.0020000000000000018
0.0,0.0,0.0,-0.067,0.556,0.808,0.184,0.0,-0.0010000000000000009,0.0,-0.155,-0.539,-0.802,0.204,0.043000000000000003,0.0040000000000000036,0.010000000000000009,0.0,0.008,-0.01800000000000001,0.0020000000000000018
0.0,-0.0010000000000000009,0.0,-0.068,0.555,0.809,0.183,0.0,0.0,0.0010000000000000009,-0.155,-0.539,-0.803,0.203,0.033999999999999996,0.0009999999999998899,0.008000000000000007,-0.0010000000000000009,0.006,-0.012999999999999998,0.0
0.0,0.0,0.0010000000000000009,-0.069,0.554,0.809,0.183,0.0,0.0,0.0,-0.156,-0.539,-0.802,0.203,0.031,-0.0019999999999997797,0.006999999999999951,0.007000000000000001,-0.006,-0.0029999999999999957,0.0
0.0,0.0,0.0,-0.069,0.555,0.809,0.181,0.0,0.0,-0.0010000000000000009,-0.156,-0.54,-0.802,0.204,0.022999999999999996,-0.0030000000000001137,0.0030000000000000027,0.004999999999999999,-0.003999999999999999,-0.009000000000000005,0.0010000000000000009
0.0,0.0,0.0,-0.07,0.556,0.808,0.181,-0.0010000000000000009,0.0,0.0,-0.157,-0.539,-0.802,0.203,0.022,-0.002000000000000224,-0.0020000000000000018,0.002,0.006999999999999999,-0.013999999999999999,0.0
0.0,0.0,-0.0010000000000000009,-0.071,0.556,0.808,0.18,0.0,0.0,0.0,-0.157,-0.539,-0.802,0.203,0.017,-0.0009999999999998899,-0.00599999999999995,0.002,0.004,-0.012,0.0
0.0,0.0,0.0,-0.071,0.556,0.808,0.179,0.0,0.0010000000000000009,0.0,-0.157,-0.538,-0.802,0.204,0.012999999999999998,-0.0009999999999998899,-0.008000000000000007,-0.001,-0.002,-0.01,0.0
0.0,-0.0010000000000000009,0.0,-0.071,0.556,0.808,0.179,0.0,0.0,0.0,-0.157,-0.538,-0.803,0.205,0.017,-0.0009999999999998899,-0.01100000000000001,-0.001,0.008,-0.011000000000000001,0.0
-0.0010000000000000009,0.0,0.0010000000000000009,-0.071,0.556,0.809,0.18,0.0,0.0,0.0,-0.156,-0.538,-0.803,0.205,0.015000000000000013,-0.001000000000000334,-0.010000000000000009,-0.001,0.011000000000000001,-0.008,-0.0010000000000000009
0.0010000000000000009,0.0,0.0,-0.07,0.557,0.808,0.18,0.0,-0.0010000000000000009,0.0,-0.155,-0.538,-0.803,0.206,0.022999999999999993,-0.0040000000000000036,-0.01100000000000001,-0.003,0.013999999999999999,-0.013000000000000001,0.0
0.0,0.0,0.0,-0.069,0.558,0.807,0.18,0.0,0.0,0.0010000000000000009,-0.153,-0.538,-0.802,0.208,0.023999999999999994,-0.0029999999999996696,-0.010999999999999982,-0.002999999999999999,0.027999999999999997,-0.016,-0.0020000000000000018
0.0,0.0,0.0,-0.069,0.558,0.807,0.181,0.0,0.0,0.0,-0.152,-0.538,-0.803,0.209,0.018000000000000016,-0.006000000000000227,-0.008000000000000007,0.001999999999999999,0.02600000000000001,-0.012000000000000004,-0.0030000000000000027
0.0,0.0,0.0010000000000000009,-0.067,0.553,0.81,0.182,0.0,-0.0010000000000000009,0.0,-0.152,-0.537,-0.803,0.21,0.017999999999999988,-0.008000000000000007,-0.013000000000000012,0.002,0.024999999999999994,-0.01899999999999999,-0.0040000000000000036
0.0010000000000000009,0.0,0.0,-0.064,0.549,0.814,0.18,0.0,0.0,0.0,-0.151,-0.536,-0.803,0.211,0.013000000000000012,-0.0030000000000001137,-0.009999999999999981,-0.002,0.02600000000000001,-0.015,-0.0050000000000000044
0.0010000000000000009,0.0,0.0010000000000000009,-0.057,0.545,0.818,0.176,-0.0010000000000000009,0.0,0.0,-0.15,-0.537,-0.803,0.212,0.00799999999999998,-0.0029999999999996696,-0.010000000000000009,-0.003999999999999999,0.02099999999999999,-0.007000000000000006,-0.0040000000000000036
0.0010000000000000009,0.0,0.0020000000000000018,-0.046,0.537,0.824,0.171,0.0,-0.0010000000000000009,0.0,-0.148,-0.537,-0.802,0.214,0.008000000000000007,-0.0050000000000003375,-0.01100000000000001,-0.004,0.022999999999999993,-0.013999999999999999,-0.0050000000000000044
0.007000000000000006,0.0020000000000000018,0.004999999999999977,0.001,0.513,0.843,0.163,0.0,0.0,0.0,-0.147,-0.538,-0.802,0.213,0.0020000000000000018,-0.0029999999999996696,-0.006000000000000005,-0.0010000000000000009,0.025999999999999995,-0.0050000000000000044,-0.006000000000000005
0.057999999999999996,0.008000000000000007,0.025000000000000022,0.147,0.536,0.828,0.071,0.0,0.0,0.0,-0.147,-0.538,-0.802,0.214,-0.0050000000000000044,-0.001000000000000334,0.0,0.008,0.02100000000000002,0.006000000000000005,-0.0040000000000000036
0.023999999999999994,0.006000000000000005,0.032,0.151,0.583,0.797,0.048,0.0,0.0,0.0,-0.147,-0.538,-0.802,0.213,-0.009000000000000008,0.001000000000000334,0.0050000000000000044,0.008,0.016999999999999987,0.013999999999999999,-0.0020000000000000018
0.052000000000000005,0.006000000000000005,0.01899999999999996,-0.202,-0.613,-0.763,0.033,0.0,-0.0010000000000000009,0.0,-0.147,-0.538,-0.803,0.212,-0.013999999999999985,0.0029999999999996696,0.009000000000000008,0.009,0.015000000000000013,0.019000000000000003,-0.0020000000000000018
0.028999999999999998,0.0010000000000000009,-0.0019999999999999463,-0.226,-0.619,-0.748,0.08,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.147,-0.538,-0.802,0.211,-0.015000000000000013,0.0030000000000001137,0.010000000000000009,0.007000000000000001,0.010000000000000009,0.018000000000000002,-0.0020000000000000018
0.008,-0.008000000000000007,-0.008000000000000007,-0.229,-0.607,-0.758,0.069,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.149,-0.539,-0.803,0.208,-0.01999999999999999,0.0030000000000001137,0.015999999999999986,0.005999999999999998,0.012999999999999956,0.018999999999999996,-0.0020000000000000018
0.0019999999999999983,-0.009000000000000008,-0.0040000000000000036,-0.238,-0.593,-0.767,0.059,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.152,-0.539,-0.803,0.204,-0.021999999999999992,0.0030000000000001137,0.017000000000000015,0.008,0.009000000000000008,0.016,-0.0020000000000000018
0.0,-0.0020000000000000018,0.0010000000000000009,-0.237,-0.587,-0.772,0.056,0.0,0.0,-0.0010000000000000009,-0.155,-0.538,-0.804,0.202,-0.019000000000000017,0.0029999999999996696,0.014999999999999986,0.008,0.01100000000000001,0.012999999999999998,-0.0040000000000000036
0.0010000000000000009,-0.0020000000000000018,0.0010000000000000009,-0.233,-0.586,-0.774,0.054,-0.0030000000000000027,-0.0010000000000000009,-0.0010000000000000009,-0.158,-0.537,-0.804,0.199,-0.023999999999999994,0.002000000000000224,0.019000000000000017,0.009000000000000001,0.018000000000000016,0.018000000000000002,-0.006000000000000005
0.0,0.0,0.0,-0.23,-0.585,-0.776,0.052,-0.001999999999999974,-0.0010000000000000009,-0.0010000000000000009,-0.159,-0.539,-0.804,0.196,-0.02099999999999999,0.0009999999999998899,0.017000000000000015,0.003999999999999997,0.017000000000000015,0.013000000000000001,-0.006000000000000005
0.0,0.0,0.0,-0.229,-0.584,-0.777,0.049,-0.0010000000000000009,0.0,-0.0020000000000000018,-0.16,-0.541,-0.803,0.194,-0.022000000000000006,-0.0019999999999997797,0.01599999999999996,0.006000000000000005,0.01899999999999996,0.011000000000000001,-0.006999999999999895
0.0010000000000000009,-0.0010000000000000009,0.0,-0.23,-0.584,-0.777,0.045,0.002999999999999975,0.0020000000000000018,0.0010000000000000009,-0.16,-0.541,-0.803,0.191,-0.023,0.0,0.014000000000000012,-0.0020000000000000018,0.016000000000000014,0.017,-0.007000000000000006
0.0,-0.0010000000000000009,0.0,-0.231,-0.585,-0.776,0.041,0.0040000000000000036,0.0040000000000000036,0.0010000000000000009,-0.16,-0.544,-0.802,0.188,-0.019000000000000003,-0.0030000000000001137,0.01100000000000001,-0.0010000000000000009,0.01200000000000001,0.011999999999999997,-0.0050000000000000044
